timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450925.808,-40.527,-35.645,-44.922,-47.852,0.000
1680450925.812,-27.344,-36.133,-30.762,-45.898,0.000
1680450925.816,-20.508,-25.391,-22.461,-18.066,0.000
1680450925.820,-27.832,-24.902,-26.855,-12.695,0.000
1680450925.824,-41.504,-36.621,-32.715,-32.715,0.000
1680450925.828,-44.434,-39.062,-41.504,-50.781,0.000
1680450925.832,-37.109,-35.156,-34.180,-48.340,0.000
1680450925.836,-28.809,-27.344,-20.996,-26.367,0.000
1680450925.839,-35.156,-27.344,-18.066,-12.207,0.000
1680450925.843,-44.434,-32.715,-24.902,-22.461,0.000
1680450925.847,-41.504,-29.297,-26.855,-43.457,0.000
1680450925.851,-36.621,-28.809,-30.762,-47.852,0.000
1680450925.855,-35.156,-32.715,-33.691,-23.438,0.000
1680450925.859,-37.598,-29.785,-23.438,0.488,0.000
1680450925.863,-48.828,-22.461,-20.508,-11.230,0.000
1680450925.867,-50.781,-22.949,-26.367,-34.668,0.000
1680450925.871,-38.086,-30.273,-35.156,-48.828,0.000
1680450925.875,-51.270,-35.156,-29.297,-49.805,0.000
1680450925.879,-50.781,-33.691,-15.137,-27.832,0.000
1680450925.882,-46.875,-32.227,-20.020,-19.043,0.000
1680450925.886,-43.945,-34.180,-28.320,-36.621,0.000
1680450925.890,-35.645,-28.320,-24.414,-52.734,0.000
1680450925.894,-37.598,-27.832,-23.438,-42.969,0.000
1680450925.898,-29.297,-24.902,-19.531,-18.066,0.000
1680450925.902,-29.297,-15.137,-15.625,-20.020,0.000
1680450925.906,-23.438,-20.020,-25.879,-34.668,0.000
1680450925.910,-26.367,-25.879,-35.156,-49.805,0.000
1680450925.914,-26.855,-25.879,-39.062,-44.922,0.000
1680450925.918,-26.855,-26.855,-30.762,-18.555,0.000
1680450925.922,-36.133,-23.926,-15.137,-14.648,0.000
1680450925.925,-35.645,-16.602,-16.602,-39.551,0.000
1680450925.929,-33.691,-16.602,-28.320,-52.246,0.000
1680450925.933,-31.250,-18.555,-30.762,-34.180,0.000
1680450925.937,-32.715,-21.973,-20.996,-11.230,0.000
1680450925.941,-41.016,-24.902,-20.996,-4.395,0.000
1680450925.945,-41.016,-19.531,-25.879,-25.879,0.000
1680450925.949,-31.738,-21.484,-24.902,-42.480,0.000
1680450925.953,-20.996,-24.414,-27.832,-31.738,0.000
1680450925.957,-18.555,-18.066,-20.020,-8.789,0.000
1680450925.961,-20.996,-18.555,-26.367,-4.883,0.000
1680450925.965,-24.902,-26.855,-25.879,-20.996,0.000
1680450925.968,-23.926,-34.180,-17.090,-23.926,0.000
1680450925.972,-32.715,-32.227,-28.809,-22.949,0.000
1680450925.976,-35.645,-26.855,-28.320,-8.301,0.000
1680450925.980,-28.320,-26.855,-19.531,2.930,0.000
1680450925.984,-31.738,-25.391,-17.090,-17.090,0.000
1680450925.988,-35.156,-33.203,-23.926,-40.039,0.000
1680450925.992,-29.785,-38.574,-22.461,-43.945,0.000
1680450925.996,-10.254,-30.273,-17.090,-19.531,0.000
1680450926.000,-16.602,-30.762,-22.949,-0.488,0.000
1680450926.004,-26.855,-24.902,-23.926,-10.742,0.000
1680450926.007,-16.113,-25.879,-33.203,-26.855,0.000
1680450926.011,-19.043,-37.109,-25.391,-38.574,0.000
1680450926.015,-20.020,-33.691,-19.043,-28.320,0.000
1680450926.019,-17.578,-29.785,-27.832,-13.184,0.000
1680450926.023,-24.902,-36.621,-28.809,-18.555,0.000
1680450926.027,-22.461,-39.551,-40.039,-41.016,0.000
1680450926.031,-17.578,-41.992,-39.551,-53.711,0.000
1680450926.035,-27.344,-46.875,-31.738,-28.809,0.000
1680450926.039,-35.156,-47.363,-33.691,-7.812,0.000
1680450926.043,-29.785,-41.504,-28.809,-12.207,0.000
1680450926.047,-22.949,-38.086,-26.367,-29.785,0.000
1680450926.050,-18.555,-36.621,-31.250,-38.086,0.000
1680450926.054,-23.438,-38.574,-31.250,-28.809,0.000
1680450926.058,-27.832,-41.016,-29.785,-16.602,0.000
1680450926.062,-27.344,-41.992,-31.738,-12.207,0.000
1680450926.066,-26.855,-43.945,-37.598,-34.180,0.000
1680450926.070,-33.691,-46.387,-30.762,-51.758,0.000
1680450926.074,-31.250,-47.363,-22.461,-42.480,0.000
1680450926.078,-25.391,-39.062,-27.344,-19.531,0.000
1680450926.082,-30.273,-40.039,-27.344,-16.113,0.000
1680450926.086,-38.086,-49.316,-27.344,-38.086,0.000
1680450926.090,-29.785,-44.434,-32.715,-50.781,0.000
1680450926.093,-31.250,-44.922,-36.621,-38.086,0.000
1680450926.097,-42.969,-46.875,-32.715,-23.926,0.000
1680450926.101,-34.180,-46.387,-17.090,-18.555,0.000
1680450926.105,-32.715,-49.316,-20.996,-27.344,0.000
1680450926.109,-39.062,-54.199,-37.109,-40.039,0.000
1680450926.113,-26.855,-40.527,-29.297,-20.996,0.000
1680450926.117,-7.812,-37.598,-22.949,8.789,0.000
1680450926.121,-27.832,-50.781,-35.156,-8.301,0.000
1680450926.125,-38.086,-55.176,-43.945,-41.016,0.000
1680450926.129,-26.367,-51.270,-41.504,-38.574,0.000
1680450926.132,-30.273,-47.852,-36.133,-21.484,0.000
1680450926.136,-26.367,-53.711,-32.227,-20.996,0.000
1680450926.140,-20.020,-53.223,-28.809,-22.461,0.000
1680450926.144,-27.832,-39.551,-17.090,-21.973,0.000
1680450926.148,-30.762,-39.551,-20.020,-36.621,0.000
1680450926.152,-30.273,-49.805,-36.621,-40.527,0.000
1680450926.156,-14.648,-42.969,-29.785,-13.672,0.000
1680450926.160,-13.184,-41.992,-9.277,4.883,0.000
1680450926.164,-28.320,-51.270,-9.766,-14.648,0.000
1680450926.168,-23.926,-52.246,-35.156,-41.016,0.000
1680450926.172,-14.648,-39.551,-41.504,-29.297,0.000
1680450926.175,-15.625,-31.250,-38.086,-9.766,0.000
1680450926.179,-20.996,-38.574,-27.832,-6.348,0.000
1680450926.183,-27.832,-45.410,-22.461,-7.324,0.000
1680450926.187,-30.762,-49.805,-28.809,-25.391,0.000
1680450926.191,-25.879,-42.969,-27.832,-35.645,0.000
1680450926.195,-26.367,-37.598,-24.902,-10.742,0.000
1680450926.199,-30.762,-43.457,-30.762,1.465,0.000
1680450926.203,-33.203,-45.410,-27.832,-18.066,0.000
1680450926.207,-28.809,-44.922,-18.555,-33.691,0.000
1680450926.211,-29.785,-46.387,-28.320,-42.969,0.000
1680450926.215,-29.297,-41.992,-37.109,-25.879,0.000
1680450926.218,-24.902,-33.203,-26.855,-0.488,0.000
1680450926.222,-24.902,-23.438,-19.531,-4.883,0.000
1680450926.226,-27.344,-18.555,-25.391,-17.090,0.000
1680450926.230,-27.832,-21.484,-24.414,-21.973,0.000
1680450926.234,-35.156,-29.785,-22.949,-22.949,0.000
1680450926.238,-33.691,-20.508,-18.066,-7.324,0.000
1680450926.242,-23.438,-13.184,-12.207,-0.488,0.000
1680450926.246,-42.969,-21.484,-27.832,-32.227,0.000
1680450926.250,-38.086,-23.926,-15.137,-45.898,0.000
1680450926.254,-26.855,-20.508,0.977,-25.391,0.000
1680450926.257,-37.109,-20.996,-13.672,-10.254,0.000
1680450926.261,-36.133,-26.367,-20.508,-7.324,0.000
1680450926.265,-33.691,-21.973,-26.367,-16.113,0.000
1680450926.269,-30.762,-20.508,-25.879,-33.691,0.000
1680450926.273,-25.879,-22.461,-22.949,-38.086,0.000
1680450926.277,-31.250,-19.531,-17.578,-20.996,0.000
1680450926.281,-38.574,-15.137,-19.043,-7.324,0.000
1680450926.285,-31.738,-7.324,-17.090,-14.160,0.000
1680450926.289,-21.484,-5.371,-18.066,-20.020,0.000
1680450926.293,-15.137,-14.160,-14.648,-21.484,0.000
1680450926.297,-28.809,-19.531,9.277,-13.184,0.000
1680450926.300,-36.133,-18.066,0.977,2.930,0.000
1680450926.304,-22.949,-15.137,-15.625,-1.465,0.000
1680450926.308,-13.672,-12.695,-13.184,-28.809,0.000
1680450926.312,-19.043,-12.695,-19.531,-35.645,0.000
1680450926.316,-19.043,-7.812,-16.113,-13.184,0.000
1680450926.320,-20.020,-12.695,-2.930,13.672,0.000
1680450926.324,-30.273,-18.555,-15.137,4.395,0.000
1680450926.328,-31.738,-21.484,-25.879,-38.086,0.000
1680450926.332,-14.160,-15.625,-29.785,-40.527,0.000
1680450926.336,-16.113,-15.625,-32.715,-20.508,0.000
1680450926.340,-24.414,-30.273,-19.531,-12.695,0.000
1680450926.343,-21.973,-31.250,-0.977,-10.254,0.000
1680450926.347,-23.926,-27.344,-17.578,-23.926,0.000
1680450926.351,-22.949,-32.227,-39.062,-33.691,0.000
1680450926.355,-17.578,-33.691,-25.879,-27.832,0.000
1680450926.359,-18.555,-27.832,-16.602,-9.766,0.000
1680450926.363,-21.484,-26.367,-19.043,-3.418,0.000
1680450926.367,-17.578,-32.227,-19.531,-25.391,0.000
1680450926.371,-13.184,-29.785,-24.414,-32.715,0.000
1680450926.375,-14.648,-35.156,-20.996,-16.602,0.000
1680450926.379,-21.484,-37.109,-21.973,-1.953,0.000
1680450926.382,-28.320,-32.715,-30.762,-14.160,0.000
1680450926.386,-29.785,-38.086,-21.973,-38.086,0.000
1680450926.390,-21.973,-32.227,-23.438,-43.945,0.000
1680450926.394,-23.926,-31.250,-33.691,-27.832,0.000
1680450926.398,-29.785,-35.645,-32.227,-2.441,0.000
1680450926.402,-32.227,-36.621,-31.738,-9.766,0.000
1680450926.406,-29.297,-42.969,-45.410,-39.551,0.000
1680450926.410,-26.855,-48.340,-47.363,-54.688,0.000
1680450926.414,-23.926,-47.363,-41.504,-40.527,0.000
1680450926.418,-30.762,-44.434,-37.598,-21.484,0.000
1680450926.422,-41.992,-43.945,-34.180,-19.531,0.000
1680450926.425,-43.457,-38.086,-42.969,-33.691,0.000
1680450926.429,-37.598,-42.969,-36.133,-51.270,0.000
1680450926.433,-42.480,-52.246,-23.438,-43.945,0.000
1680450926.437,-40.039,-47.852,-27.832,-21.484,0.000
1680450926.441,-42.480,-46.387,-26.855,-15.625,0.000
1680450926.445,-46.875,-50.781,-20.996,-28.320,0.000
1680450926.449,-41.992,-47.852,-26.855,-35.156,0.000
1680450926.453,-32.715,-35.156,-28.809,-30.273,0.000
1680450926.457,-26.367,-28.809,-16.602,-24.414,0.000
1680450926.461,-40.039,-38.574,-13.184,-17.578,0.000
1680450926.465,-37.109,-41.992,-15.137,-20.508,0.000
1680450926.468,-26.855,-39.062,-22.461,-35.156,0.000
1680450926.472,-23.926,-31.250,-23.438,-33.203,0.000
1680450926.476,-29.297,-38.086,-11.230,-17.578,0.000
1680450926.480,-35.156,-47.852,-13.184,-2.930,0.000
1680450926.484,-32.715,-45.410,-26.367,-9.766,0.000
1680450926.488,-37.598,-39.551,-36.133,-34.668,0.000
1680450926.492,-32.715,-33.691,-34.180,-35.645,0.000
1680450926.496,-17.090,-38.086,-26.367,-17.578,0.000
1680450926.500,-26.855,-40.039,-21.973,-2.441,0.000
1680450926.504,-33.203,-33.691,-18.555,-2.441,0.000
1680450926.507,-23.926,-34.180,-21.973,-25.879,0.000
1680450926.511,-25.391,-43.945,-30.273,-37.109,0.000
1680450926.515,-23.926,-46.387,-31.738,-19.531,0.000
1680450926.519,-32.715,-42.969,-14.160,7.324,0.000
1680450926.523,-33.691,-43.457,-12.695,5.859,0.000
1680450926.527,-24.414,-50.293,-26.367,-25.879,0.000
1680450926.531,-24.902,-49.316,-23.926,-41.992,0.000
1680450926.535,-20.508,-42.969,-22.461,-28.320,0.000
1680450926.539,-12.695,-40.039,-20.508,-3.906,0.000
1680450926.543,-18.555,-44.922,-25.879,-11.719,0.000
1680450926.547,-26.855,-50.293,-22.949,-37.109,0.000
1680450926.550,-27.344,-46.875,-22.949,-37.109,0.000
1680450926.554,-18.555,-45.410,-29.297,-10.254,0.000
1680450926.558,-17.090,-42.969,-22.461,11.719,0.000
1680450926.562,-29.297,-54.199,-21.484,-9.277,0.000
1680450926.566,-22.949,-52.246,-21.973,-36.621,0.000
1680450926.570,-17.090,-41.992,-23.438,-42.480,0.000
1680450926.574,-29.297,-54.688,-29.297,-39.551,0.000
1680450926.578,-32.227,-65.918,-21.484,-18.555,0.000
1680450926.582,-33.203,-60.547,-7.324,-4.883,0.000
1680450926.586,-30.273,-55.176,-16.113,-14.648,0.000
1680450926.590,-27.344,-59.082,-22.949,-26.855,0.000
1680450926.593,-24.414,-60.059,-25.391,-17.090,0.000
1680450926.597,-23.438,-56.152,-22.461,0.488,0.000
1680450926.601,-32.227,-53.223,-19.531,4.395,0.000
1680450926.605,-41.992,-52.734,-23.438,-13.184,0.000
1680450926.609,-22.949,-48.340,-15.137,-32.227,0.000
1680450926.613,-15.137,-51.758,-13.672,-28.320,0.000
1680450926.617,-29.785,-57.129,-16.602,-15.625,0.000
1680450926.621,-30.273,-56.152,-15.625,2.441,0.000
1680450926.625,-26.855,-53.711,-15.137,-12.695,0.000
1680450926.629,-33.691,-49.805,-16.602,-41.504,0.000
1680450926.632,-29.297,-43.457,-19.531,-36.133,0.000
1680450926.636,-16.602,-43.457,-18.066,-19.043,0.000
1680450926.640,-22.461,-42.480,-17.090,-15.625,0.000
1680450926.644,-34.668,-39.062,-22.949,-26.855,0.000
1680450926.648,-25.879,-40.039,-29.785,-43.457,0.000
1680450926.652,-11.719,-39.062,-27.344,-43.945,0.000
1680450926.656,-18.555,-45.898,-24.902,-26.367,0.000
1680450926.660,-24.414,-47.852,-20.508,-10.742,0.000
1680450926.664,-22.949,-43.457,-22.949,-16.602,0.000
1680450926.668,-15.625,-48.340,-29.785,-35.156,0.000
1680450926.672,-17.090,-53.223,-18.555,-30.762,0.000
1680450926.675,-27.344,-53.711,-14.160,-12.695,0.000
1680450926.679,-25.879,-53.223,-20.020,4.395,0.000
1680450926.683,-22.949,-49.805,-10.254,3.418,0.000
1680450926.687,-27.832,-51.758,-12.207,-26.855,0.000
1680450926.691,-19.043,-51.270,-23.926,-43.945,0.000
1680450926.695,-9.277,-47.363,-25.391,-31.738,0.000
1680450926.699,-14.160,-46.875,-24.414,-3.906,0.000
1680450926.703,-24.414,-50.781,-21.484,-6.836,0.000
1680450926.707,-27.832,-48.828,-20.020,-28.809,0.000
1680450926.711,-21.973,-40.039,-28.320,-26.367,0.000
1680450926.715,-21.973,-41.992,-20.508,-7.812,0.000
1680450926.718,-25.879,-38.574,-16.602,-13.184,0.000
1680450926.722,-35.645,-20.996,-28.320,-20.508,0.000
1680450926.726,-30.273,-17.090,-23.926,-22.461,0.000
1680450926.730,-13.672,-18.555,-22.949,-39.551,0.000
1680450926.734,-20.508,-16.113,-24.902,-45.410,0.000
1680450926.738,-31.738,-18.555,-30.762,-32.715,0.000
1680450926.742,-32.227,-20.996,-29.785,-17.090,0.000
1680450926.746,-35.156,-17.090,-23.926,-29.297,0.000
1680450926.750,-29.785,-14.648,-22.461,-44.434,0.000
1680450926.754,-23.438,-9.766,-20.508,-33.691,0.000
1680450926.758,-30.273,-3.418,-14.160,-16.113,0.000
1680450926.761,-34.668,-10.254,-3.906,-10.254,0.000
1680450926.765,-37.109,-14.160,-10.254,-21.484,0.000
1680450926.769,-29.297,-6.348,-17.090,-37.109,0.000
1680450926.773,-10.742,3.418,-16.113,-26.855,0.000
1680450926.777,-21.484,1.465,-17.090,-14.648,0.000
1680450926.781,-35.645,-2.441,-20.020,-12.695,0.000
1680450926.785,-35.645,2.930,-28.809,-15.625,0.000
1680450926.789,-26.855,10.254,-29.297,-33.691,0.000
1680450926.793,-21.484,9.277,-27.832,-42.969,0.000
1680450926.797,-28.320,5.371,-27.344,-26.367,0.000
1680450926.800,-37.109,5.859,-25.391,-16.113,0.000
1680450926.804,-33.691,5.859,-19.043,-27.344,0.000
1680450926.808,-29.297,4.883,-17.090,-48.828,0.000
1680450926.812,-26.855,9.277,-24.414,-49.805,0.000
1680450926.816,-23.926,10.742,-27.344,-24.902,0.000
1680450926.820,-26.855,12.695,-21.973,-12.695,0.000
1680450926.824,-31.250,18.066,-12.207,-17.578,0.000
1680450926.828,-31.250,23.926,-16.113,-37.109,0.000
1680450926.832,-23.926,24.414,-31.250,-44.922,0.000
1680450926.836,-23.438,20.508,-30.273,-15.625,0.000
1680450926.840,-27.344,20.508,-23.438,6.348,0.000
1680450926.843,-29.785,24.902,-24.902,-5.859,0.000
1680450926.847,-27.344,32.715,-24.414,-28.809,0.000
1680450926.851,-24.414,25.391,-19.043,-43.457,0.000
1680450926.855,-23.926,15.625,-15.625,-28.320,0.000
1680450926.859,-28.809,19.531,-15.137,-8.301,0.000
1680450926.863,-33.203,20.508,-16.602,-12.207,0.000
1680450926.867,-34.668,11.719,-19.531,-34.180,0.000
1680450926.871,-30.762,6.836,-25.879,-50.781,0.000
1680450926.875,-19.043,7.812,-25.391,-33.691,0.000
1680450926.879,-22.461,7.812,-15.137,-2.930,0.000
1680450926.883,-36.133,5.859,-19.531,-4.883,0.000
1680450926.886,-35.156,0.488,-24.902,-27.344,0.000
1680450926.890,-23.926,-3.418,-20.996,-31.250,0.000
1680450926.894,-23.926,-3.906,-21.484,-25.879,0.000
1680450926.898,-28.809,-10.254,-20.996,-11.230,0.000
1680450926.902,-34.668,-16.113,-15.137,-6.348,0.000
1680450926.906,-32.715,-17.578,-18.066,-31.250,0.000
1680450926.910,-32.227,-18.066,-28.320,-48.828,0.000
1680450926.914,-32.715,-17.578,-27.832,-43.457,0.000
1680450926.918,-32.715,-20.996,-25.391,-15.137,0.000
1680450926.922,-42.480,-23.926,-26.367,-0.977,0.000
1680450926.925,-42.480,-20.996,-28.809,-22.461,0.000
1680450926.929,-33.691,-21.973,-36.133,-39.551,0.000
1680450926.933,-31.738,-21.973,-35.156,-33.691,0.000
1680450926.937,-27.344,-21.973,-26.855,-11.719,0.000
1680450926.941,-31.738,-13.672,-21.484,0.000,0.000
1680450926.945,-43.457,-19.531,-22.949,-21.484,0.000
1680450926.949,-31.738,-33.691,-33.203,-42.969,0.000
1680450926.953,-27.344,-33.203,-26.855,-28.320,0.000
1680450926.957,-35.645,-32.227,-13.184,-13.184,0.000
1680450926.961,-40.039,-32.715,-26.367,-16.602,0.000
1680450926.965,-46.875,-36.133,-34.180,-26.367,0.000
1680450926.968,-48.340,-35.645,-31.738,-39.551,0.000
1680450926.972,-43.457,-32.227,-34.668,-48.828,0.000
1680450926.976,-44.434,-30.762,-35.156,-34.668,0.000
1680450926.980,-42.480,-25.879,-25.879,-13.672,0.000
1680450926.984,-52.734,-28.320,-20.508,-16.602,0.000
1680450926.988,-57.129,-32.715,-26.855,-36.133,0.000
1680450926.992,-43.945,-33.203,-29.785,-45.410,0.000
1680450926.996,-40.039,-33.203,-27.344,-26.855,0.000
1680450927.000,-36.133,-30.762,-14.160,6.348,0.000
1680450927.004,-34.668,-30.762,-5.859,-12.207,0.000
1680450927.008,-38.574,-27.832,-19.531,-43.945,0.000
1680450927.011,-27.832,-21.484,-22.949,-36.621,0.000
1680450927.015,-22.949,-18.066,-12.207,-16.602,0.000
1680450927.019,-34.668,-26.855,-17.578,-9.766,0.000
1680450927.023,-32.715,-32.715,-20.996,-17.578,0.000
1680450927.027,-27.344,-29.297,-19.531,-37.109,0.000
1680450927.031,-25.391,-31.250,-25.391,-42.480,0.000
1680450927.035,-23.438,-20.020,-25.879,-19.531,0.000
1680450927.039,-25.879,-17.090,-23.926,-5.371,0.000
1680450927.043,-28.809,-29.785,-19.531,-8.301,0.000
1680450927.047,-31.250,-36.133,-12.695,-25.391,0.000
1680450927.050,-30.273,-38.574,-12.695,-41.016,0.000
1680450927.054,-33.203,-40.039,-26.855,-28.809,0.000
1680450927.058,-34.668,-35.156,-24.902,-1.465,0.000
1680450927.062,-43.457,-33.691,-20.996,-5.859,0.000
1680450927.066,-48.340,-32.227,-27.344,-30.762,0.000
1680450927.070,-40.039,-29.785,-23.438,-40.039,0.000
1680450927.074,-37.109,-28.320,-20.508,-25.391,0.000
1680450927.078,-43.457,-30.273,-17.090,-6.836,0.000
1680450927.082,-53.711,-37.598,-13.184,3.906,0.000
1680450927.086,-51.758,-38.574,-16.602,-9.277,0.000
1680450927.090,-42.480,-41.016,-8.789,-36.133,0.000
1680450927.093,-36.133,-41.504,1.465,-42.480,0.000
1680450927.097,-37.109,-42.969,-16.602,-18.555,0.000
1680450927.101,-44.922,-48.340,-27.832,-3.906,0.000
1680450927.105,-38.574,-51.270,-27.832,-26.855,0.000
1680450927.109,-31.250,-49.805,-30.273,-42.969,0.000
1680450927.113,-24.902,-42.969,-27.832,-28.809,0.000
1680450927.117,-17.578,-47.363,-23.438,-11.230,0.000
1680450927.121,-26.367,-54.199,-19.531,-6.836,0.000
1680450927.125,-31.738,-49.805,-17.578,-18.555,0.000
1680450927.129,-25.879,-45.410,-26.367,-38.574,0.000
1680450927.133,-19.531,-51.758,-40.039,-40.527,0.000
1680450927.136,-22.461,-59.570,-28.320,-21.973,0.000
1680450927.140,-26.367,-56.152,-16.113,-9.277,0.000
1680450927.144,-28.809,-50.781,-25.391,-17.090,0.000
1680450927.148,-31.250,-60.059,-32.715,-42.480,0.000
1680450927.152,-25.879,-61.523,-35.645,-50.781,0.000
1680450927.156,-20.508,-52.734,-32.715,-26.367,0.000
1680450927.160,-24.414,-46.875,-25.391,-5.859,0.000
1680450927.164,-40.039,-50.293,-26.367,-12.207,0.000
1680450927.168,-49.805,-55.176,-30.762,-40.039,0.000
1680450927.172,-39.551,-55.664,-28.320,-49.316,0.000
1680450927.175,-33.203,-58.105,-30.762,-26.855,0.000
1680450927.179,-41.016,-60.059,-12.695,-9.277,0.000
1680450927.183,-51.758,-62.012,-1.953,-13.184,0.000
1680450927.187,-50.293,-65.430,-27.832,-27.832,0.000
1680450927.191,-40.039,-63.965,-31.250,-34.180,0.000
1680450927.195,-34.668,-60.547,-30.273,-23.926,0.000
1680450927.199,-34.180,-58.594,-26.855,-1.465,0.000
1680450927.203,-41.992,-57.617,-25.391,-7.812,0.000
1680450927.207,-39.062,-58.594,-22.461,-31.738,0.000
1680450927.211,-21.484,-54.199,-23.926,-32.227,0.000
1680450927.215,-19.531,-47.363,-29.785,-24.902,0.000
1680450927.218,-31.250,-54.688,-30.273,-20.508,0.000
1680450927.222,-30.762,-54.199,-20.996,-11.719,0.000
1680450927.226,-27.832,-50.293,-20.508,-26.367,0.000
1680450927.230,-33.691,-57.617,-21.973,-39.062,0.000
1680450927.234,-25.391,-55.176,-25.879,-21.484,0.000
1680450927.238,-22.949,-48.340,-31.738,-7.324,0.000
1680450927.242,-48.340,-54.199,-21.484,0.977,0.000
1680450927.246,-46.875,-63.965,-29.297,-4.883,0.000
1680450927.250,-24.902,-63.965,-44.922,-31.738,0.000
1680450927.254,-26.855,-60.059,-41.016,-41.504,0.000
1680450927.258,-31.738,-62.012,-25.879,-24.414,0.000
1680450927.261,-35.156,-59.570,-23.438,-14.160,0.000
1680450927.265,-36.621,-61.523,-27.832,-34.180,0.000
1680450927.269,-36.133,-67.871,-30.762,-52.734,0.000
1680450927.273,-36.621,-65.918,-45.898,-36.621,0.000
1680450927.277,-38.086,-71.777,-41.992,-22.461,0.000
1680450927.281,-39.062,-79.102,-20.996,-30.273,0.000
1680450927.285,-36.133,-78.125,-21.973,-31.250,0.000
1680450927.289,-38.574,-82.031,-26.855,-46.875,0.000
1680450927.293,-40.527,-83.008,-28.809,-53.711,0.000
1680450927.297,-32.715,-74.707,-27.344,-29.785,0.000
1680450927.300,-31.250,-69.336,-20.996,-14.160,0.000
1680450927.304,-34.668,-74.707,-23.438,-27.832,0.000
1680450927.308,-37.109,-74.707,-29.785,-41.992,0.000
1680450927.312,-30.762,-68.359,-23.438,-38.086,0.000
1680450927.316,-23.438,-62.500,-20.996,-22.949,0.000
1680450927.320,-25.391,-64.453,-24.902,-13.184,0.000
1680450927.324,-33.203,-71.777,-24.414,-29.785,0.000
1680450927.328,-32.715,-74.707,-34.180,-43.945,0.000
1680450927.332,-27.344,-71.777,-40.527,-36.133,0.000
1680450927.336,-28.809,-65.430,-31.250,-30.762,0.000
1680450927.340,-32.227,-62.500,-27.344,-26.855,0.000
1680450927.343,-48.340,-68.359,-29.297,-38.574,0.000
1680450927.347,-53.223,-65.918,-32.715,-50.781,0.000
1680450927.351,-39.062,-62.988,-35.156,-52.734,0.000
1680450927.355,-39.551,-71.777,-35.645,-46.387,0.000
1680450927.359,-41.504,-72.266,-31.738,-29.297,0.000
1680450927.363,-43.457,-69.336,-28.320,-27.344,0.000
1680450927.367,-38.574,-69.824,-31.250,-43.945,0.000
1680450927.371,-31.738,-72.754,-37.598,-59.570,0.000
1680450927.375,-26.367,-73.730,-30.273,-40.527,0.000
1680450927.379,-30.762,-67.383,-20.020,-15.625,0.000
1680450927.383,-38.574,-59.570,-30.273,-18.555,0.000
1680450927.386,-35.156,-55.176,-31.738,-27.832,0.000
1680450927.390,-30.273,-53.223,-30.762,-43.945,0.000
1680450927.394,-26.855,-52.734,-32.227,-35.156,0.000
1680450927.398,-28.320,-49.805,-29.785,-8.789,0.000
1680450927.402,-41.992,-48.828,-25.391,-9.277,0.000
