timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449285.707,-56.641,-33.691,-37.109,-38.574,0.000
1680449285.711,-58.594,-34.180,-33.203,-35.156,0.000
1680449285.715,-33.203,-35.156,-27.832,-20.020,0.000
1680449285.719,-22.949,-39.062,-29.297,-10.742,0.000
1680449285.723,-44.434,-37.109,-31.738,-2.441,0.000
1680449285.727,-57.617,-36.621,-24.902,-3.418,0.000
1680449285.731,-46.387,-34.180,-17.578,-48.340,0.000
1680449285.734,-50.781,-32.715,-22.949,-55.664,0.000
1680449285.738,-43.457,-30.762,-28.809,-29.297,0.000
1680449285.742,-43.457,-29.785,-29.785,-28.320,0.000
1680449285.746,-59.082,-33.203,-30.762,-37.109,0.000
1680449285.750,-48.340,-37.598,-30.762,-51.758,0.000
1680449285.754,-20.508,-35.645,-29.297,-41.504,0.000
1680449285.758,-34.180,-33.691,-26.855,-16.113,0.000
1680449285.762,-34.668,-34.668,-20.508,2.930,0.000
1680449285.766,-35.645,-37.598,-21.973,-4.395,0.000
1680449285.770,-32.715,-32.715,-27.832,-10.742,0.000
1680449285.774,-19.531,-28.809,-22.949,-3.418,0.000
1680449285.777,-26.367,-28.809,-26.367,-23.438,0.000
1680449285.781,-33.203,-30.273,-31.738,-23.438,0.000
1680449285.785,-30.273,-34.668,-37.598,-13.672,0.000
1680449285.789,-20.020,-29.785,-34.668,-30.762,0.000
1680449285.793,-10.254,-24.414,-32.227,-40.039,0.000
1680449285.797,-13.184,-30.762,-32.227,-34.180,0.000
1680449285.801,-16.113,-29.785,-28.320,-28.809,0.000
1680449285.805,-17.090,-30.273,-34.180,-28.320,0.000
1680449285.809,-38.086,-37.598,-35.156,-43.945,0.000
1680449285.813,-48.828,-33.203,-35.156,-46.875,0.000
1680449285.817,-37.109,-27.344,-29.297,-30.762,0.000
1680449285.820,-47.363,-34.668,-20.996,-32.227,0.000
1680449285.824,-52.246,-33.203,-28.320,-39.062,0.000
1680449285.828,-32.715,-28.809,-30.762,-30.273,0.000
1680449285.832,-43.457,-32.715,-26.855,-46.387,0.000
1680449285.836,-47.852,-37.109,-26.855,-44.434,0.000
1680449285.840,-41.504,-41.016,-26.367,-40.527,0.000
1680449285.844,-55.176,-40.527,-31.738,-48.828,0.000
1680449285.848,-52.246,-41.992,-32.715,-49.316,0.000
1680449285.852,-26.367,-41.016,-29.785,-45.898,0.000
1680449285.856,-32.715,-35.645,-31.738,-22.461,0.000
1680449285.859,-51.270,-31.738,-30.273,-12.695,0.000
1680449285.863,-48.828,-30.762,-20.508,-26.367,0.000
1680449285.867,-26.855,-33.203,-26.855,-37.598,0.000
1680449285.871,-6.348,-30.762,-36.133,-25.391,0.000
1680449285.875,-18.555,-28.320,-37.598,-14.648,0.000
1680449285.879,-27.832,-26.367,-37.598,-6.836,0.000
1680449285.883,-12.695,-21.484,-36.621,-31.738,0.000
1680449285.887,-5.371,-20.020,-34.180,-65.918,0.000
1680449285.891,-16.602,-21.484,-28.809,-41.016,0.000
1680449285.895,-22.461,-23.926,-26.367,-22.949,0.000
1680449285.899,-24.414,-23.438,-23.926,-22.461,0.000
1680449285.902,-27.832,-24.414,-19.531,-24.902,0.000
1680449285.906,-9.277,-25.879,-13.184,-23.438,0.000
1680449285.910,1.465,-22.949,-13.672,-12.695,0.000
1680449285.914,-32.715,-26.855,-20.996,-20.996,0.000
1680449285.918,-52.734,-23.926,-28.320,-43.457,0.000
1680449285.922,-51.270,-27.832,-28.320,-60.059,0.000
1680449285.926,-66.895,-36.621,-26.855,-79.102,0.000
1680449285.930,-64.941,-31.250,-28.809,-67.383,0.000
1680449285.934,-67.871,-27.832,-20.020,-48.340,0.000
1680449285.938,-93.750,-28.809,-13.672,-52.734,0.000
1680449285.942,-98.145,-20.996,-22.949,-73.242,0.000
1680449285.945,-85.449,-8.789,-27.344,-99.609,0.000
1680449285.949,-101.562,-14.648,-15.625,-96.680,0.000
1680449285.953,-130.859,-15.625,-8.789,-98.633,0.000
1680449285.957,-150.391,-9.277,-15.625,-133.301,0.000
1680449285.961,-143.066,-10.742,-13.672,-125.488,0.000
1680449285.965,-142.578,-8.789,-9.277,-141.113,0.000
1680449285.969,-158.203,-3.906,-2.441,-172.852,0.000
1680449285.973,-169.922,8.789,-0.488,-180.664,0.000
1680449285.977,-154.785,6.836,-4.395,-187.012,0.000
1680449285.981,-156.250,2.930,-8.789,-179.199,0.000
1680449285.984,-173.340,3.906,-7.812,-180.664,0.000
1680449285.988,-162.598,1.465,-4.883,-172.852,0.000
1680449285.992,-151.855,0.488,-3.418,-144.043,0.000
1680449285.996,-145.020,-5.371,-4.395,-118.652,0.000
1680449286.000,-151.855,-8.789,-7.324,-125.488,0.000
1680449286.004,-141.113,-10.254,-14.648,-134.277,0.000
1680449286.008,-123.535,-15.137,-21.484,-125.977,0.000
1680449286.012,-116.699,-22.949,-18.066,-104.980,0.000
1680449286.016,-110.352,-34.180,-18.555,-92.285,0.000
1680449286.020,-99.609,-31.250,-22.461,-79.102,0.000
1680449286.024,-77.148,-30.273,-27.344,-58.105,0.000
1680449286.027,-59.570,-40.527,-31.738,-61.035,0.000
1680449286.031,-52.246,-41.016,-31.250,-55.176,0.000
1680449286.035,-31.250,-33.203,-34.668,-26.367,0.000
1680449286.039,-20.508,-27.832,-45.410,-12.207,0.000
1680449286.043,-17.578,-30.762,-48.828,-27.344,0.000
1680449286.047,-8.789,-31.738,-47.363,-26.855,0.000
1680449286.051,0.000,-33.691,-46.387,-2.930,0.000
1680449286.055,0.488,-42.480,-47.363,4.395,0.000
1680449286.059,10.254,-43.457,-36.621,32.227,0.000
1680449286.063,18.555,-36.621,-41.504,21.484,0.000
1680449286.067,32.715,-30.273,-48.828,-9.277,0.000
1680449286.070,44.434,-30.273,-44.922,-11.719,0.000
1680449286.074,47.363,-35.156,-47.852,-6.836,0.000
1680449286.078,26.855,-35.645,-48.340,6.348,0.000
1680449286.082,14.648,-31.738,-45.898,20.996,0.000
1680449286.086,32.715,-38.086,-42.969,21.973,0.000
1680449286.090,27.344,-42.969,-41.504,2.441,0.000
1680449286.094,22.949,-37.598,-39.062,11.230,0.000
1680449286.098,24.414,-36.133,-41.504,46.875,0.000
1680449286.102,12.207,-40.039,-41.016,33.203,0.000
1680449286.106,11.719,-44.922,-35.156,-0.977,0.000
1680449286.109,23.926,-44.434,-39.551,4.395,0.000
1680449286.113,26.855,-41.016,-39.062,22.461,0.000
1680449286.117,24.902,-38.574,-41.504,18.555,0.000
1680449286.121,45.410,-39.062,-41.016,20.508,0.000
1680449286.125,45.898,-39.551,-41.992,20.020,0.000
1680449286.129,21.973,-37.109,-44.434,3.418,0.000
1680449286.133,11.719,-33.203,-39.551,7.812,0.000
1680449286.137,18.555,-36.133,-37.598,13.184,0.000
1680449286.141,28.809,-38.086,-36.621,12.695,0.000
1680449286.145,20.996,-34.180,-34.180,8.301,0.000
1680449286.149,29.785,-37.109,-25.391,8.789,0.000
1680449286.152,33.691,-35.156,-33.203,6.348,0.000
1680449286.156,-13.184,-34.180,-42.480,3.906,0.000
1680449286.160,-28.809,-35.156,-36.621,6.836,0.000
1680449286.164,-14.648,-41.016,-38.086,-21.973,0.000
1680449286.168,-16.113,-41.992,-40.527,-40.039,0.000
1680449286.172,-11.719,-40.527,-36.621,-15.625,0.000
1680449286.176,5.859,-42.969,-33.691,4.395,0.000
1680449286.180,-6.348,-46.387,-34.180,-3.906,0.000
1680449286.184,-31.738,-48.340,-34.180,-8.789,0.000
1680449286.188,-27.832,-46.875,-34.180,-8.789,0.000
1680449286.191,-23.438,-47.852,-30.273,-14.648,0.000
1680449286.195,-28.320,-45.898,-24.414,-17.578,0.000
1680449286.199,-20.508,-36.621,-26.367,-8.789,0.000
1680449286.203,-17.578,-39.062,-36.133,-12.207,0.000
1680449286.207,-30.762,-41.992,-38.574,-25.391,0.000
1680449286.211,-28.320,-40.527,-37.109,-37.598,0.000
1680449286.215,-11.719,-41.016,-36.133,-31.250,0.000
1680449286.219,-17.578,-37.598,-29.785,-10.254,0.000
1680449286.223,-12.207,-36.621,-29.785,-10.254,0.000
1680449286.227,-5.371,-36.133,-31.250,-18.066,0.000
1680449286.231,-36.133,-39.551,-31.738,-29.785,0.000
1680449286.234,-41.992,-36.133,-33.203,-28.809,0.000
1680449286.238,-32.715,-32.227,-26.367,-10.254,0.000
1680449286.242,-28.809,-37.598,-26.855,-12.207,0.000
1680449286.246,-30.273,-40.527,-35.156,-29.297,0.000
1680449286.250,-30.273,-37.598,-37.598,-28.809,0.000
1680449286.254,-27.832,-35.645,-35.645,-17.090,0.000
1680449286.258,-22.461,-35.645,-36.133,-26.855,0.000
1680449286.262,-11.230,-36.621,-36.133,-30.762,0.000
1680449286.266,-23.926,-32.227,-36.133,-43.945,0.000
1680449286.270,-43.457,-28.809,-38.086,-53.711,0.000
1680449286.274,-48.828,-28.809,-37.598,-37.598,0.000
1680449286.277,-39.551,-26.855,-35.156,-18.555,0.000
1680449286.281,-27.832,-29.785,-32.227,-17.578,0.000
1680449286.285,-19.531,-33.691,-32.715,-14.160,0.000
1680449286.289,-12.207,-30.762,-36.133,-22.949,0.000
1680449286.293,-11.719,-34.668,-32.227,-32.227,0.000
1680449286.297,-12.695,-37.109,-24.902,-22.461,0.000
1680449286.301,-19.531,-29.785,-26.855,-11.719,0.000
1680449286.305,-21.484,-27.832,-30.273,-22.461,0.000
1680449286.309,-40.039,-29.785,-30.273,-40.527,0.000
1680449286.313,-31.250,-28.809,-31.738,-25.879,0.000
1680449286.316,-6.348,-26.367,-29.785,-3.906,0.000
1680449286.320,-19.531,-28.320,-28.320,-9.277,0.000
1680449286.324,-32.715,-34.668,-29.785,-23.926,0.000
1680449286.328,-39.062,-31.250,-32.715,-45.898,0.000
1680449286.332,-48.828,-29.297,-36.133,-46.875,0.000
1680449286.336,-43.457,-26.367,-36.133,-40.527,0.000
1680449286.340,-30.273,-24.414,-30.762,-43.457,0.000
1680449286.344,-37.109,-35.156,-29.785,-42.969,0.000
1680449286.348,-36.133,-39.062,-32.715,-59.082,0.000
1680449286.352,-22.461,-30.273,-37.109,-50.781,0.000
1680449286.356,-28.809,-28.809,-38.086,-10.742,0.000
1680449286.359,-41.504,-33.203,-32.715,-8.789,0.000
1680449286.363,-30.273,-32.715,-33.691,-42.969,0.000
1680449286.367,-32.715,-31.250,-33.203,-41.992,0.000
1680449286.371,-47.852,-30.762,-27.344,-27.832,0.000
1680449286.375,-43.945,-34.668,-25.391,-33.203,0.000
1680449286.379,-44.922,-34.668,-30.273,-22.949,0.000
1680449286.383,-36.133,-36.133,-37.109,-14.160,0.000
1680449286.387,-29.785,-38.574,-32.715,-31.250,0.000
1680449286.391,-52.734,-38.574,-25.391,-30.273,0.000
1680449286.395,-38.086,-35.156,-24.414,-21.484,0.000
1680449286.399,-13.184,-29.297,-22.949,-25.391,0.000
1680449286.402,-33.203,-27.832,-22.949,-30.273,0.000
1680449286.406,-50.293,-23.926,-19.043,-43.457,0.000
1680449286.410,-39.551,-27.344,-18.066,-43.457,0.000
1680449286.414,-48.340,-32.227,-23.438,-41.504,0.000
1680449286.418,-59.082,-31.738,-21.973,-37.109,0.000
1680449286.422,-56.152,-34.180,-18.066,-12.695,0.000
1680449286.426,-57.129,-40.039,-24.902,-13.184,0.000
1680449286.430,-43.457,-37.109,-30.762,-28.809,0.000
1680449286.434,-23.438,-28.809,-22.949,-29.785,0.000
1680449286.438,-14.160,-29.785,-21.484,-29.297,0.000
1680449286.441,-28.809,-27.832,-23.438,-36.621,0.000
1680449286.445,-34.180,-24.902,-23.438,-30.273,0.000
1680449286.449,-31.250,-26.855,-26.367,-38.086,0.000
1680449286.453,-41.504,-31.250,-34.668,-35.645,0.000
1680449286.457,-41.992,-34.180,-37.109,-14.160,0.000
1680449286.461,-30.273,-31.250,-34.668,-20.996,0.000
1680449286.465,-26.855,-28.320,-37.109,-38.086,0.000
1680449286.469,-33.203,-29.785,-36.133,-40.527,0.000
1680449286.473,-21.484,-32.715,-34.668,-31.250,0.000
1680449286.477,-11.719,-35.645,-31.738,-23.926,0.000
1680449286.481,-31.738,-33.691,-23.926,-12.207,0.000
1680449286.484,-39.551,-30.273,-26.855,-10.742,0.000
1680449286.488,-4.395,-25.879,-29.785,-25.391,0.000
1680449286.492,-1.465,-18.555,-28.320,-27.344,0.000
1680449286.496,-37.598,-20.020,-29.785,-27.832,0.000
1680449286.500,-31.738,-23.926,-33.691,-32.227,0.000
1680449286.504,-25.879,-21.484,-32.227,-20.020,0.000
1680449286.508,-49.805,-22.949,-31.250,-20.996,0.000
1680449286.512,-42.969,-29.785,-35.156,-38.086,0.000
1680449286.516,-21.484,-24.902,-35.156,-29.785,0.000
1680449286.520,-16.602,-25.391,-35.645,-29.785,0.000
1680449286.524,-33.691,-30.273,-30.762,-38.574,0.000
1680449286.527,-54.199,-32.227,-29.785,-41.504,0.000
1680449286.531,-44.434,-31.250,-31.250,-30.762,0.000
1680449286.535,-16.602,-27.832,-31.250,-3.906,0.000
1680449286.539,-38.574,-26.367,-35.156,-20.996,0.000
1680449286.543,-63.477,-25.391,-33.203,-55.664,0.000
1680449286.547,-47.852,-28.809,-33.691,-52.246,0.000
1680449286.551,-51.758,-32.715,-38.086,-34.180,0.000
1680449286.555,-47.852,-31.738,-37.598,-42.480,0.000
1680449286.559,-52.246,-24.902,-33.203,-51.758,0.000
1680449286.563,-42.480,-23.926,-29.785,-28.320,0.000
1680449286.566,-37.598,-27.832,-27.344,-33.203,0.000
1680449286.570,-49.316,-31.250,-24.902,-44.922,0.000
1680449286.574,-43.457,-32.227,-34.180,-35.156,0.000
1680449286.578,-39.062,-31.738,-30.762,-44.922,0.000
1680449286.582,-45.898,-21.484,-27.832,-46.387,0.000
1680449286.586,-46.387,-20.996,-32.227,-37.109,0.000
1680449286.590,-38.086,-27.832,-34.668,-41.992,0.000
1680449286.594,-31.738,-31.250,-36.133,-44.434,0.000
1680449286.598,-45.898,-30.273,-37.109,-38.086,0.000
1680449286.602,-50.781,-30.762,-38.574,-20.996,0.000
1680449286.606,-30.762,-29.297,-29.785,-21.973,0.000
1680449286.609,-20.020,-25.391,-27.344,-32.715,0.000
1680449286.613,-31.738,-30.273,-32.715,-21.484,0.000
1680449286.617,-31.738,-34.180,-29.297,-18.555,0.000
1680449286.621,-30.762,-30.273,-23.438,-20.020,0.000
1680449286.625,-36.133,-24.902,-28.809,-29.297,0.000
1680449286.629,-34.180,-26.855,-28.809,-49.316,0.000
1680449286.633,-32.227,-27.344,-30.762,-42.969,0.000
1680449286.637,-28.809,-22.461,-30.273,-25.391,0.000
1680449286.641,-39.062,-22.949,-28.809,-23.926,0.000
1680449286.645,-25.879,-23.926,-27.832,-38.086,0.000
1680449286.648,-20.996,-29.297,-28.320,-49.805,0.000
1680449286.652,-46.875,-32.715,-33.691,-36.133,0.000
1680449286.656,-45.898,-32.715,-31.250,-6.348,0.000
1680449286.660,-22.461,-30.762,-28.809,-13.184,0.000
1680449286.664,-7.324,-38.086,-35.645,-34.668,0.000
1680449286.668,-29.785,-38.574,-42.480,-34.180,0.000
1680449286.672,-45.898,-33.203,-31.250,-29.297,0.000
1680449286.676,-37.109,-35.156,-25.879,-26.855,0.000
1680449286.680,-41.992,-29.785,-29.785,-26.855,0.000
1680449286.684,-33.203,-25.879,-28.320,-25.879,0.000
1680449286.688,-23.438,-29.785,-28.320,-26.855,0.000
1680449286.691,-28.320,-30.762,-26.367,-19.043,0.000
1680449286.695,-34.180,-28.809,-29.297,-13.184,0.000
1680449286.699,-27.344,-25.391,-27.832,-17.090,0.000
1680449286.703,-26.367,-21.973,-21.484,-20.020,0.000
1680449286.707,-29.785,-21.973,-26.367,-10.254,0.000
1680449286.711,-16.113,-25.879,-28.809,-16.602,0.000
1680449286.715,-7.324,-27.344,-23.438,-30.273,0.000
1680449286.719,-5.859,-27.344,-24.414,-17.090,0.000
1680449286.723,-13.184,-22.461,-25.879,-26.367,0.000
1680449286.727,-32.715,-20.996,-28.320,-40.527,0.000
1680449286.731,-36.621,-28.320,-28.320,-37.598,0.000
1680449286.734,-23.926,-29.785,-23.438,-36.133,0.000
1680449286.738,-36.621,-23.438,-24.902,-27.832,0.000
1680449286.742,-49.805,-26.855,-26.855,-18.555,0.000
1680449286.746,-35.156,-31.738,-25.879,-24.414,0.000
1680449286.750,-19.531,-29.785,-26.855,-24.902,0.000
1680449286.754,-35.156,-27.832,-29.297,-16.602,0.000
1680449286.758,-49.316,-29.297,-32.715,-39.551,0.000
1680449286.762,-46.387,-32.715,-27.344,-45.410,0.000
1680449286.766,-44.434,-39.062,-25.879,-38.574,0.000
1680449286.770,-39.062,-35.645,-38.574,-59.570,0.000
1680449286.773,-18.555,-30.273,-37.109,-57.129,0.000
1680449286.777,-10.254,-27.832,-30.273,-28.809,0.000
1680449286.781,-29.297,-30.762,-31.738,-33.691,0.000
1680449286.785,-44.922,-32.227,-29.785,-37.109,0.000
1680449286.789,-35.645,-31.250,-30.762,-35.156,0.000
1680449286.793,-34.180,-37.109,-31.738,-32.227,0.000
1680449286.797,-50.781,-38.574,-31.250,-23.438,0.000
1680449286.801,-53.711,-34.668,-28.809,-30.762,0.000
1680449286.805,-48.828,-38.086,-28.809,-49.805,0.000
1680449286.809,-39.551,-40.527,-20.996,-42.480,0.000
1680449286.813,-39.551,-38.086,-25.391,-35.156,0.000
1680449286.816,-59.082,-30.273,-34.180,-47.852,0.000
1680449286.820,-61.523,-29.297,-31.250,-33.691,0.000
1680449286.824,-33.203,-30.273,-26.367,-37.109,0.000
1680449286.828,-24.902,-28.320,-25.879,-47.852,0.000
1680449286.832,-41.016,-33.203,-25.879,-28.809,0.000
1680449286.836,-49.316,-31.250,-25.391,-13.184,0.000
1680449286.840,-32.715,-30.762,-29.785,-13.184,0.000
1680449286.844,-29.785,-30.762,-34.180,-30.762,0.000
1680449286.848,-47.363,-32.227,-37.598,-62.500,0.000
1680449286.852,-44.434,-36.133,-31.738,-74.707,0.000
1680449286.856,-42.480,-36.621,-27.344,-48.828,0.000
1680449286.859,-48.340,-36.133,-37.598,-29.297,0.000
1680449286.863,-46.387,-32.227,-35.645,-23.926,0.000
1680449286.867,-32.715,-34.668,-36.621,-47.852,0.000
1680449286.871,-38.574,-37.109,-41.992,-64.941,0.000
1680449286.875,-59.082,-31.250,-39.062,-45.410,0.000
1680449286.879,-32.227,-30.762,-33.691,-36.133,0.000
1680449286.883,-32.715,-28.809,-30.762,-47.852,0.000
1680449286.887,-53.711,-32.715,-36.621,-52.246,0.000
1680449286.891,-29.785,-32.227,-38.086,-52.734,0.000
1680449286.895,-31.250,-31.738,-30.273,-36.621,0.000
1680449286.898,-53.711,-37.598,-24.414,-28.809,0.000
1680449286.902,-52.246,-33.203,-30.273,-29.785,0.000
1680449286.906,-57.129,-35.156,-34.668,-45.410,0.000
1680449286.910,-62.500,-36.621,-34.180,-59.082,0.000
1680449286.914,-42.480,-31.738,-39.062,-51.758,0.000
1680449286.918,-40.039,-28.320,-35.645,-45.898,0.000
1680449286.922,-37.598,-33.691,-33.203,-37.109,0.000
1680449286.926,-28.809,-31.738,-34.180,-43.945,0.000
1680449286.930,-52.246,-27.832,-32.715,-53.711,0.000
1680449286.934,-52.734,-33.691,-32.227,-52.246,0.000
1680449286.938,-56.152,-34.668,-37.598,-40.039,0.000
1680449286.941,-64.453,-39.062,-38.574,-43.457,0.000
1680449286.945,-47.363,-41.016,-33.203,-52.734,0.000
1680449286.949,-38.086,-36.133,-33.203,-48.828,0.000
1680449286.953,-42.969,-36.621,-36.133,-49.316,0.000
1680449286.957,-50.293,-34.668,-37.109,-25.391,0.000
1680449286.961,-46.875,-33.691,-34.180,-13.184,0.000
1680449286.965,-43.945,-35.645,-34.180,-37.598,0.000
1680449286.969,-32.715,-35.645,-34.668,-42.480,0.000
1680449286.973,-34.180,-32.227,-29.297,-45.898,0.000
1680449286.977,-56.152,-26.367,-27.344,-45.410,0.000
1680449286.981,-58.105,-26.367,-30.762,-40.527,0.000
1680449286.984,-48.340,-24.902,-28.320,-42.480,0.000
1680449286.988,-53.223,-28.320,-25.879,-53.711,0.000
1680449286.992,-42.480,-33.691,-29.297,-56.152,0.000
1680449286.996,-24.902,-36.133,-29.785,-36.621,0.000
1680449287.000,-36.133,-35.156,-29.297,-40.527,0.000
1680449287.004,-31.738,-33.691,-27.832,-49.805,0.000
1680449287.008,-36.621,-38.086,-30.762,-60.547,0.000
1680449287.012,-55.176,-39.551,-34.668,-71.289,0.000
1680449287.016,-53.223,-37.109,-36.133,-56.641,0.000
1680449287.020,-41.992,-33.691,-30.762,-24.902,0.000
1680449287.023,-39.551,-34.180,-29.785,-29.297,0.000
1680449287.027,-30.273,-30.762,-31.738,-48.828,0.000
1680449287.031,-34.668,-27.344,-29.785,-41.992,0.000
1680449287.035,-31.250,-23.926,-24.902,-23.438,0.000
1680449287.039,-13.672,-23.926,-24.902,-20.508,0.000
1680449287.043,-23.926,-26.367,-23.438,-33.203,0.000
1680449287.047,-38.086,-26.855,-24.902,-51.270,0.000
1680449287.051,-34.180,-20.020,-24.414,-42.969,0.000
1680449287.055,-29.785,-17.090,-27.344,-20.508,0.000
1680449287.059,-27.832,-27.832,-28.809,-20.996,0.000
1680449287.063,-27.344,-28.320,-25.391,-22.461,0.000
1680449287.066,-28.320,-26.367,-28.809,-23.438,0.000
1680449287.070,-25.391,-26.855,-31.250,-31.738,0.000
1680449287.074,-41.016,-27.832,-30.273,-25.391,0.000
1680449287.078,-54.199,-29.297,-33.203,-16.113,0.000
1680449287.082,-45.898,-28.809,-32.227,-43.457,0.000
1680449287.086,-43.945,-26.367,-31.738,-70.801,0.000
1680449287.090,-30.762,-24.414,-30.762,-63.477,0.000
1680449287.094,-14.648,-34.668,-29.297,-43.945,0.000
1680449287.098,-44.434,-33.203,-28.809,-26.367,0.000
1680449287.102,-50.293,-25.391,-22.949,-13.672,0.000
1680449287.105,-37.109,-30.762,-25.879,-23.926,0.000
1680449287.109,-28.320,-32.715,-29.297,-37.109,0.000
1680449287.113,-21.973,-32.227,-27.832,-49.805,0.000
1680449287.117,-37.598,-29.785,-27.832,-38.574,0.000
1680449287.121,-42.969,-32.227,-26.367,-28.809,0.000
1680449287.125,-34.180,-29.785,-28.809,-48.340,0.000
1680449287.129,-46.387,-29.785,-32.715,-57.129,0.000
1680449287.133,-47.852,-35.645,-34.668,-46.387,0.000
1680449287.137,-34.668,-32.227,-31.738,-33.691,0.000
1680449287.141,-39.062,-30.762,-26.367,-34.668,0.000
1680449287.145,-29.297,-32.715,-27.344,-34.668,0.000
1680449287.148,-34.180,-33.203,-32.227,-33.691,0.000
1680449287.152,-47.852,-36.621,-31.250,-36.621,0.000
1680449287.156,-50.781,-38.574,-27.344,-37.598,0.000
1680449287.160,-54.688,-38.574,-25.879,-33.691,0.000
1680449287.164,-50.781,-36.133,-23.438,-37.109,0.000
1680449287.168,-34.668,-29.297,-21.484,-42.969,0.000
1680449287.172,-14.160,-27.832,-22.461,-38.574,0.000
1680449287.176,-32.227,-30.762,-24.902,-26.855,0.000
1680449287.180,-44.434,-34.668,-23.926,-12.695,0.000
1680449287.184,-36.133,-37.598,-19.531,-20.020,0.000
1680449287.188,-49.316,-32.715,-25.391,-46.875,0.000
1680449287.191,-51.270,-34.668,-29.297,-60.547,0.000
1680449287.195,-41.992,-38.086,-26.855,-49.805,0.000
1680449287.199,-29.785,-31.738,-22.461,-23.926,0.000
1680449287.203,-53.223,-29.297,-22.949,-24.902,0.000
1680449287.207,-59.082,-34.180,-29.297,-55.176,0.000
1680449287.211,-44.434,-37.109,-31.738,-60.059,0.000
1680449287.215,-59.570,-31.738,-33.203,-47.363,0.000
1680449287.219,-58.105,-28.320,-32.227,-50.293,0.000
1680449287.223,-50.293,-34.180,-33.691,-39.062,0.000
1680449287.227,-41.504,-33.203,-36.133,-37.598,0.000
1680449287.230,-37.109,-27.344,-29.785,-50.781,0.000
1680449287.234,-36.621,-29.785,-29.297,-23.438,0.000
1680449287.238,-44.434,-30.273,-32.715,-26.855,0.000
1680449287.242,-49.805,-25.879,-31.250,-51.758,0.000
1680449287.246,-43.457,-27.832,-32.227,-31.738,0.000
1680449287.250,-27.832,-26.367,-31.738,-22.949,0.000
1680449287.254,-28.809,-19.043,-24.902,-26.367,0.000
1680449287.258,-36.133,-21.973,-20.020,-20.020,0.000
1680449287.262,-17.090,-23.926,-20.020,-22.949,0.000
1680449287.266,-39.551,-21.973,-22.949,-28.320,0.000
1680449287.270,-62.988,-25.879,-19.043,-30.762,0.000
1680449287.273,-50.781,-26.855,-7.324,-31.738,0.000
1680449287.277,-42.480,-25.391,-13.672,-32.227,0.000
1680449287.281,-46.875,-31.250,-22.949,-40.039,0.000
1680449287.285,-51.758,-29.785,-19.531,-27.832,0.000
1680449287.289,-46.875,-26.855,-24.414,-49.805,0.000
