TP9,AF7,AF8,TP10
9.04305975542678,7.493261222235637,7.6842526294679585,18.723372911714407
9.871636416523032,8.284501691182244,6.661249059802664,14.566785555534885
3.310304181932689,5.403424262336521,2.8356034386449687,7.277390700047843
-4.0314072967610235,0.8898239563676005,-1.5364380073591932,1.1742749591886281
-5.997524829637832,-2.379919436226591,-3.9583800468447503,-1.3986182372626879
-1.4058186802688895,-2.6212232234404254,-3.2545436444425198,-1.1503474476772222
5.850555229371797,-0.23223008928648775,-0.22206367292594956,-0.6916060790460012
10.492545261187239,2.680813347668659,3.0389239233058447,-2.2277741255113663
9.854493407525045,3.904486552853533,4.591724887942707,-5.834343854270869
5.133032619350349,2.6275326488113007,3.8777180039063617,-9.438671729904858
-0.4035515372457882,-0.19668136718687348,1.8741677769445941,-10.353646574219203
-4.1296977617376145,-2.7678340197189337,0.18593007219315752,-7.208492291373245
-5.4175578283302075,-3.8213759996129766,-0.18638995262806202,-0.9783403716769836
-5.045304721208839,-3.3973047404194308,0.5114204596183926,5.517667732764322
-3.8124043345581873,-2.495262352034466,1.142658263355974,9.287632399231535
-1.8639378291367312,-2.0405729017443948,0.6679419824668462,8.923499055124383
0.8027640480770454,-2.098666223567701,-1.0400996775125992,5.324461657922743
3.4544323624664246,-1.9741296350186004,-3.1508459091171415,0.9562146263173529
4.550349941355969,-1.0072539504746931,-4.541422492480946,-1.7967068107342412
2.8681338183598757,0.7228607048089024,-4.582546739507008,-2.0218016223787036
-1.0730531794338478,2.4305998448202524,-3.4550637117805794,-0.49503147431674205
-4.786299677738684,3.300904179647706,-1.8723001906289398,1.2628682870070445
-5.469857920286546,3.121339572598691,-0.5494393413041031,2.202743342883819
-2.4779927373390938,2.286924792568594,0.1597362844945657,2.2532935487674366
1.6023959249872053,1.27222225508597,0.3134485839221487,1.8646957846674261
2.702850937355443,0.20115136951181928,0.25127902747289094,1.210937842019749
-1.1410418596116487,-1.014983717840348,0.4315639650652103,-0.09593608481520778
-7.390080685963947,-2.1768947202986118,1.2367206185494344,-2.5024662073425246
-10.315071127676976,-2.597085367438631,2.7078804120917317,-5.745845101892966
-5.515914061067262,-1.5824720622774031,4.333663669899454,-8.6186858990917
5.928447479537812,0.7754587995279819,5.156672706188308,-9.582652446053293
17.418299831788428,3.3197738929394216,4.306678338811483,-7.783725145070327
21.391654012791363,4.489966317814267,1.6744210545284874,-3.665779141564226
15.000230144170867,3.4751448182038205,-1.8105619291112205,1.2883433615758393
2.2888945287014852,0.8783829297135698,-4.617519406448974,5.4648087175774505
-8.893699630436878,-1.717837414751166,-5.522480075087005,7.986058931056603
-12.666501814758574,-2.944575097081298,-4.3283724494008835,8.946889443660606
-8.925433103376744,-2.6029246994901416,-1.8747703260541282,8.951261696995502
-2.4705864528305193,-1.6236711289123889,0.6088361844597832,8.393026281614498
1.2706676165215525,-1.1515198601427437,2.256014341644018,7.064378505193149
0.1498044127910875,-1.5898744420021647,2.8829041434909928,4.391331160281193
-4.018998735004923,-2.3829435082027706,2.7825911122622573,0.11324760838128392
-7.777905511080818,-2.6103137441034674,2.32711844557593,-5.125687444949379
-8.843653649128274,-1.7991397409664416,1.7404196104173948,-9.782458311654137
-7.175815794161466,-0.2752120392792364,1.109841619220179,-12.124997636083071
-4.062816135996575,1.1519480341311676,0.4560006661209489,-11.2242058091171
-0.6442847474369405,1.827805183138417,-0.2731186188299301,-7.542318697457399
2.728133802972144,1.695676956708449,-1.2064333484859135,-2.673692844753981
6.0847529097483966,1.2638331501356475,-2.410698952817411,1.5967919097378254
9.168697027117648,1.1930217404001886,-3.6574892517394257,4.244281117871271
11.269597735941083,1.8192805741040323,-4.360957542371901,5.307926159509358
11.635049554473328,2.9029516964699846,-3.8880826939891038,5.431881251747946
9.985439821465807,3.727392035749418,-2.0927229805595102,5.129806198725192
6.678651204342571,3.4905048474317883,0.3780389088723985,4.416101977899185
2.4684895518992973,1.8036483498479834,2.365774480289163,3.0522373968792675
-1.8609843388902148,-0.9507811729258447,2.960087993592309,1.0884727891582924
-5.678616552324711,-3.6332460594540987,2.171409460771057,-0.8603759027176081
-8.445831150440105,-4.83050553696561,0.9446599175720877,-1.9043122851454337
-9.629694039696298,-3.660117217533996,0.4351758568926288,-1.5271826482962967
-8.853877867412654,-0.47860396617558376,1.079394905543356,-0.07319885586239513
-6.281768020688975,3.0238057885512184,2.208042447561875,1.344454922043085
-2.8656248371831277,4.608667697168762,2.55821612958571,1.5051534747641124
-0.053753977066670594,2.8501558639162945,1.3248865488746024,-0.11391786412163747
1.012606738629934,-1.7760269086159675,-1.0779825612048883,-2.9361582264742534
0.2324238610044944,-6.940787853240274,-3.193430529820475,-5.574540336007055
-1.4200325373104672,-9.805867481153653,-3.550971933898292,-6.628675027532964
-2.5839895316253174,-8.817174085776355,-1.7639148754765495,-5.457919935519306
-2.2943536227203745,-4.630202040457593,1.169925460381888,-2.436022526248247
-0.2519598098927752,0.5549972808446014,3.5881205439735435,1.399320143644406
3.337398281703201,4.691481871170038,4.297539727257217,4.9402632979641
7.780110533552394,7.181833781530675,3.215393797607156,7.380401323501452
11.58169275697283,8.710124357061272,1.1016975082522569,8.21740170062724
12.466782036456141,9.899799933479633,-1.2114477125206133,7.1478272260458535
8.514721661070405,10.196769878241687,-3.306662516713004,4.1801690704401
0.06082014151491417,8.16994217164964,-4.998320225329872,-0.06196357546683222
-9.333133331922562,3.0419712252843856,-5.853331538730765,-4.254957567384621
-14.404933325935833,-4.001606314547988,-5.1247397843733165,-6.857115558821347
-11.762451951081848,-10.09460170656384,-2.360549431294723,-6.98235160574601
-2.829264301636906,-12.523891469960944,1.8378826601493516,-5.003916044615879
6.590972042604875,-10.626952631935913,5.746545498193054,-2.315471953635903
10.306778585942949,-6.137393360661958,7.439640087639126,-0.3469931948366031
6.319657097278642,-1.698791956912966,6.078667999565696,0.4025065143392164
-1.7528530393300754,1.1415448176660261,2.5182046956833806,0.5279261734399573
-7.652311757504979,2.739299094209939,-1.3127730516809464,0.9644600014206696
-7.414251040560672,4.364093236693301,-3.7732619041502833,1.9928447846481783
-2.2241651017703816,6.43894523197067,-4.515499291993348,2.8819110106779235
2.9842920839298444,7.701398417831217,-4.365096923127067,2.4945496620375054
3.7719876565662935,6.132896091105497,-4.283837773361428,0.3646380733270726
-0.3168114339782395,0.9168144002994826,-4.374595522616334,-2.644380792386624
-5.674746519323858,-6.260654164331044,-3.7843010575866414,-4.66961405578142
-7.664110953101954,-11.77789025320823,-1.5448408272168326,-3.996699961064425
-4.133076822697997,-12.254460100287114,2.4006154738624654,-0.2645864551560342
3.1970786372229663,-6.812680406944642,6.85450160603333,5.083641842045145
10.154720458624643,2.1912649372955415,9.980881630476869,9.442064422544465
12.984624510905714,10.483432834721294,10.39831054336403,10.4438926014893
10.582384279039223,14.328352207397367,7.9526299875821085,7.3188836790928224
4.790341102914768,12.504286989971934,3.68641904752042,1.3905225960799719
-1.1390302536255408,6.620887741097493,-0.8577817549353446,-4.620821253221699
-4.709881080828741,-0.20132369903741903,-4.440560946004577,-8.10041144188066
-5.534404187057816,-5.2247997900988254,-6.526285087139408,-7.940841795307935
-5.07171209773353,-7.312318695686306,-7.172534566919537,-4.9935021806674005
-5.0926252636892615,-6.9089673055600125,-6.6799012814306815,-1.3502274210991598
-6.105903474081086,-5.1698816031420005,-5.347160796718514,0.9960603722640975
-6.973799329021781,-3.0776817469735502,-3.4563523913972483,1.2123802614153165
-5.979703378371831,-1.130519101705656,-1.3562421085454013,-0.19283324639081828
-2.430342923045885,0.4451887170229037,0.5384343965435431,-1.999915566962016
2.5416457390522633,1.4100387119062805,1.8604020127672352,-3.1426075260019752
6.622644246965136,1.5123032159312921,2.395428588422596,-3.2155136309884207
7.885717765561151,0.7366946386724181,2.090871943293161,-2.4210588131327975
6.080529866305666,-0.5128446006622335,1.0310941315385953,-1.1779385104819131
2.7336118937801044,-1.5431566693056742,-0.501097372870952,0.22734671633755318
0.05113497283245635,-1.766532235264755,-1.9083363387789694,1.7086892246732044
-0.5784425958152815,-1.071282644900127,-2.3306341635332393,3.2041581681512175
0.5405215038087572,0.1214897962409184,-1.0444664027886197,4.480582822034701
1.76736645342885,1.183562028183438,1.9432300650075005,5.1349201580065555
1.5038097518305023,1.7698267601294908,5.580031779295303,4.824534996052721
-0.40704707975950577,2.094317882175569,8.138078751328155,3.541203883336543
-2.45262853370337,2.7178043394845006,8.172280476263813,1.6736915148493898
-2.7945115520765658,3.934496990724067,5.436075676124258,-0.23212291134925167
-1.1887806224959587,5.23671528210056,1.0650079617824202,-1.823793379161518
0.33696259687401153,5.405292089790869,-3.134638268993376,-3.0732395128882875
-0.919369577937778,3.3432356877054694,-5.765665489644654,-4.039254956308669
-5.508592873614718,-0.898408106927506,-6.499021321718415,-4.489749121217113
-10.367922514310528,-5.7754204413683174,-5.904751822512083,-3.821423691467983
-10.583220972026426,-9.035750126611598,-4.729659709281358,-1.495972636387531
-3.456892237112502,-9.165045429511004,-3.2933775451678526,2.292427176382954
8.469568064377958,-6.3884834799665065,-1.479573465906424,6.326178732335935
18.400567267802554,-2.4082207063924437,0.7730582915307939,8.841185665091265
19.995847322302197,0.9105337099428025,3.012432159970419,8.538324870272472
12.168001175265339,2.7998950016333244,4.326756013696229,5.404936509677966
-0.01569877342718743,3.7628533229595513,3.9261994014468096,0.7218704622163885
-9.151473156049459,4.622546195710557,1.8015035426235002,-3.742423228495571
-10.916947415721935,5.426014920967997,-1.0839707583091234,-6.7363433814825955
-6.726837588446107,5.278402875886297,-3.2725664845356297,-8.028273988321416
-1.7618113026855924,3.2737522898424714,-3.667811820417138,-8.176674690342749
-0.4196071799485159,-0.37358749373388656,-2.1925349570995847,-7.90493054289286
-3.1120194290400467,-4.112512840464989,0.19449968746960677,-7.609058631593321
-6.74379924198155,-6.044147514590291,2.1283081891677904,-7.260538323168837
-7.878943376042494,-5.305696433511002,2.683252364255646,-6.579484443681485
-5.563402241807017,-2.6706163963282044,1.8744306931581696,-5.214964653919706
-1.5682543443447057,0.13012137285303962,0.5156281642537991,-2.831705041875204
1.6582096787148475,1.7608157395690958,-0.4084498617414384,0.790364753666444
3.183612121847623,2.1625290251621374,-0.38091671892274465,5.539415565901186
4.028291690548568,2.2770307986776928,0.42318605810776916,10.734609543275793
5.730576255445127,2.941853138666145,1.4005817997956094,15.126925221167854
8.536240581896555,3.968386558292474,1.9872601098845526,17.310764602466968
10.87127643225983,4.213046617442067,1.9621251866605918,16.41536926610277
10.545209473517414,2.5785483270142415,1.4321628666686492,12.663209849743529
6.653382544823553,-0.9088820455182163,0.6262079706009765,7.3720247680621
0.5725897782998214,-4.862002263724673,-0.2729195326867023,2.296376218943675
-4.823124438435669,-7.355943006580893,-1.1473501633935361,-1.3381074222983402
-7.1571680335634,-7.174464722993434,-1.880450194289076,-3.4857213399943334
-6.183858245932425,-4.526726610992936,-2.3339810351904395,-5.149261160726829
-3.7659367687771073,-0.7529114014531021,-2.4071325576655997,-7.519994523043936
-2.268577667659679,2.6335688418870675,-2.11448982821771,-10.975032546969418
-2.749340653907216,4.752197521088417,-1.6013457220724627,-14.648407829008338
-4.418729781514253,5.46552803187661,-1.0765279536642431,-16.89083004713076
-5.652462428394774,4.952543392032401,-0.7080336237233784,-16.293098655272903
-5.475566037581225,3.3495974931575545,-0.5440149228043681,-12.563552042678651
-4.169380500283029,0.8461138898346173,-0.4999320193612152,-6.702488477700766
-2.64122225040922,-1.9810550199436219,-0.4185739959297914,-0.4447871833265295
-1.3874225171881929,-4.135486623212821,-0.17155065485345916,4.592735619913434
-0.11458599144184188,-4.702006912174109,0.262552965758903,7.541902089427455
1.7354323130046554,-3.496789357036341,0.8048227337085858,8.439459011361054
4.229755770679102,-1.2354561310011383,1.3656421368366458,7.980922517539098
6.735215404553404,0.9965311703274234,1.9322486082237358,7.094878002370246
8.370081619429133,2.512437178996131,2.5542476641522907,6.533179034204591
8.6017507811908,3.3312372389677454,3.220106099124062,6.596616532906302
7.476906157632857,3.774618603972999,3.740909268381842,7.069025920481563
5.433593017217377,3.8109750896360257,3.77967053411839,7.38381726853011
2.9920615516798628,2.86509411407653,3.044290044318787,6.954278576241904
0.5732050066780079,0.36863053014935787,1.5088449283449994,5.50345910515559
-1.5372164725273285,-3.4060368027751258,-0.5080959200962136,3.2164837707637646
-3.169185138083456,-7.025979131179961,-2.4662462969970407,0.6354776336821807
-4.24477403710171,-8.522038245808975,-3.839162965199437,-1.6370918172561166
-4.766441840362139,-6.621425659957108,-4.32470597702896,-3.2554438502046987
-4.841014607158541,-1.7212424689702264,-3.948964314675887,-4.2821725131321635
-4.716143808527459,4.137043327672035,-3.0513137464051687,-5.073560110261114
-4.714302070111777,8.343717678024824,-2.1563654285039755,-5.95791912103048
-4.987575712487482,9.162903942295456,-1.7431545789102572,-6.926562246740635
-5.248066022528377,6.606846355144964,-1.97680368121931,-7.589589145007916
-4.803576528248986,2.2191284354749787,-2.549634600598961,-7.4722620601374015
-3.0394592035029,-1.9946845021426098,-2.7811755323483585,-6.436350655554606
-0.02362016056859762,-4.6994066902984155,-1.9877783158700548,-4.856963860811614
3.329342513362435,-5.688432707948981,0.0685713438904335,-3.356542394919037
5.76733872426421,-5.507596410058438,2.9410502660826108,-2.2885187966509326
6.489419148502025,-4.7075205020881015,5.65343328661113,-1.421019102254766
5.556510838923729,-3.378606467799277,7.188454471466151,-0.12688727848766573
3.6569470308137704,-1.2899989822323987,7.026334814335985,2.054177310682474
1.5714420330611087,1.5763158527668006,5.404798439064729,4.948834417176039
-0.14287413582252406,4.6043066441671545,3.1356455301119484,7.762424974262041
-1.1158947883284243,6.6301926509950135,1.0924928590444418,9.543001243467703
-1.0699466673511353,6.547550363594812,-0.29257625177103047,9.719218690838131
0.070746683231254,4.070746990767691,-1.1790632086807789,8.339369207389078
1.9842627364065228,0.14724895896677498,-2.0172057752216626,5.934046936287721
3.9791105703501204,-3.342725729301698,-3.0460140426079665,3.1997481832544303
5.310126793033484,-4.5625609643309915,-4.016502313075238,0.7347301691185726
5.497978387630252,-2.8639541399464528,-4.394119176642676,-1.0924062673160055
4.382177531729207,0.6516225509631808,-3.878855978302826,-2.188172638747127
1.9914682727575181,3.6597223739660727,-2.7716120194847047,-2.7309371851371345
-1.4664437120720075,4.036598349506463,-1.811694640445659,-3.0847139947246167
-5.415813805814942,1.2890821618158144,-1.5687293930962531,-3.598251024855925
-8.831264638384154,-3.0287571250759386,-1.9019874378668493,-4.362016535329855
-10.599016424437208,-6.287048681803697,-1.9976066402760322,-5.093445563955671
-10.209983832093448,-6.518374453692947,-1.02133034023248,-5.2853880314825155
-8.213549323215306,-3.7131632650095323,1.1273017975986188,-4.570482382549518
-5.916358768993036,0.23982892553445573,3.611951205939293,-3.053277540536749
-4.402829895226108,2.905438707999403,5.230634072623231,-1.322623748660062
-3.5801784320893275,2.9638510974752394,5.3244399198676025,-0.06431747770396484
-2.0705613867293664,1.0078146055031862,4.260803928026414,0.4681662508701489
1.753089287288338,-1.0473734942548556,3.0477123385823446,0.6775068731423549
8.15080421963692,-1.4599509296911346,2.3751065888773866,1.2786762035858492
15.019918883257828,0.056220789341752356,1.9260588779080845,2.6088769012300155
18.599638924743967,2.210944771309146,0.6439566040766825,4.191798988083774
15.888553376100084,3.2565953763643964,-2.1628212560415654,5.022072540587082
7.2941481558325085,2.4699504815667046,-5.80629217795392,4.40717256423397
-2.7065383809940102,0.7953216096826702,-8.295064836705846,2.622013840394833
-8.08536018470918,0.060759187180106526,-7.6626279555794214,0.7046476310458347
-5.662216727692592,1.331991824536775,-3.592652593885622,-0.5070028480548145
1.9545157649690568,3.762944329844995,2.0253852980188194,-1.2059367183188199
7.720078494113377,5.017150428930458,6.218963203530221,-2.4247942059021397
5.4032065979849415,3.0872423558523194,6.965669342266514,-4.8487034933998885
-5.162759880171305,-1.893072834576444,4.54589743705136,-7.6908523817023715
-17.282991664848787,-7.3888109652883305,1.1270160052617613,-8.81645588775934
-22.172860371302917,-10.12072050970371,-1.0517063901253418,-6.277780260954313
-15.743939361962582,-8.428069766393433,-1.3593043248190155,-0.10310296799888227
-1.9250554101835864,-3.4833263108610226,-0.9395952537631429,7.2175259476868066
10.262412597040667,1.6151720088690815,-1.3293268593053733,12.140761586293108
13.52499961637773,4.148578336809277,-2.836419252295122,12.410002824747135
7.511028481880061,3.653256937840259,-4.148180814642503,8.553222837229328
-1.58353234182841,1.9353423867018136,-3.507205208346974,3.3966737246246503
-6.296688735583586,1.3250039145395707,-0.3995119233410498,-0.005848176816314264
-3.543620179515996,2.654687445231301,3.732536405461433,-0.4474379905893859
3.7187353801072325,4.583337833004558,6.383655231319081,0.8463302866851662
9.532654912548733,4.751094549132284,5.770045351169003,1.4169495742452103
9.718304827626648,1.8064254677819978,2.1048221213842915,-0.4555010594570552
4.59405985024756,-3.2848380296589066,-2.5605745639755315,-4.479246021324166
-1.9643039604583032,-7.658978748717131,-5.716371033633619,-8.623143012606786
-5.777101039627985,-8.430993310328851,-5.937530488452907,-10.631488901195075
-5.229244888573425,-4.717670483517194,-3.5612666923800167,-9.634740096292534
-1.8948418625093322,1.6087635476024027,-0.2044717759364967,-6.705225083733174
1.060450396862933,6.992631435432206,2.3774377701324125,-3.9897159862794602
1.267665982368537,8.411724870786415,3.274220269791826,-3.070754552818424
-1.3094449823515886,5.266932808608209,2.694104163385656,-3.767694695297905
-4.5450237337882635,-0.3254664983378298,1.5218581762652286,-4.280099917410329
-5.738691198608789,-5.015901128612496,0.5955489864451222,-2.5885536380391856
-3.4856804340783825,-6.415672207707376,0.22218035453242158,1.928815558696674
1.4052172039585444,-4.459080122587838,0.1932600647901576,7.89136033346951
6.487572614675788,-1.046461705134442,0.17010727732215689,12.787254316979134
9.259400577707527,1.6119019588878116,0.06322090918256866,14.654028203141351
8.625344564820036,2.590639705153173,0.09134693330419714,13.29561527563808
5.310308744977485,2.579690196965525,0.503350055059767,10.16003978140796
1.113216016682916,2.8408499497984927,1.231104255649057,7.0623609552639195
-2.337202949196247,3.7969293766898096,1.789707684814693,4.804414317161323
-4.453946514886218,4.498758525805899,1.5333850887750877,2.755263169200911
-5.691530798809155,3.426065851816278,0.09652594472438379,-0.342803436727003
-6.78718112868086,-0.05685610961394809,-2.2846368362012104,-5.03330843769308
-7.852794658313978,-4.826141883536404,-4.788095211533101,-10.351226613880126
-8.063242989534993,-8.490061836461445,-6.361427411407367,-14.224451664530037
-6.31530233541153,-8.95161222438593,-6.219836417407596,-14.80963619745571
-2.441514523041388,-5.88363062487409,-4.215734579312096,-11.78459069450961
2.115153279300924,-0.9875517216227645,-0.8867284414228329,-6.626165298087177
5.081254699025285,3.182077323615608,2.8208803112079774,-1.6452763717068455
5.278986362874763,4.944619236439867,5.959066207308268,1.5099526859870183
4.043470108792373,4.461125160160826,7.856358044885419,2.7617399776658016
4.454414957904599,3.2387971899065193,8.145071371969122,3.268915955828321
8.48606559746206,2.649234915798324,6.6563424526359505,4.196520439835622
14.388255003888618,2.7357500691913677,3.4234538184538352,5.642477540005625
17.018183809535564,2.320761609663941,-1.109740276466095,6.597687709495753
11.585564658326062,0.29641905784656963,-5.8752003111308895,5.908673689380218
-1.921724163557115,-3.05857358882879,-9.307525768616188,3.3683133780725516
-17.50894758036726,-5.94243511254477,-9.950203200721539,0.0029026847643557328
-26.7099710828393,-6.280517782809394,-7.256727896664929,-2.6415620881903794
-24.459238898063045,-3.3737467588120498,-2.041911917423685,-3.572037035206426
-12.711843612518106,1.4070931776869016,3.7891703053414605,-2.917938318321218
1.0743462411874323,5.464884224312115,8.11575213767409,-1.6449906444933744
9.327641188304433,6.708676310639515,9.55135592679883,-0.767815935025522
9.34799338467674,4.860916080751745,7.934742789878466,-0.7042546865613005
4.2466535317594,1.4283628051641148,4.184987751560802,-1.1471067424631178
-0.3140253576873328,-1.5085238897978674,-0.25939844972295684,-1.3747759358824756
-0.5396842770427508,-2.697399308427975,-4.04779714179768,-0.7024730768070145
3.3108984599303057,-2.3148728503602602,-6.314973855887674,1.1450146823783065
8.047382225946448,-1.4870623095147084,-6.801999768473428,3.822909007010548
10.394033274730594,-1.2491130121200358,-5.749842514185698,6.391675201445967
9.133249840771569,-1.7705477052660508,-3.662718383515801,7.666226134730585
5.288060227077003,-2.3627661419775454,-1.076126609014692,6.8278674917494975
0.8299834420099871,-2.1632511514685215,1.5353180983648913,3.966804971780761
-2.747650039380975,-0.9113094194386402,3.687821081402065,0.12975082542136368
-5.01216702700631,0.8007384354990312,4.817761864298625,-3.2580482553580405
-6.253908623028276,1.9944343007291374,4.432952470983629,-5.229327678534169
-6.802482891227774,2.105774842589116,2.5033924593986487,-5.757116720671476
-6.6407434770081775,1.4400320930568042,-0.22289601269268255,-5.5409696377999165
-5.572812798175546,0.8626082916625304,-2.3962305012144554,-5.321133073076812
-3.6856735521744706,0.9662809185772275,-2.815042141477682,-5.30034971878456
-1.5689495547632095,1.4638892757382092,-1.282826697296593,-5.101368350560279
0.029505760362356588,1.416135407448542,1.133612406226258,-4.2077266562289815
0.8562950484289633,0.16363502098364188,2.770366411852011,-2.4697545627795825
1.4396831044076697,-1.8695155396672445,2.5366579583363316,-0.2826446506070577
2.5768522064449515,-3.31050777829947,0.6979564500501901,1.6435049164545668
4.371931257232587,-2.9154691514272075,-1.3650830180664555,2.7086353618503383
5.757053702265699,-0.7029193277766767,-2.253028794612286,2.758161979197519
5.135142741380843,1.8840319043059797,-1.6353817180341668,2.1616643895176266
1.7802593104506232,3.019812620148749,-0.46113678341815034,1.6250697628374982
-3.1570118886054646,1.927299507679357,-0.11913599020640762,1.8318597307095654
-6.9918739580568685,-0.48720823273282454,-1.2144982967365225,3.064814893370548
-7.11136555650256,-2.3333149897705048,-2.9490960426308686,4.984906773288609
-2.7805676936277197,-2.2059591369151024,-3.643883534728453,6.712347964004633
4.0829563835346585,-0.2421115565374062,-2.0535411700137325,7.2311660528695585
9.743781309374024,2.0558387525985364,1.5288659661998205,5.950608826144273
10.720504823210357,3.0439888741651737,5.2790909732787545,3.111577296290038
5.990673115165121,2.206409498167566,7.039561737817947,-0.2527887519481744
-2.0127625648790843,0.47335121118782375,5.841366890445784,-2.8636400929411976
-8.509510749680654,-0.629245218147785,2.5713304662874026,-3.9727904822024684
-9.304664663039544,-0.2938862728304431,-0.7631298958410626,-3.8634366639409663
-3.839917258232956,0.8530557628688841,-2.5928656589921384,-3.6633993030715626
3.9292024725427206,1.2267165813383851,-2.8902102931328524,-4.497162458267498
7.966119944306479,-0.39379779368984597,-2.8968523338247105,-6.523834744766724
4.558700819482346,-3.7241749554099903,-3.73163970559229,-8.598207609976631
-4.543181226740748,-6.938685696633949,-5.133036644209713,-8.91618469827036
-12.95465070330326,-7.830695303050556,-5.513588180893577,-6.273635326477534
-14.186514309586515,-5.339551794021983,-3.3644219455883855,-1.0430502311684613
-6.542661175539606,-0.32654521100493933,1.1797749737763958,4.878271291059908
5.45575035458984,4.944296042088331,6.0252001304116565,9.141284168757785
14.286487594565171,8.199025959076664,8.444532634248306,10.272139596988223
14.780544308950708,8.409848763197315,7.041703288745793,8.3408934312407
7.522247330227089,6.117711551592769,2.78770540558752,4.624143932407814
-2.0689507696098848,2.7891586230664056,-1.6957793617336503,0.6761219403339839
-7.905516572473091,-0.17043693226440115,-4.017839613263926,-2.4519810547206413
-7.32130518185043,-2.0532474510144847,-3.5877854105433657,-4.404643038937792
-2.268638680789992,-2.87212680131503,-1.723276125363496,-5.239318480439263
2.74087009882254,-2.98498489821506,-0.35274999891400866,-5.0734392003537065
4.068455951595438,-2.698088802370443,-0.4330572691861867,-3.940206733658089
1.317330983364932,-2.08761167402394,-1.316773278378324,-1.8521386644342979
-2.735211174471503,-1.0768545602705544,-1.4725344871351025,1.0497662084680193
-4.378389143174601,0.31334115647740945,0.096162125391482,4.331648544344292
-1.849845417598054,1.7027645615183196,2.8735734141400404,7.146789829170182
3.0847217820192188,2.3166272741080713,5.052527634095357,8.328888502901853
6.138187265100664,1.3677512378746381,4.800345159956096,6.8827949789248475
3.737296404417047,-1.2521983843947229,1.649186466626619,2.7588483367814725
-3.691644963010737,-4.481144555166664,-3.00730655967119,-2.6455528479519295
-11.127232418464477,-6.381679974256726,-6.7005965943906896,-6.8903226880003405
-12.141440039524069,-5.297826099221314,-7.433925433749773,-7.846039642736277
-3.935167830920393,-1.152260177817488,-4.919361496829381,-5.159003047251475
9.693712363530524,4.180957345814441,-0.6612925101613115,-0.652786535125115
20.24472339058027,7.914483905563051,3.1158584316879567,2.824439289754734
20.333046944599005,8.150225425148754,4.874741194405245,3.349786356616283
9.141030328887581,5.096061904626831,4.51195624427884,1.1881586872477268
-6.773112472201919,0.7650250331229032,3.035076078041552,-1.614216058442245
-18.01749427248194,-2.544429000028492,1.5975111127117159,-2.9336474321736947
-18.784900670043676,-3.7278593165094933,0.7195577684611509,-2.1625235152606526
-10.361547782133364,-3.21028176967982,0.21497997340670133,-0.4544298042809441
0.550338329156773,-2.1117628473081234,-0.32283751887133505,0.4378950568501149
6.940393618917018,-1.1860401192158845,-1.028851239523874,-0.3366775542344219
6.041044020162416,-0.4749161681123266,-1.6753976884373885,-2.1017954278398383
0.349520191064661,0.22877665053669588,-1.9359312024474928,-3.2801127921765785
-4.922553801974463,0.8065727863258928,-1.673923271075716,-2.6455649886250567
-5.677637739812921,0.8041953908631917,-1.0240202627827066,-0.21357780788385433
-1.4333894677794548,-0.040078888928197984,-0.29705559562402695,2.798786883485609
4.784351946744813,-1.346377039786288,0.15147977217199388,4.795623816702089
8.743073517697297,-2.233975189002228,0.052269408502224224,4.804144622449183
7.943716180883073,-1.9411610329553182,-0.6026443100294235,3.045216489765976
3.35477557268553,-0.36237555085425815,-1.404812159480173,0.7652199414915242
-1.2666634177090756,1.9156086698633579,-1.615585953142984,-0.5683457279584916
-2.198304740486981,3.993522968613741,-0.6242184676023622,-0.23680646785023768
1.1895499595170886,5.0682996140632355,1.4641967739152517,1.2277102444835137
5.592669553515101,4.634429303978429,3.643328611883379,2.4202663159914413
6.1833174424587884,2.566753344659918,4.557799325738006,2.1405262079025382
0.6710815264855148,-0.7528352393698884,3.495637183652555,0.3967898107199956
-8.282178457597542,-4.341554030101517,1.0230185383554495,-1.4998632558376888
-14.584003821548377,-6.829395685735692,-1.3529875876361188,-1.9356139576720297
-13.272117219756053,-7.082035431033117,-2.3040202706350073,-0.3567219548456671
-4.512539666259272,-4.902225513837076,-1.6728083947526735,2.1258012525925425
6.29350252139288,-1.2511367438403742,-0.49193589820020994,3.4587019087505078
12.451212597437765,2.277511695478741,-0.022469661358692862,2.178928328690051
10.777337202951848,4.393976709939341,-0.6705743777376129,-1.4563561358459318
3.4872530932118675,4.764022483896209,-1.7288884469811747,-5.63836134941517
-4.037544765582388,3.9221838346121154,-2.12015543582259,-8.305399358000148
-7.431495609817843,2.627707597294401,-1.4142237861962677,-8.50872245803591
-6.0554962899352915,1.287007345704806,-0.18256294933391176,-6.805949452812058
-2.488658330730915,-0.07926263405321289,0.5896573545711502,-4.5099687373130095
0.14578321923481194,-1.4187903020372477,0.4363167411682809,-2.546673922077804
0.5303367943980796,-2.318340089042445,-0.192994667205855,-0.8890906467311456
-0.4784414580782129,-2.1980076317509623,-0.41495981609633237,1.0632341274353474
-1.188438025198893,-0.9147544854889152,0.2082864222985276,3.621548538696565
-0.6235523305198938,0.8153310033625671,1.2210490137280994,6.282299214893566
0.9399688193202989,1.7038005728797392,1.6684805714587627,8.00365723076522
2.5626076693837967,0.8191814640221693,0.9753682315229814,8.036115201206686
3.595714271737098,-1.5393228720384038,-0.47591004529933534,6.590416858841397
4.1676619170639695,-3.814770649074972,-1.5822887417699751,4.7606651597595375
