88,57,0
88,40,0
88,40,0
88,52,0
88,54,0
88,52,0
88,66,0
88,66,0
88,8,0
88,16,0
88,52,0
88,52,0
88,52,0
88,56,0
88,51,0
88,44,0
88,57,0
88,57,0
88,71,0
88,66,0
88,33,0
88,48,0
88,48,0
88,58,0
88,51,0
88,51,0
88,24,0
88,38,0
88,38,0
88,38,0
88,44,0
88,56,0
88,56,0
88,28,0
88,81,0
88,67,0
88,29,0
88,54,0
93,29,0
93,59,0
93,59,0
93,29,0
93,73,0
93,67,0
93,39,0
93,25,0
93,25,0
93,18,0
93,32,0
93,37,0
93,34,0
93,34,0
93,34,0
93,55,0
93,70,0
93,55,0
93,90,0
93,90,0
93,57,0
93,44,0
93,58,0
93,41,0
93,41,0
93,39,0
93,50,0
93,56,0
93,56,0
93,64,0
93,68,0
93,68,0
93,68,0
93,54,0
93,48,0
93,48,0
93,52,0
93,61,0
93,34,0
93,34,0
93,28,0
93,2,0
93,45,0
93,69,0
93,58,0
93,58,0
93,58,0
93,50,0
93,41,0
93,52,0
93,65,0
93,43,0
93,44,0
93,32,0
93,50,0
93,72,0
93,60,0
93,73,0
93,83,0
93,52,0
93,52,0
93,75,0
93,86,0
93,55,0
81,26,0
81,39,0
81,55,0
81,55,0
81,85,0
81,61,0
81,18,0
81,18,0
81,59,0
81,59,0
81,60,0
81,34,0
81,60,0
81,60,0
81,44,0
81,42,0
81,43,0
81,72,0
81,72,0
81,57,0
81,43,0
81,52,0
81,51,0
81,44,0
81,44,0
81,59,0
81,44,0
81,35,0
81,51,0
81,51,0
81,60,0
81,36,0
81,55,0
81,41,0
81,41,0
81,90,0
81,90,0
81,21,0
81,21,0
81,56,0
81,59,0
81,54,0
81,33,0
81,49,0
81,49,0
81,54,0
81,53,0
81,72,0
81,18,0
81,28,0
81,28,0
81,66,0
81,72,0
81,37,0
81,36,0
81,36,0
81,40,0
81,56,0
81,104,0
81,104,0
81,59,0
81,34,0
81,34,0
84,66,0
84,61,0
84,49,0
84,37,0
84,28,0
84,36,0
84,36,0
84,32,0
84,16,0
84,27,0
84,27,0
84,48,0
84,53,0
84,68,0
84,61,0
84,61,0
84,50,0
84,55,0
84,25,0
84,42,0
84,71,0
84,71,0
84,64,0
84,41,0
84,58,0
84,65,0
84,65,0
84,65,0
84,65,0
84,32,0
84,32,0
84,44,0
84,60,0
84,40,0
84,53,0
84,43,0
84,43,0
84,36,0
84,41,0
84,41,0
84,56,0
84,56,0
84,10,0
84,20,0
84,42,0
84,57,0
84,56,0
84,83,0
84,18,0
84,24,0
84,24,0
84,89,0
84,85,0
84,57,0
84,36,0
84,58,0
84,58,0
84,40,0
84,40,0
84,68,0
84,26,0
84,26,0
84,32,0
84,29,0
84,18,0
84,18,0
84,65,0
84,70,0
84,70,0
84,50,0
84,50,0
84,33,0
84,38,0
84,53,0
84,17,0
84,34,0
84,34,0
84,18,0
84,77,0
84,92,0
84,89,0
84,89,0
84,73,0
84,50,0
84,50,0
84,50,0
84,53,0
84,72,0
84,36,0
84,48,0
84,25,0
84,25,0
84,25,0
84,27,0
84,26,0
84,52,0
84,76,0
84,76,0
84,42,0
84,52,0
84,52,0
84,27,0
84,27,0
84,21,0
84,82,0
84,82,0
84,86,0
84,33,0
84,33,0
84,33,0
84,39,0
84,39,0
84,42,0
84,54,0
84,45,0
84,42,0
84,50,0
84,50,0
84,51,0
84,51,0
84,45,0
84,53,0
84,42,0
84,66,0
84,58,0
84,38,0
84,33,0
67,32,0
67,65,0
67,51,0
67,64,0
67,51,0
67,72,0
67,35,0
67,43,0
67,41,0
67,52,0
67,52,0
67,37,0
67,55,0
67,55,0
67,55,0
67,39,0
67,33,0
67,33,0
67,41,0
67,42,0
67,58,0
67,100,0
67,100,0
67,36,0
67,27,0
67,23,0
67,36,0
67,37,0
67,80,0
67,69,0
67,69,0
67,18,0
67,65,0
67,70,0
67,81,0
67,42,0
67,42,0
67,18,0
67,13,0
67,16,0
67,35,0
67,35,0
67,49,0
67,41,0
67,59,0
67,61,0
67,61,0
67,55,0
67,41,0
67,40,0
67,26,0
67,61,0
67,76,0
67,66,0
67,11,0
67,11,0
67,52,0
67,73,0
67,76,0
67,85,0
67,39,0
67,39,0
67,39,0
67,39,0
60,45,0
60,68,0
60,70,0
60,70,0
60,44,0
60,38,0
60,45,0
60,36,0
60,81,0
60,81,0
60,77,0
60,37,0
60,36,0
60,77,0
60,42,0
60,76,0
60,66,0
60,55,0
60,65,0
60,70,0
60,70,0
60,-1,0
60,48,0
60,59,0
60,68,0
60,68,0
60,69,0
60,55,0
60,45,0
60,49,0
60,49,0
60,67,0
60,43,0
60,12,0
60,38,0
60,53,0
60,53,0
60,53,0
60,56,0
60,57,0
60,57,0
60,87,0
60,45,0
60,56,0
60,57,0
60,28,0
60,28,0
60,34,0
60,34,0
60,38,0
60,38,0
60,7,0
60,57,0
60,56,0
60,37,0
60,37,0
60,37,0
60,40,0
60,57,0
60,74,0
60,56,0
60,56,0
69,48,0
69,52,0
69,64,0
69,64,0
69,32,0
69,65,0
69,49,0
69,57,0
69,57,0
69,48,0
69,34,0
69,71,0
69,67,0
69,67,0
69,61,0
69,17,0
69,49,0
69,49,0
69,55,0
69,36,0
69,34,0
69,51,0
69,52,0
69,52,0
69,34,0
69,54,0
69,55,0
69,6,0
69,6,0
69,25,0
69,29,0
69,61,0
69,68,0
69,68,0
69,98,0
69,42,0
69,60,0
69,42,0
69,33,0
69,55,0
69,42,0
69,68,0
69,68,0
69,42,0
69,42,0
69,34,0
69,48,0
69,48,0
69,48,0
69,49,0
69,49,0
69,49,0
69,57,0
69,57,0
69,69,0
69,33,0
69,44,0
69,65,0
69,38,0
69,38,0
69,7,0
69,7,0
69,56,0
69,71,0
66,49,0
66,28,0
66,56,0
66,56,0
66,42,0
66,76,0
66,48,0
66,48,0
66,11,0
66,44,0
66,44,0
66,80,0
66,80,0
66,80,0
66,55,0
66,44,0
66,50,0
66,58,0
66,58,0
66,41,0
66,35,0
66,12,0
66,32,0
66,42,0
66,72,0
66,38,0
66,48,0
66,53,0
66,49,0
66,49,0
66,24,0
66,60,0
66,64,0
66,64,0
66,41,0
66,41,0
66,41,0
66,56,0
66,56,0
66,38,0
66,42,0
66,42,0
66,35,0
66,54,0
66,64,0
66,51,0
66,51,0
66,50,0
66,67,0
66,32,0
66,87,0
66,87,0
66,69,0
66,43,0
66,65,0
66,70,0
66,48,0
66,48,0
66,55,0
66,41,0
66,61,0
66,51,0
66,51,0
87,36,0
87,36,0
87,35,0
87,6,0
87,6,0
87,50,0
87,60,0
87,69,0
87,56,0
87,51,0
87,32,0
87,32,0
87,58,0
87,58,0
87,50,0
87,51,0
87,51,0
87,53,0
87,52,0
87,34,0
87,54,0
87,43,0
87,43,0
87,50,0
87,57,0
87,27,0
87,42,0
87,42,0
87,67,0
87,58,0
87,69,0
87,69,0
87,32,0
87,58,0
87,60,0
87,40,0
87,87,0
87,87,0
87,73,0
87,22,0
87,44,0
87,74,0
87,74,0
87,72,0
87,43,0
87,42,0
87,25,0
87,45,0
87,45,0
87,55,0
87,56,0
87,41,0
87,28,0
87,28,0
87,28,0
87,53,0
87,65,0
87,84,0
87,84,0
87,69,0
87,74,0
87,66,0
87,44,0
96,56,0
96,48,0
96,48,0
96,39,0
96,23,0
96,40,0
96,37,0
96,8,0
96,8,0
96,26,0
96,44,0
96,53,0
96,54,0
96,54,0
96,44,0
96,192,0
96,305,0
96,369,0
96,338,0
96,338,0
96,81,0
96,-8,0
96,-107,0
96,-107,0
96,-124,0
96,-135,0
96,-76,0
96,-58,0
96,-34,0
96,-34,0
96,-5,0
96,19,0
96,19,0
96,19,0
96,19,0
96,64,0
96,64,0
96,67,0
96,48,0
96,48,0
96,10,0
96,51,0
96,51,0
96,71,0
96,71,0
96,113,0
96,113,0
96,98,0
96,58,0
96,58,0
96,73,0
96,67,0
96,41,0
96,48,0
96,42,0
96,27,0
96,27,0
96,34,0
96,39,0
96,39,0
96,39,0
96,61,0
96,61,0
96,25,0
74,64,0
74,39,0
74,50,0
74,58,0
74,58,0
74,56,0
74,58,0
74,58,0
74,58,0
74,103,0
74,99,0
74,69,0
74,96,0
74,37,0
74,37,0
74,73,0
74,55,0
74,51,0
74,24,0
74,24,0
74,33,0
74,25,0
74,21,0
74,42,0
74,42,0
74,64,0
74,55,0
74,35,0
74,18,0
74,18,0
74,65,0
74,68,0
74,49,0
74,51,0
74,36,0
74,22,0
74,22,0
74,57,0
74,40,0
74,40,0
74,60,0
74,60,0
74,50,0
74,71,0
74,67,0
74,41,0
74,41,0
74,80,0
74,56,0
74,56,0
74,40,0
74,40,0
74,49,0
74,49,0
74,49,0
74,37,0
74,75,0
74,38,0
74,64,0
74,40,0
74,42,0
74,42,0
80,80,0
80,80,0
80,43,0
80,43,0
80,42,0
80,52,0
80,59,0
80,54,0
80,54,0
80,65,0
80,32,0
80,51,0
80,5,0
80,54,0
80,54,0
80,67,0
80,53,0
80,67,0
80,86,0
80,86,0
80,83,0
80,17,0
80,1,0
80,1,0
80,17,0
80,-3,0
80,38,0
80,38,0
80,20,0
80,22,0
80,22,0
80,60,0
80,29,0
80,38,0
80,38,0
80,21,0
80,40,0
80,80,0
80,80,0
80,83,0
80,83,0
80,51,0
80,28,0
80,61,0
80,49,0
80,49,0
80,71,0
80,25,0
80,61,0
80,104,0
80,51,0
80,51,0
80,92,0
80,81,0
80,81,0
80,220,0
80,139,0
80,139,0
80,66,0
80,35,0
80,35,0
80,-19,0
80,33,0
57,8,0
57,8,0
57,10,0
57,-35,0
57,-35,0
57,-66,0
57,-90,0
57,-123,0
57,-100,0
57,-50,0
57,1,0
57,1,0
57,1,0
57,32,0
57,32,0
57,60,0
57,60,0
57,76,0
57,71,0
57,88,0
57,88,0
57,96,0
57,96,0
57,87,0
57,51,0
57,68,0
57,68,0
57,69,0
57,72,0
57,69,0
57,54,0
57,54,0
57,65,0
57,69,0
57,42,0
57,59,0
57,52,0
57,54,0
57,54,0
57,61,0
57,61,0
57,60,0
57,60,0
57,97,0
57,82,0
57,82,0
57,41,0
57,41,0
57,23,0
57,29,0
57,51,0
57,51,0
57,49,0
57,70,0
57,70,0
57,44,0
57,76,0
57,168,0
57,168,0
57,123,0
57,41,0
57,12,0
57,34,0
57,34,0
26,-36,0
26,-36,0
26,32,0
26,22,0
26,49,0
26,52,0
26,52,0
26,43,0
26,43,0
26,69,0
26,33,0
26,33,0
26,39,0
26,32,0
26,72,0
26,60,0
26,96,0
26,96,0
26,49,0
26,38,0
26,74,0
26,74,0
26,74,0
26,71,0
26,50,0
26,50,0
26,50,0
26,29,0
26,54,0
26,48,0
26,41,0
26,41,0
26,34,0
26,34,0
26,12,0
26,16,0
26,36,0
26,36,0
26,54,0
26,24,0
26,28,0
26,28,0
26,81,0
26,81,0
26,56,0
26,35,0
26,35,0
26,34,0
26,34,0
26,48,0
26,65,0
26,65,0
26,59,0
26,59,0
26,61,0
26,68,0
26,68,0
26,38,0
26,44,0
26,38,0
26,57,0
26,57,0
26,70,0
26,57,0
29,39,0
29,39,0
29,45,0
29,36,0
29,49,0
29,49,0
29,32,0
29,72,0
29,41,0
29,56,0
29,56,0
29,59,0
29,64,0
29,29,0
29,36,0
29,23,0
29,23,0
29,52,0
29,42,0
29,25,0
29,41,0
29,41,0
29,41,0
29,56,0
29,55,0
29,55,0
29,74,0
29,39,0
29,25,0
29,48,0
29,44,0
29,44,0
29,40,0
29,49,0
29,58,0
29,40,0
29,40,0
29,66,0
29,82,0
29,69,0
29,69,0
29,73,0
29,73,0
29,21,0
29,33,0
29,67,0
29,67,0
29,33,0
29,33,0
29,49,0
29,27,0
29,57,0
29,57,0
29,49,0
29,22,0
29,45,0
29,45,0
29,40,0
29,57,0
29,67,0
29,52,0
29,52,0
29,65,0
29,21,0
35,41,0
35,41,0
35,19,0
35,45,0
35,54,0
35,36,0
35,36,0
35,42,0
35,66,0
35,67,0
35,67,0
35,43,0
35,35,0
35,83,0
35,83,0
35,48,0
35,51,0
35,51,0
35,56,0
35,18,0
35,39,0
35,39,0
35,48,0
35,51,0
35,65,0
35,67,0
35,67,0
35,55,0
35,35,0
35,52,0
35,41,0
35,41,0
35,20,0
35,9,0
35,49,0
35,57,0
35,57,0
35,42,0
35,38,0
35,64,0
35,39,0
35,39,0
35,60,0
35,52,0
35,54,0
35,45,0
35,45,0
35,28,0
35,50,0
35,41,0
35,44,0
35,44,0
35,48,0
35,66,0
35,58,0
35,35,0
35,45,0
35,45,0
35,45,0
35,51,0
35,51,0
35,27,0
35,27,0
54,64,0
54,64,0
54,53,0
54,44,0
54,34,0
54,39,0
54,50,0
54,50,0
54,53,0
54,38,0
54,80,0
54,76,0
54,76,0
54,40,0
54,54,0
54,76,0
54,56,0
54,56,0
54,65,0
54,65,0
54,-7,0
54,32,0
54,32,0
54,43,0
54,48,0
54,54,0
54,48,0
54,48,0
54,27,0
54,27,0
54,81,0
54,72,0
54,72,0
54,44,0
54,44,0
54,44,0
54,41,0
54,60,0
54,86,0
54,24,0
54,24,0
54,17,0
54,17,0
54,56,0
54,51,0
54,80,0
54,80,0
54,76,0
54,49,0
54,72,0
54,24,0
54,24,0
54,58,0
54,33,0
54,33,0
54,61,0
54,61,0
54,36,0
54,49,0
54,75,0
54,75,0
54,40,0
54,52,0
67,44,0
67,34,0
67,66,0
67,36,0
67,45,0
67,45,0
67,36,0
67,39,0
67,45,0
67,45,0
67,37,0
67,37,0
67,53,0
67,66,0
67,57,0
67,64,0
67,64,0
67,-1,0
67,50,0
67,57,0
67,60,0
67,41,0
67,41,0
67,19,0
67,98,0
67,86,0
67,71,0
67,71,0
67,36,0
67,13,0
67,43,0
67,43,0
67,60,0
67,49,0
67,41,0
67,39,0
67,43,0
67,58,0
67,34,0
67,36,0
67,52,0
67,44,0
67,44,0
67,26,0
67,28,0
67,49,0
67,70,0
67,70,0
67,60,0
67,54,0
67,50,0
67,70,0
67,70,0
67,70,0
67,37,0
67,34,0
67,53,0
67,53,0
67,84,0
67,58,0
67,55,0
67,23,0
67,60,0
74,76,0
74,67,0
74,67,0
74,59,0
74,20,0
74,35,0
74,45,0
74,37,0
74,37,0
74,35,0
74,36,0
74,42,0
74,40,0
74,40,0
74,40,0
74,58,0
74,54,0
74,43,0
74,43,0
74,59,0
74,57,0
74,50,0
74,38,0
74,38,0
74,56,0
74,33,0
74,42,0
74,70,0
74,70,0
74,11,0
74,41,0
74,41,0
74,61,0
74,61,0
74,48,0
74,51,0
74,37,0
74,52,0
74,38,0
74,26,0
74,22,0
74,54,0
74,67,0
74,67,0
74,56,0
74,56,0
74,82,0
74,56,0
74,50,0
74,42,0
74,42,0
74,42,0
74,52,0
74,43,0
74,67,0
74,67,0
74,80,0
74,36,0
74,36,0
74,42,0
74,42,0
74,23,0
74,61,0
74,61,0
64,40,0
64,56,0
64,56,0
64,54,0
64,33,0
64,22,0
64,24,0
64,24,0
64,45,0
64,76,0
64,73,0
64,71,0
64,92,0
64,92,0
64,100,0
64,-5,0
64,9,0
64,19,0
64,19,0
64,17,0
64,10,0
64,37,0
64,36,0
64,64,0
64,39,0
64,39,0
64,83,0
64,34,0
64,45,0
64,45,0
64,54,0
64,68,0
64,42,0
64,73,0
64,76,0
64,76,0
64,56,0
64,56,0
64,41,0
64,41,0
64,66,0
64,57,0
64,56,0
64,66,0
64,72,0
64,72,0
64,108,0
64,49,0
64,49,0
64,12,0
64,33,0
64,33,0
64,69,0
64,20,0
64,16,0
64,18,0
64,18,0
64,-12,0
64,37,0
64,43,0
64,33,0
64,2,0
64,2,0
57,58,0
57,58,0
57,59,0
57,48,0
57,48,0
57,58,0
57,28,0
57,44,0
57,58,0
57,58,0
57,49,0
57,49,0
57,52,0
57,44,0
57,44,0
57,64,0
57,44,0
57,28,0
57,71,0
57,71,0
57,42,0
57,52,0
57,57,0
57,58,0
57,84,0
57,84,0
57,84,0
57,58,0
57,58,0
57,54,0
57,55,0
57,55,0
57,39,0
57,25,0
57,80,0
57,81,0
57,54,0
57,74,0
57,11,0
57,50,0
57,76,0
57,57,0
57,57,0
57,50,0
57,80,0
57,39,0
57,26,0
57,44,0
57,44,0
57,24,0
57,41,0
57,28,0
57,17,0
57,17,0
57,57,0
57,26,0
57,85,0
57,58,0
57,58,0
57,55,0
57,48,0
57,35,0
57,55,0
69,34,0
69,51,0
69,51,0
69,51,0
69,41,0
69,65,0
69,49,0
69,58,0
69,58,0
69,53,0
69,64,0
69,58,0
69,60,0
69,60,0
69,55,0
69,27,0
69,26,0
69,26,0
69,39,0
69,39,0
69,85,0
69,57,0
69,50,0
69,50,0
69,50,0
69,25,0
69,76,0
69,58,0
69,52,0
69,52,0
69,44,0
69,35,0
69,39,0
69,58,0
69,58,0
69,59,0
69,44,0
69,44,0
69,49,0
69,49,0
69,70,0
69,70,0
69,64,0
69,64,0
69,64,0
69,19,0
69,32,0
69,59,0
69,45,0
69,43,0
69,43,0
69,44,0
69,34,0
69,54,0
69,54,0
69,27,0
69,27,0
69,58,0
69,60,0
69,81,0
69,37,0
69,44,0
69,76,0
74,58,0
74,58,0
74,35,0
74,43,0
74,54,0
74,54,0
74,53,0
74,53,0
74,35,0
74,23,0
74,23,0
74,53,0
74,53,0
74,70,0
74,39,0
74,32,0
74,81,0
74,81,0
74,54,0
74,43,0
74,12,0
74,12,0
74,42,0
74,42,0
74,37,0
74,92,0
74,22,0
74,58,0
74,58,0
74,81,0
74,133,0
74,60,0
74,65,0
74,69,0
74,69,0
74,-2,0
74,177,0
74,258,0
74,104,0
74,121,0
74,121,0
74,7,0
74,-30,0
74,61,0
74,-9,0
74,-9,0
74,-26,0
74,19,0
74,-19,0
74,-19,0
74,-49,0
74,-23,0
74,-34,0
74,144,0
74,144,0
74,84,0
74,68,0
74,27,0
74,48,0
74,-19,0
74,-19,0
74,-19,0
74,21,0
66,20,0
66,75,0
66,24,0
66,66,0
66,66,0
66,66,0
66,44,0
66,-13,0
66,64,0
66,64,0
66,82,0
66,98,0
66,82,0
66,82,0
66,82,0
66,82,0
66,160,0
66,295,0
66,199,0
66,199,0
66,138,0
66,20,0
66,-9,0
66,-9,0
66,-85,0
66,-61,0
66,-44,0
66,-6,0
66,-57,0
66,0,0
66,0,0
66,10,0
66,27,0
66,17,0
66,-5,0
66,-5,0
66,36,0
66,43,0
66,40,0
66,40,0
66,77,0
66,77,0
66,85,0
66,97,0
66,52,0
66,52,0
66,90,0
66,48,0
66,43,0
66,68,0
66,82,0
66,38,0
66,38,0
66,40,0
66,51,0
66,44,0
66,53,0
66,53,0
66,43,0
66,37,0
66,67,0
66,51,0
66,43,0
56,43,0
56,50,0
56,36,0
56,16,0
56,68,0
56,59,0
56,59,0
56,52,0
56,27,0
56,20,0
56,67,0
56,60,0
56,60,0
56,39,0
56,19,0
56,57,0
56,57,0
56,65,0
56,67,0
56,67,0
56,22,0
56,26,0
56,48,0
56,68,0
56,68,0
56,66,0
56,81,0
56,42,0
56,65,0
56,65,0
56,49,0
56,24,0
56,50,0
56,35,0
56,32,0
56,32,0
56,56,0
56,51,0
56,51,0
56,92,0
56,80,0
56,59,0
56,28,0
56,9,0
56,9,0
56,74,0
56,67,0
56,34,0
56,70,0
56,56,0
56,56,0
56,39,0
56,85,0
56,60,0
56,54,0
56,54,0
56,92,0
56,92,0
56,-11,0
56,73,0
56,73,0
56,73,0
56,42,0
48,32,0
48,54,0
48,33,0
48,55,0
48,57,0
48,53,0
48,53,0
48,56,0
48,41,0
48,43,0
48,70,0
48,70,0
48,32,0
48,84,0
48,22,0
48,71,0
48,71,0
48,26,0
48,33,0
48,21,0
48,48,0
48,48,0
48,52,0
48,45,0
48,55,0
48,11,0
48,11,0
48,28,0
48,51,0
48,38,0
48,48,0
48,37,0
48,37,0
48,45,0
48,45,0
48,39,0
48,43,0
48,39,0
48,6,0
48,60,0
48,71,0
48,71,0
48,83,0
48,45,0
48,74,0
48,74,0
48,16,0
48,16,0
48,38,0
48,61,0
48,75,0
48,56,0
48,51,0
48,51,0
48,37,0
48,37,0
48,93,0
48,59,0
48,59,0
48,64,0
48,64,0
48,64,0
48,48,0
51,48,0
51,39,0
51,39,0
51,54,0
51,40,0
51,37,0
51,33,0
51,33,0
51,57,0
51,11,0
51,40,0
51,48,0
51,48,0
51,73,0
51,84,0
51,56,0
51,41,0
51,41,0
51,17,0
51,10,0
51,35,0
51,88,0
51,88,0
51,59,0
51,42,0
51,49,0
51,64,0
51,64,0
51,33,0
51,66,0
51,43,0
51,64,0
51,64,0
51,84,0
51,84,0
51,39,0
51,65,0
51,32,0
51,56,0
51,60,0
51,48,0
51,34,0
51,50,0
51,83,0
51,60,0
51,60,0
51,13,0
51,58,0
51,73,0
51,73,0
51,61,0
51,71,0
51,71,0
51,71,0
51,20,0
51,32,0
51,32,0
51,55,0
51,65,0
51,65,0
51,18,0
51,18,0
51,48,0
51,58,0
50,50,0
50,55,0
50,55,0
50,29,0
50,29,0
50,16,0
50,52,0
50,74,0
50,50,0
50,27,0
50,27,0
50,48,0
50,55,0
50,38,0
50,42,0
50,34,0
50,34,0
50,34,0
50,64,0
50,64,0
50,81,0
50,70,0
50,86,0
50,88,0
50,24,0
50,32,0
50,37,0
50,40,0
50,43,0
50,43,0
50,56,0
50,56,0
50,34,0
50,64,0
50,55,0
50,39,0
50,39,0
50,64,0
50,66,0
50,36,0
50,36,0
50,17,0
50,49,0
50,72,0
50,44,0
50,59,0
50,59,0
50,71,0
50,32,0
50,16,0
50,50,0
50,50,0
50,70,0
50,60,0
50,38,0
50,38,0
50,37,0
50,53,0
50,33,0
50,24,0
50,24,0
50,53,0
66,20,0
66,0,0
66,-4,0
66,-4,0
66,52,0
66,40,0
66,38,0
66,38,0
66,38,0
66,35,0
66,41,0
66,52,0
66,52,0
66,16,0
66,56,0
66,50,0
66,50,0
66,38,0
66,38,0
66,50,0
66,49,0
66,57,0
66,57,0
66,69,0
66,69,0
66,60,0
66,32,0
66,32,0
66,39,0
66,35,0
66,42,0
66,57,0
66,49,0
66,49,0
66,59,0
66,66,0
66,49,0
66,54,0
66,54,0
66,77,0
66,66,0
66,66,0
66,38,0
66,49,0
66,42,0
66,53,0
66,40,0
66,29,0
66,29,0
66,29,0
66,55,0
66,42,0
66,18,0
66,2,0
66,53,0
66,83,0
66,83,0
66,36,0
66,25,0
66,56,0
66,56,0
66,65,0
66,74,0
66,65,0
66,37,0
66,64,0
66,58,0
66,58,0
66,56,0
66,56,0
66,25,0
66,39,0
66,39,0
66,67,0
66,51,0
66,44,0
66,82,0
66,82,0
66,70,0
66,8,0
66,8,0
66,29,0
66,43,0
66,65,0
66,65,0
66,44,0
66,24,0
66,24,0
66,53,0
66,53,0
66,50,0
66,48,0
66,48,0
66,34,0
66,72,0
66,72,0
66,77,0
66,13,0
66,44,0
66,44,0
66,44,0
66,56,0
66,53,0
66,75,0
66,56,0
66,56,0
66,26,0
66,96,0
66,81,0
66,44,0
66,85,0
66,85,0
66,54,0
66,44,0
66,57,0
66,53,0
66,53,0
66,39,0
66,59,0
66,32,0
66,32,0
66,22,0
66,23,0
66,37,0
66,21,0
66,52,0
66,52,0
66,59,0
66,26,0
66,26,0
66,19,0
66,65,0
66,56,0
66,69,0
66,20,0
66,20,0
66,52,0
66,57,0
66,43,0
66,43,0
66,39,0
66,24,0
66,54,0
66,59,0
66,59,0
66,64,0
66,70,0
66,87,0
66,48,0
66,60,0
66,60,0
66,64,0
66,66,0
66,67,0
66,54,0
66,54,0
66,70,0
66,70,0
66,16,0
66,38,0
66,38,0
66,40,0
66,68,0
66,35,0
66,84,0
66,84,0
66,55,0
66,44,0
66,55,0
66,51,0
66,51,0
66,54,0
66,54,0
66,42,0
66,39,0
66,6,0
66,37,0
66,25,0
66,66,0
66,71,0
66,71,0
66,27,0
66,29,0
66,29,0
66,37,0
66,37,0
66,42,0
66,42,0
66,58,0
66,45,0
61,41,0
61,52,0
61,65,0
61,65,0
61,66,0
61,66,0
61,23,0
61,57,0
61,36,0
61,36,0
61,51,0
61,55,0
61,24,0
61,35,0
61,35,0
61,69,0
61,42,0
61,70,0
61,92,0
61,92,0
61,38,0
61,38,0
61,43,0
61,26,0
61,26,0
61,32,0
61,57,0
61,57,0
61,44,0
61,55,0
61,55,0
61,56,0
61,48,0
61,50,0
61,50,0
61,37,0
61,59,0
61,36,0
61,40,0
61,40,0
61,35,0
61,27,0
61,50,0
61,50,0
61,34,0
61,51,0
61,51,0
61,54,0
61,35,0
61,39,0
61,39,0
61,75,0
61,22,0
61,32,0
61,32,0
61,36,0
61,45,0
61,51,0
61,71,0
61,76,0
61,76,0
61,12,0
61,12,0
61,36,0
69,57,0
69,86,0
69,68,0
69,68,0
69,65,0
69,54,0
69,35,0
69,35,0
69,40,0
69,48,0
69,48,0
69,73,0
69,39,0
69,2,0
69,2,0
69,-7,0
69,60,0
69,71,0
69,65,0
69,65,0
69,56,0
69,40,0
69,58,0
69,74,0
69,74,0
69,45,0
69,67,0
69,42,0
69,10,0
69,10,0
69,42,0
69,21,0
69,45,0
69,44,0
69,65,0
69,65,0
69,69,0
69,51,0
69,51,0
69,73,0
69,56,0
69,56,0
69,45,0
69,13,0
69,21,0
69,36,0
69,36,0
69,52,0
69,39,0
69,39,0
69,34,0
69,74,0
69,74,0
69,58,0
69,40,0
69,53,0
69,57,0
69,57,0
69,60,0
69,73,0
69,45,0
69,49,0
69,49,0
69,65,0
63,69,0
63,16,0
63,13,0
63,80,0
63,80,0
63,26,0
63,38,0
63,43,0
63,26,0
63,26,0
63,40,0
63,40,0
63,6,0
63,12,0
63,12,0
63,12,0
63,50,0
63,50,0
63,57,0
63,67,0
63,68,0
63,68,0
63,56,0
63,37,0
63,60,0
63,29,0
63,37,0
63,56,0
63,56,0
63,56,0
63,66,0
63,66,0
63,26,0
63,76,0
63,64,0
63,48,0
63,48,0
63,39,0
63,37,0
63,48,0
63,60,0
63,6,0
63,6,0
63,43,0
63,60,0
63,40,0
63,40,0
63,22,0
63,22,0
63,32,0
63,-18,0
63,68,0
63,68,0
63,76,0
63,82,0
63,51,0
63,51,0
63,45,0
63,45,0
63,69,0
63,52,0
63,27,0
54,57,0
54,28,0
54,48,0
54,11,0
54,50,0
54,44,0
54,26,0
54,45,0
54,49,0
54,49,0
54,-9,0
54,25,0
54,56,0
54,56,0
54,42,0
54,40,0
54,59,0
54,68,0
54,-3,0
54,-3,0
54,10,0
54,34,0
54,68,0
54,77,0
54,77,0
54,83,0
54,52,0
54,58,0
54,70,0
54,49,0
54,49,0
54,48,0
54,81,0
54,66,0
54,66,0
54,34,0
54,51,0
54,8,0
54,69,0
54,58,0
54,58,0
54,43,0
27,75,0
27,41,0
27,85,0
27,-1,0
27,-4,0
27,-4,0
27,58,0
27,13,0
27,71,0
27,48,0
27,48,0
27,103,0
27,34,0
27,51,0
27,51,0
27,23,0
27,22,0
27,17,0
27,90,0
27,65,0
27,65,0
27,41,0
27,35,0
27,53,0
27,81,0
27,81,0
27,59,0
27,69,0
27,68,0
27,38,0
27,38,0
27,55,0
27,55,0
27,17,0
27,10,0
38,64,0
38,64,0
38,82,0
38,58,0
38,58,0
38,65,0
38,18,0
38,42,0
38,41,0
38,41,0
38,39,0
38,92,0
38,70,0
38,70,0
38,33,0
38,72,0
38,36,0
38,114,0
38,56,0
38,56,0
38,32,0
38,75,0
38,43,0
38,43,0
38,43,0
38,10,0
38,53,0
38,7,0
38,50,0
38,50,0
38,139,0
38,27,0
38,27,0
38,54,0
38,2,0
38,2,0
38,65,0
38,96,0
38,96,0
38,130,0
38,177,0
38,337,0
38,337,0
38,359,0
38,242,0
38,183,0
38,10,0
38,10,0
38,-110,0
38,-123,0
38,-141,0
38,-141,0
38,-233,0
38,-315,0
38,-257,0
38,-137,0
