74,69,91,0
74,69,91,0
74,69,128,0
74,69,128,0
74,69,128,0
74,69,113,0
74,69,97,0
74,69,97,0
74,69,97,0
74,69,33,0
74,69,33,0
74,69,33,0
74,69,33,0
74,69,2,0
74,69,2,0
74,69,2,0
74,69,33,0
74,69,93,0
74,69,93,0
74,69,93,0
74,69,68,0
74,69,66,0
74,69,66,0
74,69,66,0
74,69,77,0
74,69,77,0
74,69,77,0
74,69,102,0
74,69,49,0
74,69,49,0
74,69,49,0
74,69,72,0
74,69,72,0
74,69,72,0
74,69,72,0
74,69,85,0
74,69,85,0
74,69,85,0
74,69,97,0
74,69,28,0
74,69,28,0
74,69,28,0
74,69,0,0
50,70,2,0
50,70,2,0
50,70,2,0
50,70,98,0
50,70,98,0
50,70,98,0
50,70,98,0
50,70,23,0
50,70,23,0
50,70,23,0
50,70,10,0
50,70,10,0
50,70,10,0
50,70,10,0
50,70,91,0
50,70,91,0
50,70,91,0
50,70,91,0
50,70,91,0
50,70,91,0
50,70,91,0
50,70,103,0
50,70,83,0
50,70,83,0
50,70,83,0
50,70,32,0
50,70,32,0
50,70,32,0
50,70,32,0
50,70,13,0
50,70,13,0
50,70,13,0
50,70,17,0
50,70,64,0
50,70,64,0
50,70,64,0
50,70,52,0
50,70,23,0
50,70,23,0
50,70,23,0
50,70,75,0
50,70,75,0
50,70,75,0
50,70,75,0
50,70,93,0
50,70,93,0
50,70,93,0
50,70,38,0
50,70,82,0
50,70,82,0
50,70,82,0
50,70,76,0
50,70,101,0
50,70,101,0
50,70,101,0
50,70,103,0
50,70,36,0
50,70,36,0
50,70,36,0
50,70,-1,0
50,70,-1,0
50,70,-1,0
50,70,-1,0
50,70,57,0
50,70,57,0
50,70,57,0
50,70,57,0
50,70,-22,0
50,70,-22,0
50,70,-22,0
50,70,23,0
50,70,84,0
50,70,84,0
50,70,84,0
50,70,39,0
50,70,39,0
50,70,39,0
50,70,39,0
50,70,43,0
50,70,43,0
50,70,43,0
50,70,43,0
50,70,43,0
50,70,106,0
50,70,106,0
50,70,106,0
50,70,80,0
50,70,89,0
50,70,89,0
50,70,89,0
50,70,55,0
50,70,128,0
50,70,128,0
50,70,128,0
50,70,128,0
50,70,87,0
50,70,87,0
50,70,87,0
50,70,87,0
29,81,10,0
29,81,10,0
29,81,10,0
29,81,10,0
29,81,61,0
29,81,61,0
29,81,61,0
29,81,0,0
29,81,0,0
29,81,0,0
29,81,0,0
29,81,23,0
29,81,23,0
29,81,23,0
29,81,23,0
29,81,91,0
29,81,91,0
29,81,91,0
29,81,91,0
29,81,73,0
29,81,36,0
29,81,36,0
29,81,36,0
29,81,45,0
29,81,108,0
29,81,108,0
29,81,108,0
29,81,57,0
29,81,57,0
29,81,57,0
29,81,57,0
29,81,48,0
29,81,48,0
29,81,48,0
29,81,48,0
29,81,64,0
29,81,64,0
29,81,64,0
29,81,64,0
29,81,-9,0
29,81,-9,0
29,81,-9,0
29,81,18,0
29,81,18,0
29,81,18,0
29,81,55,0
29,81,3,0
29,81,3,0
29,81,3,0
29,81,3,0
29,81,-72,0
29,81,-72,0
29,81,-72,0
29,81,-41,0
29,81,7,0
29,81,7,0
29,81,7,0
29,81,-19,0
29,81,-3,0
29,81,-3,0
29,81,-3,0
29,81,-21,0
29,81,27,0
29,81,27,0
29,81,27,0
29,81,65,0
29,81,53,0
29,81,53,0
29,81,53,0
29,81,42,0
29,81,42,0
29,81,42,0
29,81,42,0
29,81,7,0
29,81,7,0
29,81,7,0
29,81,32,0
29,81,103,0
29,81,103,0
29,81,103,0
29,81,60,0
29,81,60,0
29,81,60,0
29,81,60,0
29,81,28,0
29,81,28,0
29,81,28,0
29,81,48,0
29,81,44,0
29,81,44,0
29,81,44,0
29,81,36,0
29,81,37,0
29,81,37,0
29,81,37,0
20,91,34,0
20,91,59,0
20,91,59,0
20,91,59,0
20,91,-1,0
20,91,-1,0
20,91,-1,0
20,91,-9,0
20,91,92,0
20,91,92,0
20,91,92,0
20,91,92,0
20,91,92,0
20,91,106,0
20,91,72,0
20,91,72,0
20,91,72,0
20,91,101,0
20,91,101,0
20,91,101,0
20,91,101,0
20,91,81,0
20,91,81,0
20,91,81,0
20,91,18,0
20,91,-12,0
20,91,-12,0
20,91,-12,0
20,91,52,0
20,91,52,0
20,91,52,0
20,91,52,0
20,91,41,0
20,91,41,0
20,91,41,0
20,91,51,0
20,91,58,0
20,91,58,0
20,91,58,0
20,91,61,0
20,91,61,0
20,91,61,0
20,91,61,0
20,91,59,0
20,91,59,0
20,91,59,0
20,91,59,0
20,91,-21,0
20,91,-21,0
20,91,-21,0
20,91,-21,0
20,91,42,0
20,91,42,0
20,91,42,0
20,91,42,0
20,91,-2,0
20,91,-2,0
20,91,-2,0
20,91,24,0
20,91,24,0
20,91,24,0
20,91,24,0
20,91,88,0
20,91,88,0
20,91,88,0
20,91,88,0
20,91,49,0
20,91,49,0
20,91,49,0
20,91,49,0
20,91,72,0
20,91,72,0
20,91,72,0
20,91,72,0
20,91,72,0
20,91,72,0
20,91,2,0
20,91,2,0
20,91,2,0
20,91,-26,0
20,91,-5,0
20,91,-5,0
20,91,-5,0
20,91,71,0
20,91,71,0
20,91,71,0
20,91,71,0
20,91,39,0
20,91,39,0
20,91,39,0
20,91,65,0
20,91,120,0
20,91,120,0
20,91,120,0
20,91,44,0
20,91,44,0
20,91,44,0
20,91,44,0
23,87,54,0
23,87,54,0
23,87,54,0
23,87,54,0
23,87,52,0
23,87,52,0
23,87,52,0
23,87,41,0
23,87,16,0
23,87,16,0
23,87,16,0
23,87,25,0
23,87,25,0
23,87,25,0
23,87,25,0
23,87,50,0
23,87,50,0
23,87,50,0
23,87,38,0
23,87,50,0
23,87,50,0
23,87,50,0
23,87,77,0
23,87,77,0
23,87,77,0
23,87,77,0
23,87,43,0
23,87,43,0
23,87,43,0
23,87,43,0
23,87,54,0
23,87,54,0
23,87,54,0
23,87,64,0
23,87,64,0
23,87,64,0
23,87,64,0
23,87,64,0
23,87,64,0
23,87,64,0
23,87,38,0
23,87,3,0
23,87,3,0
23,87,3,0
23,87,3,0
23,87,45,0
23,87,45,0
23,87,45,0
23,87,7,0
23,87,-41,0
23,87,-41,0
23,87,-41,0
23,87,-42,0
23,87,22,0
23,87,22,0
23,87,22,0
23,87,28,0
23,87,28,0
23,87,28,0
23,87,28,0
23,87,85,0
23,87,85,0
23,87,85,0
23,87,50,0
23,87,80,0
23,87,80,0
23,87,80,0
23,87,60,0
23,87,82,0
23,87,82,0
23,87,82,0
23,87,93,0
23,87,118,0
23,87,118,0
23,87,118,0
23,87,105,0
23,87,105,0
23,87,105,0
23,87,105,0
23,87,67,0
23,87,67,0
23,87,67,0
23,87,83,0
23,87,70,0
23,87,70,0
23,87,70,0
23,87,55,0
23,87,16,0
23,87,16,0
23,87,16,0
23,87,21,0
23,87,21,0
23,87,21,0
23,87,21,0
23,87,83,0
23,87,83,0
23,87,83,0
38,93,3,0
38,93,-68,0
38,93,-68,0
38,93,-68,0
38,93,-68,0
38,93,9,0
38,93,9,0
38,93,9,0
38,93,9,0
38,93,80,0
38,93,80,0
38,93,80,0
38,93,80,0
38,93,50,0
38,93,50,0
38,93,50,0
38,93,50,0
38,93,68,0
38,93,68,0
38,93,68,0
38,93,108,0
38,93,69,0
38,93,69,0
38,93,69,0
38,93,9,0
38,93,-12,0
38,93,-12,0
38,93,-12,0
38,93,26,0
38,93,-26,0
38,93,-26,0
38,93,-26,0
38,93,5,0
38,93,5,0
38,93,5,0
38,93,5,0
38,93,86,0
38,93,86,0
38,93,86,0
38,93,86,0
38,93,35,0
38,93,35,0
38,93,35,0
38,93,38,0
38,93,67,0
38,93,67,0
38,93,67,0
38,93,44,0
38,93,44,0
38,93,44,0
38,93,44,0
38,93,50,0
38,93,50,0
38,93,50,0
38,93,50,0
38,93,51,0
38,93,51,0
38,93,51,0
38,93,51,0
38,93,86,0
38,93,86,0
38,93,86,0
38,93,26,0
38,93,8,0
38,93,8,0
38,93,8,0
38,93,8,0
38,93,8,0
38,93,71,0
38,93,55,0
38,93,55,0
38,93,55,0
38,93,-55,0
38,93,-55,0
38,93,-55,0
38,93,-55,0
38,93,73,0
38,93,73,0
38,93,73,0
38,93,131,0
38,93,137,0
38,93,137,0
38,93,137,0
38,93,86,0
38,93,86,0
38,93,86,0
38,93,86,0
38,93,108,0
38,93,108,0
38,93,108,0
38,93,108,0
38,93,57,0
38,93,57,0
38,93,57,0
38,93,57,0
60,66,65,0
60,66,65,0
60,66,65,0
60,66,98,0
60,66,98,0
60,66,98,0
60,66,98,0
60,66,42,0
60,66,42,0
60,66,42,0
60,66,42,0
60,66,96,0
60,66,96,0
60,66,96,0
60,66,96,0
60,66,90,0
60,66,90,0
60,66,90,0
60,66,54,0
60,66,-6,0
60,66,-6,0
60,66,-6,0
60,66,83,0
60,66,53,0
60,66,53,0
60,66,53,0
60,66,68,0
60,66,68,0
60,66,68,0
60,66,9,0
60,66,27,0
60,66,27,0
60,66,27,0
60,66,27,0
60,66,32,0
60,66,28,0
60,66,28,0
60,66,28,0
60,66,36,0
60,66,32,0
60,66,32,0
60,66,32,0
60,66,21,0
60,66,59,0
60,66,59,0
60,66,59,0
60,66,-6,0
60,66,41,0
60,66,41,0
60,66,41,0
60,66,60,0
60,66,60,0
60,66,60,0
60,66,60,0
60,66,114,0
60,66,114,0
60,66,114,0
60,66,102,0
60,66,37,0
60,66,37,0
60,66,37,0
60,66,65,0
60,66,65,0
60,66,65,0
60,66,65,0
60,66,97,0
60,66,97,0
60,66,97,0
60,66,97,0
60,66,53,0
60,66,53,0
60,66,53,0
60,66,60,0
60,66,60,0
60,66,60,0
60,66,60,0
60,66,-24,0
60,66,-24,0
60,66,-24,0
60,66,-24,0
60,66,39,0
60,66,39,0
60,66,39,0
60,66,39,0
60,66,16,0
60,66,16,0
60,66,16,0
60,66,-30,0
60,66,-70,0
60,66,-70,0
60,66,-70,0
60,66,10,0
60,66,10,0
60,66,21,0
60,66,21,0
60,66,21,0
60,66,21,0
54,57,75,0
54,57,75,0
54,57,75,0
54,57,75,0
54,57,-4,0
54,57,-4,0
54,57,-4,0
54,57,25,0
54,57,59,0
54,57,59,0
54,57,59,0
54,57,27,0
54,57,27,0
54,57,27,0
54,57,27,0
54,57,16,0
54,57,16,0
54,57,16,0
54,57,26,0
54,57,102,0
54,57,102,0
54,57,102,0
54,57,100,0
54,57,125,0
54,57,125,0
54,57,125,0
54,57,113,0
54,57,113,0
54,57,113,0
54,57,113,0
54,57,60,0
54,57,60,0
54,57,60,0
54,57,128,0
54,57,88,0
54,57,88,0
54,57,88,0
54,57,34,0
54,57,34,0
54,57,34,0
54,57,34,0
54,57,10,0
54,57,10,0
54,57,10,0
54,57,41,0
54,57,35,0
54,57,35,0
54,57,35,0
54,57,84,0
54,57,35,0
54,57,35,0
54,57,35,0
54,57,25,0
54,57,25,0
54,57,25,0
54,57,25,0
54,57,67,0
54,57,67,0
54,57,67,0
54,57,67,0
54,57,67,0
54,57,67,0
54,57,10,0
54,57,10,0
54,57,10,0
54,57,10,0
54,57,23,0
54,57,23,0
54,57,23,0
54,57,23,0
54,57,25,0
54,57,25,0
54,57,25,0
54,57,40,0
54,57,49,0
54,57,49,0
54,57,49,0
54,57,48,0
54,57,33,0
54,57,33,0
54,57,33,0
54,57,49,0
54,57,49,0
54,57,49,0
54,57,49,0
54,57,64,0
54,57,64,0
54,57,64,0
54,57,134,0
54,57,134,0
54,57,134,0
54,57,134,0
54,57,104,0
54,57,104,0
54,57,104,0
54,57,104,0
54,57,52,0
54,57,52,0
54,57,52,0
54,57,52,0
84,53,-24,0
84,53,70,0
84,53,70,0
84,53,70,0
84,53,42,0
84,53,42,0
84,53,42,0
84,53,42,0
84,53,13,0
84,53,13,0
84,53,13,0
84,53,13,0
84,53,97,0
84,53,97,0
84,53,97,0
84,53,97,0
84,53,68,0
84,53,68,0
84,53,68,0
84,53,66,0
84,53,71,0
84,53,71,0
84,53,71,0
84,53,71,0
84,53,71,0
84,53,89,0
84,53,51,0
84,53,51,0
84,53,51,0
84,53,53,0
84,53,53,0
84,53,53,0
84,53,53,0
84,53,91,0
84,53,91,0
84,53,91,0
84,53,91,0
84,53,-23,0
84,53,-23,0
84,53,-23,0
84,53,-23,0
84,53,82,0
84,53,82,0
84,53,82,0
84,53,80,0
84,53,99,0
84,53,99,0
84,53,99,0
84,53,0,0
84,53,0,0
84,53,0,0
84,53,0,0
84,53,66,0
84,53,66,0
84,53,66,0
84,53,72,0
84,53,72,0
84,53,72,0
84,53,72,0
84,53,64,0
84,53,64,0
84,53,64,0
84,53,64,0
84,53,43,0
84,53,43,0
84,53,43,0
84,53,43,0
84,53,-23,0
84,53,-23,0
84,53,-23,0
84,53,-23,0
84,53,45,0
84,53,45,0
84,53,45,0
84,53,64,0
84,53,-8,0
84,53,-8,0
84,53,-8,0
84,53,29,0
84,53,29,0
84,53,29,0
84,53,29,0
84,53,38,0
84,53,38,0
84,53,38,0
84,53,38,0
84,53,38,0
84,53,-70,0
84,53,-70,0
84,53,-70,0
84,53,-11,0
84,53,8,0
84,53,8,0
84,53,8,0
75,54,-9,0
75,54,42,0
75,54,42,0
75,54,42,0
75,54,20,0
75,54,99,0
75,54,99,0
75,54,99,0
75,54,132,0
75,54,132,0
75,54,132,0
75,54,132,0
75,54,40,0
75,54,40,0
75,54,40,0
75,54,88,0
75,54,102,0
75,54,102,0
75,54,102,0
75,54,106,0
75,54,106,0
75,54,106,0
75,54,106,0
75,54,-8,0
75,54,-8,0
75,54,-8,0
75,54,-8,0
75,54,58,0
75,54,58,0
75,54,58,0
75,54,58,0
75,54,40,0
75,54,40,0
75,54,40,0
75,54,36,0
75,54,45,0
75,54,45,0
75,54,45,0
75,54,17,0
75,54,17,0
75,54,17,0
75,54,17,0
75,54,17,0
75,54,17,0
75,54,17,0
75,54,27,0
75,54,21,0
75,54,21,0
75,54,21,0
75,54,21,0
75,54,-61,0
75,54,-61,0
75,54,-61,0
75,54,-61,0
75,54,-25,0
75,54,36,0
75,54,36,0
75,54,36,0
75,54,38,0
75,54,38,0
75,54,38,0
75,54,38,0
75,54,32,0
75,54,32,0
75,54,32,0
75,54,-13,0
75,54,29,0
75,54,29,0
75,54,29,0
75,54,12,0
75,54,12,0
75,54,12,0
75,54,12,0
75,54,89,0
75,54,89,0
75,54,89,0
75,54,37,0
75,54,106,0
75,54,106,0
75,54,106,0
75,54,64,0
75,54,64,0
75,54,64,0
75,54,64,0
75,54,28,0
75,54,28,0
75,54,28,0
75,54,48,0
75,54,1,0
75,54,1,0
75,54,1,0
75,54,24,0
75,54,24,0
75,54,24,0
75,54,24,0
75,54,-5,0
75,54,-5,0
75,54,-5,0
75,54,9,0
69,56,-28,0
69,56,-28,0
69,56,-28,0
69,56,-17,0
69,56,37,0
69,56,37,0
69,56,37,0
69,56,82,0
69,56,75,0
69,56,75,0
69,56,75,0
69,56,74,0
69,56,74,0
69,56,74,0
69,56,74,0
69,56,74,0
69,56,74,0
69,56,32,0
69,56,69,0
69,56,69,0
69,56,69,0
69,56,69,0
69,56,75,0
69,56,75,0
69,56,75,0
69,56,75,0
69,56,154,0
69,56,154,0
69,56,154,0
69,56,91,0
69,56,83,0
69,56,83,0
69,56,83,0
69,56,60,0
69,56,60,0
69,56,60,0
69,56,60,0
69,56,68,0
69,56,68,0
69,56,68,0
69,56,55,0
69,56,87,0
69,56,87,0
69,56,87,0
69,56,16,0
69,56,10,0
69,56,10,0
69,56,10,0
69,56,75,0
69,56,75,0
69,56,75,0
69,56,75,0
69,56,5,0
69,56,5,0
69,56,5,0
69,56,5,0
69,56,100,0
69,56,100,0
69,56,100,0
69,56,57,0
69,56,-7,0
69,56,-7,0
69,56,-7,0
69,56,58,0
69,56,58,0
69,56,58,0
69,56,58,0
69,56,67,0
69,56,67,0
69,56,67,0
69,56,67,0
69,56,-27,0
69,56,-27,0
69,56,-27,0
69,56,-27,0
69,56,59,0
69,56,84,0
69,56,84,0
69,56,84,0
69,56,84,0
69,56,80,0
69,56,52,0
69,56,52,0
69,56,52,0
69,56,44,0
69,56,44,0
69,56,44,0
69,56,44,0
69,56,-6,0
69,56,-6,0
69,56,-6,0
69,56,-6,0
69,56,-4,0
69,56,-4,0
69,56,-4,0
69,56,42,0
80,56,52,0
80,56,52,0
80,56,52,0
80,56,80,0
80,56,61,0
80,56,61,0
80,56,61,0
80,56,71,0
80,56,71,0
80,56,71,0
80,56,71,0
80,56,99,0
80,56,99,0
80,56,99,0
80,56,-53,0
80,56,-53,0
80,56,-53,0
80,56,-53,0
80,56,1,0
80,56,1,0
80,56,1,0
80,56,1,0
80,56,43,0
80,56,43,0
80,56,43,0
80,56,43,0
80,56,32,0
80,56,32,0
80,56,32,0
80,56,32,0
80,56,117,0
80,56,117,0
80,56,117,0
80,56,117,0
80,56,38,0
80,56,38,0
80,56,38,0
80,56,-38,0
80,56,-44,0
80,56,-44,0
80,56,-44,0
80,56,21,0
80,56,38,0
80,56,38,0
80,56,38,0
80,56,38,0
80,56,32,0
80,56,6,0
80,56,6,0
80,56,6,0
80,56,77,0
80,56,76,0
80,56,76,0
80,56,76,0
80,56,48,0
80,56,48,0
80,56,48,0
80,56,48,0
80,56,42,0
80,56,42,0
80,56,42,0
80,56,64,0
80,56,81,0
80,56,81,0
80,56,81,0
80,56,41,0
80,56,41,0
80,56,41,0
80,56,41,0
80,56,154,0
80,56,154,0
80,56,154,0
80,56,152,0
80,56,55,0
80,56,55,0
80,56,55,0
80,56,82,0
80,56,51,0
80,56,51,0
80,56,51,0
80,56,67,0
80,56,77,0
80,56,77,0
80,56,77,0
80,56,22,0
80,56,22,0
80,56,22,0
80,56,56,0
80,56,35,0
80,56,35,0
80,56,35,0
80,56,64,0
80,56,25,0
80,56,25,0
80,56,25,0
63,57,40,0
63,57,40,0
63,57,40,0
63,57,40,0
63,57,83,0
63,57,83,0
63,57,83,0
63,57,83,0
63,57,137,0
63,57,137,0
63,57,137,0
63,57,137,0
63,57,137,0
63,57,-7,0
63,57,33,0
63,57,33,0
63,57,33,0
63,57,34,0
63,57,32,0
63,57,32,0
63,57,32,0
63,57,26,0
63,57,26,0
63,57,26,0
63,57,51,0
63,57,65,0
63,57,65,0
63,57,65,0
63,57,65,0
63,57,53,0
63,57,53,0
63,57,53,0
63,57,53,0
63,57,42,0
63,57,42,0
63,57,42,0
63,57,13,0
63,57,13,0
63,57,13,0
63,57,13,0
63,57,74,0
63,57,74,0
63,57,74,0
63,57,57,0
63,57,35,0
63,57,35,0
63,57,35,0
63,57,19,0
63,57,-22,0
63,57,-22,0
63,57,-22,0
63,57,55,0
63,57,37,0
63,57,37,0
63,57,37,0
63,57,22,0
63,57,22,0
63,57,22,0
63,57,22,0
63,57,60,0
63,57,60,0
63,57,60,0
63,57,51,0
63,57,118,0
63,57,118,0
63,57,118,0
63,57,132,0
63,57,132,0
63,57,132,0
63,57,132,0
63,57,34,0
63,57,34,0
63,57,34,0
63,57,34,0
63,57,34,0
63,57,34,0
63,57,132,0
63,57,56,0
63,57,56,0
63,57,56,0
63,57,49,0
63,57,49,0
63,57,49,0
63,57,49,0
63,57,92,0
63,57,92,0
63,57,92,0
63,57,80,0
63,57,80,0
63,57,80,0
63,57,80,0
63,57,57,0
63,57,57,0
63,57,57,0
63,57,76,0
63,57,52,0
63,57,52,0
63,57,52,0
63,57,73,0
75,50,70,0
75,50,70,0
75,50,70,0
75,50,70,0
75,50,52,0
75,50,52,0
75,50,52,0
75,50,52,0
75,50,55,0
75,50,55,0
75,50,55,0
75,50,102,0
75,50,70,0
75,50,70,0
75,50,70,0
75,50,70,0
75,50,93,0
75,50,93,0
75,50,93,0
75,50,34,0
75,50,34,0
75,50,34,0
75,50,34,0
75,50,65,0
75,50,65,0
75,50,65,0
75,50,91,0
75,50,75,0
75,50,75,0
75,50,75,0
75,50,75,0
75,50,7,0
75,50,7,0
75,50,7,0
75,50,7,0
75,50,27,0
75,50,58,0
75,50,58,0
75,50,58,0
75,50,58,0
75,50,17,0
75,50,17,0
75,50,17,0
75,50,17,0
75,50,60,0
75,50,60,0
75,50,60,0
75,50,92,0
75,50,73,0
75,50,73,0
75,50,73,0
75,50,37,0
75,50,124,0
75,50,124,0
75,50,124,0
75,50,99,0
75,50,99,0
75,50,99,0
75,50,99,0
75,50,36,0
75,50,36,0
75,50,36,0
75,50,25,0
75,50,56,0
75,50,56,0
75,50,56,0
75,50,13,0
75,50,42,0
75,50,42,0
75,50,42,0
75,50,-4,0
75,50,-4,0
75,50,-4,0
75,50,1,0
75,50,36,0
75,50,36,0
75,50,36,0
75,50,56,0
75,50,60,0
75,50,60,0
75,50,60,0
75,50,85,0
75,50,59,0
75,50,59,0
75,50,59,0
75,50,43,0
75,50,76,0
75,50,76,0
75,50,76,0
75,50,64,0
75,50,64,0
75,50,64,0
75,50,64,0
75,50,50,0
75,50,50,0
75,50,50,0
88,61,33,0
88,61,33,0
88,61,33,0
88,61,33,0
88,61,33,0
88,61,33,0
88,61,121,0
88,61,121,0
88,61,121,0
88,61,121,0
88,61,61,0
88,61,61,0
88,61,61,0
88,61,83,0
88,61,86,0
88,61,86,0
88,61,86,0
88,61,59,0
88,61,59,0
88,61,59,0
88,61,59,0
88,61,-9,0
88,61,-9,0
88,61,-9,0
88,61,-9,0
88,61,71,0
88,61,71,0
88,61,71,0
88,61,71,0
88,61,48,0
88,61,48,0
88,61,48,0
88,61,11,0
88,61,27,0
88,61,27,0
88,61,27,0
88,61,106,0
88,61,106,0
88,61,106,0
88,61,106,0
88,61,27,0
88,61,27,0
88,61,27,0
88,61,-20,0
88,61,50,0
88,61,50,0
88,61,50,0
88,61,118,0
88,61,118,0
88,61,118,0
88,61,118,0
88,61,4,0
88,61,4,0
88,61,4,0
88,61,4,0
88,61,1,0
88,61,1,0
88,61,1,0
88,61,0,0
88,61,13,0
88,61,13,0
88,61,13,0
88,61,-62,0
88,61,43,0
88,61,43,0
88,61,43,0
88,61,43,0
88,61,43,0
88,61,100,0
88,61,34,0
88,61,34,0
88,61,34,0
88,61,19,0
88,61,19,0
88,61,19,0
88,61,19,0
88,61,99,0
88,61,99,0
88,61,99,0
88,61,61,0
88,61,20,0
88,61,20,0
88,61,20,0
88,61,2,0
88,61,24,0
88,61,24,0
88,61,24,0
88,61,130,0
88,61,130,0
88,61,130,0
88,61,130,0
88,61,53,0
88,61,53,0
88,61,53,0
88,61,53,0
88,61,69,0
88,61,69,0
88,61,69,0
69,70,112,0
69,70,112,0
69,70,112,0
69,70,112,0
69,70,58,0
69,70,58,0
69,70,58,0
69,70,37,0
69,70,36,0
69,70,36,0
69,70,36,0
69,70,25,0
69,70,25,0
69,70,25,0
69,70,25,0
69,70,-87,0
69,70,-87,0
69,70,-87,0
69,70,-87,0
69,70,41,0
69,70,41,0
69,70,41,0
69,70,4,0
69,70,53,0
69,70,53,0
69,70,53,0
69,70,-6,0
69,70,-6,0
69,70,-6,0
69,70,-6,0
69,70,-6,0
69,70,-6,0
69,70,103,0
69,70,93,0
69,70,93,0
69,70,93,0
69,70,12,0
69,70,12,0
69,70,12,0
69,70,12,0
69,70,74,0
69,70,74,0
69,70,74,0
69,70,13,0
69,70,4,0
69,70,4,0
69,70,4,0
69,70,10,0
69,70,69,0
69,70,69,0
69,70,69,0
69,70,109,0
69,70,96,0
69,70,96,0
69,70,96,0
69,70,34,0
69,70,34,0
69,70,34,0
69,70,34,0
69,70,32,0
69,70,32,0
69,70,32,0
69,70,132,0
69,70,21,0
69,70,21,0
69,70,21,0
69,70,7,0
69,70,7,0
69,70,7,0
69,70,7,0
69,70,60,0
69,70,60,0
69,70,60,0
69,70,85,0
69,70,16,0
69,70,16,0
69,70,16,0
69,70,21,0
69,70,21,0
69,70,21,0
69,70,21,0
69,70,147,0
69,70,147,0
69,70,147,0
69,70,147,0
69,70,108,0
69,70,108,0
69,70,108,0
69,70,54,0
69,70,54,0
69,70,26,0
69,70,26,0
69,70,26,0
69,70,16,0
69,70,2,0
69,70,2,0
69,70,2,0
67,77,-28,0
67,77,-28,0
67,77,-5,0
67,77,-5,0
67,77,-5,0
67,77,-14,0
67,77,17,0
67,77,17,0
67,77,17,0
67,77,40,0
67,77,40,0
67,77,40,0
67,77,40,0
67,77,36,0
67,77,36,0
67,77,36,0
67,77,54,0
67,77,83,0
67,77,83,0
67,77,83,0
67,77,83,0
67,77,68,0
67,77,68,0
67,77,68,0
67,77,60,0
67,77,58,0
67,77,58,0
67,77,58,0
67,77,-28,0
67,77,-28,0
67,77,-28,0
67,77,-28,0
67,77,75,0
67,77,75,0
67,77,75,0
67,77,75,0
67,77,85,0
67,77,85,0
67,77,85,0
67,77,85,0
67,77,-9,0
67,77,-9,0
67,77,-9,0
67,77,-26,0
67,77,-17,0
67,77,-17,0
67,77,-17,0
67,77,21,0
67,77,21,0
67,77,21,0
67,77,21,0
67,77,56,0
67,77,56,0
67,77,56,0
67,77,98,0
67,77,67,0
67,77,67,0
67,77,67,0
67,77,67,0
67,77,53,0
67,77,34,0
67,77,34,0
67,77,34,0
67,77,74,0
67,77,74,0
67,77,74,0
67,77,74,0
67,77,12,0
67,77,12,0
67,77,12,0
67,77,45,0
67,77,43,0
67,77,43,0
67,77,43,0
67,77,113,0
67,77,113,0
67,77,113,0
67,77,113,0
67,77,73,0
67,77,73,0
67,77,73,0
67,77,-13,0
67,77,29,0
67,77,29,0
67,77,29,0
67,77,101,0
67,77,101,0
67,77,101,0
67,77,101,0
67,77,-55,0
67,77,-55,0
67,77,-55,0
67,77,-9,0
67,77,43,0
67,77,43,0
67,77,43,0
77,74,81,0
77,74,81,0
77,74,81,0
77,74,81,0
77,74,-36,0
77,74,-36,0
77,74,-36,0
77,74,6,0
77,74,96,0
77,74,96,0
77,74,96,0
77,74,135,0
77,74,104,0
77,74,104,0
77,74,104,0
77,74,-21,0
77,74,-21,0
77,74,-21,0
77,74,-21,0
77,74,73,0
77,74,73,0
77,74,73,0
77,74,73,0
77,74,73,0
77,74,73,0
77,74,50,0
77,74,-13,0
77,74,-13,0
77,74,-13,0
77,74,-13,0
77,74,130,0
77,74,130,0
77,74,130,0
77,74,130,0
77,74,28,0
77,74,28,0
77,74,28,0
77,74,32,0
77,74,101,0
77,74,101,0
77,74,101,0
77,74,68,0
77,74,68,0
77,74,68,0
77,74,68,0
77,74,83,0
77,74,83,0
77,74,83,0
77,74,83,0
77,74,74,0
77,74,74,0
77,74,74,0
77,74,74,0
77,74,18,0
77,74,18,0
77,74,18,0
77,74,1,0
77,74,1,0
77,74,1,0
77,74,1,0
77,74,25,0
77,74,25,0
77,74,25,0
77,74,25,0
77,74,28,0
77,74,28,0
77,74,28,0
77,74,28,0
77,74,59,0
77,74,59,0
77,74,59,0
77,74,64,0
77,74,52,0
77,74,52,0
77,74,52,0
77,74,58,0
77,74,58,0
77,74,58,0
77,74,58,0
77,74,60,0
77,74,60,0
77,74,60,0
77,74,60,0
77,74,17,0
77,74,17,0
77,74,17,0
77,74,17,0
77,74,61,0
77,74,37,0
77,74,37,0
77,74,37,0
77,74,83,0
77,74,83,0
77,74,83,0
77,74,83,0
77,74,22,0
77,74,22,0
77,74,22,0
51,81,34,0
51,81,97,0
51,81,97,0
51,81,97,0
51,81,55,0
51,81,35,0
51,81,35,0
51,81,35,0
51,81,-17,0
51,81,91,0
51,81,91,0
51,81,91,0
51,81,99,0
51,81,107,0
51,81,107,0
51,81,107,0
51,81,51,0
51,81,51,0
51,81,51,0
51,81,51,0
51,81,113,0
51,81,113,0
51,81,113,0
51,81,65,0
51,81,34,0
51,81,34,0
51,81,34,0
51,81,4,0
51,81,44,0
51,81,44,0
51,81,44,0
51,81,56,0
51,81,4,0
51,81,4,0
51,81,4,0
