timestamps,TP9,AF7,AF8,TP10,Right AUX
1679679962.034,-134.277,-20.996,-36.621,-58.594,0.000
1679679962.038,-47.363,-13.672,-38.086,-41.016,0.000
1679679962.042,50.781,-17.090,-38.086,-28.320,0.000
1679679962.046,32.227,-26.367,-30.273,-48.340,0.000
1679679962.050,-63.965,-47.852,-30.762,-52.246,0.000
1679679962.053,-113.770,-53.711,-36.133,-41.016,0.000
1679679962.057,-57.617,-38.574,-31.250,-43.945,0.000
1679679962.061,36.133,-25.391,-33.203,-50.781,0.000
1679679962.065,31.738,-19.531,-42.969,-55.664,0.000
1679679962.069,-62.500,-22.461,-41.992,-56.152,0.000
1679679962.073,-125.977,-21.484,-33.691,-53.711,0.000
1679679962.077,-60.059,-16.113,-21.484,-42.480,0.000
1679679962.081,38.086,-20.020,-18.555,-39.062,0.000
1679679962.085,36.621,-23.438,-19.531,-44.434,0.000
1679679962.089,-48.828,-28.809,-21.973,-56.641,0.000
1679679962.093,-131.836,-36.133,-25.879,-66.406,0.000
1679679962.096,-90.332,-19.531,-27.344,-44.434,0.000
1679679962.100,26.855,-24.902,-30.762,-28.809,0.000
1679679962.104,43.945,-59.570,-41.992,-47.852,0.000
1679679962.108,-30.762,-40.039,-46.387,-60.547,0.000
1679679962.112,-116.699,-15.625,-39.062,-54.199,0.000
1679679962.116,-98.145,-14.160,-34.180,-57.129,0.000
1679679962.120,10.254,-7.812,-28.809,-59.570,0.000
1679679962.124,61.035,-14.160,-23.926,-50.293,0.000
1679679962.128,-14.160,-26.855,-28.320,-50.293,0.000
1679679962.132,-125.000,-50.781,-46.875,-62.012,0.000
1679679962.135,-112.305,-52.246,-42.480,-50.293,0.000
1679679962.139,-1.953,-36.133,-18.555,-31.738,0.000
1679679962.143,53.223,-39.551,-19.043,-36.621,0.000
1679679962.147,-3.906,-45.410,-29.297,-41.016,0.000
1679679962.151,-108.398,-45.898,-29.297,-52.246,0.000
1679679962.155,-119.141,-40.039,-27.832,-51.758,0.000
1679679962.159,-18.066,-25.879,-33.203,-44.434,0.000
1679679962.163,37.598,-18.066,-32.227,-47.852,0.000
1679679962.167,-10.742,-24.902,-28.809,-60.547,0.000
1679679962.171,-99.121,-37.598,-33.691,-61.035,0.000
1679679962.175,-112.305,-43.945,-40.527,-47.852,0.000
1679679962.178,-26.367,-40.039,-38.086,-44.922,0.000
1679679962.182,52.734,-37.598,-32.227,-43.945,0.000
1679679962.186,18.066,-37.598,-32.227,-42.480,0.000
1679679962.190,-99.121,-45.410,-35.156,-44.434,0.000
1679679962.194,-140.625,-46.875,-36.621,-42.969,0.000
1679679962.198,-44.922,-32.715,-29.297,-31.250,0.000
1679679962.202,41.504,-27.832,-30.762,-35.645,0.000
1679679962.206,16.602,-34.668,-31.738,-44.922,0.000
1679679962.210,-81.543,-53.711,-41.992,-46.387,0.000
1679679962.214,-134.277,-50.293,-43.945,-54.688,0.000
1679679962.218,-58.105,-35.156,-27.832,-51.758,0.000
1679679962.221,40.039,-33.691,-24.902,-41.504,0.000
1679679962.225,27.832,-40.039,-32.715,-50.293,0.000
1679679962.229,-66.406,-47.363,-33.203,-52.734,0.000
1679679962.233,-122.559,-47.363,-27.344,-50.293,0.000
1679679962.237,-55.664,-28.809,-29.785,-52.246,0.000
1679679962.241,36.621,-13.672,-34.668,-51.270,0.000
1679679962.245,37.598,-21.484,-34.180,-44.922,0.000
1679679962.249,-49.316,-32.227,-25.391,-44.434,0.000
1679679962.253,-122.559,-38.574,-30.273,-50.293,0.000
1679679962.257,-82.031,-47.852,-36.621,-34.180,0.000
1679679962.260,16.602,-34.180,-27.832,-26.367,0.000
1679679962.264,40.527,-16.113,-25.391,-43.945,0.000
1679679962.268,-41.016,-25.391,-23.926,-50.293,0.000
1679679962.272,-131.348,-40.039,-29.785,-46.875,0.000
1679679962.276,-104.492,-47.363,-41.504,-40.039,0.000
1679679962.280,3.418,-25.391,-32.227,-36.621,0.000
1679679962.284,46.875,-10.742,-17.578,-34.668,0.000
1679679962.288,-34.180,-35.645,-27.832,-48.340,0.000
1679679962.292,-131.348,-48.340,-41.016,-65.918,0.000
1679679962.296,-107.422,-40.039,-33.203,-44.434,0.000
1679679962.300,7.812,-30.273,-24.902,-26.855,0.000
1679679962.303,49.316,-31.250,-40.527,-32.227,0.000
1679679962.307,-25.391,-35.645,-39.062,-48.828,0.000
1679679962.311,-122.559,-31.738,-18.555,-63.965,0.000
1679679962.315,-121.094,-29.785,-10.254,-57.617,0.000
1679679962.319,-13.184,-18.066,-13.672,-42.969,0.000
1679679962.323,48.340,-10.742,-17.578,-45.898,0.000
1679679962.327,-2.930,-23.438,-17.090,-49.316,0.000
1679679962.331,-93.262,-42.480,-25.879,-54.688,0.000
1679679962.335,-108.398,-33.203,-37.109,-64.941,0.000
1679679962.339,-14.648,-19.531,-39.551,-39.062,0.000
1679679962.342,78.125,-26.367,-25.391,7.812,0.000
1679679962.346,3.906,-21.973,-20.020,-42.480,0.000
1679679962.350,-149.414,-26.855,-32.227,-111.816,0.000
1679679962.354,-175.781,-48.828,-39.062,-96.680,0.000
1679679962.358,-67.871,-54.199,-37.109,-66.895,0.000
1679679962.362,10.742,-49.805,-20.020,-54.199,0.000
1679679962.366,-29.785,-27.344,-9.277,-75.684,0.000
1679679962.370,-133.301,-25.391,-13.184,-99.121,0.000
1679679962.374,-189.941,-31.738,-14.160,-106.445,0.000
1679679962.378,-120.605,-27.832,-10.254,-102.051,0.000
1679679962.382,-41.016,-40.039,-9.277,-110.352,0.000
1679679962.385,-56.152,-25.879,-19.043,-120.117,0.000
1679679962.389,-153.809,-32.227,-25.879,-126.465,0.000
1679679962.393,-196.777,-42.480,-20.020,-99.609,0.000
1679679962.397,-125.000,-40.039,-5.371,-86.914,0.000
1679679962.401,-30.762,-26.367,-1.953,-95.215,0.000
1679679962.405,-62.988,-15.625,-21.484,-127.441,0.000
1679679962.409,-159.668,-29.297,-27.344,-146.484,0.000
1679679962.413,-189.941,-38.574,-17.578,-109.375,0.000
1679679962.417,-142.090,-39.551,-11.230,-99.121,0.000
1679679962.421,-22.949,-30.762,-6.836,-82.520,0.000
1679679962.425,-0.488,-31.738,-21.484,-69.336,0.000
1679679962.428,-85.449,-33.203,-38.574,-80.078,0.000
1679679962.432,-146.973,-45.898,-27.832,-71.289,0.000
1679679962.436,-104.980,-51.270,-20.996,-53.223,0.000
1679679962.440,9.277,-38.086,-17.090,-36.621,0.000
1679679962.444,48.828,-26.367,-17.090,-41.992,0.000
1679679962.448,-33.203,-31.250,-20.996,-52.246,0.000
1679679962.452,-123.535,-42.480,-23.438,-42.480,0.000
1679679962.456,-95.215,-35.156,-30.273,-32.227,0.000
1679679962.460,15.625,-20.508,-41.992,-27.832,0.000
1679679962.464,62.500,-32.715,-45.898,-33.203,0.000
1679679962.467,-15.625,-55.176,-36.621,-34.180,0.000
1679679962.471,-107.910,-44.434,-29.785,-30.273,0.000
1679679962.475,-90.332,-34.180,-17.578,-19.531,0.000
1679679962.479,23.926,-35.156,0.977,-11.719,0.000
1679679962.483,79.102,-26.855,-4.883,-16.113,0.000
1679679962.487,21.484,-31.738,-31.250,-21.973,0.000
1679679962.491,-70.801,-50.781,-41.992,-24.414,0.000
1679679962.495,-92.773,-48.828,-31.250,-20.508,0.000
1679679962.499,4.395,-37.598,-26.367,-14.160,0.000
1679679962.503,74.707,-22.461,-14.648,-12.695,0.000
1679679962.507,27.344,-10.254,-26.855,-18.066,0.000
1679679962.510,-59.570,-17.578,-44.434,-19.043,0.000
1679679962.514,-90.820,-14.160,-23.438,-9.277,0.000
1679679962.518,-22.461,-18.066,-8.301,-18.066,0.000
1679679962.522,53.711,-30.273,-11.719,-27.344,0.000
1679679962.526,19.043,-32.227,-20.996,-23.438,0.000
1679679962.530,-77.637,-36.133,-33.203,-23.438,0.000
1679679962.534,-108.398,-35.645,-34.180,-27.344,0.000
1679679962.538,-27.832,-21.484,-25.879,-29.297,0.000
1679679962.542,55.664,-14.160,-32.227,-28.320,0.000
1679679962.546,38.574,-13.672,-40.527,-35.156,0.000
1679679962.550,-59.570,-22.461,-27.344,-36.133,0.000
1679679962.553,-110.840,-39.062,-31.250,-37.598,0.000
1679679962.557,-39.551,-27.344,-32.715,-30.273,0.000
1679679962.561,47.852,-3.906,-10.742,-18.066,0.000
1679679962.565,38.574,-3.906,-11.719,-29.785,0.000
1679679962.569,-57.617,-28.320,-20.508,-32.227,0.000
1679679962.573,-110.352,-50.781,-32.227,-25.879,0.000
1679679962.577,-58.105,-49.805,-45.898,-25.879,0.000
1679679962.581,31.738,-28.320,-34.668,-30.762,0.000
1679679962.585,49.805,-4.883,-21.484,-41.992,0.000
1679679962.589,-28.320,-13.184,-24.414,-39.551,0.000
1679679962.592,-109.375,-48.340,-28.809,-38.574,0.000
1679679962.596,-72.266,-50.781,-33.203,-28.320,0.000
1679679962.600,38.574,-27.832,-35.645,-12.207,0.000
1679679962.604,59.570,-15.137,-39.062,-28.809,0.000
1679679962.608,-31.250,-21.973,-34.668,-43.457,0.000
1679679962.612,-111.328,-39.062,-25.391,-49.805,0.000
1679679962.616,-82.031,-57.129,-29.297,-51.270,0.000
1679679962.620,24.902,-45.410,-39.551,-41.504,0.000
1679679962.624,60.059,-32.227,-34.668,-35.645,0.000
1679679962.628,18.066,-47.363,-12.207,-5.371,0.000
1679679962.632,-66.406,-35.645,-17.578,-9.766,0.000
1679679962.635,-105.469,-18.066,-38.086,-57.129,0.000
1679679962.639,-15.137,-22.949,-36.621,-57.129,0.000
1679679962.643,55.176,-31.738,-34.180,-50.781,0.000
1679679962.647,3.906,-34.668,-39.551,-51.270,0.000
1679679962.651,-104.004,-38.086,-54.688,-62.012,0.000
1679679962.655,-110.840,-45.410,-46.387,-61.523,0.000
1679679962.659,-24.414,-44.922,-25.879,-51.758,0.000
1679679962.663,48.828,-55.664,-36.621,-45.410,0.000
1679679962.667,15.137,-65.918,-47.852,-33.691,0.000
1679679962.671,-88.379,-50.293,-48.340,-37.598,0.000
1679679962.674,-110.840,-32.227,-41.992,-33.691,0.000
1679679962.678,-9.766,-20.508,-32.227,-13.672,0.000
1679679962.682,62.500,-22.949,-32.227,-24.902,0.000
1679679962.686,20.996,-29.297,-25.391,-36.621,0.000
1679679962.690,-76.660,-33.203,-20.996,-36.621,0.000
1679679962.694,-118.164,-37.598,-27.832,-37.109,0.000
1679679962.698,-27.832,-34.668,-26.855,-21.973,0.000
1679679962.702,67.871,-23.926,-37.109,-19.043,0.000
1679679962.706,39.551,-25.879,-41.016,-36.621,0.000
1679679962.710,-67.871,-38.574,-28.320,-41.016,0.000
1679679962.714,-114.746,-31.738,-29.297,-38.086,0.000
1679679962.717,-39.062,-21.484,-32.227,-36.133,0.000
1679679962.721,50.293,-40.527,-27.344,-29.297,0.000
1679679962.725,39.062,-40.039,-31.738,-37.598,0.000
1679679962.729,-45.898,-30.762,-30.762,-48.828,0.000
1679679962.733,-106.934,-33.203,-22.949,-44.434,0.000
1679679962.737,-61.523,-21.484,-20.020,-40.039,0.000
1679679962.741,31.738,-17.578,-21.973,-37.109,0.000
1679679962.745,41.504,-20.508,-35.156,-32.227,0.000
1679679962.749,-41.016,-21.973,-30.273,-39.551,0.000
1679679962.753,-107.422,-37.598,-18.066,-38.574,0.000
1679679962.757,-64.453,-45.898,-21.973,-16.602,0.000
1679679962.760,41.992,-26.367,-24.902,-12.207,0.000
1679679962.764,60.059,-13.184,-35.156,-37.598,0.000
1679679962.768,-29.297,-22.461,-45.410,-45.410,0.000
1679679962.772,-113.770,-36.133,-45.898,-42.480,0.000
1679679962.776,-79.102,-35.156,-37.598,-38.574,0.000
1679679962.780,30.762,-22.949,-23.438,-25.391,0.000
1679679962.784,58.594,-16.602,-26.855,-28.320,0.000
1679679962.788,-21.973,-29.785,-31.250,-42.480,0.000
1679679962.792,-107.910,-42.969,-24.414,-47.363,0.000
1679679962.796,-95.703,-35.645,-32.715,-41.504,0.000
1679679962.799,17.578,-32.227,-33.691,-20.996,0.000
1679679962.803,77.148,-36.621,-22.949,-16.602,0.000
1679679962.807,-2.441,-31.738,-28.809,-39.062,0.000
1679679962.811,-115.234,-29.297,-45.410,-58.594,0.000
1679679962.815,-108.398,-22.949,-41.504,-37.109,0.000
1679679962.819,0.977,-11.719,-21.973,-16.113,0.000
1679679962.823,64.453,-15.625,-20.020,-20.020,0.000
1679679962.827,10.742,-23.926,-28.809,-29.297,0.000
1679679962.831,-90.820,-28.320,-37.598,-39.062,0.000
1679679962.835,-110.840,-23.926,-39.551,-30.273,0.000
1679679962.839,-5.859,-25.879,-37.598,-23.438,0.000
1679679962.842,66.895,-31.250,-27.344,-20.020,0.000
1679679962.846,3.906,-25.391,-20.996,-32.715,0.000
1679679962.850,-95.215,-31.738,-27.832,-45.410,0.000
1679679962.854,-106.445,-34.180,-20.020,-23.438,0.000
1679679962.858,-16.113,-28.320,-9.277,-9.277,0.000
1679679962.862,55.176,-30.762,-15.137,-20.508,0.000
1679679962.866,20.996,-30.762,-18.555,-34.668,0.000
1679679962.870,-81.543,-35.156,-15.625,-43.457,0.000
1679679962.874,-119.141,-35.645,-23.926,-37.109,0.000
1679679962.878,-8.789,-25.391,-38.086,-3.418,0.000
1679679962.882,72.754,-24.902,-28.809,-6.836,0.000
1679679962.885,13.184,-32.715,-11.230,-39.551,0.000
1679679962.889,-98.145,-38.574,-14.160,-52.734,0.000
1679679962.893,-151.367,-38.574,-20.508,-53.223,0.000
1679679962.897,-65.430,-34.668,-14.160,-22.461,0.000
1679679962.901,39.551,-35.645,-13.184,-3.906,0.000
1679679962.905,38.086,-42.480,-20.020,-16.113,0.000
1679679962.909,-54.199,-51.270,-26.367,-38.574,0.000
1679679962.913,-143.066,-47.852,-38.574,-65.430,0.000
1679679962.917,-97.168,-43.945,-29.297,-59.082,0.000
1679679962.921,20.996,-39.062,-11.719,-32.715,0.000
1679679962.924,42.969,-33.691,-27.832,-41.992,0.000
1679679962.928,-47.363,-36.133,-44.434,-58.105,0.000
1679679962.932,-134.277,-31.738,-46.387,-62.012,0.000
1679679962.936,-92.773,-20.996,-35.645,-50.293,0.000
1679679962.940,24.902,-24.902,-22.461,-35.156,0.000
1679679962.944,51.270,-43.457,-24.902,-39.551,0.000
1679679962.948,-31.738,-41.016,-29.297,-47.363,0.000
1679679962.952,-112.793,-32.715,-30.762,-44.922,0.000
1679679962.956,-91.797,-42.969,-36.621,-39.062,0.000
1679679962.960,7.324,-39.551,-35.156,-34.180,0.000
1679679962.964,53.223,-21.484,-38.086,-34.180,0.000
1679679962.967,-9.766,-27.832,-41.016,-41.016,0.000
1679679962.971,-103.516,-47.852,-40.527,-52.246,0.000
1679679962.975,-91.797,-31.250,-40.039,-44.922,0.000
1679679962.979,7.324,-6.348,-29.785,-32.227,0.000
1679679962.983,63.965,-18.066,-20.996,-34.180,0.000
1679679962.987,19.043,-21.973,-20.508,-39.551,0.000
1679679962.991,-86.426,-11.230,-26.855,-46.875,0.000
1679679962.995,-103.516,-25.879,-28.809,-49.316,0.000
1679679962.999,-2.930,-40.527,-25.879,-50.293,0.000
1679679963.003,63.965,-26.367,-26.367,-44.922,0.000
1679679963.006,15.625,-17.090,-34.668,-46.387,0.000
1679679963.010,-98.633,-37.598,-41.992,-55.176,0.000
1679679963.014,-131.348,-49.805,-36.621,-44.434,0.000
1679679963.018,-34.180,-37.598,-31.738,-37.598,0.000
1679679963.022,52.734,-23.438,-44.922,-35.645,0.000
1679679963.026,18.555,-34.180,-51.270,-42.480,0.000
1679679963.030,-96.191,-48.340,-31.738,-50.293,0.000
1679679963.034,-142.090,-47.852,-25.879,-51.758,0.000
1679679963.038,-58.594,-36.621,-22.461,-40.527,0.000
1679679963.042,37.598,-20.508,-20.508,-31.738,0.000
1679679963.046,17.090,-18.555,-30.762,-33.691,0.000
1679679963.049,-79.590,-35.156,-35.156,-41.504,0.000
1679679963.053,-126.465,-45.898,-34.668,-49.805,0.000
1679679963.057,-49.805,-27.832,-21.484,-25.391,0.000
1679679963.061,50.293,-17.578,-14.160,-20.020,0.000
1679679963.065,43.457,-23.926,-27.832,-29.297,0.000
1679679963.069,-61.035,-31.738,-40.527,-34.180,0.000
1679679963.073,-134.766,-37.109,-34.668,-35.645,0.000
1679679963.077,-64.453,-31.250,-28.809,-28.809,0.000
1679679963.081,31.738,-33.691,-35.645,-31.250,0.000
1679679963.085,23.926,-44.922,-41.992,-33.203,0.000
1679679963.089,-58.105,-45.410,-44.434,-39.062,0.000
1679679963.092,-128.906,-33.203,-34.668,-37.598,0.000
1679679963.096,-84.961,-28.320,-22.461,-35.156,0.000
1679679963.100,29.785,-12.207,-18.066,-25.879,0.000
1679679963.104,49.805,-12.207,-24.414,-28.320,0.000
1679679963.108,-39.551,-28.320,-34.668,-33.203,0.000
1679679963.112,-125.000,-33.203,-36.133,-40.527,0.000
1679679963.116,-91.797,-25.879,-32.715,-34.668,0.000
1679679963.120,17.578,-7.812,-35.645,-24.414,0.000
1679679963.124,51.758,-8.301,-34.668,-36.621,0.000
1679679963.128,-22.461,-31.250,-33.691,-51.270,0.000
1679679963.131,-118.652,-39.551,-34.180,-50.293,0.000
1679679963.135,-108.398,-34.180,-24.414,-41.504,0.000
1679679963.139,-0.488,-30.762,-15.625,-32.715,0.000
1679679963.143,52.246,-28.809,-18.555,-27.344,0.000
1679679963.147,-2.930,-32.227,-22.949,-28.809,0.000
1679679963.151,-102.539,-38.574,-27.344,-39.062,0.000
1679679963.155,-116.211,-40.527,-30.273,-45.410,0.000
1679679963.159,-18.555,-30.762,-25.879,-30.273,0.000
1679679963.163,49.805,-16.602,-22.949,-23.926,0.000
1679679963.167,9.277,-24.414,-27.344,-24.414,0.000
1679679963.171,-64.453,-40.527,-25.879,0.977,0.000
1679679963.174,-95.703,-36.621,-27.832,-14.648,0.000
1679679963.178,-48.340,-21.973,-30.762,-66.406,0.000
1679679963.182,31.250,-31.738,-20.996,-57.617,0.000
1679679963.186,7.324,-36.621,-27.344,-47.363,0.000
1679679963.190,-89.355,-21.973,-45.898,-57.617,0.000
1679679963.194,-113.281,-23.438,-32.227,-55.664,0.000
1679679963.198,-40.527,-37.598,-23.926,-43.457,0.000
1679679963.202,37.109,-42.969,-40.039,-38.574,0.000
1679679963.206,22.461,-22.949,-39.062,-55.664,0.000
1679679963.210,-74.707,-21.973,-42.969,-62.012,0.000
1679679963.214,-116.699,-32.715,-53.223,-41.992,0.000
1679679963.217,-32.715,-32.715,-37.109,-26.367,0.000
1679679963.221,61.035,-32.715,-28.809,-24.902,0.000
1679679963.225,50.781,-41.016,-37.598,-24.902,0.000
1679679963.229,-36.133,-57.617,-40.527,-26.367,0.000
1679679963.233,-90.820,-54.688,-51.270,-28.320,0.000
1679679963.237,-25.391,-38.574,-44.922,-12.207,0.000
1679679963.241,79.590,-22.949,-30.762,1.953,0.000
1679679963.245,95.215,-37.109,-26.855,3.418,0.000
1679679963.249,-5.859,-55.664,-31.250,-7.324,0.000
1679679963.253,-106.445,-46.875,-44.434,-19.531,0.000
1679679963.256,-63.965,-35.645,-40.527,-6.348,0.000
1679679963.260,60.547,-30.273,-31.250,10.742,0.000
1679679963.264,75.684,-43.457,-42.480,-1.953,0.000
1679679963.268,-22.949,-50.781,-54.688,-13.184,0.000
1679679963.272,-98.633,-40.039,-46.875,-12.207,0.000
1679679963.276,-59.082,-33.691,-32.227,-4.883,0.000
1679679963.280,49.805,-39.551,-26.855,-1.953,0.000
1679679963.284,82.031,-44.434,-31.250,-10.254,0.000
1679679963.288,-0.488,-50.293,-37.598,-16.602,0.000
1679679963.292,-86.914,-40.039,-36.133,-20.508,0.000
1679679963.296,-64.453,-19.043,-27.344,-17.090,0.000
1679679963.299,34.668,-11.230,-20.020,-14.648,0.000
1679679963.303,79.590,-13.672,-13.184,-11.719,0.000
1679679963.307,17.090,-20.508,-20.996,-14.160,0.000
1679679963.311,-91.309,-41.016,-35.645,-20.508,0.000
1679679963.315,-101.562,-44.922,-35.156,-9.277,0.000
1679679963.319,14.648,-29.785,-29.297,7.324,0.000
1679679963.323,74.707,-36.133,-22.949,6.836,0.000
1679679963.327,15.625,-26.367,-8.789,-5.859,0.000
1679679963.331,-79.102,-20.508,-9.766,-12.695,0.000
1679679963.335,-104.492,-27.344,-21.484,-11.719,0.000
1679679963.338,-8.301,-22.949,-20.020,-6.836,0.000
1679679963.342,67.871,-17.578,-18.066,-15.137,0.000
1679679963.346,24.902,-19.531,-26.367,-25.391,0.000
1679679963.350,-78.125,-30.273,-31.250,-31.738,0.000
1679679963.354,-114.258,-40.039,-33.203,-26.855,0.000
1679679963.358,-21.973,-32.227,-37.598,-26.367,0.000
1679679963.362,67.871,-25.879,-28.320,-29.785,0.000
1679679963.366,39.551,-25.391,-26.367,-22.461,0.000
1679679963.370,-66.406,-28.809,-27.832,-26.855,0.000
1679679963.374,-116.699,-44.922,-30.273,-32.227,0.000
1679679963.378,-43.945,-41.992,-41.992,-26.367,0.000
1679679963.381,59.082,-27.344,-38.574,-16.113,0.000
1679679963.385,48.828,-31.738,-32.227,-22.461,0.000
1679679963.389,-44.922,-33.691,-30.762,-22.949,0.000
1679679963.393,-108.398,-17.578,-26.367,-25.879,0.000
1679679963.397,-37.109,-9.277,-17.090,-13.672,0.000
1679679963.401,71.777,-14.160,-9.277,-2.441,0.000
1679679963.405,49.316,-15.137,-8.301,-19.043,0.000
1679679963.409,-49.316,-14.160,-12.695,-26.367,0.000
1679679963.413,-111.328,-22.949,-19.043,-20.996,0.000
1679679963.417,-51.270,-31.250,-20.020,-10.254,0.000
1679679963.421,51.270,-29.785,-19.531,-8.789,0.000
1679679963.424,63.477,-35.156,-33.203,-23.926,0.000
1679679963.428,-20.020,-33.203,-34.180,-36.133,0.000
1679679963.432,-100.586,-40.527,-23.438,-34.668,0.000
1679679963.436,-81.055,-45.410,-33.691,-29.785,0.000
1679679963.440,18.555,-24.902,-32.227,-28.809,0.000
1679679963.444,56.152,-12.207,-18.555,-30.273,0.000
1679679963.448,-24.414,-28.809,-22.461,-39.551,0.000
1679679963.452,-115.723,-51.758,-32.227,-45.898,0.000
1679679963.456,-88.379,-30.273,-36.621,-32.227,0.000
1679679963.460,21.484,-11.230,-37.598,-31.250,0.000
1679679963.463,58.105,-20.508,-30.762,-40.527,0.000
1679679963.467,-19.043,-33.203,-22.949,-46.387,0.000
1679679963.471,-113.281,-38.086,-33.691,-53.711,0.000
1679679963.475,-90.332,-31.250,-42.480,-38.574,0.000
1679679963.479,11.719,-33.203,-33.691,-25.879,0.000
1679679963.483,43.945,-36.621,-33.203,-30.762,0.000
1679679963.487,-14.648,-25.391,-31.738,-34.180,0.000
1679679963.491,-107.910,-26.367,-28.320,-41.016,0.000
1679679963.495,-116.211,-36.621,-33.691,-40.039,0.000
1679679963.499,-10.742,-20.020,-33.203,-27.344,0.000
1679679963.503,54.199,-6.836,-23.438,-22.949,0.000
1679679963.506,-1.953,-22.949,-22.949,-38.574,0.000
1679679963.510,-104.492,-34.668,-28.809,-43.945,0.000
1679679963.514,-125.977,-31.738,-35.156,-40.527,0.000
1679679963.518,-34.668,-38.086,-38.574,-33.203,0.000
1679679963.522,48.340,-32.715,-28.320,-23.438,0.000
1679679963.526,17.578,-21.973,-23.438,-33.203,0.000
1679679963.530,-93.262,-41.992,-37.598,-57.129,0.000
1679679963.534,-130.859,-41.504,-46.875,-55.664,0.000
1679679963.538,-41.992,-23.926,-44.434,-36.133,0.000
1679679963.542,46.875,-19.043,-33.691,-29.785,0.000
1679679963.546,31.738,-17.578,-33.203,-41.016,0.000
1679679963.549,-66.895,-32.715,-31.250,-46.875,0.000
1679679963.553,-122.559,-49.316,-26.855,-42.969,0.000
1679679963.557,-39.062,-36.133,-18.066,-30.273,0.000
1679679963.561,60.059,-15.137,-15.137,-22.461,0.000
1679679963.565,23.438,-23.438,-30.762,-42.480,0.000
1679679963.569,-77.637,-42.969,-48.340,-44.922,0.000
1679679963.573,-129.883,-37.109,-51.270,-36.621,0.000
1679679963.577,-72.754,-25.391,-29.297,-36.133,0.000
1679679963.581,28.320,-24.902,-6.348,-32.227,0.000
1679679963.585,52.734,-20.508,3.906,-9.277,0.000
1679679963.588,-41.016,-20.020,-20.508,-17.578,0.000
1679679963.592,-154.785,-23.926,-40.039,-70.801,0.000
1679679963.596,-88.379,-30.273,-34.180,-52.246,0.000
1679679963.600,39.062,-24.902,-30.762,-18.555,0.000
1679679963.604,46.387,-26.855,-29.297,-39.551,0.000
1679679963.608,-33.691,-42.480,-20.996,-44.434,0.000
1679679963.612,-135.254,-35.645,-35.645,-44.922,0.000
1679679963.616,-99.121,-21.973,-37.109,-34.668,0.000
1679679963.620,17.090,-30.762,-29.785,-24.414,0.000
1679679963.624,48.828,-33.691,-44.434,-32.715,0.000
1679679963.628,-25.391,-28.320,-35.645,-42.480,0.000
1679679963.631,-126.465,-31.250,-28.320,-51.758,0.000
1679679963.635,-110.840,-29.297,-29.785,-42.480,0.000
1679679963.639,-2.930,-19.043,-28.320,-36.133,0.000
1679679963.643,40.039,-24.414,-31.250,-42.969,0.000
1679679963.647,-13.184,-44.434,-33.203,-44.434,0.000
1679679963.651,-95.215,-32.715,-29.785,-49.805,0.000
1679679963.655,-102.539,-16.602,-29.785,-45.410,0.000
1679679963.659,-17.578,-20.020,-31.250,-38.574,0.000
1679679963.663,55.176,-22.949,-22.461,-37.109,0.000
1679679963.667,0.488,-36.621,-28.320,-41.504,0.000
1679679963.671,-113.281,-36.621,-41.504,-53.223,0.000
1679679963.674,-125.488,-29.785,-34.180,-46.387,0.000
1679679963.678,-20.508,-18.066,-27.832,-25.391,0.000
1679679963.682,57.617,-9.766,-34.180,-29.297,0.000
1679679963.686,18.555,-25.879,-37.109,-34.668,0.000
1679679963.690,-94.238,-44.922,-37.109,-39.551,0.000
1679679963.694,-133.789,-43.457,-24.414,-42.480,0.000
1679679963.698,-38.086,-27.344,-13.672,-29.785,0.000
1679679963.702,47.852,-22.461,-24.414,-36.621,0.000
1679679963.706,22.949,-24.902,-28.809,-49.316,0.000
1679679963.710,-65.918,-36.133,-19.043,-47.363,0.000
1679679963.713,-114.258,-33.203,-18.066,-47.852,0.000
1679679963.717,-46.387,-21.973,-18.066,-38.086,0.000
1679679963.721,54.199,-14.648,-27.344,-27.832,0.000
1679679963.725,53.223,-6.836,-29.785,-22.949,0.000
1679679963.729,-51.758,-25.879,-30.273,-30.762,0.000
1679679963.733,-126.953,-37.109,-33.203,-54.199,0.000
1679679963.737,-54.688,-28.809,-23.926,-49.805,0.000
1679679963.741,54.688,-21.484,-19.043,-33.203,0.000
1679679963.745,41.504,-25.391,-24.414,-46.387,0.000
1679679963.749,-48.828,-47.852,-30.273,-61.523,0.000
1679679963.753,-113.281,-48.828,-31.738,-57.129,0.000
1679679963.756,-64.941,-23.926,-41.016,-39.062,0.000
1679679963.760,38.574,-19.531,-42.480,-37.109,0.000
1679679963.764,53.711,-23.926,-27.344,-44.434,0.000
1679679963.768,-28.809,-25.391,-23.926,-49.805,0.000
1679679963.772,-121.094,-24.902,-23.926,-56.641,0.000
1679679963.776,-89.844,-18.555,-20.508,-40.527,0.000
1679679963.780,19.531,-26.367,-20.020,-33.691,0.000
1679679963.784,44.922,-38.086,-19.043,-43.945,0.000
1679679963.788,-36.621,-39.551,-27.832,-51.270,0.000
1679679963.792,-129.395,-42.969,-37.109,-57.129,0.000
1679679963.796,-104.492,-39.062,-30.273,-50.293,0.000
1679679963.799,8.789,-23.438,-17.578,-35.645,0.000
1679679963.803,52.734,-23.926,-22.461,-34.180,0.000
1679679963.807,-3.906,-26.367,-32.715,-36.621,0.000
1679679963.811,-103.516,-28.809,-30.762,-40.527,0.000
