timestamps,TP9,AF7,AF8,TP10,Right AUX
1679759111.446,-20.020,1.953,17.578,75.195,0.000
1679759111.449,-39.062,-16.113,-14.648,-12.207,0.000
1679759111.453,-61.523,-66.406,-75.195,-141.602,0.000
1679759111.457,-70.801,-79.102,-83.008,-141.602,0.000
1679759111.461,-41.992,-33.691,-29.785,-12.207,0.000
1679759111.465,-24.414,6.836,15.625,76.172,0.000
1679759111.469,-47.363,-7.812,-3.906,2.441,0.000
1679759111.473,-78.125,-62.988,-74.219,-137.207,0.000
1679759111.477,-74.219,-86.426,-94.727,-159.668,0.000
1679759111.481,-38.086,-39.551,-36.621,-32.715,0.000
1679759111.485,-22.949,4.395,11.230,68.359,0.000
1679759111.488,-49.316,-13.184,-13.184,11.230,0.000
1679759111.492,-75.684,-53.223,-74.219,-121.094,0.000
1679759111.496,-77.637,-77.637,-97.168,-167.969,0.000
1679759111.500,-46.875,-58.594,-53.711,-63.477,0.000
1679759111.504,-18.555,-2.930,4.395,62.012,0.000
1679759111.508,-28.809,1.953,4.395,36.621,0.000
1679759111.512,-60.059,-37.598,-49.316,-104.004,0.000
1679759111.516,-67.871,-69.824,-89.355,-165.527,0.000
1679759111.520,-50.781,-70.312,-68.848,-70.312,0.000
1679759111.524,-22.461,-18.066,-4.883,59.570,0.000
1679759111.528,-25.879,-0.488,10.254,56.641,0.000
1679759111.531,-60.547,-44.434,-48.340,-77.148,0.000
1679759111.535,-66.895,-73.242,-91.309,-160.156,0.000
1679759111.539,-41.992,-44.922,-57.617,-78.613,0.000
1679759111.543,-15.137,-8.301,-1.465,52.246,0.000
1679759111.547,-24.414,-9.277,5.371,58.594,0.000
1679759111.551,-57.129,-39.551,-43.457,-67.871,0.000
1679759111.555,-66.406,-67.383,-84.961,-165.527,0.000
1679759111.559,-44.922,-48.828,-64.453,-99.121,0.000
1679759111.563,-23.438,-20.996,-16.602,31.250,0.000
1679759111.567,-25.391,-13.184,-1.465,55.176,0.000
1679759111.570,-53.711,-33.203,-35.645,-52.246,0.000
1679759111.574,-71.777,-76.660,-83.984,-166.504,0.000
1679759111.578,-47.852,-65.918,-73.730,-122.559,0.000
1679759111.582,-18.555,-21.973,-13.672,18.066,0.000
1679759111.586,-16.113,1.465,20.996,71.289,0.000
1679759111.590,-44.922,-27.344,-18.555,-33.691,0.000
1679759111.594,-71.289,-71.777,-75.684,-154.785,0.000
1679759111.598,-57.129,-63.477,-74.707,-121.094,0.000
1679759111.602,-24.902,-26.855,-25.879,15.625,0.000
1679759111.606,-10.254,5.859,17.090,94.238,0.000
1679759111.610,-40.527,-35.156,-19.043,-2.930,0.000
1679759111.613,-71.777,-91.309,-83.496,-146.973,0.000
1679759111.617,-46.875,-77.148,-79.590,-132.812,0.000
1679759111.621,-11.719,-39.062,-30.273,1.953,0.000
1679759111.625,-1.953,-0.977,8.301,84.961,0.000
1679759111.629,-25.391,-5.859,-9.766,7.812,0.000
1679759111.633,-61.035,-55.664,-64.453,-122.070,0.000
1679759111.637,-54.199,-76.660,-82.520,-135.742,0.000
1679759111.641,-21.484,-40.527,-37.598,-23.926,0.000
1679759111.645,-10.742,-3.906,11.719,75.684,0.000
1679759111.649,-28.809,-12.695,-1.465,26.367,0.000
1679759111.653,-56.152,-50.781,-56.152,-110.840,0.000
1679759111.656,-61.035,-77.148,-82.520,-152.832,0.000
1679759111.660,-27.344,-47.363,-41.016,-40.039,0.000
1679759111.664,-6.348,1.465,15.137,77.148,0.000
1679759111.668,-34.668,-7.812,1.465,35.645,0.000
1679759111.672,-62.988,-64.453,-58.594,-100.586,0.000
1679759111.676,-64.453,-90.820,-86.914,-155.762,0.000
1679759111.680,-41.016,-55.664,-48.828,-57.129,0.000
1679759111.684,-17.578,-18.555,0.000,66.895,0.000
1679759111.688,-24.414,-18.066,6.836,51.270,0.000
1679759111.692,-63.477,-45.410,-39.062,-83.008,0.000
1679759111.696,-76.660,-81.543,-84.473,-165.039,0.000
1679759111.699,-48.340,-63.965,-53.223,-79.102,0.000
1679759111.703,-20.508,-24.414,3.418,57.617,0.000
1679759111.707,-26.855,-9.277,17.090,62.500,0.000
1679759111.711,-55.664,-38.574,-29.785,-62.988,0.000
1679759111.715,-72.754,-90.332,-86.914,-165.527,0.000
1679759111.719,-39.551,-67.383,-59.570,-88.379,0.000
1679759111.723,-10.254,-11.230,8.789,57.129,0.000
1679759111.727,-18.066,2.441,23.438,77.637,0.000
1679759111.731,-41.992,-30.273,-24.902,-41.504,0.000
1679759111.735,-62.012,-72.266,-83.496,-155.762,0.000
1679759111.739,-44.434,-66.895,-78.613,-109.375,0.000
1679759111.742,-19.043,-20.508,-20.996,24.414,0.000
1679759111.746,-17.578,8.789,10.742,69.824,0.000
1679759111.750,-41.504,-15.137,-31.250,-36.621,0.000
1679759111.754,-69.336,-66.895,-92.773,-160.156,0.000
1679759111.758,-57.617,-78.613,-94.238,-132.324,0.000
1679759111.762,-23.438,-32.227,-41.504,2.930,0.000
1679759111.766,-15.625,5.859,1.953,74.707,0.000
1679759111.770,-43.457,-20.996,-27.344,-13.184,0.000
1679759111.774,-66.406,-70.801,-86.914,-150.391,0.000
1679759111.778,-47.852,-84.961,-90.820,-142.578,0.000
1679759111.781,-28.320,-41.504,-34.180,-8.301,0.000
1679759111.785,-26.367,-0.977,5.371,71.777,0.000
1679759111.789,-48.828,-19.043,-25.391,-5.371,0.000
1679759111.793,-68.848,-57.617,-77.148,-132.324,0.000
1679759111.797,-57.617,-78.613,-85.938,-143.066,0.000
1679759111.801,-34.668,-49.316,-37.109,-23.926,0.000
1679759111.805,-35.156,-12.207,4.883,71.777,0.000
1679759111.809,-52.246,-19.043,-10.254,21.484,0.000
1679759111.813,-74.707,-71.289,-66.895,-118.164,0.000
1679759111.817,-70.801,-97.168,-94.727,-158.203,0.000
1679759111.821,-34.668,-54.199,-47.363,-34.180,0.000
1679759111.824,-17.090,-8.301,11.230,84.961,0.000
1679759111.828,-30.762,-6.348,4.883,50.293,0.000
1679759111.832,-53.711,-51.758,-48.828,-84.473,0.000
1679759111.836,-55.664,-79.102,-82.031,-145.020,0.000
1679759111.840,-33.691,-40.527,-47.363,-49.805,0.000
1679759111.844,-10.254,-2.441,11.719,75.195,0.000
1679759111.848,-26.367,-11.719,10.254,58.105,0.000
1679759111.852,-63.965,-43.945,-45.410,-78.125,0.000
1679759111.856,-67.383,-65.918,-83.984,-151.367,0.000
1679759111.860,-42.480,-59.082,-60.059,-67.871,0.000
1679759111.863,-15.137,-18.555,-2.441,62.012,0.000
1679759111.867,-21.484,0.000,10.742,65.430,0.000
1679759111.871,-57.129,-36.621,-40.527,-65.430,0.000
1679759111.875,-67.871,-74.219,-88.867,-158.203,0.000
1679759111.879,-39.062,-46.875,-59.082,-78.125,0.000
1679759111.883,-8.301,-4.395,-0.977,53.223,0.000
1679759111.887,-18.555,4.395,16.602,72.754,0.000
1679759111.891,-53.711,-42.969,-29.297,-42.480,0.000
1679759111.895,-75.195,-102.539,-94.727,-161.621,0.000
1679759111.899,-59.570,-84.961,-82.031,-110.840,0.000
1679759111.903,-19.043,-26.855,-11.719,38.574,0.000
1679759111.906,-18.066,-4.883,15.625,79.590,0.000
1679759111.910,-53.223,-33.691,-26.855,-36.621,0.000
1679759111.914,-75.195,-70.801,-83.008,-155.273,0.000
1679759111.918,-58.594,-64.941,-77.148,-125.000,0.000
1679759111.922,-33.203,-35.156,-25.391,2.441,0.000
1679759111.926,-27.344,-12.207,3.418,66.895,0.000
1679759111.930,-46.875,-23.438,-20.996,-15.625,0.000
1679759111.934,-67.383,-49.316,-73.730,-140.625,0.000
1679759111.938,-57.129,-64.453,-84.473,-134.766,0.000
1679759111.942,-30.762,-40.039,-38.574,-7.812,0.000
1679759111.945,-17.090,5.371,3.906,74.219,0.000
1679759111.949,-37.109,-5.371,-17.090,-1.953,0.000
1679759111.953,-63.477,-53.711,-69.336,-134.277,0.000
1679759111.957,-57.617,-67.871,-80.566,-139.160,0.000
1679759111.961,-25.879,-34.180,-33.691,-14.648,0.000
1679759111.965,-10.742,3.418,11.230,79.102,0.000
1679759111.969,-40.039,-11.230,-9.766,19.043,0.000
1679759111.973,-65.918,-52.734,-65.918,-113.770,0.000
1679759111.977,-60.059,-69.824,-84.473,-149.414,0.000
1679759111.981,-30.762,-34.180,-42.969,-36.621,0.000
1679759111.985,-18.555,-11.719,-1.465,65.430,0.000
1679759111.988,-35.645,-15.625,-4.883,26.855,0.000
1679759111.992,-61.523,-39.551,-57.617,-110.352,0.000
1679759111.996,-49.805,-73.730,-92.773,-153.809,0.000
1679759112.000,-6.348,-61.035,-45.410,-20.996,0.000
1679759112.004,-16.602,-4.395,13.184,73.242,0.000
1679759112.008,-54.688,6.836,5.859,23.438,0.000
1679759112.012,-75.684,-35.156,-48.828,-100.098,0.000
1679759112.016,-89.355,-67.383,-86.914,-178.711,0.000
1679759112.020,-63.477,-51.270,-55.664,-90.332,0.000
1679759112.024,-59.082,-11.719,1.953,15.137,0.000
1679759112.028,-84.961,0.000,10.742,2.930,0.000
1679759112.031,-112.793,-39.062,-31.738,-115.234,0.000
1679759112.035,-116.211,-74.219,-75.684,-207.031,0.000
1679759112.039,-86.426,-59.082,-55.664,-135.742,0.000
1679759112.043,-54.199,-21.484,0.977,4.883,0.000
1679759112.047,-53.711,-0.977,19.043,42.480,0.000
1679759112.051,-80.078,-31.250,-24.902,-65.430,0.000
1679759112.055,-91.797,-76.660,-82.520,-171.387,0.000
1679759112.059,-77.148,-68.848,-69.336,-119.141,0.000
1679759112.063,-46.387,-26.855,-6.348,20.508,0.000
1679759112.067,-40.039,-2.441,19.043,62.500,0.000
1679759112.071,-67.383,-22.461,-23.438,-47.363,0.000
1679759112.074,-80.566,-53.711,-77.637,-168.945,0.000
1679759112.078,-60.547,-60.059,-77.637,-136.230,0.000
1679759112.082,-33.203,-33.203,-27.344,-4.883,0.000
1679759112.086,-27.832,1.465,3.906,50.293,0.000
1679759112.090,-57.129,-21.973,-34.180,-45.410,0.000
1679759112.094,-85.449,-76.172,-91.797,-176.270,0.000
1679759112.098,-69.336,-76.172,-89.355,-153.320,0.000
1679759112.102,-39.551,-25.879,-27.344,-18.555,0.000
1679759112.106,-21.973,6.836,16.602,57.129,0.000
1679759112.110,-46.875,-19.043,-10.254,-16.113,0.000
1679759112.113,-85.449,-66.895,-74.219,-148.926,0.000
1679759112.117,-78.613,-79.102,-85.938,-152.832,0.000
1679759112.121,-42.480,-36.133,-29.785,-18.555,0.000
1679759112.125,-26.855,-6.348,13.672,77.148,0.000
1679759112.129,-47.852,-25.879,-3.418,11.230,0.000
1679759112.133,-73.730,-64.941,-60.059,-125.000,0.000
1679759112.137,-68.359,-75.684,-82.031,-148.926,0.000
1679759112.141,-39.551,-45.410,-34.668,-28.809,0.000
1679759112.145,-20.996,-18.555,13.672,79.102,0.000
1679759112.149,-39.551,-21.973,0.000,26.855,0.000
1679759112.153,-75.684,-66.895,-56.641,-115.723,0.000
1679759112.156,-81.055,-93.262,-88.867,-159.668,0.000
1679759112.160,-47.852,-51.270,-48.828,-51.270,0.000
1679759112.164,-20.020,-3.906,12.695,71.777,0.000
1679759112.168,-34.180,-4.395,6.836,49.805,0.000
1679759112.172,-67.383,-41.016,-53.223,-83.984,0.000
1679759112.176,-66.406,-79.102,-85.938,-150.879,0.000
1679759112.180,-36.133,-68.848,-62.988,-63.965,0.000
1679759112.184,-14.160,-20.020,-2.930,65.918,0.000
1679759112.188,-32.227,-11.719,6.836,60.059,0.000
1679759112.192,-59.082,-42.969,-45.410,-70.801,0.000
1679759112.196,-62.012,-74.219,-82.520,-154.785,0.000
1679759112.199,-32.715,-59.570,-61.523,-82.031,0.000
1679759112.203,-5.371,-9.277,-4.395,51.758,0.000
1679759112.207,-7.324,11.230,16.602,73.730,0.000
1679759112.211,-39.062,-20.996,-28.320,-45.410,0.000
1679759112.215,-53.711,-57.129,-83.496,-150.391,0.000
1679759112.219,-31.250,-52.246,-68.848,-94.727,0.000
1679759112.223,-15.625,-23.438,-18.066,38.086,0.000
1679759112.227,-20.508,-2.441,3.906,72.266,0.000
1679759112.231,-39.551,-15.625,-25.879,-28.809,0.000
1679759112.235,-56.641,-62.500,-83.008,-145.020,0.000
1679759112.238,-42.969,-65.918,-76.172,-107.910,0.000
1679759112.242,-8.301,-20.996,-17.578,30.762,0.000
1679759112.246,2.930,4.883,13.184,84.473,0.000
1679759112.250,-22.461,-12.695,-19.531,-14.160,0.000
1679759112.254,-52.734,-41.992,-74.219,-139.160,0.000
1679759112.258,-41.992,-53.223,-74.219,-119.629,0.000
1679759112.262,-16.113,-12.207,-15.137,11.719,0.000
1679759112.266,-12.207,9.277,20.996,84.961,0.000
1679759112.270,-42.480,-25.879,-17.090,-0.488,0.000
1679759112.274,-72.754,-63.965,-76.172,-135.254,0.000
1679759112.278,-59.570,-83.008,-85.938,-134.766,0.000
1679759112.281,-26.855,-46.387,-27.832,-5.859,0.000
1679759112.285,-9.766,8.789,21.484,86.426,0.000
1679759112.289,-35.645,-3.418,-1.465,19.043,0.000
1679759112.293,-72.266,-64.941,-63.477,-129.883,0.000
1679759112.297,-63.477,-84.961,-85.449,-157.227,0.000
1679759112.301,-35.156,-45.410,-41.016,-31.738,0.000
1679759112.305,-19.531,-2.930,10.742,77.637,0.000
1679759112.309,-25.879,2.930,9.766,43.945,0.000
1679759112.313,-60.547,-49.805,-52.246,-94.238,0.000
1679759112.317,-53.711,-84.473,-85.449,-141.113,0.000
1679759112.320,-24.902,-48.828,-41.992,-35.156,0.000
1679759112.324,-21.484,-7.324,12.695,74.707,0.000
1679759112.328,-35.645,-11.230,5.859,45.898,0.000
1679759112.332,-66.406,-43.945,-52.246,-90.332,0.000
1679759112.336,-70.312,-64.941,-84.473,-155.273,0.000
1679759112.340,-42.480,-51.758,-51.270,-61.523,0.000
1679759112.344,-21.484,-12.695,8.789,61.035,0.000
1679759112.348,-29.785,5.859,16.602,53.223,0.000
1679759112.352,-62.988,-34.668,-41.504,-77.148,0.000
1679759112.356,-77.148,-74.707,-89.355,-166.992,0.000
1679759112.360,-53.223,-62.988,-68.848,-93.750,0.000
1679759112.363,-26.855,-25.391,-9.766,38.574,0.000
1679759112.367,-27.344,0.000,13.672,56.641,0.000
1679759112.371,-52.734,-31.738,-35.645,-60.547,0.000
1679759112.375,-68.359,-77.637,-93.750,-158.203,0.000
1679759112.379,-45.410,-60.547,-73.730,-91.309,0.000
1679759112.383,-4.883,-5.859,-6.348,45.898,0.000
1679759112.387,-10.254,14.648,14.648,72.754,0.000
1679759112.391,-41.992,-22.461,-31.250,-28.320,0.000
1679759112.395,-43.945,-63.477,-78.125,-125.000,0.000
1679759112.399,-47.852,-60.059,-60.059,-101.074,0.000
1679759112.402,-42.480,-19.531,-3.418,16.113,0.000
1679759112.406,-23.926,0.000,21.484,83.984,0.000
1679759112.410,-31.738,-27.344,-11.230,0.000,0.000
1679759112.414,-58.105,-66.406,-71.289,-128.418,0.000
1679759112.418,-50.293,-70.801,-84.961,-114.258,0.000
1679759112.422,-17.578,-32.227,-33.691,17.090,0.000
1679759112.426,-8.789,13.184,12.695,82.031,0.000
1679759112.430,-37.109,-7.812,-15.137,-4.883,0.000
1679759112.434,-67.383,-70.312,-77.637,-134.277,0.000
1679759112.438,-58.105,-82.031,-85.938,-137.207,0.000
1679759112.442,-21.484,-33.691,-33.691,-5.859,0.000
1679759112.445,-9.766,3.418,12.207,85.938,0.000
1679759112.449,-36.133,-10.742,-6.348,16.602,0.000
1679759112.453,-57.129,-59.570,-68.359,-116.211,0.000
1679759112.457,-48.340,-79.102,-84.473,-136.230,0.000
1679759112.461,-34.668,-43.945,-37.109,-22.949,0.000
1679759112.465,-20.020,-10.742,5.371,74.219,0.000
1679759112.469,-30.273,-18.555,-9.766,31.738,0.000
1679759112.473,-59.570,-58.594,-67.383,-109.375,0.000
1679759112.477,-57.617,-73.730,-93.262,-155.762,0.000
1679759112.481,-30.762,-44.922,-46.875,-40.039,0.000
1679759112.485,-13.184,-11.719,7.812,78.613,0.000
1679759112.488,-32.227,-9.766,-1.465,43.945,0.000
1679759112.492,-69.824,-47.363,-62.500,-98.633,0.000
1679759112.496,-78.125,-80.566,-104.004,-167.480,0.000
1679759112.500,-51.758,-62.500,-67.871,-69.336,0.000
1679759112.504,-24.902,-22.949,-5.859,61.523,0.000
1679759112.508,-45.410,-21.973,-8.301,43.945,0.000
1679759112.512,-80.078,-62.012,-65.918,-89.844,0.000
1679759112.516,-81.055,-94.238,-104.980,-162.109,0.000
1679759112.520,-55.664,-66.406,-75.684,-81.543,0.000
1679759112.524,-25.391,-17.578,-11.719,48.828,0.000
1679759112.528,-25.879,-12.207,4.883,58.105,0.000
1679759112.531,-59.570,-53.711,-44.434,-69.336,0.000
1679759112.535,-77.148,-86.426,-98.633,-169.922,0.000
1679759112.539,-50.781,-72.266,-78.613,-101.562,0.000
1679759112.543,-30.762,-27.344,-25.879,27.344,0.000
1679759112.547,-24.414,-11.230,-3.906,58.105,0.000
1679759112.551,-48.828,-45.898,-43.945,-48.828,0.000
1679759112.555,-85.938,-92.285,-107.910,-168.945,0.000
1679759112.559,-64.453,-82.520,-92.773,-124.512,0.000
1679759112.563,-25.879,-35.645,-27.832,18.066,0.000
1679759112.567,-21.973,-10.742,2.441,63.965,0.000
1679759112.570,-53.223,-33.203,-31.738,-41.016,0.000
1679759112.574,-83.008,-81.543,-89.844,-164.062,0.000
1679759112.578,-67.871,-88.379,-91.309,-140.137,0.000
1679759112.582,-31.250,-42.480,-33.691,-1.953,0.000
1679759112.586,-12.207,-4.883,9.277,78.125,0.000
1679759112.590,-40.527,-14.648,-18.555,-9.766,0.000
1679759112.594,-72.754,-63.477,-84.473,-150.391,0.000
1679759112.598,-57.129,-87.891,-98.145,-145.996,0.000
1679759112.602,-29.297,-62.012,-45.410,-12.207,0.000
1679759112.606,-18.066,-14.160,7.324,79.590,0.000
1679759112.610,-37.109,-18.555,-13.184,9.277,0.000
1679759112.613,-63.965,-68.359,-74.219,-125.488,0.000
1679759112.617,-59.082,-80.078,-87.891,-144.531,0.000
1679759112.621,-18.066,-41.504,-40.527,-18.555,0.000
1679759112.625,-3.906,-8.789,3.906,83.496,0.000
1679759112.629,-31.250,-3.418,-2.930,28.809,0.000
1679759112.633,-59.082,-44.434,-64.453,-113.281,0.000
1679759112.637,-64.453,-73.730,-102.539,-152.344,0.000
1679759112.641,-31.250,-38.574,-47.363,-27.344,0.000
1679759112.645,-4.395,-4.883,4.883,85.449,0.000
1679759112.649,-7.324,-2.930,0.488,60.547,0.000
1679759112.652,-45.410,-50.293,-48.340,-79.102,0.000
1679759112.656,-67.871,-88.867,-84.473,-153.320,0.000
1679759112.660,-46.387,-58.105,-46.875,-58.594,0.000
1679759112.664,-24.414,-11.230,12.695,64.453,0.000
1679759112.668,-36.133,-15.625,13.184,48.828,0.000
1679759112.672,-73.242,-56.641,-45.410,-93.750,0.000
1679759112.676,-82.520,-91.309,-84.473,-167.969,0.000
1679759112.680,-55.176,-75.195,-48.828,-82.031,0.000
1679759112.684,-35.645,-21.973,14.160,46.875,0.000
1679759112.688,-40.039,-12.695,25.879,61.035,0.000
1679759112.692,-75.195,-55.664,-31.738,-67.871,0.000
1679759112.695,-89.844,-84.473,-75.684,-164.062,0.000
1679759112.699,-59.570,-66.895,-52.246,-93.750,0.000
1679759112.703,-30.273,-29.297,2.930,39.551,0.000
1679759112.707,-32.227,-5.371,22.461,64.453,0.000
1679759112.711,-66.406,-26.855,-24.902,-49.316,0.000
1679759112.715,-82.031,-68.848,-74.707,-159.180,0.000
1679759112.719,-56.152,-64.453,-56.641,-107.422,0.000
1679759112.723,-34.180,-19.043,1.953,26.855,0.000
1679759112.727,-40.039,8.789,24.414,68.848,0.000
1679759112.731,-58.594,-13.184,-17.578,-31.738,0.000
1679759112.734,-92.285,-81.055,-84.473,-166.992,0.000
1679759112.738,-78.613,-89.844,-84.473,-139.160,0.000
1679759112.742,-34.668,-32.227,-20.508,9.277,0.000
1679759112.746,-30.762,-4.883,11.719,71.777,0.000
1679759112.750,-50.293,-27.344,-22.461,-19.531,0.000
1679759112.754,-70.312,-71.777,-79.102,-150.879,0.000
1679759112.758,-61.035,-73.242,-83.496,-143.066,0.000
1679759112.762,-30.273,-33.691,-26.855,-7.812,0.000
1679759112.766,-17.090,-12.207,13.184,69.336,0.000
1679759112.770,-40.527,-24.902,-14.160,-8.301,0.000
1679759112.774,-70.312,-55.176,-67.871,-136.230,0.000
1679759112.777,-56.641,-64.941,-83.496,-142.578,0.000
1679759112.781,-26.855,-35.156,-39.062,-21.484,0.000
1679759112.785,-9.766,-7.324,10.254,76.172,0.000
1679759112.789,-27.344,-20.508,-6.348,18.066,0.000
1679759112.793,-66.895,-64.453,-67.871,-124.023,0.000
1679759112.797,-66.895,-83.984,-86.914,-151.367,0.000
1679759112.801,-33.691,-46.875,-36.133,-30.273,0.000
1679759112.805,-8.789,-6.836,14.648,80.078,0.000
1679759112.809,-25.879,-14.160,5.371,38.574,0.000
1679759112.813,-57.129,-49.316,-46.387,-97.168,0.000
1679759112.817,-55.664,-69.336,-74.219,-149.414,0.000
1679759112.820,-27.832,-50.293,-34.668,-47.852,0.000
1679759112.824,-12.695,-3.906,19.531,78.125,0.000
1679759112.828,-23.926,-10.254,15.625,51.270,0.000
1679759112.832,-48.828,-46.387,-33.691,-75.195,0.000
1679759112.836,-57.129,-69.824,-71.777,-142.090,0.000
1679759112.840,-35.645,-66.895,-52.246,-64.941,0.000
1679759112.844,-7.812,-21.484,3.906,68.359,0.000
1679759112.848,-10.742,-3.906,13.184,78.613,0.000
1679759112.852,-47.852,-38.574,-36.133,-52.246,0.000
1679759112.856,-60.059,-70.801,-79.590,-139.648,0.000
1679759112.859,-34.180,-56.152,-60.547,-67.383,0.000
1679759112.863,-7.324,-7.324,0.488,66.406,0.000
1679759112.867,-8.301,13.184,22.949,85.938,0.000
1679759112.871,-39.062,-19.531,-23.926,-34.180,0.000
1679759112.875,-53.711,-69.336,-79.590,-139.648,0.000
1679759112.879,-39.551,-66.406,-62.988,-90.332,0.000
1679759112.883,-27.344,-25.879,-12.207,39.551,0.000
1679759112.887,-23.438,-5.371,13.672,85.938,0.000
1679759112.891,-38.574,-22.461,-15.137,-14.648,0.000
1679759112.895,-58.105,-63.477,-72.266,-137.207,0.000
1679759112.899,-40.527,-64.941,-70.801,-106.934,0.000
1679759112.902,-11.230,-27.832,-14.160,25.391,0.000
1679759112.906,-10.254,-11.719,16.602,85.449,0.000
1679759112.910,-37.598,-17.090,-9.766,-2.930,0.000
1679759112.914,-57.129,-62.500,-72.266,-136.230,0.000
1679759112.918,-41.016,-75.195,-78.125,-126.953,0.000
1679759112.922,-14.648,-31.250,-24.414,8.789,0.000
1679759112.926,-10.254,-7.324,14.160,87.891,0.000
1679759112.930,-38.086,-25.879,-8.789,5.859,0.000
1679759112.934,-62.988,-63.477,-68.848,-127.441,0.000
1679759112.938,-50.293,-75.684,-77.148,-130.859,0.000
1679759112.941,-12.207,-38.574,-23.926,-1.953,0.000
1679759112.945,-5.371,7.324,18.555,84.961,0.000
1679759112.949,-36.133,-4.395,1.465,22.461,0.000
1679759112.953,-66.406,-63.965,-58.594,-115.723,0.000
1679759112.957,-62.500,-82.031,-81.055,-146.484,0.000
1679759112.961,-22.461,-41.504,-36.621,-26.855,0.000
1679759112.965,-0.488,4.883,14.648,82.520,0.000
1679759112.969,-19.531,1.465,7.812,44.922,0.000
1679759112.973,-48.828,-50.781,-52.734,-90.820,0.000
1679759112.977,-47.852,-75.195,-82.520,-143.066,0.000
1679759112.981,-20.020,-41.504,-40.039,-34.180,0.000
1679759112.984,-7.324,2.441,12.695,84.961,0.000
1679759112.988,-20.996,0.977,12.695,61.523,0.000
1679759112.992,-48.340,-44.434,-42.969,-76.660,0.000
1679759112.996,-57.617,-65.918,-83.496,-149.902,0.000
1679759113.000,-24.414,-42.969,-49.316,-59.082,0.000
1679759113.004,4.883,-7.324,8.301,66.895,0.000
1679759113.008,-6.348,-1.953,10.254,59.570,0.000
1679759113.012,-39.062,-30.273,-41.992,-75.195,0.000
1679759113.016,-52.246,-69.336,-87.402,-166.016,0.000
1679759113.020,-35.156,-64.453,-65.918,-94.238,0.000
1679759113.024,-11.719,-13.672,-5.859,42.969,0.000
1679759113.027,-16.602,0.488,9.766,64.453,0.000
1679759113.031,-53.223,-34.180,-34.668,-55.664,0.000
1679759113.035,-73.242,-70.312,-83.984,-157.227,0.000
1679759113.039,-54.688,-67.871,-76.172,-104.980,0.000
1679759113.043,-20.508,-22.949,-16.602,32.227,0.000
1679759113.047,-14.648,4.395,13.672,74.707,0.000
1679759113.051,-48.340,-24.902,-27.344,-35.645,0.000
1679759113.055,-71.777,-66.895,-86.426,-157.715,0.000
1679759113.059,-45.410,-57.129,-78.125,-117.188,0.000
1679759113.063,-16.113,-9.277,-20.020,19.043,0.000
1679759113.066,-10.254,0.488,9.766,75.195,0.000
1679759113.070,-29.297,-23.926,-19.531,-13.672,0.000
1679759113.074,-56.152,-59.082,-79.102,-141.602,0.000
1679759113.078,-49.805,-70.801,-87.891,-129.395,0.000
1679759113.082,-18.555,-26.855,-34.668,7.324,0.000
1679759113.086,-5.859,8.789,3.906,82.520,0.000
1679759113.090,-34.180,-19.043,-22.949,-1.953,0.000
1679759113.094,-70.312,-62.012,-74.219,-140.625,0.000
1679759113.098,-61.035,-60.547,-78.125,-144.531,0.000
1679759113.102,-31.250,-25.879,-31.738,-13.184,0.000
1679759113.106,-19.043,10.254,13.672,77.148,0.000
1679759113.109,-44.434,-18.555,-13.672,9.277,0.000
1679759113.113,-73.242,-67.871,-75.684,-124.023,0.000
1679759113.117,-64.453,-79.102,-92.773,-149.414,0.000
1679759113.121,-35.156,-53.711,-49.316,-31.738,0.000
1679759113.125,-17.090,-15.625,3.418,77.148,0.000
1679759113.129,-41.504,-6.836,-4.395,29.785,0.000
1679759113.133,-80.566,-45.410,-62.012,-106.445,0.000
1679759113.137,-75.684,-74.219,-93.750,-154.297,0.000
1679759113.141,-40.527,-48.828,-52.734,-44.922,0.000
1679759113.145,-20.020,-7.812,7.812,84.473,0.000
1679759113.148,-37.598,-6.836,1.465,52.246,0.000
1679759113.152,-75.195,-55.176,-58.594,-99.121,0.000
1679759113.156,-85.938,-94.727,-104.980,-174.316,0.000
1679759113.160,-53.711,-64.941,-68.848,-71.289,0.000
1679759113.164,-16.113,-15.625,1.465,62.988,0.000
1679759113.168,-22.461,-3.418,9.277,56.152,0.000
1679759113.172,-52.246,-39.062,-41.016,-72.754,0.000
1679759113.176,-64.941,-77.637,-87.402,-160.645,0.000
1679759113.180,-50.293,-58.105,-63.965,-85.449,0.000
1679759113.184,-23.438,-17.578,-9.277,46.387,0.000
1679759113.188,-25.391,0.977,6.348,62.012,0.000
1679759113.191,-50.781,-19.531,-29.297,-50.781,0.000
1679759113.195,-68.359,-70.801,-87.891,-157.715,0.000
1679759113.199,-49.316,-58.105,-74.707,-105.469,0.000
1679759113.203,-15.137,-11.719,-17.578,29.297,0.000
1679759113.207,-22.461,0.000,-0.488,62.988,0.000
1679759113.211,-60.547,-25.879,-37.598,-50.293,0.000
1679759113.215,-74.707,-70.801,-95.703,-166.504,0.000
1679759113.219,-59.570,-73.242,-86.914,-126.953,0.000
1679759113.223,-32.715,-24.902,-21.973,8.301,0.000
1679759113.227,-20.020,17.090,16.113,76.172,0.000
1679759113.231,-51.270,-12.207,-18.555,-20.508,0.000
1679759113.234,-75.195,-69.824,-81.543,-148.926,0.000
1679759113.238,-54.688,-74.707,-83.008,-128.906,0.000
1679759113.242,-36.133,-31.250,-30.273,-2.930,0.000
