timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450319.347,916.016,-30.273,-28.809,936.523,0.000
1680450319.351,996.582,-21.973,-31.250,987.305,0.000
1680450319.355,899.414,-29.785,-34.180,895.020,0.000
1680450319.358,-938.965,-26.855,-31.738,-903.809,0.000
1680450319.362,671.875,-23.926,-29.785,444.824,0.000
1680450319.366,-771.973,-32.715,-24.414,-955.566,0.000
1680450319.370,-1000.000,-27.344,-17.578,-1000.000,0.000
1680450319.374,-937.988,-20.508,-27.832,-952.637,0.000
1680450319.378,-1000.000,-22.461,-35.156,-1000.000,0.000
1680450319.382,-1000.000,-19.043,-31.250,-1000.000,0.000
1680450319.386,-930.176,-16.602,-28.809,-929.199,0.000
1680450319.390,-1000.000,-20.508,-28.320,-1000.000,0.000
1680450319.394,-661.133,-15.137,-23.926,-421.387,0.000
1680450319.398,785.645,-9.277,-26.855,953.125,0.000
1680450319.401,-965.820,-14.648,-31.738,987.305,0.000
1680450319.405,906.250,-13.672,-28.320,924.316,0.000
1680450319.409,984.863,-14.160,-26.855,987.793,0.000
1680450319.413,956.055,-25.879,-18.066,935.059,0.000
1680450319.417,922.363,-31.738,-18.555,967.773,0.000
1680450319.421,-914.551,-28.809,-32.715,978.027,0.000
1680450319.425,-0.977,-33.203,-32.715,-289.062,0.000
1680450319.429,-1000.000,-34.668,-34.180,-1000.000,0.000
1680450319.433,-958.984,-27.832,-38.574,-941.406,0.000
1680450319.437,-987.305,-22.949,-33.691,-1000.000,0.000
1680450319.441,-1000.000,-27.832,-31.250,-1000.000,0.000
1680450319.444,-964.355,-30.273,-34.668,-937.012,0.000
1680450319.448,-1000.000,-20.996,-35.645,-1000.000,0.000
1680450319.452,-1000.000,-18.066,-32.715,-700.195,0.000
1680450319.456,304.688,-32.227,-29.785,697.266,0.000
1680450319.460,-966.309,-37.109,-29.297,-994.141,0.000
1680450319.464,-959.961,-33.203,-30.762,992.188,0.000
1680450319.468,265.625,-33.691,-32.227,55.664,0.000
1680450319.472,-1000.000,-38.086,-20.996,-1000.000,0.000
1680450319.476,-208.984,-34.668,-17.090,-134.766,0.000
1680450319.480,-991.211,-24.414,-31.250,-926.758,0.000
1680450319.483,-927.246,-23.438,-32.715,921.387,0.000
1680450319.487,120.605,-32.715,-34.668,-250.488,0.000
1680450319.491,-1000.000,-34.668,-39.551,-1000.000,0.000
1680450319.495,-1000.000,-34.180,-34.180,-758.789,0.000
1680450319.499,50.293,-29.785,-32.715,556.641,0.000
1680450319.503,-785.156,-31.738,-26.855,-896.484,0.000
1680450319.507,189.941,-36.621,-23.926,-134.766,0.000
1680450319.511,-1000.000,-34.668,-37.109,-1000.000,0.000
1680450319.515,-726.562,-31.738,-40.039,-351.074,0.000
1680450319.519,630.859,-21.484,-35.645,909.180,0.000
1680450319.523,-832.520,-21.973,-35.156,-892.090,0.000
1680450319.526,379.395,-32.227,-36.133,193.848,0.000
1680450319.530,-1000.000,-38.086,-34.180,-1000.000,0.000
1680450319.534,-751.465,-31.738,-33.691,-371.094,0.000
1680450319.538,655.273,-22.949,-30.273,930.664,0.000
1680450319.542,-829.102,-24.414,-30.273,-894.043,0.000
1680450319.546,373.535,-25.879,-27.832,174.316,0.000
1680450319.550,-889.160,-33.691,-20.508,-1000.000,0.000
1680450319.554,-1000.000,-33.691,-24.902,-1000.000,0.000
1680450319.558,-229.980,-24.902,-31.250,127.441,0.000
1680450319.562,-840.332,-20.508,-32.227,-804.199,0.000
1680450319.565,264.160,-25.391,-28.320,173.828,0.000
1680450319.569,-1000.000,-33.203,-28.320,-1000.000,0.000
1680450319.573,-1000.000,-29.297,-27.344,-688.965,0.000
1680450319.577,143.555,-23.438,-28.809,660.645,0.000
1680450319.581,-784.180,-20.508,-26.855,-835.938,0.000
1680450319.585,314.941,-24.414,-26.367,193.848,0.000
1680450319.589,-1000.000,-32.227,-33.203,-1000.000,0.000
1680450319.593,-810.547,-23.926,-34.180,-478.516,0.000
1680450319.597,557.129,-15.137,-32.715,862.305,0.000
1680450319.601,-827.637,-22.461,-30.273,-866.211,0.000
1680450319.605,488.770,-27.344,-28.320,241.211,0.000
1680450319.608,-872.070,-33.203,-20.996,-1000.000,0.000
1680450319.612,-1000.000,-32.227,-20.508,-1000.000,0.000
1680450319.616,-944.336,-28.809,-29.785,-964.844,0.000
1680450319.620,-1000.000,-33.203,-37.109,-1000.000,0.000
1680450319.624,-953.125,-26.855,-37.109,-934.082,0.000
1680450319.628,-1000.000,-20.996,-33.203,-1000.000,0.000
1680450319.632,-921.875,-20.020,-34.180,-636.719,0.000
1680450319.636,455.566,-17.578,-31.738,770.508,0.000
1680450319.640,-984.375,-13.672,-26.855,976.074,0.000
1680450319.644,-966.797,-16.602,-28.320,-963.867,0.000
1680450319.648,377.441,-21.973,-32.227,183.105,0.000
1680450319.651,-1000.000,-25.879,-29.785,-1000.000,0.000
1680450319.655,-321.289,-27.344,-24.902,-194.336,0.000
1680450319.659,975.586,-20.508,-32.715,-958.496,0.000
1680450319.663,-914.062,-19.043,-39.062,991.699,0.000
1680450319.667,190.918,-29.297,-36.621,-71.777,0.000
1680450319.671,-1000.000,-37.598,-31.250,-1000.000,0.000
1680450319.675,-962.891,-35.645,-27.344,-546.387,0.000
1680450319.679,299.805,-27.344,-28.809,770.020,0.000
1680450319.683,-780.273,-25.391,-32.715,-868.164,0.000
1680450319.687,245.117,-29.297,-32.227,121.094,0.000
1680450319.690,-1000.000,-36.133,-34.668,-1000.000,0.000
1680450319.694,-1000.000,-37.109,-36.621,-666.992,0.000
1680450319.698,137.207,-28.320,-25.391,648.438,0.000
1680450319.702,-898.926,-23.438,-21.973,-857.910,0.000
1680450319.706,896.484,-23.438,-26.855,458.008,0.000
1680450319.710,-319.336,-27.832,-31.250,-884.766,0.000
1680450319.714,-1000.000,-24.902,-32.715,-1000.000,0.000
1680450319.718,-119.629,-14.160,-27.832,265.625,0.000
1680450319.722,-992.188,-9.766,-27.344,-881.836,0.000
1680450319.726,-941.406,-14.648,-26.367,740.723,0.000
1680450319.730,-59.082,-24.414,-29.297,-635.742,0.000
1680450319.733,-1000.000,-28.320,-26.855,-989.746,0.000
1680450319.737,-59.082,-18.555,-21.973,428.223,0.000
1680450319.741,-779.297,-17.090,-15.625,-793.945,0.000
1680450319.745,382.324,-26.855,-13.184,162.109,0.000
1680450319.749,-920.410,-33.691,-32.227,-999.023,0.000
1680450319.753,-1000.000,-34.180,-39.062,-1000.000,0.000
1680450319.757,-254.883,-22.461,-38.574,-177.734,0.000
1680450319.761,-966.797,-17.578,-37.109,-845.703,0.000
1680450319.765,901.367,-23.926,-33.203,522.949,0.000
1680450319.769,-375.977,-29.785,-33.203,-808.105,0.000
1680450319.773,-1000.000,-30.762,-29.785,-1000.000,0.000
1680450319.776,-523.926,-24.902,-26.367,-244.629,0.000
1680450319.780,776.367,-18.066,-25.879,974.609,0.000
1680450319.784,-847.168,-19.043,-32.227,-980.469,0.000
1680450319.788,198.730,-23.438,-27.832,-53.223,0.000
1680450319.792,-1000.000,-27.832,-23.438,-1000.000,0.000
1680450319.796,-302.246,-20.996,-32.227,-188.477,0.000
1680450319.800,990.234,-10.742,-32.715,-907.227,0.000
1680450319.804,-938.965,-14.160,-26.367,837.891,0.000
1680450319.808,28.320,-23.438,-23.926,-425.293,0.000
1680450319.812,-1000.000,-30.273,-24.414,-1000.000,0.000
1680450319.815,-511.230,-24.414,-17.578,-283.691,0.000
1680450319.819,911.133,-19.531,-13.672,-898.926,0.000
1680450319.823,-975.098,-30.762,-20.020,635.742,0.000
1680450319.827,-273.926,-35.645,-27.344,-723.145,0.000
1680450319.831,-1000.000,-37.109,-25.879,-1000.000,0.000
1680450319.835,-807.617,-38.086,-20.508,-463.379,0.000
1680450319.839,461.426,-34.180,-28.320,866.211,0.000
1680450319.843,-792.480,-35.645,-33.203,-958.008,0.000
1680450319.847,116.211,-41.992,-32.715,-176.270,0.000
1680450319.851,-1000.000,-40.527,-30.273,-1000.000,0.000
1680450319.855,-1000.000,-32.227,-28.320,-755.371,0.000
1680450319.858,87.891,-29.297,-29.785,560.059,0.000
1680450319.862,-912.109,-27.344,-32.715,-940.430,0.000
1680450319.866,915.527,-25.879,-34.180,907.227,0.000
1680450319.870,963.379,-28.809,-32.715,986.816,0.000
1680450319.874,951.172,-31.250,-32.227,925.293,0.000
1680450319.878,932.617,-36.621,-24.414,991.699,0.000
1680450319.882,-930.176,-35.156,-22.949,903.809,0.000
1680450319.886,-88.867,-34.180,-28.320,-422.363,0.000
1680450319.890,-1000.000,-35.156,-25.391,-1000.000,0.000
1680450319.894,-949.707,-33.203,-25.879,-937.988,0.000
1680450319.898,-993.164,-31.250,-30.273,-1000.000,0.000
1680450319.901,-1000.000,-28.320,-28.809,-1000.000,0.000
1680450319.905,-941.895,-30.762,-26.367,-929.199,0.000
1680450319.909,-1000.000,-29.297,-25.879,-1000.000,0.000
1680450319.913,-809.570,-26.855,-24.414,-522.949,0.000
1680450319.917,608.887,-22.461,-26.855,884.277,0.000
1680450319.921,-936.035,-22.949,-29.297,-992.676,0.000
1680450319.925,901.367,-32.227,-23.926,916.992,0.000
1680450319.929,979.980,-34.180,-25.879,981.445,0.000
1680450319.933,973.633,-31.250,-29.785,968.750,0.000
1680450319.937,896.973,-33.203,-29.297,904.297,0.000
1680450319.940,-894.531,-35.156,-29.785,-894.043,0.000
1680450319.944,314.941,-38.086,-29.785,196.777,0.000
1680450319.948,-1000.000,-42.969,-27.832,-1000.000,0.000
1680450319.952,-1000.000,-41.992,-24.414,-985.840,0.000
1680450319.956,-962.891,-40.039,-27.832,-972.656,0.000
1680450319.960,-1000.000,-37.109,-30.762,-1000.000,0.000
1680450319.964,-1000.000,-37.598,-27.832,-990.234,0.000
1680450319.968,-937.988,-37.598,-25.879,-956.055,0.000
1680450319.972,-1000.000,-37.109,-29.785,-1000.000,0.000
1680450319.976,-219.727,-33.691,-32.227,-68.359,0.000
1680450319.980,975.586,-29.785,-29.785,-962.891,0.000
1680450319.983,-916.504,-36.133,-18.555,-987.793,0.000
1680450319.987,228.516,-39.062,-21.973,-11.230,0.000
1680450319.991,-1000.000,-34.668,-37.109,-1000.000,0.000
1680450319.995,-291.016,-29.785,-34.668,-167.969,0.000
1680450319.999,956.543,-26.855,-28.320,988.770,0.000
1680450320.003,-941.895,-26.367,-26.855,-923.828,0.000
1680450320.007,625.000,-26.855,-28.809,287.598,0.000
1680450320.011,-973.145,-34.180,-25.879,-1000.000,0.000
1680450320.015,-587.891,-25.391,-24.414,-306.641,0.000
1680450320.019,894.531,-16.602,-29.297,998.535,0.000
1680450320.023,-869.629,-24.902,-33.203,-938.477,0.000
1680450320.026,134.766,-31.250,-29.785,-20.020,0.000
1680450320.030,-1000.000,-33.203,-23.438,-1000.000,0.000
1680450320.034,-984.375,-35.156,-30.762,-964.844,0.000
1680450320.038,-973.633,-38.086,-31.250,-984.863,0.000
1680450320.042,-1000.000,-34.668,-27.832,-1000.000,0.000
1680450320.046,-937.500,-28.809,-32.227,-938.477,0.000
1680450320.050,-1000.000,-34.180,-33.691,-1000.000,0.000
1680450320.054,-220.703,-25.391,-29.785,-211.426,0.000
1680450320.058,-961.914,-19.531,-33.203,-961.426,0.000
1680450320.062,950.684,-28.809,-33.203,958.984,0.000
1680450320.065,939.941,-31.250,-27.832,899.902,0.000
1680450320.069,974.121,-35.156,-30.273,928.223,0.000
1680450320.073,967.773,-35.645,-25.391,971.680,0.000
1680450320.077,904.297,-34.180,-23.438,910.156,0.000
1680450320.081,-894.531,-15.625,-20.508,-902.344,0.000
1680450320.085,172.363,-8.301,-18.066,112.305,0.000
1680450320.089,-1000.000,-36.621,-29.785,-1000.000,0.000
1680450320.093,-1000.000,-38.574,-24.414,-1000.000,0.000
1680450320.097,-782.715,-17.090,-13.672,-425.293,0.000
1680450320.101,797.852,-17.578,-27.832,-897.461,0.000
1680450320.105,672.852,-33.203,-28.809,311.035,0.000
1680450320.108,-840.332,-22.949,-12.695,-1000.000,0.000
1680450320.112,-1000.000,-25.879,-23.926,-1000.000,0.000
1680450320.116,-329.102,-23.438,-24.414,-229.980,0.000
1680450320.120,-981.445,-11.230,-7.324,-847.168,0.000
1680450320.124,856.934,-9.766,-9.766,482.910,0.000
1680450320.128,-475.098,-11.230,-13.184,-856.934,0.000
1680450320.132,-1000.000,-2.441,0.000,-1000.000,0.000
1680450320.136,-579.102,-2.930,0.000,-332.031,0.000
1680450320.140,748.047,-13.184,-7.324,-999.023,0.000
1680450320.144,-851.562,-11.719,-3.418,902.344,0.000
1680450320.148,47.852,-10.254,1.953,-397.949,0.000
1680450320.151,-1000.000,-16.113,0.488,-1000.000,0.000
1680450320.155,-247.559,-11.230,1.465,-155.273,0.000
1680450320.159,969.727,-8.789,-1.953,996.094,0.000
1680450320.163,-905.273,-21.484,1.465,-958.008,0.000
1680450320.167,163.086,-33.691,5.371,18.066,0.000
1680450320.171,-1000.000,-36.621,-2.930,-1000.000,0.000
1680450320.175,-1000.000,-32.227,-8.301,-850.098,0.000
1680450320.179,-51.758,-24.902,-14.648,448.730,0.000
1680450320.183,-936.035,-19.043,-17.090,-914.062,0.000
1680450320.187,931.641,-21.484,-19.043,833.496,0.000
1680450320.190,953.125,-24.414,-18.066,892.090,0.000
1680450320.194,955.566,-34.180,-19.043,943.359,0.000
1680450320.198,928.223,-43.945,-17.090,977.051,0.000
1680450320.202,-922.852,-36.621,-24.902,944.336,0.000
1680450320.206,-54.199,-44.434,-29.297,-354.004,0.000
1680450320.210,-1000.000,-57.617,-20.508,-1000.000,0.000
1680450320.214,-953.125,-47.363,-26.855,-938.965,0.000
1680450320.218,-990.723,-48.828,-36.133,-1000.000,0.000
1680450320.222,-1000.000,-52.246,-44.434,-1000.000,0.000
1680450320.226,-942.871,-42.480,-41.016,-929.688,0.000
1680450320.230,-1000.000,-43.457,-39.062,-1000.000,0.000
1680450320.233,-823.242,-46.875,-37.598,-531.250,0.000
1680450320.237,589.844,-44.922,-37.109,877.930,0.000
1680450320.241,-933.594,-40.527,-40.527,-991.211,0.000
1680450320.245,900.879,-41.016,-41.504,916.504,0.000
1680450320.249,979.980,-43.457,-41.504,981.934,0.000
1680450320.253,968.750,-38.574,-40.527,966.309,0.000
1680450320.257,903.320,-40.039,-39.062,907.715,0.000
1680450320.261,-894.531,-41.016,-36.621,-896.973,0.000
1680450320.265,204.102,-45.410,-37.598,156.250,0.000
1680450320.269,-1000.000,-48.828,-27.832,-1000.000,0.000
1680450320.273,-986.816,-40.039,-28.809,-979.980,0.000
1680450320.276,-971.680,-37.109,-45.898,-975.586,0.000
1680450320.280,-1000.000,-40.527,-44.922,-1000.000,0.000
1680450320.284,-999.023,-32.227,-35.156,-983.398,0.000
1680450320.288,-940.918,-30.762,-34.668,-967.285,0.000
1680450320.292,-1000.000,-36.133,-40.527,-1000.000,0.000
1680450320.296,-180.664,-25.391,-29.785,36.621,0.000
1680450320.300,980.957,-24.414,-16.113,-963.867,0.000
1680450320.304,-929.199,-32.227,-26.855,-976.074,0.000
1680450320.308,285.645,-33.203,-36.621,128.418,0.000
1680450320.312,-1000.000,-35.645,-32.227,-1000.000,0.000
1680450320.315,-817.383,-31.738,-31.250,-422.852,0.000
1680450320.319,620.605,-25.391,-34.180,949.219,0.000
1680450320.323,-942.383,-24.902,-31.738,988.770,0.000
1680450320.327,901.367,-28.809,-29.785,921.875,0.000
1680450320.331,981.445,-37.598,-32.227,988.770,0.000
1680450320.335,955.566,-39.551,-31.738,932.617,0.000
1680450320.339,921.875,-34.668,-34.668,974.609,0.000
1680450320.343,-914.551,-33.203,-27.832,955.078,0.000
1680450320.347,-0.977,-39.062,-26.367,-316.406,0.000
1680450320.351,-1000.000,-40.527,-33.203,-1000.000,0.000
1680450320.355,-1000.000,-35.645,-33.203,-1000.000,0.000
1680450320.358,-292.480,-32.715,-34.668,-113.281,0.000
1680450320.362,-838.867,-29.785,-35.156,-808.105,0.000
1680450320.366,452.637,-26.367,-34.180,205.078,0.000
1680450320.370,-916.504,-24.902,-37.109,-1000.000,0.000
1680450320.374,-1000.000,-27.344,-38.086,-991.699,0.000
1680450320.378,-161.133,-22.461,-32.227,182.129,0.000
1680450320.382,977.051,-16.602,-28.320,-896.484,0.000
1680450320.386,-931.152,-22.461,-28.320,784.668,0.000
1680450320.390,103.027,-29.785,-26.367,-404.785,0.000
1680450320.394,-1000.000,-34.668,-28.320,-1000.000,0.000
1680450320.398,-341.309,-28.320,-32.227,-174.316,0.000
1680450320.401,-939.453,-18.555,-28.809,-841.309,0.000
1680450320.405,854.492,-22.949,-22.461,508.789,0.000
1680450320.409,-500.000,-33.691,-33.203,-868.652,0.000
1680450320.413,-1000.000,-35.645,-38.574,-1000.000,0.000
1680450320.417,-194.824,-27.832,-34.180,-42.969,0.000
1680450320.421,-954.590,-23.438,-29.785,-833.008,0.000
1680450320.425,916.504,-28.320,-30.762,506.836,0.000
1680450320.429,-360.840,-33.203,-33.691,-815.918,0.000
1680450320.433,-1000.000,-36.621,-35.645,-1000.000,0.000
1680450320.437,-219.238,-27.344,-36.133,-163.086,0.000
1680450320.440,948.730,-20.508,-32.715,-971.191,0.000
1680450320.444,-905.273,-24.902,-36.133,946.777,0.000
1680450320.448,135.742,-33.691,-17.090,-226.562,0.000
1680450320.452,-1000.000,-37.598,-9.766,-1000.000,0.000
1680450320.456,-1000.000,-27.832,-26.367,-821.289,0.000
1680450320.460,-49.805,-17.090,-25.391,452.637,0.000
1680450320.464,-798.340,-18.555,-24.902,-881.348,0.000
1680450320.468,201.660,-28.809,-25.391,-97.168,0.000
1680450320.472,-1000.000,-30.762,-26.367,-1000.000,0.000
1680450320.476,-791.992,-27.344,-25.879,-421.875,0.000
1680450320.480,569.336,-23.926,-23.926,915.527,0.000
1680450320.483,-820.312,-22.461,-25.391,-939.941,0.000
1680450320.487,185.059,-30.762,-32.227,-83.008,0.000
1680450320.491,-1000.000,-35.156,-29.297,-1000.000,0.000
1680450320.495,-622.070,-29.785,-20.020,-315.430,0.000
1680450320.499,768.066,-25.391,-28.320,941.406,0.000
1680450320.503,-847.168,-19.531,-31.250,-917.969,0.000
1680450320.507,164.062,-22.949,-28.320,104.980,0.000
1680450320.511,-1000.000,-30.273,-29.785,-1000.000,0.000
1680450320.515,-978.516,-28.320,-28.320,-588.867,0.000
1680450320.519,251.465,-30.762,-27.344,742.676,0.000
1680450320.523,-789.062,-40.527,-26.367,-852.539,0.000
1680450320.526,437.500,-38.574,-29.785,229.004,0.000
1680450320.530,-940.918,-25.391,-32.227,-1000.000,0.000
1680450320.534,-1000.000,-21.973,-33.203,-628.418,0.000
1680450320.538,246.094,-23.926,-28.320,721.680,0.000
1680450320.542,-854.004,-17.578,-27.832,-846.680,0.000
1680450320.546,722.168,-18.555,-34.180,350.586,0.000
1680450320.550,-553.223,-26.367,-33.691,-903.809,0.000
1680450320.554,-1000.000,-28.320,-37.109,-1000.000,0.000
1680450320.558,-227.539,-25.879,-29.785,-160.156,0.000
1680450320.562,974.121,-23.926,-25.391,-890.625,0.000
1680450320.565,-941.895,-21.973,-30.273,683.594,0.000
1680450320.569,-70.801,-31.738,-27.832,-631.836,0.000
1680450320.573,-1000.000,-40.039,-25.391,-1000.000,0.000
1680450320.577,-229.980,-24.902,-26.367,-168.457,0.000
1680450320.581,-899.414,-22.949,-25.879,-830.566,0.000
1680450320.585,775.391,-33.691,-20.996,409.180,0.000
1680450320.589,-552.734,-24.414,-25.391,-909.180,0.000
1680450320.593,-1000.000,-20.508,-31.738,-1000.000,0.000
1680450320.597,-439.453,-23.926,-31.738,-230.957,0.000
1680450320.601,819.824,-24.902,-28.809,940.918,0.000
1680450320.605,-893.555,-24.902,-27.832,-916.504,0.000
1680450320.608,570.312,-25.879,-29.297,276.367,0.000
1680450320.612,-947.754,-37.598,-29.785,-1000.000,0.000
1680450320.616,-805.176,-33.203,-29.785,-401.367,0.000
1680450320.620,671.387,-25.391,-28.320,976.562,0.000
1680450320.624,-838.379,-20.996,-26.855,-977.051,0.000
1680450320.628,182.129,-24.902,-15.625,-89.355,0.000
1680450320.632,-1000.000,-31.738,-17.578,-1000.000,0.000
1680450320.636,-788.574,-22.461,-31.250,-390.137,0.000
1680450320.640,569.336,-21.484,-32.227,895.020,0.000
1680450320.644,-804.199,-24.414,-31.738,-880.371,0.000
1680450320.648,166.504,-26.855,-31.738,96.191,0.000
1680450320.651,-1000.000,-31.250,-31.250,-1000.000,0.000
1680450320.655,-991.211,-28.320,-29.297,-978.516,0.000
1680450320.659,-969.727,-23.926,-32.227,-976.562,0.000
1680450320.663,-1000.000,-22.461,-32.227,-1000.000,0.000
1680450320.667,-930.176,-26.367,-32.715,-936.523,0.000
1680450320.671,-1000.000,-29.297,-30.273,-1000.000,0.000
1680450320.675,-344.238,-27.344,-20.996,-238.281,0.000
1680450320.679,914.062,-22.949,-29.785,971.191,0.000
1680450320.683,-905.762,-28.320,-37.598,-922.363,0.000
1680450320.687,456.543,-34.668,-33.203,209.473,0.000
1680450320.690,-939.941,-34.180,-32.227,-1000.000,0.000
1680450320.694,-1000.000,-31.250,-30.273,-700.684,0.000
1680450320.698,248.047,-23.926,-25.391,647.461,0.000
1680450320.702,-798.828,-17.090,-23.926,-825.195,0.000
1680450320.706,487.305,-22.949,-25.391,184.570,0.000
1680450320.710,-815.918,-31.250,-24.902,-1000.000,0.000
1680450320.714,-1000.000,-32.715,-26.855,-1000.000,0.000
1680450320.718,-157.227,-29.297,-23.438,56.152,0.000
1680450320.722,-975.098,-27.832,-22.461,-929.688,0.000
1680450320.726,949.219,-26.367,-26.855,924.316,0.000
1680450320.730,940.430,-27.344,-25.391,957.520,0.000
1680450320.733,974.121,-31.250,-21.484,966.797,0.000
1680450320.737,904.297,-30.273,-21.973,911.133,0.000
1680450320.741,-894.531,-30.762,-28.320,-901.367,0.000
1680450320.745,183.594,-33.691,-26.855,112.305,0.000
1680450320.749,-1000.000,-37.109,-20.020,-1000.000,0.000
1680450320.753,-946.777,-33.691,-20.508,-1000.000,0.000
1680450320.757,-1000.000,-28.809,-27.832,-767.578,0.000
1680450320.761,-21.484,-26.367,-26.367,596.191,0.000
1680450320.765,-791.992,-22.461,-16.602,-975.098,0.000
1680450320.769,91.309,-31.738,-20.996,-313.965,0.000
1680450320.773,-1000.000,-37.598,-28.809,-1000.000,0.000
1680450320.776,-883.301,-26.855,-23.438,-481.445,0.000
1680450320.780,519.043,-23.926,-22.949,-996.094,0.000
1680450320.784,-893.555,-26.855,-29.785,641.602,0.000
1680450320.788,-341.797,-31.738,-28.809,-848.633,0.000
1680450320.792,-1000.000,-31.250,-29.297,-1000.000,0.000
1680450320.796,-938.477,-29.297,-27.344,-943.359,0.000
1680450320.800,-1000.000,-30.762,-29.297,-1000.000,0.000
1680450320.804,-1000.000,-28.320,-31.250,-993.652,0.000
1680450320.808,-937.988,-30.273,-24.414,-949.707,0.000
1680450320.812,-1000.000,-32.715,-25.391,-1000.000,0.000
1680450320.815,-220.703,-24.902,-31.250,-101.074,0.000
1680450320.819,-961.914,-25.391,-31.738,-936.035,0.000
1680450320.823,950.684,-29.297,-16.113,936.035,0.000
1680450320.827,939.941,-24.902,-12.695,949.219,0.000
1680450320.831,976.562,-23.438,-23.926,981.445,0.000
1680450320.835,952.637,-22.949,-23.438,927.246,0.000
1680450320.839,927.246,-25.879,-27.344,985.840,0.000
1680450320.843,-921.875,-30.273,-31.250,919.434,0.000
1680450320.847,-45.410,-32.715,-30.762,-369.629,0.000
1680450320.851,-1000.000,-36.133,-29.297,-1000.000,0.000
1680450320.855,-1000.000,-34.668,-25.391,-996.582,0.000
1680450320.858,-265.137,-24.902,-24.902,51.758,0.000
1680450320.862,-821.777,-23.926,-26.367,-785.645,0.000
1680450320.866,195.801,-31.738,-26.367,84.961,0.000
1680450320.870,-1000.000,-32.227,-23.438,-1000.000,0.000
1680450320.874,-1000.000,-30.762,-24.902,-1000.000,0.000
1680450320.878,-680.176,-30.273,-30.762,-337.891,0.000
1680450320.882,720.703,-23.438,-31.250,969.238,0.000
1680450320.886,-956.055,-19.531,-31.250,977.051,0.000
1680450320.890,904.785,-23.438,-29.785,929.199,0.000
1680450320.894,988.281,-25.879,-28.320,978.516,0.000
1680450320.898,897.949,-25.879,-29.785,905.273,0.000
1680450320.901,-894.043,-26.367,-30.273,-894.531,0.000
1680450320.905,302.246,-25.879,-31.738,184.570,0.000
1680450320.909,-1000.000,-30.762,-34.180,-1000.000,0.000
1680450320.913,-1000.000,-33.203,-21.484,-983.887,0.000
1680450320.917,-963.867,-33.203,-21.973,-973.633,0.000
1680450320.921,-1000.000,-30.762,-31.250,-1000.000,0.000
1680450320.925,-1000.000,-31.250,-29.297,-985.840,0.000
1680450320.929,-937.988,-31.250,-34.668,-964.355,0.000
1680450320.933,-1000.000,-29.297,-30.762,-1000.000,0.000
1680450320.937,-216.309,-21.484,-29.297,11.719,0.000
1680450320.940,-960.938,-21.484,-30.273,-923.340,0.000
1680450320.944,950.195,-23.438,-30.762,925.781,0.000
1680450320.948,939.941,-26.855,-33.203,956.055,0.000
1680450320.952,988.770,-28.320,-25.879,981.934,0.000
1680450320.956,904.297,-29.785,-27.832,895.996,0.000
1680450320.960,-953.613,-30.762,-27.344,-905.762,0.000
1680450320.964,728.027,-24.414,-22.949,453.613,0.000
1680450320.968,-703.125,-28.320,-28.809,-940.918,0.000
1680450320.972,-1000.000,-30.762,-34.180,-1000.000,0.000
1680450320.976,-936.035,-22.461,-32.227,-939.453,0.000
1680450320.980,-1000.000,-20.508,-31.250,-953.613,0.000
1680450320.983,-1000.000,-27.832,-33.203,-990.234,0.000
1680450320.987,-937.500,-30.762,-32.715,-946.777,0.000
1680450320.991,-1000.000,-31.250,-33.691,-1000.000,0.000
1680450320.995,-225.098,-25.391,-35.645,-194.824,0.000
1680450320.999,-963.379,-18.555,-32.715,-957.031,0.000
1680450321.003,951.172,-24.902,-26.855,954.590,0.000
1680450321.007,939.453,-31.250,-27.832,914.551,0.000
1680450321.011,974.609,-27.832,-33.203,945.801,0.000
1680450321.015,961.914,-27.344,-35.645,947.754,0.000
1680450321.019,912.598,-30.273,-34.180,951.172,0.000
1680450321.022,-902.832,-28.809,-31.738,-981.934,0.000
1680450321.026,93.262,-29.297,-31.250,-193.359,0.000
1680450321.030,-1000.000,-27.344,-27.832,-1000.000,0.000
1680450321.034,-971.191,-26.855,-25.879,-946.289,0.000
1680450321.038,-980.469,-27.344,-27.344,-997.070,0.000
1680450321.042,-1000.000,-29.785,-34.180,-1000.000,0.000
1680450321.046,-959.961,-29.785,-31.250,-937.500,0.000
1680450321.050,-1000.000,-33.691,-25.391,-1000.000,0.000
1680450321.054,-967.285,-34.180,-28.320,-707.031,0.000
1680450321.058,325.684,-26.367,-27.344,629.883,0.000
1680450321.062,-906.738,-30.273,-30.762,-845.215,0.000
1680450321.065,903.809,-34.180,-32.715,475.586,0.000
1680450321.069,-227.539,-37.598,-27.832,-779.297,0.000
1680450321.073,-1000.000,-37.109,-23.926,-1000.000,0.000
1680450321.077,-600.586,-29.297,-23.438,-332.520,0.000
1680450321.081,775.391,-28.320,-26.855,-938.477,0.000
1680450321.085,-895.996,-32.227,-23.438,687.988,0.000
1680450321.089,-144.043,-35.156,-20.996,-687.500,0.000
1680450321.093,-1000.000,-37.598,-22.461,-1000.000,0.000
1680450321.097,-312.988,-28.809,-24.414,-200.684,0.000
1680450321.101,963.379,-22.461,-28.809,-900.391,0.000
1680450321.105,-944.336,-33.691,-28.320,723.145,0.000
1680450321.108,-78.125,-46.387,-17.090,-612.793,0.000
1680450321.112,-1000.000,-35.156,-19.531,-1000.000,0.000
1680450321.116,-423.828,-22.949,-31.250,-208.496,0.000
