timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451582.987,-51.270,-42.969,-35.645,-29.297,0.000
1680451582.990,-53.223,-43.457,-33.203,-32.227,0.000
1680451582.994,-46.875,-47.363,-12.695,-23.926,0.000
1680451582.998,-37.109,-44.434,-16.602,-19.043,0.000
1680451583.002,-32.227,-36.621,-30.762,-18.066,0.000
1680451583.006,-40.527,-31.738,-26.855,-21.484,0.000
1680451583.010,-51.758,-31.738,-29.297,-36.133,0.000
1680451583.014,-52.246,-38.086,-35.645,-43.945,0.000
1680451583.018,-43.945,-40.527,-37.598,-37.109,0.000
1680451583.022,-33.203,-34.668,-32.715,-24.902,0.000
1680451583.026,-28.809,-32.227,-31.250,-21.973,0.000
1680451583.030,-38.086,-28.809,-30.762,-37.109,0.000
1680451583.033,-40.527,-26.367,-41.016,-42.969,0.000
1680451583.037,-40.039,-33.203,-6.836,-42.969,0.000
1680451583.041,-41.992,-37.109,16.113,-46.387,0.000
1680451583.045,-49.805,-40.527,-39.551,-46.387,0.000
1680451583.049,-56.152,-46.875,-45.898,-56.641,0.000
1680451583.053,-58.594,-48.828,-43.945,-63.477,0.000
1680451583.057,-66.895,-48.828,-49.805,-61.035,0.000
1680451583.061,-53.223,-46.387,-44.922,-44.922,0.000
1680451583.065,-44.922,-43.945,-42.969,-43.457,0.000
1680451583.069,-55.176,-45.898,-40.039,-52.734,0.000
1680451583.073,-51.270,-51.758,-41.016,-52.246,0.000
1680451583.076,-47.852,-52.734,-48.340,-44.922,0.000
1680451583.080,-35.156,-41.504,-45.410,-30.762,0.000
1680451583.084,-26.855,-39.551,-25.879,-31.738,0.000
1680451583.088,-39.551,-47.363,-28.809,-43.457,0.000
1680451583.092,-47.852,-51.270,-45.898,-49.805,0.000
1680451583.096,-33.691,-49.316,-41.504,-36.621,0.000
1680451583.100,-18.066,-41.504,-33.691,-25.879,0.000
1680451583.104,-24.902,-40.039,-39.062,-33.691,0.000
1680451583.108,-25.879,-35.156,-37.109,-27.832,0.000
1680451583.112,-45.410,-36.621,-27.832,-30.273,0.000
1680451583.115,-62.012,-42.480,-31.250,-44.434,0.000
1680451583.119,-46.875,-36.133,-41.504,-36.621,0.000
1680451583.123,-28.320,-37.109,-41.504,-28.809,0.000
1680451583.127,-32.227,-41.992,-41.016,-36.621,0.000
1680451583.131,-53.223,-44.922,-38.574,-48.340,0.000
1680451583.135,-55.664,-40.527,-36.621,-41.992,0.000
1680451583.139,-46.387,-36.133,-38.574,-36.621,0.000
1680451583.143,-36.621,-31.738,-30.273,-32.715,0.000
1680451583.147,-36.621,-29.297,-24.414,-31.250,0.000
1680451583.151,-39.551,-38.574,-31.738,-38.574,0.000
1680451583.155,-37.109,-41.016,-32.715,-40.039,0.000
1680451583.158,-33.691,-39.062,-33.691,-35.645,0.000
1680451583.162,-20.020,-37.598,-36.133,-24.902,0.000
1680451583.166,-25.879,-32.227,-33.203,-16.113,0.000
1680451583.170,-41.992,-34.668,-30.762,-30.762,0.000
1680451583.174,-41.016,-38.086,-24.414,-36.621,0.000
1680451583.178,-40.039,-34.668,-25.879,-23.926,0.000
1680451583.182,-35.156,-31.738,-32.227,-21.973,0.000
1680451583.186,-33.203,-40.527,-41.992,-39.551,0.000
1680451583.190,-39.551,-41.504,-45.410,-50.293,0.000
1680451583.194,-40.039,-37.598,-35.156,-43.457,0.000
1680451583.197,-40.039,-41.504,-33.691,-31.738,0.000
1680451583.201,-33.203,-43.457,-43.457,-29.785,0.000
1680451583.205,-36.133,-36.621,-42.480,-34.180,0.000
1680451583.209,-51.758,-36.621,-37.109,-46.387,0.000
1680451583.213,-52.246,-39.062,-33.203,-50.293,0.000
1680451583.217,-42.480,-37.598,-32.715,-38.086,0.000
1680451583.221,-35.156,-39.062,-37.598,-34.180,0.000
1680451583.225,-38.574,-41.016,-41.016,-41.992,0.000
1680451583.229,-46.387,-40.039,-36.621,-50.293,0.000
1680451583.233,-46.387,-39.551,-41.016,-53.223,0.000
1680451583.237,-41.504,-41.992,-43.457,-47.363,0.000
1680451583.240,-29.785,-39.062,-32.227,-31.250,0.000
1680451583.244,-29.297,-39.062,-31.250,-35.645,0.000
1680451583.248,-30.273,-35.645,-34.180,-40.527,0.000
1680451583.252,-37.598,-37.109,-35.156,-41.992,0.000
1680451583.256,-50.781,-41.504,-30.762,-44.434,0.000
1680451583.260,-42.969,-40.039,-37.598,-34.180,0.000
1680451583.264,-29.297,-40.039,-39.062,-30.762,0.000
1680451583.268,-26.855,-34.180,-34.668,-36.133,0.000
1680451583.272,-28.809,-32.227,-35.645,-39.062,0.000
1680451583.276,-31.738,-42.969,-34.180,-41.016,0.000
1680451583.280,-41.504,-45.410,-31.738,-36.621,0.000
1680451583.283,-41.992,-32.715,-30.762,-33.691,0.000
1680451583.287,-45.410,-34.180,-29.785,-47.363,0.000
1680451583.291,-58.105,-41.016,-31.250,-46.875,0.000
1680451583.295,-53.711,-39.551,-35.645,-43.457,0.000
1680451583.299,-47.852,-38.086,-34.180,-42.480,0.000
1680451583.303,-41.992,-31.250,-27.832,-40.039,0.000
1680451583.307,-39.551,-25.879,-25.879,-41.992,0.000
1680451583.311,-52.734,-32.715,-29.297,-55.664,0.000
1680451583.315,-55.176,-32.715,-29.785,-53.223,0.000
1680451583.319,-47.363,-29.785,-31.738,-31.738,0.000
1680451583.322,-40.039,-37.598,-37.598,-33.691,0.000
1680451583.326,-39.062,-39.062,-36.621,-48.340,0.000
1680451583.330,-53.711,-41.992,-41.016,-51.758,0.000
1680451583.334,-53.711,-46.387,-41.504,-48.828,0.000
1680451583.338,-40.527,-42.969,-42.969,-38.574,0.000
1680451583.342,-37.598,-35.645,-47.363,-31.250,0.000
1680451583.346,-31.250,-33.203,-43.457,-30.273,0.000
1680451583.350,-33.203,-41.016,-38.574,-39.551,0.000
1680451583.354,-47.852,-44.922,-36.621,-48.340,0.000
1680451583.358,-46.387,-44.434,-38.086,-36.133,0.000
1680451583.362,-32.227,-41.992,-35.156,-22.461,0.000
1680451583.365,-44.434,-42.969,-35.645,-40.527,0.000
1680451583.369,-62.012,-49.805,-34.668,-60.547,0.000
1680451583.373,-54.688,-48.828,-27.832,-50.293,0.000
1680451583.377,-46.387,-39.551,-37.109,-41.992,0.000
1680451583.381,-45.898,-37.598,-29.297,-46.387,0.000
1680451583.385,-41.504,-44.434,-5.859,-48.340,0.000
1680451583.389,-48.340,-39.551,-22.461,-54.688,0.000
1680451583.393,-50.781,-32.715,-37.109,-64.453,0.000
1680451583.397,-42.969,-35.645,-38.574,-53.223,0.000
1680451583.401,-40.039,-40.039,-38.086,-41.016,0.000
1680451583.405,-19.531,-41.016,-33.203,-23.438,0.000
1680451583.408,-3.906,-39.062,-40.527,-4.395,0.000
1680451583.412,-36.133,-43.457,-6.348,-42.480,0.000
1680451583.416,-73.730,-41.504,2.930,-74.707,0.000
1680451583.420,-40.527,-32.227,-44.434,-47.363,0.000
1680451583.424,-10.742,-25.391,-46.875,-20.996,0.000
1680451583.428,-25.391,-30.762,-42.480,-26.367,0.000
1680451583.432,-16.113,-34.180,-35.156,-25.879,0.000
1680451583.436,-12.207,-36.133,-27.832,-16.113,0.000
1680451583.440,-11.719,-35.156,-33.203,-15.137,0.000
1680451583.444,-11.719,-30.273,-39.551,-30.273,0.000
1680451583.447,-25.879,-33.203,-41.504,-41.016,0.000
1680451583.451,-35.645,-39.551,-41.504,-33.691,0.000
1680451583.455,-30.273,-36.133,-35.156,-22.461,0.000
1680451583.459,-30.762,-29.297,-15.625,-16.602,0.000
1680451583.463,-17.578,-23.926,-24.414,-23.438,0.000
1680451583.467,-6.348,-25.391,-41.504,-22.949,0.000
1680451583.471,-42.480,-30.273,-31.250,-34.180,0.000
1680451583.475,-69.824,-31.250,-24.902,-58.594,0.000
1680451583.479,-44.922,-30.273,-30.273,-33.691,0.000
1680451583.483,-17.578,-21.484,-31.738,-24.902,0.000
1680451583.487,-17.578,-17.090,-27.832,-48.828,0.000
1680451583.490,-23.438,-27.344,-28.809,-49.316,0.000
1680451583.494,-27.344,-27.344,-36.621,-45.410,0.000
1680451583.498,-28.320,-24.414,-50.293,-43.457,0.000
1680451583.502,-17.090,-25.879,-7.324,-26.855,0.000
1680451583.506,-10.742,-31.250,7.324,-11.719,0.000
1680451583.510,-26.855,-37.109,-42.480,-20.508,0.000
1680451583.514,-39.551,-34.668,-45.410,-31.250,0.000
1680451583.518,-23.438,-31.250,-32.715,-9.277,0.000
1680451583.522,1.465,-23.926,-32.715,7.812,0.000
1680451583.526,-2.930,-24.414,-43.457,1.465,0.000
1680451583.530,-12.207,-31.250,-41.992,-1.953,0.000
1680451583.533,-36.133,-41.016,-38.086,-10.254,0.000
1680451583.537,-40.527,-37.598,-37.598,-14.160,0.000
1680451583.541,-13.672,-28.320,-41.992,-12.695,0.000
1680451583.545,-9.766,-25.879,-35.156,-16.602,0.000
1680451583.549,-24.902,-21.973,-32.227,-24.414,0.000
1680451583.553,-32.715,-34.668,-31.250,-15.137,0.000
1680451583.557,-35.645,-35.645,-31.250,-13.672,0.000
1680451583.561,-32.227,-31.250,-25.391,-24.414,0.000
1680451583.565,-34.180,-35.645,-8.789,-24.414,0.000
1680451583.569,-44.434,-35.156,-25.879,-34.180,0.000
1680451583.572,-47.852,-35.645,-39.551,-35.645,0.000
1680451583.576,-38.574,-35.645,-38.086,-31.738,0.000
1680451583.580,-26.855,-29.297,-35.645,-25.879,0.000
1680451583.584,-24.902,-25.391,-34.668,-14.648,0.000
1680451583.588,-29.297,-30.762,-36.133,-20.020,0.000
1680451583.592,-29.297,-25.879,-31.738,-20.508,0.000
1680451583.596,-24.414,-21.973,-28.320,-12.207,0.000
1680451583.600,-14.160,-28.320,-33.691,-5.859,0.000
1680451583.604,-18.555,-30.762,-43.945,-14.648,0.000
1680451583.608,-19.531,-31.250,-8.789,-32.227,0.000
1680451583.612,-31.250,-35.156,7.324,-39.062,0.000
1680451583.615,-45.898,-31.738,-34.180,-36.621,0.000
1680451583.619,-23.926,-25.391,-42.480,-26.855,0.000
1680451583.623,-16.602,-24.902,-36.133,-23.926,0.000
1680451583.627,-42.480,-33.691,-34.668,-35.645,0.000
1680451583.631,-60.059,-39.062,-40.039,-52.734,0.000
1680451583.635,-50.781,-32.715,-37.598,-51.270,0.000
1680451583.639,-34.180,-29.297,-33.203,-41.016,0.000
1680451583.643,-44.434,-31.738,-30.762,-51.270,0.000
1680451583.647,-55.664,-35.156,-40.527,-58.594,0.000
1680451583.651,-48.828,-38.574,-32.227,-56.641,0.000
1680451583.655,-48.340,-41.504,17.090,-54.199,0.000
1680451583.658,-38.574,-33.203,-4.395,-41.504,0.000
1680451583.662,-34.668,-33.691,-36.621,-41.504,0.000
1680451583.666,-46.387,-40.039,-32.227,-44.434,0.000
1680451583.670,-39.551,-34.668,-31.738,-39.551,0.000
1680451583.674,-33.691,-30.762,-33.691,-34.668,0.000
1680451583.678,-26.367,-29.297,-37.598,-27.344,0.000
1680451583.682,-20.508,-30.762,-34.668,-20.508,0.000
1680451583.686,-18.066,-35.645,-33.691,-27.344,0.000
1680451583.690,-28.809,-32.227,-37.598,-38.086,0.000
1680451583.694,-41.504,-32.715,-38.574,-34.180,0.000
1680451583.697,-26.367,-40.039,-37.598,-27.344,0.000
1680451583.701,-23.926,-36.621,-36.621,-20.996,0.000
1680451583.705,-35.645,-34.668,-36.621,-28.809,0.000
1680451583.709,-39.551,-34.668,-34.668,-38.086,0.000
1680451583.713,-49.316,-40.527,-37.598,-45.410,0.000
1680451583.717,-49.316,-34.668,-42.969,-45.898,0.000
1680451583.721,-26.367,-23.926,-41.016,-36.133,0.000
1680451583.725,-37.109,-31.738,-38.086,-36.133,0.000
1680451583.729,-61.035,-40.527,-37.109,-47.363,0.000
1680451583.733,-66.895,-39.551,-31.738,-55.664,0.000
1680451583.737,-60.059,-33.203,-33.691,-49.805,0.000
1680451583.740,-43.945,-33.203,-26.855,-36.621,0.000
1680451583.744,-44.922,-38.086,-2.441,-38.574,0.000
1680451583.748,-51.758,-36.133,-23.438,-44.922,0.000
1680451583.752,-59.570,-43.457,-52.246,-51.270,0.000
1680451583.756,-54.688,-47.852,-45.410,-48.340,0.000
1680451583.760,-35.156,-43.945,-40.527,-31.738,0.000
1680451583.764,-29.297,-39.551,-41.504,-26.855,0.000
1680451583.768,-32.715,-35.156,-45.410,-41.992,0.000
1680451583.772,-31.250,-36.621,-38.574,-46.875,0.000
1680451583.776,-28.320,-36.621,-31.250,-33.203,0.000
1680451583.779,-20.508,-29.785,-35.156,-20.996,0.000
1680451583.783,-15.625,-20.508,-37.598,-17.578,0.000
1680451583.787,-28.320,-32.227,-23.438,-38.086,0.000
1680451583.791,-43.945,-40.039,-14.160,-51.270,0.000
1680451583.795,-36.621,-33.691,-31.738,-37.109,0.000
1680451583.799,-36.621,-36.133,-41.016,-33.203,0.000
1680451583.803,-42.480,-38.086,-37.598,-36.621,0.000
1680451583.807,-50.781,-40.039,-33.691,-43.457,0.000
1680451583.811,-53.223,-34.668,-36.133,-54.688,0.000
1680451583.815,-46.387,-33.203,-39.551,-53.223,0.000
1680451583.819,-49.316,-36.621,-39.062,-41.992,0.000
1680451583.822,-49.316,-34.668,-33.691,-41.992,0.000
1680451583.826,-48.828,-31.250,-40.039,-50.293,0.000
1680451583.830,-50.293,-26.367,-36.621,-47.852,0.000
1680451583.834,-47.852,-30.762,9.277,-40.039,0.000
1680451583.838,-37.598,-33.691,-8.301,-28.320,0.000
1680451583.842,-38.086,-26.367,-45.410,-27.832,0.000
1680451583.846,-40.527,-24.902,-32.715,-31.250,0.000
1680451583.850,-39.551,-19.043,-33.203,-35.645,0.000
1680451583.854,-41.504,-22.949,-44.434,-43.457,0.000
1680451583.858,-44.922,-26.367,-49.316,-42.480,0.000
1680451583.862,-28.320,-23.926,-41.016,-25.391,0.000
1680451583.865,-23.438,-30.762,-35.156,-24.902,0.000
1680451583.869,-39.062,-32.227,-33.203,-37.598,0.000
1680451583.873,-42.480,-30.762,-41.504,-30.273,0.000
1680451583.877,-39.062,-30.273,-1.465,-28.320,0.000
1680451583.881,-36.133,-35.156,12.695,-38.086,0.000
1680451583.885,-33.691,-34.180,-42.480,-39.062,0.000
1680451583.889,-40.039,-33.691,-47.363,-48.828,0.000
1680451583.893,-46.875,-35.156,-38.086,-62.012,0.000
1680451583.897,-45.898,-34.180,-41.016,-58.105,0.000
1680451583.901,-34.668,-35.645,-46.387,-44.922,0.000
1680451583.904,-40.039,-35.645,-48.340,-41.504,0.000
1680451583.908,-52.246,-30.762,-43.945,-43.945,0.000
1680451583.912,-60.547,-30.762,-38.086,-46.387,0.000
1680451583.916,-54.688,-32.715,-41.016,-42.480,0.000
1680451583.920,-45.410,-27.344,-37.109,-43.457,0.000
1680451583.924,-40.039,-24.414,-21.484,-47.852,0.000
1680451583.928,-41.992,-30.273,-30.762,-50.293,0.000
1680451583.932,-48.340,-34.668,-45.410,-53.223,0.000
1680451583.936,-39.062,-31.738,-24.902,-39.551,0.000
1680451583.940,-28.320,-30.273,2.441,-29.297,0.000
1680451583.944,-24.414,-30.762,-22.461,-30.762,0.000
1680451583.947,-19.043,-33.691,-37.109,-27.344,0.000
1680451583.951,-18.066,-31.738,-30.762,-28.320,0.000
1680451583.955,-27.344,-31.250,-29.785,-38.086,0.000
1680451583.959,-9.277,-32.227,-32.715,-26.367,0.000
1680451583.963,-6.836,-25.879,-33.203,-21.484,0.000
1680451583.967,-33.691,-35.645,-34.180,-39.551,0.000
1680451583.971,-41.992,-40.039,-33.691,-38.574,0.000
1680451583.975,-44.434,-35.156,-32.227,-40.527,0.000
1680451583.979,-26.367,-36.133,-39.062,-32.715,0.000
1680451583.983,-28.320,-34.668,-10.254,-32.227,0.000
1680451583.987,-49.316,-32.227,0.488,-35.156,0.000
1680451583.990,-52.734,-30.273,-36.621,-41.504,0.000
1680451583.994,-62.500,-38.574,-36.621,-56.152,0.000
1680451583.998,-53.711,-38.574,-29.297,-49.805,0.000
1680451584.002,-41.016,-29.297,-25.879,-44.434,0.000
1680451584.006,-40.527,-29.297,-30.273,-51.758,0.000
1680451584.010,-37.598,-30.273,-37.598,-56.641,0.000
1680451584.014,-44.434,-34.180,-36.133,-55.664,0.000
1680451584.018,-46.387,-33.203,-32.715,-46.387,0.000
1680451584.022,-22.461,-21.484,-34.668,-40.039,0.000
1680451584.026,7.812,-20.508,-33.691,-45.898,0.000
1680451584.029,-7.812,-27.344,-16.602,-47.852,0.000
1680451584.033,-16.602,-24.414,-22.949,-39.551,0.000
1680451584.037,3.418,-19.531,-38.086,-22.461,0.000
1680451584.041,-18.555,-27.832,-27.832,-13.672,0.000
1680451584.045,-38.574,-37.598,-17.090,-12.695,0.000
1680451584.049,-32.715,-41.992,-15.625,-16.113,0.000
1680451584.053,-37.598,-39.551,-27.344,-27.344,0.000
1680451584.057,-54.199,-33.203,-33.691,-28.809,0.000
1680451584.061,-65.918,-37.109,-26.367,-39.062,0.000
1680451584.065,-54.199,-40.039,-23.438,-41.992,0.000
1680451584.069,-45.898,-37.598,-32.715,-32.715,0.000
1680451584.072,-56.152,-37.598,-30.762,-41.504,0.000
1680451584.076,-76.660,-47.363,-27.832,-63.965,0.000
1680451584.080,-73.242,-41.016,-34.180,-58.105,0.000
1680451584.084,-64.453,-32.227,-25.391,-48.340,0.000
1680451584.088,-87.891,-36.621,-21.973,-72.266,0.000
1680451584.092,-100.098,-40.527,-23.926,-76.660,0.000
1680451584.096,-80.566,-36.133,-22.949,-54.688,0.000
1680451584.100,-83.496,-26.855,-22.949,-55.664,0.000
1680451584.104,-100.586,-27.832,-21.973,-71.777,0.000
1680451584.108,-100.586,-34.668,-25.391,-77.637,0.000
1680451584.112,-97.656,-37.598,-27.832,-76.660,0.000
1680451584.115,-86.914,-36.133,-26.855,-63.477,0.000
1680451584.119,-72.754,-38.086,-16.113,-56.641,0.000
1680451584.123,-84.473,-40.527,-20.508,-60.547,0.000
1680451584.127,-88.867,-38.574,-24.902,-64.453,0.000
1680451584.131,-68.848,-37.109,-19.043,-64.941,0.000
1680451584.135,-67.383,-36.621,-25.879,-61.523,0.000
1680451584.139,-80.566,-40.527,-33.203,-68.848,0.000
1680451584.143,-77.148,-42.969,-29.297,-63.477,0.000
1680451584.147,-70.801,-42.969,-23.438,-63.965,0.000
1680451584.151,-76.172,-45.898,-26.855,-77.148,0.000
1680451584.154,-83.984,-45.898,-32.227,-71.289,0.000
1680451584.158,-75.195,-39.062,-33.203,-58.105,0.000
1680451584.162,-69.336,-41.992,-13.672,-62.012,0.000
1680451584.166,-74.219,-49.316,-5.859,-80.566,0.000
1680451584.170,-81.055,-46.387,-32.715,-83.984,0.000
1680451584.174,-72.754,-40.039,-36.133,-63.965,0.000
1680451584.178,-65.918,-35.645,-32.715,-56.641,0.000
1680451584.182,-84.961,-35.645,-33.691,-78.613,0.000
1680451584.186,-83.496,-38.574,-27.832,-74.707,0.000
1680451584.190,-74.707,-42.480,-19.531,-62.988,0.000
1680451584.194,-68.359,-39.062,-21.973,-67.871,0.000
1680451584.197,-55.664,-31.738,-28.809,-61.035,0.000
1680451584.201,-58.105,-31.250,-31.250,-60.547,0.000
1680451584.205,-67.383,-29.297,-30.273,-76.172,0.000
1680451584.209,-70.801,-32.227,-26.855,-77.148,0.000
1680451584.213,-63.965,-38.574,-23.438,-64.941,0.000
1680451584.217,-45.410,-41.992,-23.926,-42.969,0.000
1680451584.221,-29.297,-33.203,-25.879,-17.090,0.000
1680451584.225,-23.926,-18.555,-27.832,-20.020,0.000
1680451584.229,-29.785,-19.043,-28.809,-38.086,0.000
1680451584.233,-49.316,-31.738,-24.902,-53.711,0.000
1680451584.236,-55.664,-31.738,-21.973,-53.711,0.000
1680451584.240,-41.992,-34.180,-17.578,-43.457,0.000
1680451584.244,-22.949,-36.621,-22.461,-35.156,0.000
1680451584.248,-15.137,-31.738,-36.133,-34.180,0.000
1680451584.252,-42.480,-34.668,-26.367,-47.363,0.000
1680451584.256,-59.570,-36.621,-17.578,-53.223,0.000
1680451584.260,-57.129,-36.133,-26.855,-54.688,0.000
1680451584.264,-62.988,-41.016,-28.809,-56.641,0.000
1680451584.268,-71.777,-41.504,-33.203,-48.828,0.000
1680451584.272,-60.547,-41.016,-30.762,-45.410,0.000
1680451584.276,-55.176,-38.086,-26.855,-45.410,0.000
1680451584.279,-58.594,-32.715,-29.297,-47.852,0.000
1680451584.283,-75.195,-35.645,-32.227,-62.500,0.000
1680451584.287,-66.895,-34.668,-30.762,-61.035,0.000
1680451584.291,-62.500,-37.598,-24.414,-50.293,0.000
1680451584.295,-62.500,-41.016,-18.555,-37.598,0.000
1680451584.299,-36.621,-38.086,-16.113,-19.531,0.000
1680451584.303,-35.156,-31.250,-20.508,-22.461,0.000
1680451584.307,-55.176,-34.180,-29.785,-40.527,0.000
1680451584.311,-77.637,-40.039,-20.996,-54.688,0.000
1680451584.315,-64.941,-37.598,0.977,-42.969,0.000
1680451584.319,-29.297,-31.738,-20.508,-15.137,0.000
1680451584.322,-40.527,-25.879,-34.668,-10.742,0.000
1680451584.326,-74.219,-32.227,-23.926,-35.156,0.000
1680451584.330,-78.613,-36.133,-25.391,-48.828,0.000
1680451584.334,-73.730,-33.203,-30.762,-33.203,0.000
1680451584.338,-68.359,-26.367,-29.785,-23.438,0.000
1680451584.342,-70.801,-25.391,-27.832,-30.273,0.000
1680451584.346,-80.566,-29.785,-27.344,-35.645,0.000
1680451584.350,-92.773,-36.133,-28.320,-43.945,0.000
1680451584.354,-86.914,-42.969,-39.551,-33.691,0.000
1680451584.358,-75.195,-43.945,1.465,-13.672,0.000
1680451584.361,-55.176,-36.621,14.648,-8.789,0.000
1680451584.365,-64.941,-24.414,-36.621,-20.508,0.000
1680451584.369,-90.820,-22.461,-39.062,-39.062,0.000
1680451584.373,-83.984,-29.785,-35.645,-41.016,0.000
1680451584.377,-72.754,-28.320,-37.598,-32.227,0.000
1680451584.381,-60.059,-25.879,-42.969,-27.832,0.000
1680451584.385,-59.082,-28.809,-40.527,-34.668,0.000
1680451584.389,-78.613,-37.598,-32.227,-46.387,0.000
1680451584.393,-74.219,-42.480,-33.203,-41.016,0.000
1680451584.397,-54.688,-34.180,-41.016,-35.156,0.000
1680451584.401,-45.410,-20.020,-34.668,-31.738,0.000
1680451584.404,-50.293,-22.949,-20.508,-50.293,0.000
1680451584.408,-68.848,-36.133,-31.250,-77.148,0.000
1680451584.412,-77.148,-33.203,-39.551,-77.148,0.000
1680451584.416,-70.801,-40.039,-21.484,-57.129,0.000
1680451584.420,-44.434,-36.621,-11.719,-43.457,0.000
1680451584.424,-34.180,-20.508,-42.969,-58.105,0.000
1680451584.428,-61.035,-26.855,-50.781,-74.219,0.000
1680451584.432,-97.656,-32.227,-39.062,-86.914,0.000
1680451584.436,-97.168,-29.297,-34.180,-83.496,0.000
1680451584.440,-76.660,-30.273,-32.715,-59.570,0.000
1680451584.444,-68.848,-30.762,-38.086,-48.340,0.000
1680451584.447,-66.895,-37.598,-6.836,-58.105,0.000
1680451584.451,-68.848,-39.062,4.883,-56.152,0.000
1680451584.455,-64.453,-29.297,-32.227,-52.246,0.000
1680451584.459,-44.922,-23.438,-31.250,-47.363,0.000
1680451584.463,-41.504,-25.879,-28.809,-40.039,0.000
1680451584.467,-54.688,-29.785,-33.203,-47.852,0.000
1680451584.471,-45.410,-25.391,-33.691,-42.969,0.000
1680451584.475,-52.246,-26.855,-33.203,-43.945,0.000
1680451584.479,-63.477,-39.551,-28.809,-39.551,0.000
1680451584.483,-34.668,-45.898,-26.855,-18.555,0.000
1680451584.486,-31.738,-31.738,-37.109,-33.203,0.000
1680451584.490,-49.805,-23.438,-42.969,-58.594,0.000
1680451584.494,-43.457,-33.691,-28.809,-50.781,0.000
1680451584.498,-49.316,-34.180,-32.227,-50.293,0.000
1680451584.502,-51.270,-28.320,-38.574,-60.547,0.000
1680451584.506,-42.480,-29.297,-30.273,-49.805,0.000
1680451584.510,-39.062,-38.086,-22.949,-39.551,0.000
1680451584.514,-33.691,-37.598,-28.809,-33.691,0.000
1680451584.518,-41.016,-20.020,-38.086,-38.086,0.000
1680451584.522,-46.875,-23.926,-30.762,-43.457,0.000
1680451584.526,-69.824,-35.156,-29.297,-58.594,0.000
1680451584.529,-87.891,-37.598,-30.273,-65.918,0.000
1680451584.533,-62.500,-39.551,-24.414,-40.039,0.000
1680451584.537,-29.297,-32.715,-22.461,-20.508,0.000
1680451584.541,-14.648,-23.926,-25.879,-21.973,0.000
1680451584.545,-19.043,-20.508,-33.691,-30.273,0.000
1680451584.549,-22.949,-20.020,-38.574,-38.086,0.000
1680451584.553,-14.160,-16.602,-43.945,-39.062,0.000
1680451584.557,-14.160,-22.949,-34.668,-37.598,0.000
