timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449800.275,-299.805,-71.777,-30.273,-1000.000,0.000
1680449800.279,831.543,32.715,-31.250,355.957,0.000
1680449800.283,834.473,19.531,-31.250,-820.312,0.000
1680449800.287,-319.336,-78.613,-31.250,436.523,0.000
1680449800.291,-1000.000,-85.938,-25.391,-960.449,0.000
1680449800.294,-276.367,-25.879,-25.391,-927.246,0.000
1680449800.298,861.328,30.273,-23.926,524.902,0.000
1680449800.302,846.191,-0.488,-26.855,-851.562,0.000
1680449800.306,-229.004,-74.707,-30.273,675.293,0.000
1680449800.310,-1000.000,-114.746,-26.367,-773.438,0.000
1680449800.314,-429.199,-34.668,-23.926,-1000.000,0.000
1680449800.318,794.922,59.570,-15.137,470.703,0.000
1680449800.322,907.227,4.883,-23.926,-855.469,0.000
1680449800.326,-140.625,-75.684,-38.086,740.234,0.000
1680449800.330,-981.445,-108.887,-32.227,-650.879,0.000
1680449800.334,-578.125,-67.383,-31.250,-1000.000,0.000
1680449800.337,649.902,34.668,-34.668,171.875,0.000
1680449800.341,-997.559,41.504,-29.785,-875.488,0.000
1680449800.345,46.875,-52.734,-25.879,778.320,0.000
1680449800.349,-937.500,-122.559,-26.367,-549.316,0.000
1680449800.353,-735.352,-82.520,-23.926,-1000.000,0.000
1680449800.357,294.922,-4.395,-27.344,-797.363,0.000
1680449800.361,946.289,49.805,-24.902,677.734,0.000
1680449800.365,293.457,-24.414,-31.250,963.867,0.000
1680449800.369,-889.160,-127.441,-37.109,-573.730,0.000
1680449800.373,-858.887,-84.961,-28.809,-1000.000,0.000
1680449800.377,295.898,14.648,-22.949,-563.965,0.000
1680449800.380,982.910,12.207,-26.855,791.504,0.000
1680449800.384,354.492,-18.066,-25.879,-937.012,0.000
1680449800.388,-762.695,-66.895,-24.414,-191.895,0.000
1680449800.392,-953.613,-79.590,-33.203,-1000.000,0.000
1680449800.396,68.359,-21.973,-35.645,-797.852,0.000
1680449800.400,914.062,12.207,-36.621,561.523,0.000
1680449800.404,496.094,-17.090,-34.668,-835.449,0.000
1680449800.408,-580.566,-53.711,-28.320,238.770,0.000
1680449800.412,-1000.000,-110.840,-35.645,-1000.000,0.000
1680449800.416,-112.793,-45.898,-37.598,-921.387,0.000
1680449800.419,922.363,47.363,-31.250,591.309,0.000
1680449800.423,623.047,-11.230,-25.391,-883.789,0.000
1680449800.427,-657.715,-114.746,-30.273,-236.816,0.000
1680449800.431,-1000.000,-91.309,-30.762,-1000.000,0.000
1680449800.435,-94.727,-8.789,-23.926,-867.188,0.000
1680449800.439,881.348,33.203,-23.438,418.945,0.000
1680449800.443,796.875,16.113,-24.902,-828.613,0.000
1680449800.447,-267.578,-46.387,-28.320,634.277,0.000
1680449800.451,-1000.000,-85.449,-30.762,-830.078,0.000
1680449800.455,-276.367,-6.836,-30.762,-966.797,0.000
1680449800.459,877.930,77.148,-31.738,548.828,0.000
1680449800.462,777.832,-12.695,-38.574,-832.031,0.000
1680449800.466,-338.379,-97.656,-29.297,433.105,0.000
1680449800.470,-1000.000,-98.145,-21.973,-924.316,0.000
1680449800.474,-425.293,-20.020,-31.250,-991.699,0.000
1680449800.478,783.691,79.590,-33.203,413.086,0.000
1680449800.482,900.391,27.344,-31.250,-833.008,0.000
1680449800.486,-199.219,-52.246,-32.227,640.625,0.000
1680449800.490,-985.840,-49.316,-34.180,-668.945,0.000
1680449800.494,-613.770,-48.340,-32.715,-1000.000,0.000
1680449800.498,474.121,1.465,-32.715,-343.262,0.000
1680449800.502,977.051,55.664,-32.715,982.910,0.000
1680449800.505,101.562,-19.043,-34.668,853.516,0.000
1680449800.509,-938.477,-110.840,-34.668,-584.961,0.000
1680449800.513,-753.906,-83.008,-25.391,-1000.000,0.000
1680449800.517,385.254,5.371,-27.832,-472.168,0.000
1680449800.521,979.980,34.668,-29.297,892.578,0.000
1680449800.525,186.523,-17.578,-28.320,950.684,0.000
1680449800.529,-889.648,-83.496,-31.250,-465.332,0.000
1680449800.533,-858.887,-78.125,-29.785,-1000.000,0.000
1680449800.537,166.504,-17.090,-34.668,-780.273,0.000
1680449800.541,906.738,47.363,-30.762,529.785,0.000
1680449800.544,420.410,27.344,-30.273,-833.008,0.000
1680449800.548,-613.281,-46.875,-34.180,400.879,0.000
1680449800.552,-969.238,-110.840,-32.227,-922.363,0.000
1680449800.556,-127.441,-75.684,-23.926,-1000.000,0.000
1680449800.560,869.141,28.809,-23.926,432.617,0.000
1680449800.564,628.906,24.414,-34.180,-828.125,0.000
1680449800.568,-558.594,-71.777,-33.203,172.363,0.000
1680449800.572,-1000.000,-78.125,-30.762,-1000.000,0.000
1680449800.576,-64.453,-16.113,-29.297,-903.809,0.000
1680449800.580,924.316,27.832,-29.297,622.070,0.000
1680449800.584,564.453,-21.484,-30.762,-920.410,0.000
1680449800.587,-708.496,-117.188,-33.691,-346.680,0.000
1680449800.591,-1000.000,-95.215,-34.668,-1000.000,0.000
1680449800.595,-32.715,36.621,-33.691,-714.355,0.000
1680449800.599,935.059,91.309,-29.785,602.051,0.000
1680449800.603,651.367,-0.977,-17.578,-835.449,0.000
1680449800.607,-462.891,-86.426,-22.949,483.398,0.000
1680449800.611,-1000.000,-111.816,-26.855,-831.055,0.000
1680449800.615,-417.969,-69.336,-26.367,-1000.000,0.000
1680449800.619,682.617,20.996,-25.391,55.176,0.000
1680449800.623,876.953,39.551,-25.879,-904.297,0.000
1680449800.627,-125.000,-28.320,-30.762,841.309,0.000
1680449800.630,-945.801,-114.258,-32.227,-552.734,0.000
1680449800.634,-541.992,-72.754,-35.645,-1000.000,0.000
1680449800.638,635.742,33.203,-31.738,-32.715,0.000
1680449800.642,955.078,52.246,-27.344,-896.973,0.000
1680449800.646,-73.242,-63.965,-23.438,725.098,0.000
1680449800.650,-998.535,-143.555,-23.926,-755.371,0.000
1680449800.654,-574.219,-69.824,-27.832,-1000.000,0.000
1680449800.658,677.734,41.016,-23.926,287.598,0.000
1680449800.662,950.684,13.672,-27.344,-907.227,0.000
1680449800.666,26.855,-24.902,-33.203,892.578,0.000
1680449800.669,-882.812,-77.148,-33.691,-311.035,0.000
1680449800.673,-791.504,-92.285,-28.809,-1000.000,0.000
1680449800.677,185.059,-35.156,-27.344,-850.586,0.000
1680449800.681,891.602,22.461,-31.250,544.434,0.000
1680449800.685,383.301,22.461,-31.738,-881.348,0.000
1680449800.689,-768.555,-56.152,-21.973,-219.238,0.000
1680449800.693,-910.156,-93.750,-13.184,-1000.000,0.000
1680449800.697,203.613,-12.695,-23.438,-598.633,0.000
1680449800.701,975.586,60.059,-30.273,829.102,0.000
1680449800.705,308.594,-15.625,-29.785,-981.934,0.000
1680449800.709,-835.449,-127.930,-30.762,-362.793,0.000
1680449800.712,-909.180,-74.219,-29.297,-1000.000,0.000
1680449800.716,190.918,15.625,-30.762,-661.133,0.000
1680449800.720,986.328,44.922,-26.855,762.207,0.000
1680449800.724,446.777,-8.301,-19.043,-957.031,0.000
1680449800.728,-769.531,-101.562,-19.531,-349.121,0.000
1680449800.732,-989.746,-72.754,-20.508,-1000.000,0.000
1680449800.736,100.098,21.484,-18.555,-648.926,0.000
1680449800.740,971.680,23.926,-20.020,749.023,0.000
1680449800.744,496.094,-38.086,-27.832,-926.758,0.000
1680449800.748,-702.148,-89.355,-27.344,-247.070,0.000
1680449800.752,-1000.000,-88.379,-17.578,-1000.000,0.000
1680449800.755,-123.047,-36.621,-22.949,-844.727,0.000
1680449800.759,880.859,62.988,-28.320,480.957,0.000
1680449800.763,708.496,41.016,-23.926,-816.406,0.000
1680449800.767,-471.680,-77.148,-22.949,306.152,0.000
1680449800.771,-1000.000,-105.957,-30.273,-997.070,0.000
1680449800.775,-292.969,-41.992,-33.203,-936.035,0.000
1680449800.779,840.332,48.828,-32.227,467.285,0.000
1680449800.783,819.336,44.434,-29.785,-826.660,0.000
1680449800.787,-311.035,-63.965,-34.180,561.035,0.000
1680449800.791,-1000.000,-125.488,-37.598,-833.984,0.000
1680449800.794,-465.820,-50.293,-34.668,-1000.000,0.000
1680449800.798,739.258,23.438,-32.227,334.961,0.000
1680449800.802,868.652,-0.977,-38.086,-826.660,0.000
1680449800.806,-229.492,-60.059,-41.504,624.512,0.000
1680449800.810,-1000.000,-103.027,-33.203,-756.836,0.000
1680449800.814,-556.641,-61.035,-28.320,-1000.000,0.000
1680449800.818,654.297,11.719,-29.297,156.738,0.000
1680449800.822,974.609,29.785,-30.273,-947.266,0.000
1680449800.826,35.156,14.648,-31.738,922.363,0.000
1680449800.830,-476.074,-3.906,-32.715,960.449,0.000
1680449800.834,131.348,-49.316,-33.203,982.910,0.000
1680449800.837,884.766,-39.551,-31.738,899.414,0.000
1680449800.841,698.730,-22.949,-25.391,-922.363,0.000
1680449800.845,-350.586,-86.426,-26.855,522.949,0.000
1680449800.849,-1000.000,-128.418,-34.668,-887.695,0.000
1680449800.853,-724.609,-43.945,-26.367,-1000.000,0.000
1680449800.857,175.293,-23.438,-21.973,-946.289,0.000
1680449800.861,308.594,-41.992,-25.879,-1000.000,0.000
1680449800.865,-533.203,-68.848,-25.391,-964.355,0.000
1680449800.869,-1000.000,-67.871,-28.809,-1000.000,0.000
1680449800.873,-410.156,-5.371,-30.762,-1000.000,0.000
1680449800.877,715.332,83.496,-28.320,271.973,0.000
1680449800.880,-977.051,63.477,-32.715,-908.691,0.000
1680449800.884,400.879,-39.551,-28.809,933.105,0.000
1680449800.888,-711.426,-106.445,-18.066,-132.812,0.000
1680449800.892,-980.469,-94.727,-25.391,-1000.000,0.000
1680449800.896,37.109,-20.508,-29.785,-812.988,0.000
1680449800.900,922.852,34.668,-28.809,564.941,0.000
1680449800.904,563.965,-6.348,-28.809,-843.750,0.000
1680449800.908,-589.355,-83.984,-25.879,86.914,0.000
1680449800.912,-1000.000,-91.797,-26.367,-1000.000,0.000
1680449800.916,-107.422,-26.855,-24.902,-857.910,0.000
1680449800.919,893.555,5.859,-20.996,532.227,0.000
1680449800.923,661.133,-3.418,-24.414,-829.590,0.000
1680449800.927,-433.105,-53.223,-27.344,459.961,0.000
1680449800.931,-1000.000,-126.953,-21.484,-918.945,0.000
1680449800.935,-263.672,-46.875,-22.461,-977.051,0.000
1680449800.939,860.352,46.875,-31.250,505.859,0.000
1680449800.943,753.418,-11.230,-29.297,-930.176,0.000
1680449800.947,-159.180,-20.508,-24.414,937.988,0.000
1680449800.951,-843.750,-53.711,-27.344,-167.969,0.000
1680449800.955,-655.273,-82.520,-34.668,-1000.000,0.000
1680449800.959,195.801,-65.430,-33.203,-951.660,0.000
1680449800.962,-10.254,-62.500,-30.762,-1000.000,0.000
1680449800.966,-849.121,-49.316,-26.855,-940.430,0.000
1680449800.970,-922.852,-15.137,-30.273,-1000.000,0.000
1680449800.974,16.113,20.996,-37.109,-812.500,0.000
1680449800.978,909.668,25.879,-22.461,598.145,0.000
1680449800.982,880.859,-16.113,-20.996,-918.945,0.000
1680449800.986,1.953,-60.547,-28.809,919.922,0.000
1680449800.990,-932.617,-125.977,-27.344,-418.457,0.000
1680449800.994,-718.262,-67.871,-25.391,-1000.000,0.000
1680449800.998,637.695,56.641,-23.926,367.188,0.000
1680449801.002,989.258,13.184,-28.809,-875.977,0.000
1680449801.005,29.785,-56.152,-20.996,850.586,0.000
1680449801.009,-904.785,-103.027,-14.160,-441.406,0.000
1680449801.013,-823.242,-72.266,-21.484,-1000.000,0.000
1680449801.017,389.648,37.598,-25.391,-179.199,0.000
1680449801.021,-989.258,27.832,-23.438,-963.867,0.000
1680449801.025,132.812,-68.848,-24.902,851.074,0.000
1680449801.029,-919.434,-103.516,-31.250,-536.621,0.000
1680449801.033,-854.004,-65.430,-29.785,-1000.000,0.000
1680449801.037,148.438,-15.137,-28.809,-834.961,0.000
1680449801.041,927.734,50.293,-30.762,591.797,0.000
1680449801.044,406.738,-15.625,-33.203,-937.500,0.000
1680449801.048,-806.641,-120.605,-36.621,-405.273,0.000
1680449801.052,-960.938,-80.566,-35.156,-1000.000,0.000
1680449801.056,68.359,-14.648,-32.227,-767.578,0.000
1680449801.060,922.363,30.273,-27.832,584.961,0.000
1680449801.064,524.414,16.602,-23.926,-833.496,0.000
1680449801.068,-631.348,-88.867,-18.555,21.973,0.000
1680449801.072,-999.023,-125.000,-23.926,-993.652,0.000
1680449801.076,-232.422,-56.152,-26.367,-1000.000,0.000
1680449801.080,661.621,-11.230,-24.902,-222.656,0.000
1680449801.084,770.020,-2.930,-28.809,-944.336,0.000
1680449801.087,-238.281,-53.223,-26.367,717.773,0.000
1680449801.091,-983.887,-96.680,-22.461,-844.238,0.000
1680449801.095,-237.305,-41.992,-24.902,-949.707,0.000
1680449801.099,884.766,12.207,-25.391,559.570,0.000
1680449801.103,751.953,-3.906,-24.414,-849.121,0.000
1680449801.107,-312.988,-41.016,-28.809,645.020,0.000
1680449801.111,-961.914,-57.617,-22.461,-699.707,0.000
1680449801.115,-382.812,-51.270,-19.531,-1000.000,0.000
1680449801.119,681.641,-17.578,-32.715,-16.602,0.000
1680449801.123,893.066,20.508,-30.273,-913.086,0.000
1680449801.127,-102.539,-40.527,-24.414,785.645,0.000
1680449801.130,-942.871,-95.703,-26.367,-589.355,0.000
1680449801.134,-529.785,-38.086,-32.715,-1000.000,0.000
1680449801.138,503.906,3.906,-36.621,-460.938,0.000
1680449801.142,950.684,15.137,-34.180,966.309,0.000
1680449801.146,-3.418,-58.105,-33.691,699.219,0.000
1680449801.150,-1000.000,-101.074,-33.203,-841.309,0.000
1680449801.154,-544.434,-30.273,-29.297,-1000.000,0.000
1680449801.158,650.879,42.969,-28.320,125.977,0.000
1680449801.162,983.887,27.344,-27.832,-872.070,0.000
1680449801.166,10.254,-71.289,-30.273,747.559,0.000
1680449801.169,-951.660,-129.883,-28.809,-594.727,0.000
1680449801.173,-702.637,-76.660,-21.973,-1000.000,0.000
1680449801.177,412.109,6.348,-26.855,-481.445,0.000
1680449801.181,962.402,40.039,-32.715,806.152,0.000
1680449801.185,330.078,-8.789,-30.762,-918.945,0.000
1680449801.189,-691.895,-70.312,-29.785,10.742,0.000
1680449801.193,-901.855,-97.168,-32.715,-1000.000,0.000
1680449801.197,137.207,-22.949,-33.691,-789.062,0.000
1680449801.201,931.641,44.434,-34.668,591.309,0.000
1680449801.205,499.512,25.879,-30.273,-839.844,0.000
1680449801.209,-527.344,-61.035,-32.227,380.371,0.000
1680449801.212,-961.914,-118.652,-32.715,-982.910,0.000
1680449801.216,-41.992,-29.297,-21.484,-897.949,0.000
1680449801.220,903.809,40.039,-24.414,553.711,0.000
1680449801.224,561.523,-21.484,-33.203,-866.699,0.000
1680449801.228,-368.164,-41.504,-32.715,729.492,0.000
1680449801.232,-920.898,-78.125,-33.691,-737.793,0.000
1680449801.236,-175.293,-42.480,-33.203,-991.699,0.000
1680449801.240,899.414,23.438,-32.227,548.340,0.000
1680449801.244,678.711,-3.906,-25.391,-829.102,0.000
1680449801.248,-417.480,-60.547,-28.809,410.645,0.000
1680449801.252,-984.863,-79.102,-32.715,-919.434,0.000
1680449801.255,-225.098,-44.434,-31.738,-1000.000,0.000
1680449801.259,838.867,12.695,-31.738,344.238,0.000
1680449801.263,845.215,19.531,-21.973,-818.848,0.000
1680449801.267,-266.602,-50.781,-25.391,470.703,0.000
1680449801.271,-994.141,-107.910,-31.250,-931.152,0.000
1680449801.275,-304.199,-29.785,-21.973,-959.473,0.000
1680449801.279,834.961,46.387,-24.414,489.746,0.000
1680449801.283,800.293,-5.859,-31.250,-818.848,0.000
1680449801.287,-304.199,-85.938,-26.855,469.727,0.000
1680449801.291,-1000.000,-114.746,-21.973,-875.488,0.000
1680449801.294,-428.711,-40.039,-15.625,-1000.000,0.000
1680449801.298,740.234,63.477,-16.113,233.398,0.000
1680449801.302,919.434,40.527,-23.926,-858.887,0.000
1680449801.306,-78.613,-56.152,-20.508,775.391,0.000
1680449801.310,-965.332,-110.352,-14.160,-620.605,0.000
1680449801.314,-634.277,-70.801,-18.555,-1000.000,0.000
1680449801.318,281.738,-32.715,-22.949,-926.758,0.000
1680449801.322,194.824,-27.344,-26.855,-1000.000,0.000
1680449801.326,-654.297,-41.016,-26.367,-942.383,0.000
1680449801.330,-981.934,-50.293,-28.809,-1000.000,0.000
1680449801.334,-165.527,10.742,-24.902,-889.648,0.000
1680449801.337,855.469,49.316,-20.508,566.895,0.000
1680449801.341,973.145,8.301,-19.043,-913.574,0.000
1680449801.345,234.863,-7.324,-20.020,893.066,0.000
1680449801.349,-419.434,-29.297,-22.949,983.887,0.000
1680449801.353,-29.297,-67.871,-15.625,979.492,0.000
1680449801.357,799.805,-36.621,-16.113,899.902,0.000
1680449801.361,793.457,-30.273,-25.391,-923.340,0.000
1680449801.365,-256.348,-108.398,-31.250,501.953,0.000
1680449801.369,-1000.000,-107.910,-27.832,-828.125,0.000
1680449801.373,-829.102,-41.992,-23.438,-1000.000,0.000
1680449801.377,109.863,-3.418,-19.531,-851.074,0.000
1680449801.380,922.363,18.555,-20.508,560.547,0.000
1680449801.384,475.586,-19.531,-28.809,-870.605,0.000
1680449801.388,-744.141,-80.566,-27.832,-309.082,0.000
1680449801.392,-984.375,-50.293,-24.414,-1000.000,0.000
1680449801.396,-45.410,-27.344,-25.391,-942.383,0.000
1680449801.400,402.832,-53.711,-25.879,-1000.000,0.000
1680449801.404,-242.188,-35.156,-28.809,-1000.000,0.000
1680449801.408,-945.801,-44.434,-31.738,-942.383,0.000
1680449801.412,-722.168,-50.293,-27.832,-1000.000,0.000
1680449801.416,371.094,34.668,-20.508,-308.594,0.000
1680449801.419,-987.793,58.594,-21.484,895.996,0.000
1680449801.423,615.234,-24.414,-20.508,-932.617,0.000
1680449801.427,-421.387,-89.355,-20.508,532.715,0.000
1680449801.431,-1000.000,-74.707,-20.508,-931.152,0.000
1680449801.435,-253.906,0.488,-22.461,-918.945,0.000
1680449801.439,865.723,79.590,-28.809,562.988,0.000
1680449801.443,833.496,53.711,-21.973,-876.953,0.000
1680449801.447,-192.383,-46.875,-32.715,790.039,0.000
1680449801.451,-976.074,-106.934,-40.527,-645.508,0.000
1680449801.455,-499.512,-60.059,-33.203,-1000.000,0.000
1680449801.459,741.699,32.227,-34.180,407.227,0.000
1680449801.462,919.434,26.367,-39.551,-854.004,0.000
1680449801.466,-105.469,-36.621,-44.922,749.023,0.000
1680449801.470,-941.406,-78.613,-44.922,-582.031,0.000
1680449801.474,-530.273,-45.410,-41.504,-1000.000,0.000
1680449801.478,609.375,21.484,-38.574,-173.340,0.000
1680449801.482,944.824,25.391,-34.180,908.691,0.000
1680449801.486,235.840,14.160,-28.809,-925.781,0.000
1680449801.490,-644.043,-61.035,-28.809,226.074,0.000
1680449801.494,-829.590,-106.445,-35.156,-997.070,0.000
1680449801.498,124.023,-10.742,-37.598,-995.117,0.000
1680449801.502,302.734,-10.254,-32.715,-937.500,0.000
1680449801.505,-641.113,-69.824,-37.109,-967.285,0.000
1680449801.509,-1000.000,-10.254,-40.039,-1000.000,0.000
1680449801.513,-335.938,-15.137,-33.203,-1000.000,0.000
1680449801.517,731.934,28.320,-25.391,333.496,0.000
1680449801.521,-981.445,33.203,-23.926,-896.484,0.000
1680449801.525,277.344,-48.340,-24.902,897.949,0.000
1680449801.529,-412.598,-31.738,-24.902,975.098,0.000
1680449801.533,33.691,41.992,-23.438,983.887,0.000
1680449801.537,882.812,49.805,-19.531,909.668,0.000
1680449801.541,852.539,-45.898,-22.949,-977.539,0.000
1680449801.544,-62.500,-69.824,-20.996,837.891,0.000
1680449801.548,-906.738,-98.145,-14.160,-542.969,0.000
1680449801.552,-936.035,-100.098,-21.973,-1000.000,0.000
1680449801.556,-59.082,7.324,-26.367,-816.406,0.000
1680449801.560,895.508,53.223,-26.367,562.500,0.000
1680449801.564,534.180,-13.672,-31.738,-871.582,0.000
1680449801.568,-665.039,-93.750,-32.715,-191.406,0.000
1680449801.572,-1000.000,-99.121,-33.203,-1000.000,0.000
1680449801.576,-189.941,-10.254,-25.879,-864.746,0.000
1680449801.580,866.699,75.684,-16.602,466.309,0.000
1680449801.584,712.402,13.184,-23.926,-809.570,0.000
1680449801.587,-475.586,-96.191,-25.879,253.418,0.000
1680449801.591,-1000.000,-109.375,-9.766,-969.727,0.000
1680449801.595,-311.035,-52.734,-5.371,-1000.000,0.000
1680449801.599,772.949,10.254,-13.672,231.934,0.000
1680449801.603,854.492,34.668,-15.137,-819.824,0.000
1680449801.607,-337.891,-72.266,-19.531,354.004,0.000
1680449801.611,-1000.000,-96.191,-20.996,-995.117,0.000
1680449801.615,-327.637,-4.395,-21.484,-957.520,0.000
1680449801.619,833.496,39.551,-24.414,538.574,0.000
1680449801.623,840.820,10.742,-20.508,-977.051,0.000
1680449801.627,-68.359,-14.648,-18.555,977.051,0.000
1680449801.630,-664.551,-59.082,-29.785,533.691,0.000
1680449801.634,-740.723,-98.145,-32.227,-910.645,0.000
1680449801.638,41.016,-43.945,-25.879,-1000.000,0.000
1680449801.642,775.879,5.371,-23.438,540.039,0.000
1680449801.646,230.469,-27.832,-23.926,-943.848,0.000
1680449801.650,-854.492,-75.684,-26.367,-421.875,0.000
1680449801.654,-785.645,-76.172,-28.320,-1000.000,0.000
1680449801.658,363.281,-2.441,-27.344,-492.188,0.000
1680449801.662,964.844,23.438,-25.879,906.738,0.000
1680449801.666,135.254,-43.945,-26.367,917.969,0.000
1680449801.670,-915.039,-59.082,-23.438,-537.598,0.000
1680449801.673,-817.871,-45.898,-22.461,-1000.000,0.000
1680449801.677,281.250,-28.320,-25.391,-517.090,0.000
1680449801.681,980.957,2.441,-17.578,883.789,0.000
1680449801.685,250.977,-43.457,-13.672,917.969,0.000
1680449801.689,-891.113,-119.141,-27.344,-560.547,0.000
1680449801.693,-896.973,-101.074,-27.344,-1000.000,0.000
1680449801.697,285.156,33.203,-19.043,-367.188,0.000
1680449801.701,-995.605,32.715,-21.484,906.738,0.000
1680449801.705,313.965,-62.012,-25.879,-991.699,0.000
1680449801.709,-787.598,-106.445,-27.832,-265.137,0.000
1680449801.712,-991.699,-104.980,-28.320,-1000.000,0.000
1680449801.716,-2.930,-22.949,-29.785,-780.762,0.000
