timestamps,TP9,AF7,AF8,TP10,Right AUX
1680448980.316,-4.883,-26.855,-11.230,-8.301,0.000
1680448980.320,-10.742,-29.785,-28.809,-18.066,0.000
1680448980.324,-40.039,-27.344,-31.738,-26.367,0.000
1680448980.328,-49.805,-33.691,-35.645,-29.785,0.000
1680448980.331,-53.711,-38.086,-41.016,-38.086,0.000
1680448980.335,-45.898,-30.273,-38.574,-21.484,0.000
1680448980.339,-9.277,-30.273,-29.785,-9.277,0.000
1680448980.343,-21.973,-35.645,-27.344,-24.902,0.000
1680448980.347,-44.434,-38.574,-32.715,-32.715,0.000
1680448980.351,-34.180,-37.109,-38.086,-32.227,0.000
1680448980.355,-25.391,-31.738,-28.320,-30.273,0.000
1680448980.359,7.324,-29.785,-6.348,-6.836,0.000
1680448980.363,-3.906,-25.879,-17.578,19.043,0.000
1680448980.367,-41.992,-26.367,-27.832,-15.625,0.000
1680448980.371,-35.645,-27.832,-26.855,-47.363,0.000
1680448980.374,-48.340,-26.855,-27.832,-32.715,0.000
1680448980.378,-48.828,-26.855,-26.855,-20.020,0.000
1680448980.382,-37.598,-28.320,-30.273,-17.090,0.000
1680448980.386,-26.855,-32.715,-34.180,-7.324,0.000
1680448980.390,-22.949,-35.156,-34.180,-12.207,0.000
1680448980.394,-25.391,-34.180,-31.738,-27.832,0.000
1680448980.398,-30.273,-31.250,-32.227,-24.902,0.000
1680448980.402,-12.695,-35.156,-15.137,-20.996,0.000
1680448980.406,-21.484,-28.809,-11.230,-25.879,0.000
1680448980.410,-34.668,-22.949,-29.297,-21.484,0.000
1680448980.413,-22.949,-26.855,-29.297,-13.672,0.000
1680448980.417,-30.273,-27.344,-25.879,-26.855,0.000
1680448980.421,-14.160,-29.297,-27.344,-26.367,0.000
1680448980.425,-18.555,-33.691,-30.762,-26.855,0.000
1680448980.429,-48.828,-35.156,-31.250,-36.621,0.000
1680448980.433,-46.387,-34.668,-30.762,-24.902,0.000
1680448980.437,-46.387,-33.203,-28.809,-7.324,0.000
1680448980.441,-23.438,-35.156,-35.156,-20.020,0.000
1680448980.445,-5.859,-37.109,-31.738,-54.688,0.000
1680448980.449,-23.438,-39.062,-18.066,-55.664,0.000
1680448980.453,-19.531,-44.434,-33.691,-39.062,0.000
1680448980.456,-32.715,-36.621,-37.598,-19.531,0.000
1680448980.460,-51.270,-34.668,-31.738,-17.090,0.000
1680448980.464,-55.664,-43.945,-34.668,-51.270,0.000
1680448980.468,-56.152,-42.480,-37.598,-58.105,0.000
1680448980.472,-48.828,-37.109,-41.504,-41.992,0.000
1680448980.476,-34.668,-33.691,-40.527,-19.043,0.000
1680448980.480,-17.578,-35.156,-39.551,-15.137,0.000
1680448980.484,-13.672,-37.598,-39.062,-34.180,0.000
1680448980.488,-30.762,-34.180,-40.527,-46.875,0.000
1680448980.492,-38.574,-39.551,-19.531,-43.457,0.000
1680448980.496,-32.715,-39.551,-12.207,-19.043,0.000
1680448980.499,-16.113,-32.227,-30.273,-30.762,0.000
1680448980.503,-6.348,-29.297,-27.344,-53.223,0.000
1680448980.507,-32.715,-28.320,-30.273,-47.363,0.000
1680448980.511,-58.594,-34.180,-35.156,-58.594,0.000
1680448980.515,-42.480,-29.785,-33.203,-44.922,0.000
1680448980.519,-31.738,-23.926,-25.391,-6.836,0.000
1680448980.523,-16.602,-23.926,-20.996,-16.113,0.000
1680448980.527,-32.715,-30.273,-29.297,-47.852,0.000
1680448980.531,-41.504,-31.738,-35.156,-48.828,0.000
1680448980.535,-4.395,-27.344,-23.926,-41.016,0.000
1680448980.538,-11.230,-31.250,-7.812,-24.414,0.000
1680448980.542,-34.668,-30.762,-19.531,-20.508,0.000
1680448980.546,-34.180,-27.344,-35.645,-34.668,0.000
1680448980.550,-40.039,-33.691,-34.180,-32.715,0.000
1680448980.554,-46.387,-38.574,-27.344,-30.762,0.000
1680448980.558,-50.293,-30.762,-29.297,-28.809,0.000
1680448980.562,-28.809,-24.414,-31.250,-14.160,0.000
1680448980.566,-0.488,-29.297,-31.738,-24.902,0.000
1680448980.570,-8.301,-29.297,-34.180,-39.062,0.000
1680448980.574,-38.086,-27.344,-32.227,-39.551,0.000
1680448980.578,-60.547,-23.926,-26.855,-21.484,0.000
1680448980.581,-56.641,-29.785,-11.719,-23.926,0.000
1680448980.585,-42.480,-30.762,-15.137,-44.434,0.000
1680448980.589,-20.996,-26.367,-37.109,-43.457,0.000
1680448980.593,-13.672,-28.809,-37.109,-16.602,0.000
1680448980.597,-20.996,-26.367,-29.297,1.953,0.000
1680448980.601,-28.320,-26.367,-27.832,-20.020,0.000
1680448980.605,-48.828,-29.785,-33.203,-38.086,0.000
1680448980.609,-50.293,-32.715,-39.551,-41.016,0.000
1680448980.613,-36.133,-29.297,-35.156,-26.855,0.000
1680448980.617,-28.320,-25.391,-29.297,-16.113,0.000
1680448980.620,-8.789,-25.879,-32.227,-27.344,0.000
1680448980.624,5.859,-29.785,-22.461,-33.691,0.000
1680448980.628,-30.762,-39.551,-13.672,-46.875,0.000
1680448980.632,-48.828,-40.527,-30.273,-54.688,0.000
1680448980.636,-33.691,-30.273,-37.598,-31.250,0.000
1680448980.640,-45.410,-29.297,-30.273,-16.113,0.000
1680448980.644,-55.664,-31.738,-38.574,-53.223,0.000
1680448980.648,-50.293,-32.715,-53.711,-75.195,0.000
1680448980.652,-45.410,-35.645,-48.340,-63.965,0.000
1680448980.656,-34.180,-29.785,-36.133,-39.551,0.000
1680448980.660,-26.855,-28.809,-32.227,-13.672,0.000
1680448980.663,-27.344,-27.344,-33.203,-29.785,0.000
1680448980.667,-5.859,-25.879,-32.227,-39.551,0.000
1680448980.671,-14.160,-26.367,-32.227,-32.227,0.000
1680448980.675,-20.996,-22.949,-29.785,-33.691,0.000
1680448980.679,-29.785,-21.484,-26.855,-14.160,0.000
1680448980.683,-31.250,-25.391,-28.809,-16.113,0.000
1680448980.687,-29.785,-34.668,-22.461,-53.711,0.000
1680448980.691,-43.945,-34.668,-21.973,-41.992,0.000
1680448980.695,-41.016,-35.156,-28.320,-19.043,0.000
1680448980.699,-34.180,-40.039,-23.438,-22.461,0.000
1680448980.703,-19.531,-42.969,-27.832,-18.555,0.000
1680448980.706,-3.418,-41.504,-33.691,-39.062,0.000
1680448980.710,-27.344,-34.180,-34.668,-57.129,0.000
1680448980.714,-44.922,-36.133,-32.227,-50.781,0.000
1680448980.718,-44.434,-29.785,-25.391,-20.996,0.000
1680448980.722,-52.246,-32.227,-27.344,-18.066,0.000
1680448980.726,-49.316,-42.480,-34.180,-52.246,0.000
1680448980.730,-37.598,-37.109,-25.391,-43.457,0.000
1680448980.734,-26.855,-45.410,-10.742,-17.090,0.000
1680448980.738,-20.020,-40.527,-18.555,-14.648,0.000
1680448980.742,-18.555,-30.762,-24.902,-26.855,0.000
1680448980.745,-22.949,-39.062,-25.879,-38.574,0.000
1680448980.749,-32.715,-38.086,-31.738,-41.504,0.000
1680448980.753,-13.184,-33.691,-34.668,-20.020,0.000
1680448980.757,-15.137,-34.180,-33.691,-16.113,0.000
1680448980.761,-28.809,-33.203,-28.320,-9.277,0.000
1680448980.765,-46.387,-31.250,-32.715,-19.531,0.000
1680448980.769,-53.711,-36.133,-41.016,-56.641,0.000
1680448980.773,-35.645,-36.133,-44.922,-64.941,0.000
1680448980.777,-19.531,-31.250,-17.578,-36.133,0.000
1680448980.781,-0.488,-31.738,-6.348,-26.855,0.000
1680448980.785,-8.301,-31.738,-27.344,-40.527,0.000
1680448980.788,-27.344,-37.109,-33.203,-46.875,0.000
1680448980.792,-45.898,-34.668,-37.598,-41.992,0.000
1680448980.796,-56.152,-29.297,-34.180,-20.020,0.000
1680448980.800,-45.898,-29.297,-30.273,-2.441,0.000
1680448980.804,-45.410,-28.320,-30.762,-7.324,0.000
1680448980.808,-36.133,-29.297,-35.645,-41.504,0.000
1680448980.812,-26.855,-27.344,-35.156,-56.152,0.000
1680448980.816,-16.113,-27.344,-35.156,-27.344,0.000
1680448980.820,-5.371,-27.832,-26.367,-23.926,0.000
1680448980.824,-27.344,-29.297,-11.230,-41.016,0.000
1680448980.828,-25.879,-35.645,-31.738,-41.992,0.000
1680448980.831,-37.109,-33.203,-40.039,-39.551,0.000
1680448980.835,-35.156,-21.973,-29.785,-27.344,0.000
1680448980.839,-10.254,-20.020,-30.273,-11.719,0.000
1680448980.843,-48.828,-23.926,-31.250,-21.484,0.000
1680448980.847,-39.551,-26.367,-35.645,-40.527,0.000
1680448980.851,-4.883,-25.879,-39.062,-47.363,0.000
1680448980.855,-36.133,-25.879,-35.645,-44.922,0.000
1680448980.859,-45.898,-21.484,-29.785,-26.855,0.000
1680448980.863,-24.414,-20.020,-32.227,-27.344,0.000
1680448980.867,-8.301,-28.320,-22.461,-23.438,0.000
1680448980.870,-5.371,-33.203,-19.043,-14.160,0.000
1680448980.874,-35.645,-27.344,-31.250,-21.484,0.000
1680448980.878,-42.969,-22.461,-25.879,-7.324,0.000
1680448980.882,-35.645,-24.414,-24.414,-12.207,0.000
1680448980.886,-28.809,-22.461,-29.785,-45.410,0.000
1680448980.890,-27.832,-27.832,-38.574,-54.688,0.000
1680448980.894,-17.578,-32.715,-37.598,-35.156,0.000
1680448980.898,3.418,-19.531,-25.391,-15.625,0.000
1680448980.902,-11.230,-20.996,-26.367,-18.555,0.000
1680448980.906,-32.227,-25.391,-32.715,-33.203,0.000
1680448980.910,-26.855,-27.832,-29.785,-36.621,0.000
1680448980.913,-34.180,-31.250,-16.602,-32.227,0.000
1680448980.917,-38.086,-28.809,-22.461,-16.113,0.000
1680448980.921,-28.320,-28.809,-30.273,-18.066,0.000
1680448980.925,-34.668,-23.438,-30.273,-46.387,0.000
1680448980.929,-37.109,-22.949,-33.203,-48.828,0.000
1680448980.933,-26.855,-28.320,-31.738,-27.344,0.000
1680448980.937,8.301,-27.344,-27.344,-16.602,0.000
1680448980.941,11.230,-27.832,-27.832,-5.859,0.000
1680448980.945,-28.320,-31.250,-26.855,-15.625,0.000
1680448980.949,-30.273,-34.668,-29.297,-48.828,0.000
1680448980.953,-24.902,-30.762,-38.574,-33.691,0.000
1680448980.956,-37.109,-27.344,-17.578,-12.207,0.000
1680448980.960,-36.621,-28.320,-11.230,-8.301,0.000
1680448980.964,-44.434,-30.273,-38.086,-36.133,0.000
1680448980.968,-48.340,-28.809,-44.922,-54.688,0.000
1680448980.972,-33.203,-31.250,-44.922,-44.434,0.000
1680448980.976,-23.438,-34.668,-41.016,-20.020,0.000
1680448980.980,-11.719,-35.645,-42.480,-1.465,0.000
1680448980.984,-24.414,-36.133,-41.504,-26.367,0.000
1680448980.988,-33.203,-37.598,-42.969,-51.270,0.000
1680448980.992,-22.949,-40.527,-46.387,-50.781,0.000
1680448980.995,-1.465,-37.109,-46.387,-45.410,0.000
1680448980.999,-5.859,-29.785,-36.133,-13.184,0.000
1680448981.003,-40.039,-34.180,-21.973,-12.695,0.000
1680448981.007,-57.617,-35.645,-35.645,-48.340,0.000
1680448981.011,-50.293,-33.203,-47.852,-47.852,0.000
1680448981.015,-37.598,-36.621,-41.992,-38.086,0.000
1680448981.019,-20.020,-30.273,-29.297,-26.367,0.000
1680448981.023,-33.203,-31.250,-36.621,-21.484,0.000
1680448981.027,-57.129,-32.715,-45.410,-30.273,0.000
1680448981.031,-40.039,-30.762,-43.457,-41.504,0.000
1680448981.035,-22.949,-32.227,-42.480,-41.992,0.000
1680448981.038,-16.602,-28.320,-38.574,-14.648,0.000
1680448981.042,-9.277,-30.762,-38.086,-11.230,0.000
1680448981.046,-19.043,-29.297,-35.645,-31.250,0.000
1680448981.050,-30.273,-30.273,-34.668,-36.621,0.000
1680448981.054,-29.297,-31.738,-34.180,-34.180,0.000
1680448981.058,-37.598,-24.902,-30.762,-28.809,0.000
1680448981.062,-12.207,-24.902,-27.344,-20.020,0.000
1680448981.066,2.930,-26.855,-30.273,-20.020,0.000
1680448981.070,-26.367,-30.762,-37.109,-29.297,0.000
1680448981.074,-35.156,-29.297,-30.762,-35.645,0.000
1680448981.077,-20.508,-28.320,-26.855,-21.973,0.000
1680448981.081,-12.695,-33.691,-29.785,15.625,0.000
1680448981.085,7.324,-34.180,-29.297,-2.930,0.000
1680448981.089,-31.250,-38.574,-36.133,-66.895,0.000
1680448981.093,-52.734,-38.086,-36.621,-48.340,0.000
1680448981.097,-4.883,-39.551,-34.180,-14.648,0.000
1680448981.101,-20.996,-40.527,-39.551,-31.250,0.000
1680448981.105,-59.570,-40.039,-30.762,-51.758,0.000
1680448981.109,-43.945,-42.480,-14.160,-47.852,0.000
1680448981.113,-20.508,-37.598,-23.926,-22.461,0.000
1680448981.117,-15.137,-36.133,-26.367,-9.766,0.000
1680448981.120,4.395,-31.250,-16.113,3.906,0.000
1680448981.124,-3.418,-26.367,-20.508,-3.906,0.000
1680448981.128,-14.160,-30.273,-30.762,-35.645,0.000
1680448981.132,13.184,-24.902,-26.855,-28.320,0.000
1680448981.136,15.625,-22.949,-23.926,-9.277,0.000
1680448981.140,-6.348,-22.461,-23.926,7.324,0.000
1680448981.144,-15.137,-24.414,-25.391,-1.953,0.000
1680448981.148,-23.926,-35.645,-37.598,-25.879,0.000
1680448981.152,-28.320,-41.992,-19.043,-21.973,0.000
1680448981.156,-33.203,-39.551,-6.836,-19.531,0.000
1680448981.160,-8.301,-32.227,-26.855,-10.254,0.000
1680448981.163,6.348,-25.391,-27.832,-12.207,0.000
1680448981.167,-24.902,-29.785,-34.180,-32.715,0.000
1680448981.171,-37.109,-32.227,-34.668,-40.039,0.000
1680448981.175,-24.414,-27.344,-31.250,-26.855,0.000
1680448981.179,11.230,-23.438,-29.785,-15.137,0.000
1680448981.183,-2.930,-23.926,-31.250,-22.461,0.000
1680448981.187,-53.223,-27.344,-36.621,-23.926,0.000
1680448981.191,-43.945,-30.762,-40.527,-26.367,0.000
1680448981.195,-20.020,-27.832,-29.297,-17.578,0.000
1680448981.199,-28.320,-25.879,-7.324,-20.996,0.000
1680448981.202,-37.109,-28.320,-22.461,-35.156,0.000
1680448981.206,-25.879,-25.879,-35.645,-29.785,0.000
1680448981.210,-15.625,-25.391,-32.227,-18.555,0.000
1680448981.214,-14.160,-28.809,-37.109,-15.137,0.000
1680448981.218,-23.438,-31.250,-38.574,-17.578,0.000
1680448981.222,-31.738,-26.855,-37.598,-22.461,0.000
1680448981.226,-31.250,-23.926,-38.574,-35.156,0.000
1680448981.230,-20.020,-30.273,-41.016,-33.203,0.000
1680448981.234,20.508,-27.832,-41.016,-26.367,0.000
1680448981.238,12.695,-21.973,-35.156,-16.602,0.000
1680448981.242,-37.598,-24.902,-20.996,-18.555,0.000
1680448981.245,-51.758,-33.203,-22.461,-37.109,0.000
1680448981.249,-36.133,-36.621,-39.551,-39.062,0.000
1680448981.253,-27.344,-35.645,-40.039,-36.621,0.000
1680448981.257,-29.785,-31.738,-36.133,-36.621,0.000
1680448981.261,-12.695,-29.297,-32.715,-25.879,0.000
1680448981.265,-6.836,-33.203,-41.504,-25.879,0.000
1680448981.269,-16.602,-34.180,-40.039,-32.227,0.000
1680448981.273,-19.531,-24.902,-24.414,-27.832,0.000
1680448981.277,-27.344,-24.414,-26.367,-24.414,0.000
1680448981.281,-46.387,-25.391,-31.738,-19.531,0.000
1680448981.285,-61.523,-31.250,-22.949,-36.621,0.000
1680448981.288,-50.781,-31.250,-6.836,-39.062,0.000
1680448981.292,-17.578,-25.391,-26.855,-24.902,0.000
1680448981.296,-19.531,-30.273,-38.574,-33.203,0.000
1680448981.300,-33.691,-26.367,-31.250,-30.273,0.000
1680448981.304,-29.785,-23.438,-33.203,-39.551,0.000
1680448981.308,-28.320,-31.250,-37.598,-44.434,0.000
1680448981.312,-26.367,-35.645,-39.062,-35.156,0.000
1680448981.316,-21.484,-32.715,-34.668,-19.043,0.000
1680448981.320,-20.508,-26.855,-29.785,-18.555,0.000
1680448981.324,-10.742,-30.273,-31.250,-53.223,0.000
1680448981.327,-17.090,-28.809,-36.133,-62.012,0.000
1680448981.331,-47.852,-29.785,-15.137,-51.758,0.000
1680448981.335,-41.016,-33.203,-6.348,-42.969,0.000
1680448981.339,-16.602,-32.715,-24.902,-37.109,0.000
1680448981.343,-34.180,-31.250,-28.320,-41.504,0.000
1680448981.347,-64.941,-29.297,-33.691,-50.781,0.000
1680448981.351,-57.617,-30.273,-35.156,-40.039,0.000
1680448981.355,-33.691,-33.203,-30.273,-21.484,0.000
1680448981.359,-23.926,-37.598,-29.297,-36.133,0.000
1680448981.363,-35.645,-32.715,-32.227,-40.039,0.000
1680448981.367,-45.410,-30.762,-29.785,-38.574,0.000
1680448981.370,-20.996,-41.504,-35.645,-62.988,0.000
1680448981.374,-33.691,-41.504,-31.738,-47.852,0.000
1680448981.378,-61.523,-39.062,-10.254,-17.090,0.000
1680448981.382,-51.758,-33.203,-17.578,-18.555,0.000
1680448981.386,-46.875,-32.227,-28.809,-30.273,0.000
1680448981.390,-41.016,-37.109,-28.809,-40.039,0.000
1680448981.394,-45.898,-33.691,-27.344,-45.410,0.000
1680448981.398,-29.785,-33.203,-24.414,-24.902,0.000
1680448981.402,-5.371,-30.273,-27.832,-12.695,0.000
1680448981.406,-20.508,-30.273,-29.785,-39.551,0.000
1680448981.410,-44.434,-37.109,-30.762,-61.523,0.000
1680448981.413,-57.129,-39.551,-30.273,-49.805,0.000
1680448981.417,-41.016,-37.109,-28.809,-35.645,0.000
1680448981.421,-20.020,-32.715,-18.066,-20.508,0.000
1680448981.425,-33.691,-36.133,-20.020,-32.227,0.000
1680448981.429,-42.480,-32.715,-36.133,-53.223,0.000
1680448981.433,-21.973,-29.785,-33.691,-41.992,0.000
1680448981.437,-26.855,-32.715,-23.926,-27.344,0.000
1680448981.441,-46.387,-29.785,-23.926,-19.043,0.000
1680448981.445,-57.129,-22.461,-32.715,-18.066,0.000
1680448981.449,-50.781,-20.996,-35.156,-40.039,0.000
1680448981.452,-4.883,-29.297,-34.180,-36.133,0.000
1680448981.456,5.371,-27.344,-34.180,-22.461,0.000
1680448981.460,-52.246,-22.949,-27.344,-26.367,0.000
1680448981.464,-54.688,-26.367,-23.438,-41.504,0.000
1680448981.468,-11.719,-25.879,-33.203,-49.316,0.000
1680448981.472,-16.113,-26.367,-36.621,-40.039,0.000
1680448981.476,-33.203,-27.344,-38.086,-29.785,0.000
1680448981.480,-36.133,-26.855,-28.809,-19.531,0.000
1680448981.484,-23.438,-30.762,-12.695,-11.230,0.000
1680448981.488,-27.832,-26.855,-24.414,-34.180,0.000
1680448981.492,-46.387,-23.438,-32.715,-31.250,0.000
1680448981.495,-21.973,-20.996,-28.320,-7.324,0.000
1680448981.499,-3.906,-17.578,-25.391,-21.973,0.000
1680448981.503,-7.324,-20.508,-27.344,-34.180,0.000
1680448981.507,-21.973,-22.949,-28.809,-26.855,0.000
1680448981.511,-25.391,-25.879,-27.832,-39.062,0.000
1680448981.515,-41.504,-23.926,-26.367,-42.969,0.000
1680448981.519,-37.109,-20.020,-22.949,-15.625,0.000
1680448981.523,-6.348,-21.484,-28.809,2.441,0.000
1680448981.527,5.371,-23.926,-19.043,-14.648,0.000
1680448981.531,-17.090,-28.809,-12.695,-49.316,0.000
1680448981.534,-44.922,-21.484,-25.391,-46.875,0.000
1680448981.538,-35.156,-15.625,-20.020,-14.160,0.000
1680448981.542,-8.789,-14.160,-18.555,1.953,0.000
1680448981.546,-5.859,-15.625,-26.367,-9.277,0.000
1680448981.550,-22.461,-17.090,-29.785,-10.254,0.000
1680448981.554,-8.789,-12.207,-29.297,-5.371,0.000
1680448981.558,16.602,-11.719,-23.926,-2.441,0.000
1680448981.562,10.742,-10.742,-18.555,8.789,0.000
1680448981.566,15.625,-14.160,-27.832,-0.488,0.000
1680448981.570,17.090,-18.555,-26.367,-19.531,0.000
1680448981.574,-1.953,-21.484,-5.859,-30.273,0.000
1680448981.577,-16.113,-21.973,-12.695,-11.719,0.000
1680448981.581,-22.461,-13.672,-20.508,-0.488,0.000
1680448981.585,-20.508,-19.531,-20.020,-24.902,0.000
1680448981.589,-39.062,-26.367,-23.926,-32.227,0.000
1680448981.593,-26.367,-22.949,-27.344,-13.184,0.000
1680448981.597,-5.371,-21.484,-23.926,6.348,0.000
1680448981.601,-16.113,-22.461,-20.020,-0.488,0.000
1680448981.605,-24.902,-17.578,-20.508,-28.320,0.000
1680448981.609,-29.297,-16.113,-22.461,-38.574,0.000
1680448981.613,-27.832,-20.020,-33.203,-29.297,0.000
1680448981.617,-18.555,-20.996,-7.812,-14.160,0.000
1680448981.620,1.953,-20.508,12.207,9.766,0.000
1680448981.624,6.348,-18.066,-18.555,-0.977,0.000
1680448981.628,-7.812,-22.461,-25.879,-33.691,0.000
1680448981.632,-5.859,-23.438,-23.926,-33.691,0.000
1680448981.636,-24.414,-16.113,-22.949,-17.578,0.000
1680448981.640,-32.715,-15.625,-21.484,-6.348,0.000
1680448981.644,-18.555,-13.672,-23.438,6.348,0.000
1680448981.648,-17.578,-14.648,-25.391,12.207,0.000
1680448981.652,-14.160,-22.949,-28.320,-16.113,0.000
1680448981.656,9.766,-19.043,-30.762,-34.180,0.000
1680448981.659,-6.836,-20.020,-20.996,-11.719,0.000
1680448981.663,-51.758,-23.926,-0.488,-17.578,0.000
1680448981.667,-49.316,-22.949,-16.602,-35.156,0.000
1680448981.671,-34.668,-22.949,-35.156,-41.992,0.000
1680448981.675,-19.531,-20.020,-29.297,-44.922,0.000
1680448981.679,1.465,-14.648,-25.879,-33.691,0.000
1680448981.683,16.602,-11.230,-26.367,-20.996,0.000
1680448981.687,0.488,-17.578,-32.227,-25.879,0.000
1680448981.691,-23.438,-24.902,-35.156,-35.156,0.000
1680448981.695,-17.578,-19.043,-22.461,0.000,0.000
1680448981.699,-25.879,-14.648,-20.996,-6.348,0.000
1680448981.702,-23.438,-16.113,-31.738,-28.320,0.000
1680448981.706,-9.277,-18.555,-16.602,-18.066,0.000
1680448981.710,-14.648,-27.832,-13.184,-22.461,0.000
1680448981.714,-15.137,-27.344,-30.273,-26.367,0.000
1680448981.718,16.113,-22.461,-28.320,-13.184,0.000
1680448981.722,19.531,-29.297,-31.738,-6.836,0.000
1680448981.726,-18.555,-27.344,-33.691,-15.625,0.000
1680448981.730,-52.246,-26.855,-34.668,-26.855,0.000
1680448981.734,-41.992,-26.367,-28.320,-36.133,0.000
1680448981.738,-8.301,-22.949,-18.555,-26.855,0.000
1680448981.742,-6.348,-22.949,-19.043,-20.508,0.000
1680448981.745,-35.156,-29.785,-29.785,-17.090,0.000
1680448981.749,-37.598,-37.109,-28.320,-27.344,0.000
1680448981.753,-15.137,-36.133,-7.324,-43.945,0.000
1680448981.757,-20.020,-32.227,-16.113,-27.344,0.000
1680448981.761,-29.785,-28.320,-29.297,-10.254,0.000
1680448981.765,-29.297,-30.273,-30.273,-22.949,0.000
1680448981.769,-21.484,-32.227,-33.691,-35.645,0.000
1680448981.773,-2.441,-25.391,-30.273,-30.273,0.000
1680448981.777,1.953,-22.461,-25.879,-16.113,0.000
1680448981.781,-1.953,-30.273,-23.926,-0.977,0.000
1680448981.784,-20.020,-33.203,-27.832,-18.555,0.000
1680448981.788,-35.156,-28.809,-31.250,-46.387,0.000
1680448981.792,-20.996,-27.832,-30.273,-50.293,0.000
1680448981.796,-3.418,-22.949,-20.020,-16.113,0.000
1680448981.800,-3.418,-22.461,-16.113,-0.977,0.000
1680448981.804,-23.438,-24.414,-26.367,-35.645,0.000
1680448981.808,-38.086,-26.855,-34.668,-51.758,0.000
1680448981.812,-35.156,-34.180,-27.832,-43.457,0.000
1680448981.816,-25.879,-25.391,-21.484,-23.926,0.000
1680448981.820,-21.484,-20.508,-26.855,-13.672,0.000
1680448981.824,-13.672,-30.273,-30.762,-18.066,0.000
1680448981.827,-14.648,-32.227,-34.180,-21.484,0.000
1680448981.831,-37.109,-34.180,-36.621,-25.391,0.000
1680448981.835,-25.391,-35.645,-38.574,-14.648,0.000
1680448981.839,-7.324,-28.809,-32.715,5.859,0.000
1680448981.843,-41.992,-30.273,-32.227,-18.555,0.000
1680448981.847,-53.711,-41.016,-40.039,-38.086,0.000
1680448981.851,-27.832,-38.086,-40.527,-38.086,0.000
1680448981.855,-0.488,-29.297,-24.902,-41.992,0.000
1680448981.859,-17.090,-30.762,-12.695,-29.297,0.000
1680448981.863,-27.344,-21.973,-24.414,-19.531,0.000
1680448981.866,-9.277,-21.484,-32.227,-18.555,0.000
1680448981.870,-7.324,-31.738,-36.621,-35.645,0.000
1680448981.874,-3.418,-28.320,-32.227,-26.367,0.000
1680448981.878,-2.441,-27.344,-24.414,6.348,0.000
1680448981.882,-16.113,-28.809,-26.367,-12.695,0.000
1680448981.886,-34.180,-32.715,-32.715,-47.363,0.000
