timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451120.952,-33.203,-18.066,-44.434,-48.340,0.000
1680451120.955,-31.250,-16.113,-42.480,-38.086,0.000
1680451120.959,-31.250,-17.090,-25.879,-22.461,0.000
1680451120.963,-35.156,-24.414,-30.273,-21.973,0.000
1680451120.967,-27.832,-31.738,-38.086,-32.715,0.000
1680451120.971,-31.250,-32.227,-27.344,-32.715,0.000
1680451120.975,-43.945,-31.250,-20.508,-21.973,0.000
1680451120.979,-41.016,-32.227,-31.250,-3.906,0.000
1680451120.983,-38.086,-28.320,-28.809,-11.719,0.000
1680451120.987,-40.039,-33.203,-14.648,-42.480,0.000
1680451120.991,-38.086,-38.574,-24.414,-61.035,0.000
1680451120.994,-22.461,-27.344,-37.109,-56.152,0.000
1680451120.998,-22.461,-28.320,-39.062,-41.016,0.000
1680451121.002,-30.762,-33.691,-32.227,-33.203,0.000
1680451121.006,-20.508,-21.973,-24.902,-44.434,0.000
1680451121.010,-21.973,-24.902,-39.062,-55.664,0.000
1680451121.014,-29.297,-30.762,-33.691,-54.688,0.000
1680451121.018,-24.414,-26.367,-12.695,-39.062,0.000
1680451121.022,-30.762,-29.785,-24.902,-30.762,0.000
1680451121.026,-41.992,-26.367,-32.227,-42.969,0.000
1680451121.030,-43.457,-19.531,-22.949,-52.246,0.000
1680451121.033,-39.551,-24.414,-46.875,-43.945,0.000
1680451121.037,-41.992,-31.738,-57.129,-13.184,0.000
1680451121.041,-45.410,-35.645,-28.320,-11.719,0.000
1680451121.045,-39.551,-34.180,-14.648,-50.781,0.000
1680451121.049,-33.691,-25.879,-19.531,-51.758,0.000
1680451121.053,-25.879,-21.484,-26.367,-27.344,0.000
1680451121.057,-21.973,-24.414,-24.902,-18.066,0.000
1680451121.061,-30.273,-31.738,-15.137,-23.438,0.000
1680451121.065,-40.527,-34.180,-21.973,-36.133,0.000
1680451121.069,-37.598,-29.297,-36.133,-48.340,0.000
1680451121.072,-26.855,-27.832,-32.227,-43.945,0.000
1680451121.076,-30.762,-27.832,-30.273,-30.762,0.000
1680451121.080,-41.016,-31.250,-39.062,-30.762,0.000
1680451121.084,-48.828,-33.691,-43.945,-44.922,0.000
1680451121.088,-44.922,-28.809,-42.969,-53.223,0.000
1680451121.092,-41.504,-28.320,-40.527,-46.387,0.000
1680451121.096,-44.434,-27.344,-37.598,-32.715,0.000
1680451121.100,-51.758,-26.855,-29.785,-31.250,0.000
1680451121.104,-54.199,-28.809,-16.602,-40.039,0.000
1680451121.108,-47.852,-24.414,-16.113,-49.805,0.000
1680451121.111,-46.875,-26.367,-30.762,-59.082,0.000
1680451121.115,-37.598,-39.551,-31.738,-41.016,0.000
1680451121.119,-16.602,-36.133,-15.137,-0.977,0.000
1680451121.123,-32.715,-15.137,-20.020,-12.207,0.000
1680451121.127,-64.941,-17.090,-40.039,-64.941,0.000
1680451121.131,-54.199,-23.438,-40.039,-69.824,0.000
1680451121.135,-53.223,-25.391,-37.109,-54.199,0.000
1680451121.139,-68.359,-31.738,-39.062,-48.340,0.000
1680451121.143,-62.500,-30.762,-34.668,-36.133,0.000
1680451121.147,-57.129,-32.227,-36.133,-49.805,0.000
1680451121.151,-51.270,-30.273,-38.086,-62.012,0.000
1680451121.155,-50.293,-29.785,-37.109,-41.016,0.000
1680451121.158,-51.758,-31.250,-38.574,-25.391,0.000
1680451121.162,-43.457,-30.273,-36.621,-27.344,0.000
1680451121.166,-34.668,-32.715,-32.227,-36.621,0.000
1680451121.170,-27.832,-25.879,-34.180,-42.480,0.000
1680451121.174,-30.762,-22.949,-37.598,-42.480,0.000
1680451121.178,-31.738,-21.973,-34.180,-35.645,0.000
1680451121.182,-27.832,-19.043,-34.668,-36.133,0.000
1680451121.186,-27.832,-29.785,-49.805,-38.086,0.000
1680451121.190,-27.832,-32.715,-33.691,-29.785,0.000
1680451121.194,-31.250,-38.086,-22.461,-24.414,0.000
1680451121.198,-27.832,-42.480,-36.621,-23.438,0.000
1680451121.201,-23.926,-35.156,-27.344,-22.461,0.000
1680451121.205,-33.203,-30.273,-19.531,-31.738,0.000
1680451121.209,-35.645,-37.598,-16.113,-47.363,0.000
1680451121.213,-28.320,-42.480,-14.648,-36.133,0.000
1680451121.217,-26.855,-33.691,-20.508,-17.090,0.000
1680451121.221,-41.504,-36.133,-16.602,-23.926,0.000
1680451121.225,-37.109,-46.387,-28.320,-42.969,0.000
1680451121.229,-24.414,-49.316,-38.086,-41.504,0.000
1680451121.233,-30.762,-41.504,-28.809,-28.809,0.000
1680451121.237,-25.879,-34.180,-29.785,-28.809,0.000
1680451121.240,-27.832,-36.133,-35.645,-28.809,0.000
1680451121.244,-42.480,-33.691,-28.809,-39.551,0.000
1680451121.248,-43.457,-32.227,-26.855,-59.082,0.000
1680451121.252,-39.062,-29.297,-31.250,-61.035,0.000
1680451121.256,-38.574,-29.785,-32.715,-50.293,0.000
1680451121.260,-44.434,-30.762,-29.297,-41.504,0.000
1680451121.264,-41.992,-27.344,-25.879,-35.156,0.000
1680451121.268,-37.109,-29.297,-29.785,-39.551,0.000
1680451121.272,-38.574,-28.320,-21.973,-53.711,0.000
1680451121.276,-35.156,-33.203,-26.367,-54.199,0.000
1680451121.280,-34.180,-28.809,-29.297,-42.480,0.000
1680451121.283,-41.016,-27.832,-24.902,-42.480,0.000
1680451121.287,-39.062,-36.621,-31.738,-53.223,0.000
1680451121.291,-29.297,-35.645,-48.340,-48.828,0.000
1680451121.295,-28.809,-30.762,-48.340,-24.414,0.000
1680451121.299,-24.902,-40.527,-30.273,-13.184,0.000
1680451121.303,-15.137,-41.016,-21.484,-14.160,0.000
1680451121.307,-9.277,-27.832,-16.602,-28.320,0.000
1680451121.311,-24.414,-30.273,-16.113,-50.293,0.000
1680451121.315,-32.715,-33.691,-9.766,-35.645,0.000
1680451121.319,-18.066,-31.738,-2.930,1.465,0.000
1680451121.323,-20.508,-26.855,-6.836,13.672,0.000
1680451121.326,-28.320,-36.133,-10.742,1.465,0.000
1680451121.330,-19.043,-36.133,-20.996,-18.555,0.000
1680451121.334,-11.719,-28.320,-39.551,-20.996,0.000
1680451121.338,-20.020,-29.785,-20.508,5.371,0.000
1680451121.342,-33.691,-32.227,-2.441,-0.977,0.000
1680451121.346,-34.180,-37.598,-20.508,-32.715,0.000
1680451121.350,-29.785,-33.691,-29.297,-25.391,0.000
1680451121.354,-31.738,-38.086,-26.367,-13.672,0.000
1680451121.358,-29.785,-38.086,-30.762,-16.113,0.000
1680451121.361,-27.344,-24.414,-12.207,-4.883,0.000
1680451121.365,-32.715,-21.973,2.930,-15.625,0.000
1680451121.369,-27.344,-25.391,-20.020,-46.387,0.000
1680451121.373,-18.066,-19.531,-37.598,-49.316,0.000
1680451121.377,-17.090,-15.625,-23.926,-29.785,0.000
1680451121.381,-25.879,-20.508,-15.625,-22.461,0.000
1680451121.385,-34.180,-20.508,-26.367,-30.273,0.000
1680451121.389,-29.297,-17.578,-20.996,-35.156,0.000
1680451121.393,-23.438,-16.113,-9.277,-32.715,0.000
1680451121.397,-19.531,-19.531,-27.832,-21.484,0.000
1680451121.401,-25.391,-19.531,-36.621,-13.672,0.000
1680451121.404,-33.203,-11.230,-16.113,-16.113,0.000
1680451121.408,-30.273,-14.160,-10.254,-34.180,0.000
1680451121.412,-30.273,-12.207,-17.578,-52.246,0.000
1680451121.416,-29.297,-9.277,-18.555,-43.945,0.000
1680451121.420,-27.344,-11.230,-13.672,-20.020,0.000
1680451121.424,-26.367,-14.160,-25.391,-19.043,0.000
1680451121.428,-30.273,-17.578,-31.738,-46.387,0.000
1680451121.432,-22.949,-13.184,-32.227,-43.945,0.000
1680451121.436,-10.742,-14.160,-26.367,-25.391,0.000
1680451121.440,-15.625,-15.137,-11.230,-15.137,0.000
1680451121.443,-25.879,-16.113,-6.348,-27.344,0.000
1680451121.447,-33.203,-21.484,-19.531,-47.852,0.000
1680451121.451,-27.344,-23.438,-44.922,-33.691,0.000
1680451121.455,-15.625,-18.066,-37.109,-13.184,0.000
1680451121.459,-22.949,-20.996,-7.324,-29.785,0.000
1680451121.463,-36.621,-37.109,-14.160,-52.246,0.000
1680451121.467,-38.086,-37.598,-27.832,-55.176,0.000
1680451121.471,-35.645,-35.156,-33.691,-51.270,0.000
1680451121.475,-30.273,-29.785,-25.879,-39.551,0.000
1680451121.479,-28.320,-27.832,-13.184,-31.738,0.000
1680451121.483,-38.574,-27.832,-9.766,-41.992,0.000
1680451121.486,-41.992,-29.785,-28.809,-53.223,0.000
1680451121.490,-37.598,-40.527,-45.410,-47.363,0.000
1680451121.494,-38.086,-47.363,-34.180,-28.320,0.000
1680451121.498,-26.855,-46.875,-22.461,-23.438,0.000
1680451121.502,-30.273,-42.480,-20.996,-44.922,0.000
1680451121.506,-43.457,-46.387,-26.855,-57.129,0.000
1680451121.510,-37.598,-40.039,-22.461,-49.805,0.000
1680451121.514,-35.645,-27.344,-6.836,-40.527,0.000
1680451121.518,-34.668,-26.855,-3.906,-27.832,0.000
1680451121.522,-33.691,-31.738,-8.789,-24.414,0.000
1680451121.526,-27.344,-28.809,-5.371,-29.297,0.000
1680451121.529,-27.344,-24.902,-21.973,-36.621,0.000
1680451121.533,-31.738,-28.320,-33.203,-46.387,0.000
1680451121.537,-20.508,-28.320,-27.832,-41.016,0.000
1680451121.541,-20.020,-26.367,-26.855,-34.180,0.000
1680451121.545,-23.926,-24.902,-30.762,-45.898,0.000
1680451121.549,-26.367,-27.344,-37.109,-57.617,0.000
1680451121.553,-29.785,-31.250,-41.016,-52.246,0.000
1680451121.557,-26.855,-36.133,-49.316,-22.461,0.000
1680451121.561,-33.691,-31.250,-48.340,-7.324,0.000
1680451121.565,-37.598,-23.926,-49.805,-34.668,0.000
1680451121.569,-31.250,-27.832,-53.711,-50.293,0.000
1680451121.572,-21.973,-21.484,-32.715,-34.668,0.000
1680451121.576,-25.391,-14.160,-12.207,-20.996,0.000
1680451121.580,-44.434,-26.855,-15.137,-22.461,0.000
1680451121.584,-54.199,-42.480,-14.160,-28.809,0.000
1680451121.588,-50.293,-44.922,-16.113,-35.156,0.000
1680451121.592,-38.574,-37.598,-29.785,-33.691,0.000
1680451121.596,-34.668,-28.320,-27.832,-19.043,0.000
1680451121.600,-29.785,-28.320,-19.043,-6.836,0.000
1680451121.604,-28.809,-33.203,-23.438,-10.254,0.000
1680451121.608,-30.273,-28.320,-27.832,-28.809,0.000
1680451121.612,-19.043,-28.809,-25.879,-32.227,0.000
1680451121.615,-6.836,-24.902,-31.738,-9.277,0.000
1680451121.619,-20.996,-20.020,-29.785,-9.277,0.000
1680451121.623,-34.180,-22.461,-19.043,-17.578,0.000
1680451121.627,-32.715,-23.438,-35.156,-32.227,0.000
1680451121.631,-29.785,-23.926,-30.762,-39.062,0.000
1680451121.635,-18.555,-30.762,-14.160,-15.137,0.000
1680451121.639,-34.180,-40.039,-28.320,-11.719,0.000
1680451121.643,-45.410,-29.297,-23.438,-30.273,0.000
1680451121.647,-34.180,-22.949,-16.602,-46.387,0.000
1680451121.651,-33.203,-25.879,-20.020,-51.270,0.000
1680451121.655,-27.344,-21.973,-26.855,-33.691,0.000
1680451121.658,-32.715,-22.461,-32.715,-23.926,0.000
1680451121.662,-41.992,-25.879,-31.250,-32.715,0.000
1680451121.666,-33.203,-19.531,-27.344,-32.227,0.000
1680451121.670,-27.832,-17.090,-32.715,-34.180,0.000
1680451121.674,-33.691,-28.320,-44.922,-44.434,0.000
1680451121.678,-35.645,-36.133,-36.621,-39.062,0.000
1680451121.682,-31.250,-36.621,-22.461,-23.438,0.000
1680451121.686,-39.062,-38.574,-32.715,-26.367,0.000
1680451121.690,-44.922,-40.039,-40.039,-41.504,0.000
1680451121.694,-34.668,-37.109,-26.367,-35.156,0.000
1680451121.697,-31.250,-33.203,-13.184,-21.484,0.000
1680451121.701,-36.621,-35.156,-9.766,-27.344,0.000
1680451121.705,-35.156,-34.180,-8.789,-37.598,0.000
1680451121.709,-36.133,-39.551,-24.414,-41.504,0.000
1680451121.713,-34.180,-38.574,-44.434,-38.086,0.000
1680451121.717,-26.367,-34.668,-41.992,-17.090,0.000
1680451121.721,-24.902,-38.086,-37.109,5.371,0.000
1680451121.725,-27.344,-34.668,-27.344,-20.020,0.000
1680451121.729,-34.180,-32.715,-19.531,-60.547,0.000
1680451121.733,-26.855,-31.738,-24.902,-58.105,0.000
1680451121.736,-24.902,-36.621,-31.738,-38.574,0.000
1680451121.740,-24.902,-30.273,-23.926,-15.137,0.000
1680451121.744,-29.785,-17.578,-29.785,-28.809,0.000
1680451121.748,-61.035,-34.180,-37.109,-70.312,0.000
1680451121.752,-52.246,-36.133,-35.645,-64.453,0.000
1680451121.756,-31.250,-30.762,-50.293,-32.715,0.000
1680451121.760,-33.203,-39.062,-46.875,-5.859,0.000
1680451121.764,-34.180,-31.738,-34.668,-13.184,0.000
1680451121.768,-30.762,-33.203,-35.645,-43.945,0.000
1680451121.772,-22.949,-39.551,-33.203,-41.504,0.000
1680451121.775,-19.043,-26.367,-16.113,-19.531,0.000
1680451121.779,-15.137,-17.578,-25.879,-8.789,0.000
1680451121.783,-1.953,-27.832,-37.598,-2.930,0.000
1680451121.787,-14.648,-43.945,-16.113,-5.371,0.000
1680451121.791,-23.438,-37.598,-20.508,-4.883,0.000
1680451121.795,-9.766,-14.648,-37.109,-11.719,0.000
1680451121.799,-9.277,-18.066,-39.062,-15.137,0.000
1680451121.803,-25.391,-30.762,-21.973,-9.277,0.000
1680451121.807,-21.484,-17.090,-8.301,-15.137,0.000
1680451121.811,-14.648,-15.625,-20.020,-16.113,0.000
1680451121.815,-26.367,-27.832,-14.160,-0.488,0.000
1680451121.818,-22.949,-22.949,-6.836,-4.395,0.000
1680451121.822,-20.020,-25.391,-7.812,-20.020,0.000
1680451121.826,-34.668,-32.715,-17.090,-25.879,0.000
1680451121.830,-34.668,-22.949,-26.367,-31.738,0.000
1680451121.834,-21.973,-16.602,-22.949,-17.090,0.000
1680451121.838,-19.043,-16.602,-25.391,-3.906,0.000
1680451121.842,-27.344,-17.090,-22.461,-14.160,0.000
1680451121.846,-37.109,-24.414,-22.949,-41.992,0.000
1680451121.850,-34.180,-30.273,-24.414,-53.223,0.000
1680451121.854,-33.691,-31.738,-16.602,-49.316,0.000
1680451121.857,-38.574,-27.832,-32.227,-35.645,0.000
1680451121.861,-25.391,-15.137,-33.203,-21.973,0.000
1680451121.865,-18.555,-16.602,-13.672,-33.691,0.000
1680451121.869,-34.668,-36.133,-19.531,-47.852,0.000
1680451121.873,-43.457,-40.039,-33.691,-48.340,0.000
1680451121.877,-45.898,-28.320,-40.039,-39.551,0.000
1680451121.881,-48.340,-31.250,-37.109,-35.156,0.000
1680451121.885,-46.875,-39.551,-29.297,-39.551,0.000
1680451121.889,-40.527,-30.762,-15.137,-40.527,0.000
1680451121.893,-42.480,-27.832,-23.438,-50.781,0.000
1680451121.897,-41.992,-29.785,-25.879,-47.363,0.000
1680451121.900,-40.527,-28.809,-16.602,-40.039,0.000
1680451121.904,-40.527,-31.250,-33.203,-44.922,0.000
1680451121.908,-30.762,-30.762,-51.270,-45.898,0.000
1680451121.912,-28.809,-26.367,-44.922,-45.898,0.000
1680451121.916,-32.715,-34.668,-19.531,-40.527,0.000
1680451121.920,-38.574,-47.852,-6.836,-24.902,0.000
1680451121.924,-39.062,-42.480,-20.020,-33.691,0.000
1680451121.928,-25.879,-26.855,-29.297,-50.781,0.000
1680451121.932,-29.785,-19.531,-31.738,-56.152,0.000
1680451121.936,-61.523,-24.902,-36.621,-74.219,0.000
1680451121.940,-87.402,-33.203,-45.410,-86.914,0.000
1680451121.943,-91.309,-27.344,-56.641,-89.355,0.000
1680451121.947,-91.797,-20.508,-61.035,-96.680,0.000
1680451121.951,-85.449,-27.832,-46.387,-107.910,0.000
1680451121.955,-85.449,-35.645,-40.039,-100.586,0.000
1680451121.959,-84.961,-37.598,-36.621,-80.566,0.000
1680451121.963,-79.102,-30.273,-28.809,-61.035,0.000
1680451121.967,-60.547,-16.602,-43.945,-59.570,0.000
1680451121.971,-48.828,-11.230,-51.758,-63.477,0.000
1680451121.975,-51.270,-12.695,-51.270,-52.246,0.000
1680451121.979,-43.457,-6.836,-43.945,-41.504,0.000
1680451121.983,-38.086,1.953,-41.504,-40.039,0.000
1680451121.986,-39.551,-3.418,-43.457,-52.734,0.000
1680451121.990,-49.316,-12.207,-36.621,-62.500,0.000
1680451121.994,-42.969,-4.395,-26.367,-43.457,0.000
1680451121.998,-38.574,-0.488,-31.738,-18.066,0.000
1680451122.002,-45.410,-6.836,-47.363,-20.508,0.000
1680451122.006,-52.246,-13.184,-35.156,-49.805,0.000
1680451122.010,-49.316,-19.043,-29.785,-59.570,0.000
1680451122.014,-41.504,-17.578,-42.969,-42.969,0.000
1680451122.018,-37.598,-16.602,-45.898,-23.438,0.000
1680451122.022,-40.527,-25.391,-37.598,-22.461,0.000
1680451122.026,-42.480,-30.762,-41.504,-46.387,0.000
1680451122.029,-35.156,-27.832,-45.898,-50.293,0.000
1680451122.033,-33.691,-30.273,-27.832,-33.203,0.000
1680451122.037,-43.457,-35.645,-22.949,-36.621,0.000
1680451122.041,-52.734,-38.086,-33.203,-37.598,0.000
1680451122.045,-47.363,-39.062,-39.062,-21.973,0.000
1680451122.049,-43.945,-44.434,-40.527,-30.762,0.000
1680451122.053,-38.574,-59.570,-26.855,-56.152,0.000
1680451122.057,-38.574,-56.641,-29.297,-44.434,0.000
1680451122.061,-45.898,-53.711,-32.227,-29.297,0.000
1680451122.065,-49.316,-49.805,-19.531,-50.781,0.000
1680451122.069,-59.082,-41.504,-22.949,-67.383,0.000
1680451122.072,-59.570,-39.062,-30.273,-63.965,0.000
1680451122.076,-49.316,-24.414,-31.250,-37.109,0.000
1680451122.080,-58.594,-27.344,-37.109,-22.949,0.000
1680451122.084,-70.312,-42.480,-31.738,-38.574,0.000
1680451122.088,-62.500,-42.480,-24.414,-48.828,0.000
1680451122.092,-44.434,-43.457,-26.367,-51.270,0.000
1680451122.096,-39.062,-45.410,-14.648,-37.109,0.000
1680451122.100,-40.039,-46.875,-13.184,-25.391,0.000
1680451122.104,-32.715,-41.992,-31.250,-30.273,0.000
1680451122.107,-27.344,-34.668,-43.457,-34.668,0.000
1680451122.111,-28.320,-35.645,-52.734,-34.668,0.000
1680451122.115,-33.691,-38.086,-33.691,-22.461,0.000
1680451122.119,-36.133,-40.527,-21.973,-20.020,0.000
1680451122.123,-36.133,-40.527,-13.184,-17.578,0.000
1680451122.127,-37.109,-41.504,-1.465,-23.438,0.000
1680451122.131,-39.551,-42.480,-18.555,-36.133,0.000
1680451122.135,-35.645,-39.062,-27.832,-19.043,0.000
1680451122.139,-43.457,-43.457,-20.020,-17.090,0.000
1680451122.143,-48.340,-46.875,-22.949,-27.832,0.000
1680451122.147,-32.715,-41.992,-18.555,-28.809,0.000
1680451122.150,-22.461,-36.621,-16.113,-37.598,0.000
1680451122.154,-30.762,-35.156,-23.926,-35.645,0.000
1680451122.158,-35.156,-43.457,-19.531,-23.438,0.000
1680451122.162,-33.203,-40.039,-10.742,-21.484,0.000
1680451122.166,-41.992,-35.156,-34.668,-39.551,0.000
1680451122.170,-47.852,-37.598,-44.434,-42.969,0.000
1680451122.174,-38.086,-34.180,-16.602,-21.484,0.000
1680451122.178,-29.785,-36.133,-13.672,-17.090,0.000
1680451122.182,-32.715,-32.715,-23.438,-31.738,0.000
1680451122.186,-48.828,-32.227,-22.949,-43.945,0.000
1680451122.189,-56.152,-43.457,-37.109,-56.152,0.000
1680451122.193,-47.363,-43.457,-45.410,-51.270,0.000
1680451122.197,-37.109,-32.715,-32.715,-28.809,0.000
1680451122.201,-32.227,-29.785,-31.738,-22.949,0.000
1680451122.205,-31.738,-31.250,-31.250,-37.598,0.000
1680451122.209,-37.598,-35.156,-50.781,-48.340,0.000
1680451122.213,-31.250,-37.598,-45.410,-37.109,0.000
1680451122.217,-26.367,-34.668,-28.809,-32.227,0.000
1680451122.221,-31.738,-28.809,-33.203,-33.691,0.000
1680451122.225,-28.809,-27.344,-30.273,-36.621,0.000
1680451122.229,-22.949,-29.297,-22.949,-52.734,0.000
1680451122.232,-21.973,-27.832,-11.230,-45.410,0.000
1680451122.236,-21.484,-33.691,-15.625,-25.391,0.000
1680451122.240,-28.320,-38.574,-20.508,-24.414,0.000
1680451122.244,-28.320,-29.785,-35.156,-37.598,0.000
1680451122.248,-18.066,-25.879,-42.969,-51.270,0.000
1680451122.252,-11.230,-28.809,-30.762,-45.410,0.000
1680451122.256,-13.672,-33.203,-33.203,-36.621,0.000
1680451122.260,-20.996,-36.133,-39.551,-30.762,0.000
1680451122.264,-30.762,-28.809,-26.855,-29.785,0.000
1680451122.268,-30.273,-24.414,-21.484,-40.527,0.000
1680451122.272,-19.531,-35.156,-29.297,-41.992,0.000
1680451122.275,-21.973,-33.691,-35.156,-29.297,0.000
1680451122.279,-31.738,-19.531,-25.391,-24.902,0.000
1680451122.283,-39.551,-29.785,-22.461,-38.574,0.000
1680451122.287,-37.109,-36.621,-38.086,-44.922,0.000
1680451122.291,-35.645,-34.180,-27.832,-48.828,0.000
1680451122.295,-36.621,-33.203,-15.625,-42.969,0.000
1680451122.299,-41.016,-33.691,-26.855,-32.227,0.000
1680451122.303,-45.410,-35.156,-37.109,-31.250,0.000
1680451122.307,-38.574,-36.133,-41.016,-38.574,0.000
1680451122.311,-23.438,-36.133,-34.180,-37.109,0.000
1680451122.315,-4.883,-33.203,-25.879,-6.348,0.000
1680451122.318,-18.066,-36.133,-30.273,-0.488,0.000
1680451122.322,-43.945,-38.574,-31.250,-35.645,0.000
1680451122.326,-51.270,-29.297,-22.461,-55.176,0.000
1680451122.330,-40.039,-30.762,-28.320,-49.316,0.000
1680451122.334,-32.715,-35.156,-32.715,-35.645,0.000
1680451122.338,-43.457,-30.762,-26.367,-29.785,0.000
1680451122.342,-46.875,-27.344,-29.297,-17.090,0.000
1680451122.346,-43.457,-28.320,-34.180,-28.320,0.000
1680451122.350,-42.480,-30.273,-26.855,-42.969,0.000
1680451122.354,-38.574,-33.691,-24.902,-29.785,0.000
1680451122.358,-31.738,-27.832,-30.273,-15.625,0.000
1680451122.361,-32.227,-27.344,-31.250,-12.695,0.000
1680451122.365,-36.621,-40.039,-39.062,-27.344,0.000
1680451122.369,-33.203,-39.062,-29.297,-32.715,0.000
1680451122.373,-34.180,-29.297,-27.344,-27.344,0.000
1680451122.377,-36.621,-28.320,-37.598,-18.555,0.000
1680451122.381,-30.762,-38.086,-25.879,-17.090,0.000
1680451122.385,-20.508,-34.180,-31.738,-14.160,0.000
1680451122.389,-17.578,-22.461,-57.129,-27.832,0.000
1680451122.393,-24.902,-25.391,-36.133,-45.898,0.000
1680451122.397,-28.809,-30.762,-4.883,-29.785,0.000
1680451122.401,-27.832,-29.785,-11.719,-24.414,0.000
1680451122.404,-21.484,-21.973,-14.160,-33.203,0.000
1680451122.408,-21.484,-22.461,-11.230,-45.410,0.000
1680451122.412,-25.391,-31.250,-20.996,-49.805,0.000
1680451122.416,-25.391,-30.273,-23.438,-41.504,0.000
1680451122.420,-27.344,-32.227,-20.508,-36.621,0.000
1680451122.424,-16.113,-28.809,-25.391,-36.621,0.000
1680451122.428,-15.625,-29.785,-41.504,-41.504,0.000
1680451122.432,-17.090,-36.133,-44.434,-36.621,0.000
1680451122.436,-26.367,-34.180,-26.367,-36.133,0.000
1680451122.439,-44.922,-36.621,-20.996,-36.621,0.000
1680451122.444,-37.598,-34.180,-29.785,-23.438,0.000
1680451122.447,-33.203,-30.273,-35.156,-29.297,0.000
1680451122.451,-39.551,-35.156,-32.715,-46.875,0.000
1680451122.455,-30.273,-27.344,-17.578,-40.039,0.000
1680451122.459,-20.508,-29.297,-14.160,-22.949,0.000
1680451122.463,-32.715,-35.645,-30.762,-21.973,0.000
1680451122.467,-36.133,-28.809,-33.203,-31.250,0.000
1680451122.471,-29.785,-32.227,-22.461,-41.504,0.000
1680451122.475,-33.691,-33.691,-24.414,-37.109,0.000
1680451122.479,-35.645,-34.180,-35.156,-29.785,0.000
1680451122.482,-34.180,-29.297,-25.391,-27.832,0.000
1680451122.486,-37.598,-26.367,-25.391,-31.738,0.000
1680451122.490,-28.320,-26.855,-25.391,-41.016,0.000
1680451122.494,-20.020,-25.879,-28.809,-37.109,0.000
1680451122.498,-24.414,-30.273,-41.992,-15.625,0.000
1680451122.502,-29.785,-29.785,-43.945,-12.207,0.000
1680451122.506,-24.902,-23.438,-23.926,-24.414,0.000
1680451122.510,-31.738,-25.879,-14.648,-41.504,0.000
1680451122.514,-33.691,-28.809,-15.625,-35.645,0.000
1680451122.518,-27.832,-30.762,-8.301,-16.113,0.000
1680451122.521,-28.809,-35.645,-17.090,-18.555,0.000
1680451122.525,-31.738,-34.668,-24.902,-20.996,0.000
1680451122.529,-27.344,-25.879,-35.645,-23.926,0.000
