timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451805.993,-36.621,-27.344,-32.715,-23.926,0.000
1680451805.997,-36.621,-29.785,-26.367,-24.414,0.000
1680451806.000,-43.945,-40.039,-33.203,-35.156,0.000
1680451806.004,-48.340,-43.945,-14.160,-42.969,0.000
1680451806.008,-44.434,-41.504,1.465,-40.527,0.000
1680451806.012,-22.949,-35.156,-22.461,-31.250,0.000
1680451806.016,-17.090,-31.250,-29.297,-33.691,0.000
1680451806.020,-30.762,-34.180,-28.320,-37.109,0.000
1680451806.024,-31.738,-35.156,-28.320,-36.621,0.000
1680451806.028,-27.832,-26.855,-30.762,-29.785,0.000
1680451806.032,-24.902,-21.484,-31.250,-19.531,0.000
1680451806.036,-19.531,-27.344,-29.297,-19.043,0.000
1680451806.040,-23.926,-31.738,-27.832,-22.949,0.000
1680451806.043,-26.367,-29.785,-32.715,-25.879,0.000
1680451806.047,-26.367,-28.320,-35.645,-17.578,0.000
1680451806.051,-28.320,-32.715,-28.320,-15.625,0.000
1680451806.055,-20.508,-32.715,-33.203,-20.996,0.000
1680451806.059,-20.996,-29.785,-38.574,-24.902,0.000
1680451806.063,-22.949,-32.227,-32.227,-21.484,0.000
1680451806.067,-23.438,-33.203,-36.621,-9.277,0.000
1680451806.071,-23.926,-33.691,-45.410,-14.160,0.000
1680451806.075,-20.508,-29.785,-41.504,-21.973,0.000
1680451806.079,-28.809,-27.832,-34.180,-22.949,0.000
1680451806.082,-34.668,-35.645,-39.551,-28.320,0.000
1680451806.086,-38.086,-41.016,-42.480,-27.344,0.000
1680451806.090,-31.250,-28.809,-37.109,-24.414,0.000
1680451806.094,-21.484,-25.391,-35.156,-29.297,0.000
1680451806.098,-32.715,-39.551,-39.062,-43.457,0.000
1680451806.102,-40.527,-36.133,-37.598,-46.387,0.000
1680451806.106,-30.273,-30.762,-26.855,-29.297,0.000
1680451806.110,-26.367,-35.156,-30.762,-17.090,0.000
1680451806.114,-28.320,-33.203,-30.273,-20.020,0.000
1680451806.118,-36.133,-38.086,-28.809,-34.668,0.000
1680451806.122,-41.504,-41.016,-31.738,-36.621,0.000
1680451806.125,-42.969,-38.574,-35.156,-24.902,0.000
1680451806.129,-38.574,-36.133,-34.668,-20.508,0.000
1680451806.133,-15.137,-28.320,-26.367,-16.602,0.000
1680451806.137,-5.371,-32.715,-24.414,-10.742,0.000
1680451806.141,-21.484,-42.480,-25.391,-19.043,0.000
1680451806.145,-21.484,-39.062,-25.879,-19.531,0.000
1680451806.149,-7.324,-42.969,-31.250,-9.277,0.000
1680451806.153,-1.465,-44.434,-27.344,-11.230,0.000
1680451806.157,-8.301,-36.621,-17.090,-15.137,0.000
1680451806.161,-11.719,-33.203,-24.902,-19.043,0.000
1680451806.164,-18.066,-38.574,-32.715,-24.414,0.000
1680451806.168,-14.160,-40.527,-32.715,-15.625,0.000
1680451806.172,-9.277,-34.180,-32.227,-15.137,0.000
1680451806.176,-24.414,-31.738,-35.645,-27.832,0.000
1680451806.180,-35.156,-40.527,-39.551,-32.715,0.000
1680451806.184,-50.293,-47.363,-36.133,-38.086,0.000
1680451806.188,-56.152,-40.039,-34.180,-36.621,0.000
1680451806.192,-36.133,-35.645,-35.156,-25.391,0.000
1680451806.196,-31.250,-36.133,-34.180,-30.273,0.000
1680451806.200,-44.922,-37.598,-28.320,-43.457,0.000
1680451806.204,-50.781,-42.969,-28.809,-40.039,0.000
1680451806.207,-47.852,-42.480,-36.133,-32.227,0.000
1680451806.211,-37.109,-39.062,-35.156,-32.715,0.000
1680451806.215,-31.250,-35.156,-38.086,-28.320,0.000
1680451806.219,-41.504,-33.691,-38.574,-27.832,0.000
1680451806.223,-41.992,-34.668,-35.156,-25.391,0.000
1680451806.227,-38.574,-37.598,-32.227,-16.113,0.000
1680451806.231,-32.715,-37.598,-28.320,-9.277,0.000
1680451806.235,-19.531,-24.902,-25.879,-0.488,0.000
1680451806.239,-23.926,-24.414,-27.344,-12.695,0.000
1680451806.243,-40.527,-39.062,-33.203,-19.531,0.000
1680451806.247,-46.875,-41.504,-36.133,-16.113,0.000
1680451806.250,-31.738,-32.715,-29.785,-10.254,0.000
1680451806.254,-22.949,-34.668,-29.297,-14.648,0.000
1680451806.258,-35.156,-41.016,-32.227,-30.762,0.000
1680451806.262,-46.387,-40.527,-30.273,-32.227,0.000
1680451806.266,-55.176,-37.598,-31.738,-38.574,0.000
1680451806.270,-54.688,-37.598,-35.645,-45.898,0.000
1680451806.274,-52.734,-38.086,-36.621,-47.363,0.000
1680451806.278,-53.223,-38.574,-33.203,-49.805,0.000
1680451806.282,-52.246,-37.109,-31.250,-45.898,0.000
1680451806.286,-51.270,-36.133,-29.785,-43.457,0.000
1680451806.289,-50.293,-38.574,-26.855,-46.387,0.000
1680451806.293,-44.434,-35.156,-28.809,-53.711,0.000
1680451806.297,-42.969,-34.180,-31.738,-59.082,0.000
1680451806.301,-47.363,-37.598,-34.180,-60.059,0.000
1680451806.305,-45.410,-33.691,-36.133,-46.875,0.000
1680451806.309,-32.227,-29.785,-32.715,-40.039,0.000
1680451806.313,-18.555,-28.320,-32.227,-43.945,0.000
1680451806.317,1.465,-25.391,-33.203,-24.902,0.000
1680451806.321,0.488,-30.273,-27.832,-12.207,0.000
1680451806.325,-42.480,-36.621,-27.832,-30.273,0.000
1680451806.329,-48.340,-26.855,-40.039,-41.016,0.000
1680451806.332,-24.414,-24.902,-38.574,-34.668,0.000
1680451806.336,-32.227,-36.133,-13.672,-40.039,0.000
1680451806.340,-58.594,-40.039,-24.902,-59.570,0.000
1680451806.344,-47.852,-28.320,-42.969,-52.734,0.000
1680451806.348,-24.902,-28.809,-37.109,-29.297,0.000
1680451806.352,-27.832,-37.109,-32.715,-37.598,0.000
1680451806.356,-33.691,-39.551,-29.785,-48.828,0.000
1680451806.360,-25.879,-39.551,-28.320,-38.574,0.000
1680451806.364,-33.203,-38.086,-32.715,-42.480,0.000
1680451806.368,-54.199,-35.645,-34.668,-61.035,0.000
1680451806.372,-50.781,-37.109,-29.785,-59.082,0.000
1680451806.375,-26.367,-41.504,-37.109,-44.434,0.000
1680451806.379,-24.902,-40.527,-20.020,-43.945,0.000
1680451806.383,-48.828,-38.086,-4.395,-49.316,0.000
1680451806.387,-46.875,-34.668,-28.320,-47.363,0.000
1680451806.391,-30.762,-27.832,-35.156,-32.715,0.000
1680451806.395,-31.738,-24.414,-30.762,-27.832,0.000
1680451806.399,-42.969,-33.691,-26.855,-33.203,0.000
1680451806.403,-49.316,-36.133,-29.785,-33.203,0.000
1680451806.407,-37.109,-33.203,-29.785,-27.344,0.000
1680451806.411,-24.414,-33.203,-28.809,-22.461,0.000
1680451806.414,-27.832,-37.598,-31.250,-17.578,0.000
1680451806.418,-39.062,-41.992,-36.621,-19.043,0.000
1680451806.422,-49.316,-27.344,-34.668,-31.250,0.000
1680451806.426,-37.598,-28.320,-13.672,-27.344,0.000
1680451806.430,-26.367,-41.504,-20.508,-25.391,0.000
1680451806.434,-30.273,-32.227,-36.133,-32.227,0.000
1680451806.438,-37.109,-29.297,-38.574,-43.457,0.000
1680451806.442,-34.668,-29.785,-40.039,-44.922,0.000
1680451806.446,-24.414,-28.809,-32.227,-25.879,0.000
1680451806.450,-36.621,-25.879,-28.809,-28.809,0.000
1680451806.454,-46.387,-25.391,-33.203,-45.410,0.000
1680451806.457,-36.133,-32.715,-34.668,-45.898,0.000
1680451806.461,-38.086,-37.109,-41.504,-47.852,0.000
1680451806.465,-45.898,-33.691,-43.457,-44.922,0.000
1680451806.469,-32.715,-30.273,-20.020,-33.203,0.000
1680451806.473,-23.926,-29.785,-14.648,-27.344,0.000
1680451806.477,-30.273,-28.809,-35.156,-25.879,0.000
1680451806.481,-30.273,-31.738,-33.691,-21.484,0.000
1680451806.485,-29.785,-34.668,-25.391,-17.578,0.000
1680451806.489,-31.250,-36.621,-29.785,-13.184,0.000
1680451806.493,-28.320,-31.738,-37.598,-14.648,0.000
1680451806.496,-27.832,-32.227,-35.645,-25.879,0.000
1680451806.500,-32.715,-38.086,-33.691,-26.855,0.000
1680451806.504,-35.645,-39.062,-39.062,-25.879,0.000
1680451806.508,-20.020,-34.180,-38.574,-23.438,0.000
1680451806.512,-18.066,-35.645,-41.504,-25.391,0.000
1680451806.516,-29.785,-36.621,-40.527,-34.180,0.000
1680451806.520,-34.180,-37.598,-36.133,-38.086,0.000
1680451806.524,-37.109,-40.039,-37.109,-41.992,0.000
1680451806.528,-32.227,-37.109,-38.574,-41.016,0.000
1680451806.532,-32.715,-35.645,-42.969,-46.387,0.000
1680451806.536,-31.738,-33.203,-34.180,-44.434,0.000
1680451806.539,-37.109,-31.738,-31.250,-35.645,0.000
1680451806.543,-35.645,-28.809,-30.273,-28.809,0.000
1680451806.547,-28.320,-27.832,-24.902,-20.508,0.000
1680451806.551,-26.367,-31.250,-30.273,-21.973,0.000
1680451806.555,-20.996,-31.738,-36.133,-19.531,0.000
1680451806.559,-25.391,-28.320,-38.574,-19.531,0.000
1680451806.563,-37.598,-33.203,-39.062,-27.832,0.000
1680451806.567,-33.203,-37.598,-36.133,-23.926,0.000
1680451806.571,-22.461,-29.785,-34.180,-21.973,0.000
1680451806.575,-20.508,-24.414,-31.738,-24.414,0.000
1680451806.579,-24.902,-26.855,-33.203,-24.414,0.000
1680451806.582,-29.297,-27.344,-33.691,-22.949,0.000
1680451806.586,-29.785,-29.297,-29.785,-22.949,0.000
1680451806.590,-18.066,-27.344,-34.180,-18.555,0.000
1680451806.594,-20.508,-26.855,-38.574,-21.973,0.000
1680451806.598,-36.621,-22.461,-34.180,-28.809,0.000
1680451806.602,-46.387,-31.738,-31.738,-27.344,0.000
1680451806.606,-44.922,-42.969,-30.273,-23.438,0.000
1680451806.610,-35.645,-29.297,-30.762,-23.438,0.000
1680451806.614,-37.598,-34.180,-40.527,-32.715,0.000
1680451806.618,-42.969,-41.992,-43.457,-44.922,0.000
1680451806.621,-49.805,-34.668,-30.273,-49.316,0.000
1680451806.625,-41.016,-29.297,-26.367,-37.598,0.000
1680451806.629,-27.344,-28.809,-31.250,-28.320,0.000
1680451806.633,-23.438,-27.344,-32.715,-28.320,0.000
1680451806.637,-34.180,-30.273,-34.180,-30.273,0.000
1680451806.641,-50.781,-31.738,-36.621,-36.133,0.000
1680451806.645,-54.688,-31.738,-34.180,-32.715,0.000
1680451806.649,-42.480,-34.180,-30.273,-21.973,0.000
1680451806.653,-34.668,-34.180,-32.715,-20.508,0.000
1680451806.657,-34.180,-27.344,-31.250,-22.461,0.000
1680451806.661,-43.457,-31.738,-35.645,-30.762,0.000
1680451806.664,-50.293,-41.992,-35.645,-30.273,0.000
1680451806.668,-38.574,-36.621,-33.203,-24.902,0.000
1680451806.672,-34.180,-33.203,-40.527,-35.156,0.000
1680451806.676,-32.227,-35.156,-36.133,-38.574,0.000
1680451806.680,-46.875,-41.504,-35.156,-41.504,0.000
1680451806.684,-54.199,-40.527,-42.480,-44.922,0.000
1680451806.688,-27.832,-29.297,-43.945,-39.551,0.000
1680451806.692,-11.719,-24.902,-42.480,-36.133,0.000
1680451806.696,-20.508,-33.203,-40.039,-41.504,0.000
1680451806.700,-40.039,-44.434,-39.062,-52.246,0.000
1680451806.704,-52.246,-41.992,-39.062,-57.617,0.000
1680451806.707,-45.898,-36.133,-37.109,-43.945,0.000
1680451806.711,-29.785,-35.156,-21.973,-28.809,0.000
1680451806.715,-25.391,-36.133,-22.461,-29.297,0.000
1680451806.719,-38.574,-38.086,-33.203,-34.180,0.000
1680451806.723,-49.805,-36.621,-30.762,-24.414,0.000
1680451806.727,-38.574,-32.715,-30.273,-17.090,0.000
1680451806.731,-28.809,-31.738,-29.297,-16.113,0.000
1680451806.735,-18.555,-31.738,-27.832,-10.254,0.000
1680451806.739,-21.973,-32.715,-31.738,-18.555,0.000
1680451806.743,-32.227,-31.250,-32.227,-18.066,0.000
1680451806.746,-34.180,-39.062,-31.738,-17.090,0.000
1680451806.750,-29.785,-38.086,-29.785,-16.602,0.000
1680451806.754,-23.438,-34.668,-25.879,-18.066,0.000
1680451806.758,-34.180,-43.457,-26.855,-22.949,0.000
1680451806.762,-48.828,-42.480,-28.809,-23.926,0.000
1680451806.766,-48.340,-41.992,-30.273,-20.996,0.000
1680451806.770,-38.086,-41.016,-29.785,-19.531,0.000
1680451806.774,-40.039,-42.480,-31.738,-21.484,0.000
1680451806.778,-47.363,-50.293,-35.156,-28.809,0.000
1680451806.782,-52.246,-46.875,-34.180,-42.480,0.000
1680451806.786,-49.316,-41.504,-36.133,-42.969,0.000
1680451806.789,-38.086,-40.039,-35.645,-36.133,0.000
1680451806.793,-39.062,-35.645,-34.180,-39.551,0.000
1680451806.797,-48.828,-33.203,-32.227,-43.457,0.000
1680451806.801,-49.316,-38.086,-15.137,-41.992,0.000
1680451806.805,-39.062,-38.574,-20.996,-37.598,0.000
1680451806.809,-38.574,-32.227,-34.180,-28.809,0.000
1680451806.813,-37.598,-29.785,-33.691,-35.645,0.000
1680451806.817,-36.621,-31.250,-33.203,-42.480,0.000
1680451806.821,-40.527,-33.691,-31.738,-33.203,0.000
1680451806.825,-31.738,-30.273,-33.691,-18.066,0.000
1680451806.828,-27.344,-23.438,-31.250,-20.508,0.000
1680451806.832,-30.273,-22.461,-28.320,-29.785,0.000
1680451806.836,-35.645,-24.902,-33.203,-35.156,0.000
1680451806.840,-42.480,-26.367,-38.574,-31.738,0.000
1680451806.844,-44.922,-25.879,-24.414,-30.273,0.000
1680451806.848,-40.527,-35.156,-17.578,-33.203,0.000
1680451806.852,-34.180,-36.621,-31.250,-39.551,0.000
1680451806.856,-35.156,-28.320,-30.273,-53.223,0.000
1680451806.860,-37.598,-31.250,-24.414,-51.270,0.000
1680451806.864,-42.480,-35.156,-23.438,-30.762,0.000
1680451806.868,-44.922,-25.879,-28.320,-35.156,0.000
1680451806.871,-39.062,-23.438,-34.180,-52.734,0.000
1680451806.875,-36.621,-24.902,-30.273,-51.758,0.000
1680451806.879,-51.270,-29.785,-26.855,-57.129,0.000
1680451806.883,-61.035,-33.691,-36.621,-63.477,0.000
1680451806.887,-58.594,-34.668,-34.180,-55.176,0.000
1680451806.891,-61.035,-42.969,-21.973,-53.223,0.000
1680451806.895,-58.105,-41.992,-28.809,-55.176,0.000
1680451806.899,-52.734,-34.668,-42.480,-53.223,0.000
1680451806.903,-43.945,-30.762,-33.691,-35.645,0.000
1680451806.907,-33.691,-29.297,-20.020,-22.949,0.000
1680451806.911,-29.297,-26.855,-29.297,-27.832,0.000
1680451806.914,-26.855,-29.785,-39.062,-30.762,0.000
1680451806.918,-27.344,-32.227,-35.156,-24.414,0.000
1680451806.922,-38.086,-29.297,-33.691,-31.250,0.000
1680451806.926,-40.039,-25.391,-35.645,-33.203,0.000
1680451806.930,-19.043,-35.156,-35.645,-16.602,0.000
1680451806.934,-25.391,-38.086,-33.691,-25.879,0.000
1680451806.938,-44.434,-27.832,-34.668,-43.945,0.000
1680451806.942,-46.387,-34.668,-34.668,-32.227,0.000
1680451806.946,-39.551,-44.922,-34.180,-21.484,0.000
1680451806.950,-33.203,-37.109,-10.254,-35.156,0.000
1680451806.953,-42.480,-26.367,-2.930,-49.805,0.000
1680451806.957,-55.664,-34.180,-31.250,-57.129,0.000
1680451806.961,-62.988,-45.898,-38.574,-60.547,0.000
1680451806.965,-49.805,-44.434,-37.109,-50.781,0.000
1680451806.969,-45.898,-37.109,-32.715,-42.480,0.000
1680451806.973,-49.316,-34.668,-33.203,-46.875,0.000
1680451806.977,-45.898,-32.715,-34.180,-47.852,0.000
1680451806.981,-47.363,-28.809,-36.621,-39.551,0.000
1680451806.985,-45.898,-31.250,-39.551,-40.039,0.000
1680451806.989,-30.762,-28.320,-35.645,-33.203,0.000
1680451806.993,-18.555,-24.902,-32.227,-19.531,0.000
1680451806.996,-28.809,-31.738,-15.137,-22.949,0.000
1680451807.000,-34.180,-32.715,-20.508,-26.367,0.000
1680451807.004,-35.645,-32.715,-35.156,-22.949,0.000
1680451807.008,-29.297,-37.598,-32.227,-17.090,0.000
1680451807.012,-16.113,-33.203,-35.156,-9.277,0.000
1680451807.016,-15.137,-30.273,-39.062,-17.578,0.000
1680451807.020,-34.180,-34.668,-36.133,-31.250,0.000
1680451807.024,-46.387,-41.016,-39.551,-32.227,0.000
1680451807.028,-39.551,-44.922,-43.945,-35.156,0.000
1680451807.032,-30.273,-34.180,-37.598,-30.273,0.000
1680451807.036,-27.344,-27.344,-34.668,-20.508,0.000
1680451807.039,-44.922,-38.086,-38.574,-29.297,0.000
1680451807.043,-53.711,-35.156,-35.645,-42.969,0.000
1680451807.047,-48.828,-30.273,-34.180,-44.922,0.000
1680451807.051,-45.898,-36.133,-38.574,-41.016,0.000
1680451807.055,-41.992,-37.598,-39.062,-37.598,0.000
1680451807.059,-52.734,-43.945,-35.645,-38.086,0.000
1680451807.063,-54.688,-43.457,-34.180,-36.621,0.000
1680451807.067,-48.340,-35.645,-35.156,-38.086,0.000
1680451807.071,-42.480,-30.762,-32.715,-35.645,0.000
1680451807.075,-34.180,-34.668,-29.297,-31.250,0.000
1680451807.078,-37.109,-36.133,-27.832,-34.180,0.000
1680451807.082,-39.551,-32.715,-32.227,-37.109,0.000
1680451807.086,-41.016,-36.621,-40.527,-34.180,0.000
1680451807.090,-28.809,-37.598,-33.691,-29.785,0.000
1680451807.094,-12.695,-34.180,-30.762,-24.902,0.000
1680451807.098,-21.484,-20.996,-42.480,-34.180,0.000
1680451807.102,-31.738,-21.973,-39.062,-40.039,0.000
1680451807.106,-36.133,-36.133,-21.484,-25.391,0.000
1680451807.110,-39.551,-30.273,-23.926,-22.461,0.000
1680451807.114,-48.340,-31.250,-36.621,-44.434,0.000
1680451807.118,-45.898,-31.738,-39.062,-50.781,0.000
1680451807.121,-31.738,-28.320,-32.227,-40.039,0.000
1680451807.125,-47.363,-36.621,-27.344,-38.574,0.000
1680451807.129,-52.246,-38.574,-31.250,-32.227,0.000
1680451807.133,-40.039,-33.691,-35.645,-37.109,0.000
1680451807.137,-48.828,-29.785,-33.691,-52.246,0.000
1680451807.141,-62.988,-32.227,-33.691,-55.664,0.000
1680451807.145,-64.453,-36.133,-33.203,-50.293,0.000
1680451807.149,-45.410,-35.156,-32.715,-32.715,0.000
1680451807.153,-20.020,-37.598,-36.621,-20.996,0.000
1680451807.157,-39.062,-38.574,-37.109,-32.227,0.000
1680451807.160,-63.965,-34.668,-34.668,-43.945,0.000
1680451807.164,-51.270,-32.715,-32.227,-30.762,0.000
1680451807.168,-35.156,-28.809,-30.273,-16.113,0.000
1680451807.172,-28.809,-25.879,-26.855,-18.066,0.000
1680451807.176,-45.898,-40.527,-20.996,-33.691,0.000
1680451807.180,-51.270,-47.363,-22.461,-39.062,0.000
1680451807.184,-49.805,-31.738,-33.203,-47.363,0.000
1680451807.188,-51.270,-22.949,-38.574,-62.988,0.000
1680451807.192,-32.227,-24.902,-31.250,-59.570,0.000
1680451807.196,-36.621,-25.879,-29.297,-62.988,0.000
1680451807.200,-60.059,-35.156,-31.250,-74.707,0.000
1680451807.203,-66.895,-33.203,-23.438,-85.449,0.000
1680451807.207,-70.312,-21.484,-26.855,-96.191,0.000
1680451807.211,-83.496,-24.414,-36.621,-91.797,0.000
1680451807.215,-83.496,-23.926,-32.227,-84.473,0.000
1680451807.219,-83.496,-22.949,-34.668,-89.355,0.000
1680451807.223,-91.309,-31.738,-39.062,-88.379,0.000
1680451807.227,-93.750,-34.180,-37.598,-84.473,0.000
1680451807.231,-86.426,-32.227,-36.133,-67.871,0.000
1680451807.235,-77.637,-25.879,-35.645,-56.152,0.000
1680451807.239,-73.730,-28.320,-38.574,-57.617,0.000
1680451807.243,-65.430,-29.785,-33.203,-45.898,0.000
1680451807.246,-61.035,-26.855,-27.344,-39.062,0.000
1680451807.250,-51.758,-28.320,-33.203,-42.480,0.000
1680451807.254,-37.109,-26.367,-34.180,-37.598,0.000
1680451807.258,-35.156,-22.949,-34.668,-30.273,0.000
1680451807.262,-53.223,-30.762,-33.203,-35.645,0.000
1680451807.266,-60.547,-34.180,-29.785,-45.898,0.000
1680451807.270,-46.387,-30.273,-32.227,-50.293,0.000
1680451807.274,-39.551,-33.691,-37.109,-46.387,0.000
1680451807.278,-41.504,-35.156,-40.527,-47.363,0.000
1680451807.282,-54.199,-37.598,-35.156,-53.223,0.000
1680451807.285,-69.336,-39.551,-39.551,-55.664,0.000
1680451807.289,-57.617,-32.715,-40.527,-45.410,0.000
1680451807.293,-46.875,-25.879,-35.156,-45.898,0.000
1680451807.297,-66.895,-30.273,-44.434,-57.617,0.000
1680451807.301,-77.148,-31.250,-45.898,-59.570,0.000
1680451807.305,-72.754,-34.668,-41.504,-62.012,0.000
1680451807.309,-62.500,-33.203,-40.527,-62.500,0.000
1680451807.313,-49.316,-24.414,-37.598,-60.547,0.000
1680451807.317,-53.223,-28.809,-39.551,-62.012,0.000
1680451807.321,-52.734,-39.062,-43.457,-52.246,0.000
1680451807.325,-50.781,-38.574,-32.715,-43.457,0.000
1680451807.328,-43.945,-30.273,-24.902,-38.086,0.000
1680451807.332,-25.391,-25.879,-33.691,-27.832,0.000
1680451807.336,-30.273,-27.832,-32.715,-20.508,0.000
1680451807.340,-49.805,-34.668,-33.203,-19.043,0.000
1680451807.344,-53.711,-40.527,-34.668,-20.508,0.000
1680451807.348,-45.898,-41.016,-39.062,-22.949,0.000
1680451807.352,-33.691,-30.273,-33.691,-27.344,0.000
1680451807.356,-31.738,-26.855,-29.785,-33.691,0.000
1680451807.360,-46.875,-28.809,-31.250,-39.551,0.000
1680451807.364,-47.363,-32.227,-34.668,-40.527,0.000
1680451807.368,-31.250,-36.621,-31.738,-37.598,0.000
1680451807.371,-35.645,-36.621,-18.066,-41.016,0.000
1680451807.375,-46.387,-34.668,-24.902,-50.781,0.000
1680451807.379,-52.246,-33.203,-38.086,-56.641,0.000
1680451807.383,-64.453,-41.016,-39.551,-63.965,0.000
1680451807.387,-62.988,-41.504,-37.598,-62.500,0.000
1680451807.391,-51.270,-34.180,-40.527,-52.734,0.000
1680451807.395,-44.922,-33.203,-41.504,-52.246,0.000
1680451807.399,-55.176,-37.598,-41.016,-65.430,0.000
1680451807.403,-50.781,-40.039,-36.621,-59.082,0.000
1680451807.407,-34.668,-29.785,-32.227,-39.062,0.000
1680451807.410,-29.297,-29.785,-41.504,-34.668,0.000
1680451807.414,-25.391,-35.156,-25.391,-31.738,0.000
1680451807.418,-25.391,-32.227,-13.184,-23.926,0.000
1680451807.422,-28.809,-32.227,-36.133,-21.973,0.000
1680451807.426,-29.297,-36.621,-41.992,-20.996,0.000
1680451807.430,-15.625,-32.227,-38.086,-9.277,0.000
1680451807.434,-20.508,-34.668,-36.621,-9.277,0.000
1680451807.438,-35.156,-35.156,-37.598,-24.902,0.000
1680451807.442,-35.645,-20.020,-32.715,-25.879,0.000
1680451807.446,-25.879,-24.902,-32.227,-15.625,0.000
1680451807.450,-23.438,-29.297,-26.855,-10.254,0.000
1680451807.453,-25.879,-18.555,-24.414,-17.090,0.000
1680451807.457,-34.668,-25.879,-30.273,-28.809,0.000
1680451807.461,-44.922,-35.156,-8.301,-31.738,0.000
1680451807.465,-47.852,-34.668,-16.602,-29.785,0.000
1680451807.469,-40.039,-29.297,-35.156,-31.250,0.000
1680451807.473,-27.344,-26.855,-30.762,-37.109,0.000
1680451807.477,-35.156,-31.738,-34.180,-44.434,0.000
1680451807.481,-40.039,-28.809,-35.645,-45.410,0.000
1680451807.485,-29.785,-20.996,-33.203,-42.480,0.000
1680451807.489,-33.691,-19.043,-35.645,-43.457,0.000
1680451807.492,-43.457,-21.973,-35.156,-37.109,0.000
1680451807.496,-33.203,-31.250,-32.715,-36.133,0.000
1680451807.500,-19.531,-24.902,-40.527,-32.715,0.000
1680451807.504,-31.738,-28.320,-14.160,-23.438,0.000
1680451807.508,-29.785,-35.156,2.441,-18.555,0.000
1680451807.512,-5.859,-31.250,-32.227,-10.254,0.000
1680451807.516,-8.789,-32.715,-39.551,-20.508,0.000
1680451807.520,-18.555,-29.297,-29.297,-21.484,0.000
1680451807.524,-21.484,-32.227,-24.902,-13.184,0.000
1680451807.528,-17.090,-35.645,-30.762,-17.578,0.000
1680451807.532,-11.230,-29.297,-35.156,-21.973,0.000
1680451807.535,-20.020,-28.809,-31.738,-20.020,0.000
1680451807.539,-31.738,-34.180,-28.809,-22.949,0.000
1680451807.543,-38.086,-36.621,-35.645,-35.645,0.000
1680451807.547,-39.062,-32.715,-38.086,-37.109,0.000
1680451807.551,-37.598,-29.297,-18.066,-38.086,0.000
1680451807.555,-34.180,-34.180,-24.414,-38.086,0.000
1680451807.559,-36.133,-31.738,-43.457,-43.457,0.000
1680451807.563,-47.363,-24.902,-40.039,-39.062,0.000
1680451807.567,-46.875,-29.297,-41.992,-28.809,0.000
