timestamps,TP9,AF7,AF8,TP10
1683643961.080,-28.809,-54.199,-49.805,-52.246
1683643961.082,-20.996,-46.387,-39.551,-42.969
1683643961.086,-27.832,-36.133,-28.320,-40.039
1683643961.090,-23.926,-34.668,-30.762,-37.109
1683643961.094,-20.508,-24.414,-26.855,-30.762
1683643961.098,-35.645,-24.902,-39.551,-36.621
1683643961.102,-37.109,-27.344,-28.809,-38.574
1683643961.106,-41.016,-37.109,-20.996,-34.180
1683643961.109,-37.598,-47.363,-27.832,-23.438
1683643961.113,-41.992,-45.410,-32.715,-23.926
1683643961.117,-47.852,-52.246,-36.621,-27.344
1683643961.121,-42.969,-45.898,-30.762,-30.273
1683643961.125,-53.223,-36.133,-27.832,-33.691
1683643961.142,-56.152,-42.480,-25.391,-36.133
1683643961.146,-45.898,-46.875,-33.203,-37.598
1683643961.150,-46.875,-44.434,-37.109,-31.738
1683643961.154,-46.875,-49.805,-32.227,-33.203
1683643961.158,-36.133,-49.805,-22.949,-24.414
1683643961.162,-42.480,-36.621,-24.902,-26.855
1683643961.166,-49.316,-31.250,-30.273,-38.574
1683643961.169,-42.480,-29.785,-31.738,-33.691
1683643961.173,-38.086,-30.273,-35.645,-33.203
1683643961.177,-35.156,-22.949,-22.949,-33.691
1683643961.181,-34.668,-23.438,-19.531,-24.414
1683643961.185,-39.062,-34.180,-26.367,-20.996
1683643961.187,-42.969,-42.969,-24.414,-28.809
1683643961.191,-43.945,-59.082,-36.621,-32.715
1683643961.195,-41.992,-52.246,-30.762,-26.855
1683643961.199,-43.945,-25.879,-16.113,-30.762
1683643961.203,-48.828,-31.738,-26.367,-39.062
1683643961.207,-33.691,-25.879,-27.832,-26.855
1683643961.211,-32.715,-30.762,-37.598,-31.250
1683643961.214,-50.293,-53.711,-44.922,-45.410
1683643961.218,-44.922,-34.180,-26.855,-36.621
1683643961.222,-33.691,-24.414,-31.250,-32.227
1683643961.226,-35.156,-34.668,-43.945,-34.668
1683643961.230,-35.156,-34.668,-40.527,-34.180
1683643961.187,-42.969,-42.969,-24.414,-28.809
1683643961.191,-43.945,-59.082,-36.621,-32.715
1683643961.195,-41.992,-52.246,-30.762,-26.855
1683643961.199,-43.945,-25.879,-16.113,-30.762
1683643961.203,-48.828,-31.738,-26.367,-39.062
1683643961.207,-33.691,-25.879,-27.832,-26.855
1683643961.211,-32.715,-30.762,-37.598,-31.250
1683643961.214,-50.293,-53.711,-44.922,-45.410
1683643961.218,-44.922,-34.180,-26.855,-36.621
1683643961.222,-33.691,-24.414,-31.250,-32.227
1683643961.226,-35.156,-34.668,-43.945,-34.668
1683643961.230,-35.156,-34.668,-40.527,-34.180
1683643961.232,-36.133,-40.527,-26.855,-29.785
1683643961.236,-41.992,-50.293,-26.367,-38.086
1683643961.240,-42.480,-36.621,-42.480,-41.504
1683643961.244,-42.969,-32.715,-46.875,-33.691
1683643961.248,-43.945,-36.133,-49.316,-37.109
1683643961.252,-28.320,-50.781,-27.832,-29.297
1683643961.256,-20.508,-47.363,-17.578,-25.391
1683643961.259,-42.969,-18.555,-31.250,-40.527
1683643961.263,-63.477,-26.855,-38.574,-56.641
1683643961.267,-58.594,-42.969,-50.293,-57.617
1683643961.271,-47.363,-42.969,-47.852,-49.316
1683643961.275,-42.480,-38.086,-14.160,-43.457
1683643961.277,-37.598,-32.715,-9.766,-39.551
1683643961.281,-33.691,-29.785,-31.250,-38.086
1683643961.285,-30.762,-34.668,-28.809,-32.715
1683643961.289,-18.555,-34.180,-30.762,-14.160
1683643961.293,-21.973,-26.367,-45.898,-20.020
1683643961.297,-49.805,-24.414,-41.504,-51.758
1683643961.301,-47.363,-28.809,-34.180,-42.969
1683643961.304,-39.551,-29.297,-36.621,-37.109
1683643961.308,-41.504,-37.598,-36.133,-41.992
1683643961.312,-36.133,-41.992,-29.297,-35.156
1683643961.316,-34.668,-19.043,-22.949,-32.227
1683643961.320,-33.203,-20.996,-20.020,-26.855
1683643961.322,-26.367,-29.785,-19.043,-21.973
1683643961.326,-32.227,-28.320,-23.926,-33.203
1683643961.330,-31.738,-39.062,-30.762,-31.738
1683643961.334,-25.879,-42.969,-40.039,-20.508
1683643961.338,-31.250,-32.715,-41.992,-20.508
1683643961.342,-42.969,-39.062,-31.250,-30.762
1683643961.346,-41.504,-38.086,-27.832,-36.621
1683643961.349,-30.273,-28.809,-37.598,-28.809
1683643961.353,-34.180,-22.461,-44.434,-29.297
1683643961.357,-29.297,-19.043,-19.043,-31.738
1683643961.361,-34.668,-24.414,-18.066,-34.668
1683643961.365,-41.016,-46.387,-27.832,-31.250
1683643961.367,-32.227,-41.992,-17.578,-20.996
1683643961.371,-29.297,-31.738,-19.531,-23.438
1683643961.375,-29.785,-49.316,-36.621,-24.414
1683643961.379,-27.832,-28.320,-34.180,-15.137
1683643961.383,-35.156,-15.625,-29.297,-23.926
1683643961.387,-41.016,-22.949,-37.598,-30.762
1683643961.391,-34.180,-33.691,-31.738,-26.855
1683643961.394,-31.250,-42.480,-27.344,-21.484
1683643961.398,-18.555,-43.457,-22.949,-13.672
1683643961.402,-19.531,-46.875,-20.996,-20.508
1683643961.406,-29.297,-53.711,-22.949,-29.785
1683643961.410,-33.691,-68.359,-30.273,-38.086
1683643961.412,-19.531,-27.832,-30.273,-26.855
1683643961.416,-14.160,-9.766,-34.180,-15.625
1683643961.420,-38.086,-26.855,-46.875,-29.785
1683643961.424,-47.852,-20.020,-49.316,-39.551
1683643961.428,-32.715,-12.207,-38.574,-29.297
1683643961.432,-27.832,-29.785,-28.809,-26.367
1683643961.436,-36.621,-48.340,-38.574,-37.109
1683643961.439,-33.203,-48.828,-30.273,-30.273
1683643961.443,-29.785,-46.387,-21.973,-20.508
1683643961.447,-24.414,-38.574,-23.926,-20.996
1683643961.451,-23.438,-28.809,-23.438,-24.902
1683643961.455,-31.250,-21.484,-34.180,-25.391
1683643961.457,-38.086,-15.625,-32.715,-38.574
1683643961.461,-36.133,-26.855,-28.320,-40.039
1683643961.465,-36.133,-30.762,-32.227,-40.527
1683643961.469,-35.156,-26.855,-32.715,-46.875
1683643961.473,-40.039,-34.668,-41.016,-43.945
1683643961.477,-45.898,-40.039,-38.574,-53.711
1683643961.481,-41.992,-53.223,-19.531,-53.223
1683643961.484,-42.969,-64.453,-12.695,-54.199
1683643961.488,-45.898,-45.898,-28.320,-50.781
1683643961.492,-34.180,-28.809,-29.297,-31.738
1683643961.496,-33.691,-30.762,-25.391,-40.039
1683643961.500,-54.199,-28.320,-30.762,-62.500
1683643961.517,-52.734,-45.898,-22.949,-60.059
1683643961.521,-47.363,-47.852,-14.648,-55.176
1683643961.525,-49.316,-24.902,-20.020,-57.617
1683643961.529,-45.410,-34.668,-24.414,-45.898
1683643961.533,-40.039,-58.105,-15.137,-35.156
1683643961.537,-37.109,-32.715,-13.672,-38.086
1683643961.541,-22.461,-17.578,-21.484,-29.785
1683643961.544,-34.180,-40.039,-37.598,-39.551
1683643961.548,-55.176,-41.016,-48.340,-56.641
1683643961.552,-49.805,-41.504,-42.969,-52.734
1683643961.556,-46.387,-39.062,-40.039,-43.945
1683643961.560,-41.992,-44.922,-34.668,-35.645
1683643961.517,-52.734,-45.898,-22.949,-60.059
1683643961.521,-47.363,-47.852,-14.648,-55.176
1683643961.525,-49.316,-24.902,-20.020,-57.617
1683643961.529,-45.410,-34.668,-24.414,-45.898
1683643961.533,-40.039,-58.105,-15.137,-35.156
1683643961.537,-37.109,-32.715,-13.672,-38.086
1683643961.541,-22.461,-17.578,-21.484,-29.785
1683643961.544,-34.180,-40.039,-37.598,-39.551
1683643961.548,-55.176,-41.016,-48.340,-56.641
1683643961.552,-49.805,-41.504,-42.969,-52.734
1683643961.556,-46.387,-39.062,-40.039,-43.945
1683643961.560,-41.992,-44.922,-34.668,-35.645
1683643961.562,-39.062,-46.875,-29.297,-32.227
1683643961.566,-35.156,-23.926,-27.832,-28.320
1683643961.570,-32.227,-16.602,-20.508,-30.273
1683643961.574,-31.738,-28.320,-15.137,-30.762
1683643961.578,-27.344,-48.340,-21.484,-26.855
1683643961.582,-15.137,-45.898,-27.832,-16.113
1683643961.586,-18.555,-25.391,-31.738,-16.602
1683643961.589,-44.434,-20.020,-37.598,-37.598
1683643961.593,-50.781,-26.855,-41.992,-55.176
1683643961.597,-31.738,-34.668,-37.598,-48.828
1683643961.601,-27.344,-20.996,-32.715,-43.457
1683643961.605,-31.738,-22.461,-32.227,-46.387
1683643961.607,-39.062,-34.180,-38.086,-45.898
1683643961.611,-40.039,-50.293,-37.109,-45.410
1683643961.615,-26.367,-54.199,-31.250,-36.133
1683643961.619,-22.949,-44.922,-27.344,-28.809
1683643961.623,-30.273,-42.480,-39.062,-34.668
1683643961.627,-45.410,-29.297,-46.387,-46.875
1683643961.631,-52.246,-22.949,-39.062,-44.434
1683643961.634,-52.246,-34.180,-50.293,-47.363
1683643961.638,-55.664,-29.297,-45.898,-59.570
1683643961.642,-52.734,-24.414,-22.461,-51.270
1683643961.646,-50.781,-33.691,-29.297,-43.457
1683643961.650,-54.199,-42.480,-39.062,-45.410
1683643961.652,-52.734,-49.805,-27.344,-48.340
1683643961.656,-40.527,-44.434,-32.715,-42.480
1683643961.660,-24.414,-31.250,-37.109,-26.367
1683643961.664,-39.551,-26.367,-37.109,-34.180
1683643961.668,-60.059,-28.809,-36.621,-52.246
1683643961.672,-52.734,-38.086,-37.598,-45.898
1683643961.676,-38.574,-22.949,-29.785,-37.109
1683643961.679,-34.668,-20.508,-33.691,-38.086
1683643961.683,-43.457,-29.297,-38.086,-38.574
1683643961.687,-52.734,-28.809,-20.996,-44.922
1683643961.691,-46.387,-41.992,-18.555,-41.504
1683643961.695,-30.762,-42.480,-17.090,-25.391
1683643961.697,-30.762,-32.715,-24.902,-25.879
1683643961.701,-36.621,-40.039,-41.504,-35.156
1683643961.705,-49.316,-56.152,-59.570,-44.922
1683643961.709,-49.805,-42.480,-45.898,-39.551
1683643961.713,-46.875,-24.414,-30.762,-35.156
1683643961.717,-39.062,-17.578,-31.738,-30.762
1683643961.721,-34.180,-27.344,-27.832,-29.785
1683643961.724,-34.668,-40.527,-26.367,-29.785
1683643961.728,-30.273,-55.176,-19.531,-23.438
1683643961.732,-22.461,-36.133,-18.066,-13.672
1683643961.736,-20.996,-16.602,-21.973,-19.043
1683643961.740,-15.625,-20.996,-24.902,-28.809
1683643961.742,-19.531,-11.719,-27.832,-27.832
1683643961.746,-38.574,-17.090,-34.180,-40.527
1683643961.750,-41.992,-32.227,-30.762,-45.898
1683643961.754,-44.434,-37.598,-30.762,-43.457
1683643961.758,-47.852,-53.711,-40.039,-44.922
1683643961.762,-43.457,-56.152,-30.762,-41.504
1683643961.766,-43.945,-28.809,-16.113,-38.086
1683643961.769,-59.570,-32.715,-35.645,-52.246
1683643961.773,-54.199,-34.668,-40.527,-48.340
1683643961.777,-42.480,-38.574,-28.809,-32.715
1683643961.781,-48.828,-35.156,-40.527,-34.180
1683643961.785,-49.316,-20.996,-42.969,-34.668
1683643961.787,-42.480,-25.879,-30.762,-40.527
1683643961.791,-36.133,-49.316,-33.691,-41.016
1683643961.795,-39.551,-44.434,-55.176,-40.527
1683643961.799,-44.922,-25.391,-44.434,-41.992
1683643961.803,-28.809,-23.926,-13.672,-28.320
1683643961.807,-34.180,-24.414,-15.625,-34.180
1683643961.811,-46.387,-42.969,-36.133,-47.363
1683643961.814,-40.527,-40.527,-43.945,-48.828
1683643961.818,-51.758,-29.297,-34.668,-52.734
1683643961.822,-49.316,-35.645,-27.832,-47.852
1683643961.826,-43.457,-31.250,-32.227,-40.527
1683643961.830,-33.203,-25.391,-20.996,-28.320
1683643961.832,-28.809,-43.945,-25.879,-34.180
1683643961.836,-45.410,-42.480,-56.641,-44.922
1683643961.840,-46.875,-16.113,-45.410,-41.504
1683643961.844,-31.738,-24.414,-26.367,-32.715
1683643961.848,-34.668,-58.594,-42.480,-42.480
1683643961.852,-45.410,-56.641,-58.105,-53.711
1683643961.856,-44.434,-37.109,-54.688,-47.852
1683643961.859,-38.086,-36.133,-38.574,-42.480
1683643961.863,-32.715,-26.367,-25.391,-33.691
1683643961.867,-38.086,-22.461,-24.902,-27.344
1683643961.871,-27.344,-31.738,-27.832,-20.996
1683643961.875,-20.508,-27.832,-25.879,-16.113
1683643961.892,-37.598,-31.738,-24.902,-20.508
1683643961.896,-34.668,-41.504,-20.508,-17.578
1683643961.900,-37.598,-56.152,-32.715,-26.855
1683643961.904,-56.641,-54.688,-45.898,-43.457
1683643961.908,-53.711,-36.621,-34.180,-45.410
1683643961.912,-41.992,-26.367,-26.367,-39.062
1683643961.916,-42.969,-30.762,-31.250,-32.715
1683643961.919,-48.828,-27.344,-34.668,-32.227
1683643961.923,-44.922,-28.320,-27.832,-32.715
1683643961.927,-45.410,-34.180,-44.922,-40.527
1683643961.931,-39.062,-50.781,-52.734,-40.039
1683643961.935,-29.785,-49.316,-29.297,-23.438
1683643961.937,-48.340,-21.484,-24.414,-38.574
1683643961.941,-53.711,-12.207,-30.273,-49.316
1683643961.945,-39.551,-18.066,-36.621,-39.062
1683643961.949,-34.180,-31.250,-31.250,-32.715
1683643961.953,-34.668,-38.574,-17.578,-29.297
1683643961.957,-31.738,-33.203,-18.555,-28.809
1683643961.961,-29.297,-41.992,-37.109,-24.902
1683643961.964,-30.762,-76.172,-48.340,-20.508
1683643961.968,-25.879,-51.270,-33.691,-16.113
1683643961.972,-26.855,-6.348,-15.625,-12.207
1683643961.976,-45.410,-15.625,-11.719,-25.879
1683643961.980,-54.199,-31.738,-25.879,-37.109
1683643961.982,-55.664,-26.367,-29.297,-38.086
1683643961.986,-58.105,-32.715,-33.203,-34.180
1683643961.990,-46.387,-30.762,-34.180,-26.367
1683643961.994,-38.086,-36.133,-16.602,-24.902
1683643961.998,-38.574,-51.270,-19.043,-23.926
1683643962.002,-35.645,-37.109,-32.715,-22.461
1683643962.006,-32.715,-23.438,-45.410,-28.320
1683643962.009,-25.391,-17.578,-28.320,-17.578
1683643962.013,-33.203,-20.020,-19.531,-24.902
1683643962.017,-44.434,-40.039,-27.832,-41.016
1683643962.021,-33.203,-46.387,-21.484,-33.691
1683643962.025,-30.762,-41.992,-28.809,-33.691
1683643962.027,-34.668,-34.668,-36.621,-32.227
1683643962.031,-25.391,-16.113,-24.414,-16.113
1683643962.035,-27.344,-20.508,-31.250,-18.555
1683643962.039,-31.738,-20.508,-40.039,-25.391
1683643962.043,-30.762,-16.602,-19.043,-23.926
1683643962.047,-25.879,-19.531,-6.348,-17.090
1683643962.051,-31.738,-26.367,-15.137,-19.531
1683643962.054,-40.527,-45.898,-31.250,-26.367
1683643962.058,-35.645,-38.086,-32.715,-27.344
1683643962.062,-35.645,-25.391,-32.227,-29.785
1683643962.066,-36.621,-51.758,-32.227,-40.527
1683643962.070,-39.551,-35.156,-28.809,-45.410
1683643962.072,-35.645,1.465,-28.320,-33.203
1683643962.076,-34.180,1.953,-30.273,-33.203
1683643962.080,-36.621,-0.488,-33.203,-34.668
1683643962.084,-40.527,-18.555,-21.973,-37.598
1683643962.088,-35.645,-37.109,-18.066,-35.156
1683643962.092,-18.555,-24.902,-21.484,-23.926
1683643962.096,-25.879,-28.320,-24.902,-29.785
1683643962.099,-42.969,-47.363,-33.203,-41.992
1683643962.103,-42.969,-30.762,-33.203,-44.922
1683643962.107,-45.410,-11.230,-32.227,-46.387
1683643962.111,-39.062,-9.766,-29.297,-37.109
1683643962.115,-32.227,-23.926,-29.297,-36.621
1683643962.117,-40.039,-38.086,-39.551,-43.945
1683643962.121,-46.387,-52.734,-42.480,-46.387
1683643962.125,-36.621,-62.988,-30.762,-40.527
1683643962.129,-39.551,-37.109,-47.852,-44.434
1683643962.133,-53.223,-13.672,-59.082,-53.223
1683643962.137,-43.945,-17.090,-30.273,-45.410
1683643962.141,-40.527,-36.621,-25.879,-37.109
1683643962.144,-43.945,-32.227,-36.133,-35.156
1683643962.148,-34.668,-26.855,-19.531,-24.414
1683643962.152,-33.203,-37.109,-16.113,-29.785
1683643962.156,-37.598,-35.156,-38.574,-40.039
1683643962.160,-37.598,-33.203,-49.316,-33.203
1683643962.162,-30.273,-26.855,-27.832,-30.762
1683643962.166,-27.832,-17.090,-30.762,-37.109
1683643962.170,-43.945,-22.949,-49.316,-54.199
1683643962.174,-38.574,-23.926,-35.156,-44.434
1683643962.178,-34.668,-36.621,-34.180,-35.156
1683643962.182,-43.457,-44.434,-24.902,-33.203
1683643962.186,-37.598,-38.574,-33.203,-29.785
1683643962.189,-31.250,-34.180,-43.945,-33.691
1683643962.193,-36.133,-19.531,-30.273,-38.086
1683643962.197,-43.945,-22.949,-28.809,-34.668
1683643962.201,-52.246,-28.809,-29.297,-31.738
1683643962.205,-60.547,-39.062,-40.527,-43.457
1683643962.207,-55.664,-59.082,-41.504,-46.875
1683643962.211,-46.875,-60.547,-43.945,-45.410
1683643962.215,-43.945,-42.969,-29.785,-41.016
1683643962.219,-50.781,-23.438,-26.367,-42.969
1683643962.223,-55.664,-24.414,-39.551,-49.316
1683643962.227,-48.340,-39.551,-37.109,-48.340
1683643962.231,-48.340,-24.414,-48.340,-45.410
1683643962.234,-46.875,-24.414,-30.273,-39.551
1683643962.238,-41.504,-37.109,-18.066,-41.504
1683643962.242,-43.945,-27.832,-32.715,-39.062
1683643962.246,-45.410,-52.734,-32.227,-33.203
1683643962.250,-49.805,-69.824,-45.410,-41.992
1683643962.267,-47.363,-54.199,-41.016,-44.434
1683643962.271,-44.434,-41.016,-19.531,-44.922
1683643962.275,-37.598,-44.434,-18.066,-41.504
1683643962.279,-36.621,-44.922,-22.461,-37.598
1683643962.283,-32.227,-34.180,-22.949,-29.297
1683643962.287,-34.180,-41.504,-24.414,-28.320
1683643962.291,-47.363,-52.246,-34.180,-36.133
1683643962.294,-44.434,-56.152,-36.133,-35.156
1683643962.298,-45.410,-48.340,-33.203,-33.203
1683643962.302,-40.039,-48.828,-27.832,-29.785
1683643962.306,-33.203,-53.711,-28.320,-28.809
1683643962.310,-43.457,-60.547,-31.250,-34.668
1683643962.312,-48.340,-70.801,-23.926,-34.180
1683643962.316,-40.527,-47.363,-14.648,-23.438
1683643962.320,-32.227,-36.621,-15.625,-20.020
1683643962.324,-33.691,-53.711,-22.949,-30.762
1683643962.328,-36.621,-52.246,-26.367,-33.203
1683643962.332,-31.738,-46.387,-31.738,-28.320
1683643962.336,-29.297,-35.156,-22.461,-25.391
1683643962.339,-37.109,-43.945,-21.973,-34.180
1683643962.343,-32.715,-68.359,-23.926,-31.250
1683643962.347,-41.016,-70.801,-40.039,-38.574
1683643962.351,-46.387,-40.039,-46.875,-42.969
1683643962.355,-46.875,-30.273,-38.086,-44.434
1683643962.357,-36.133,-41.504,-24.414,-38.574
1683643962.361,-26.367,-50.293,-20.020,-30.762
1683643962.365,-33.691,-60.547,-27.832,-34.180
1683643962.369,-28.320,-48.828,-32.227,-31.738
1683643962.373,-31.738,-28.320,-39.062,-45.410
1683643962.377,-35.645,-37.598,-39.551,-52.734
1683643962.381,-26.855,-52.734,-38.574,-39.551
1683643962.384,-34.668,-47.852,-34.668,-41.016
1683643962.388,-45.410,-59.082,-42.969,-45.410
1683643962.392,-34.668,-59.570,-44.922,-33.691
1683643962.396,-32.227,-39.551,-19.531,-28.320
1683643962.400,-41.016,-26.855,-24.414,-37.109
1683643962.402,-32.227,-41.016,-33.203,-30.273
1683643962.406,-35.156,-75.195,-24.414,-26.367
1683643962.410,-41.016,-58.105,-18.066,-27.832
1683643962.414,-29.297,-19.043,-15.137,-13.672
1683643962.418,-32.227,-33.691,-21.973,-20.020
1683643962.422,-38.574,-52.734,-18.066,-26.855
1683643962.426,-33.691,-33.203,-28.809,-26.367
1683643962.429,-32.227,-28.809,-45.898,-29.297
1683643962.433,-36.621,-39.551,-33.691,-30.273
1683643962.437,-31.250,-46.875,-20.020,-29.785
1683643962.441,-31.738,-59.570,-20.508,-32.715
1683643962.445,-30.273,-58.105,-29.785,-26.855
1683643962.402,-32.227,-41.016,-33.203,-30.273
1683643962.406,-35.156,-75.195,-24.414,-26.367
1683643962.410,-41.016,-58.105,-18.066,-27.832
1683643962.414,-29.297,-19.043,-15.137,-13.672
1683643962.418,-32.227,-33.691,-21.973,-20.020
1683643962.422,-38.574,-52.734,-18.066,-26.855
1683643962.426,-33.691,-33.203,-28.809,-26.367
1683643962.429,-32.227,-28.809,-45.898,-29.297
1683643962.433,-36.621,-39.551,-33.691,-30.273
1683643962.437,-31.250,-46.875,-20.020,-29.785
1683643962.441,-31.738,-59.570,-20.508,-32.715
1683643962.445,-30.273,-58.105,-29.785,-26.855
1683643962.447,-31.738,-46.387,-25.879,-23.438
1683643962.451,-33.691,-48.828,-11.230,-28.320
1683643962.455,-35.156,-55.664,-25.391,-35.156
1683643962.459,-31.250,-21.484,-35.645,-29.297
1683643962.463,-37.598,-8.301,-40.039,-24.902
1683643962.467,-56.152,-37.109,-43.457,-37.109
1683643962.471,-47.852,-43.457,-14.648,-34.668
1683643962.474,-42.969,-53.223,-21.973,-31.738
1683643962.478,-53.711,-69.336,-44.434,-37.598
1683643962.482,-40.039,-59.082,-20.996,-32.715
1683643962.486,-41.016,-41.504,-11.719,-33.691
1683643962.490,-44.434,-26.367,-19.043,-26.367
1683643962.492,-32.227,-20.020,-15.137,-24.414
1683643962.496,-39.062,-42.969,-29.785,-35.645
1683643962.500,-39.551,-52.246,-41.504,-34.180
1683643962.504,-41.016,-45.410,-34.668,-31.250
1683643962.508,-36.133,-37.109,-24.414,-35.645
1683643962.512,-20.996,-34.180,-19.043,-20.508
1683643962.516,-14.160,-48.828,-21.973,-6.836
1683643962.519,-31.738,-45.410,-35.645,-25.879
1683643962.523,-31.250,-42.969,-22.461,-26.367
1683643962.527,-17.578,-24.414,-7.812,-14.648
1683643962.531,-37.598,-20.020,-25.391,-30.273
1683643962.535,-43.457,-43.945,-33.691,-38.574
1683643962.537,-35.645,-25.391,-33.203,-32.227
1683643962.541,-39.551,-23.926,-29.297,-31.250
1683643962.545,-35.156,-35.645,-16.113,-25.391
1683643962.549,-26.367,-37.109,-10.254,-21.484
1683643962.553,-23.926,-38.086,-7.324,-25.879
1683643962.557,-23.926,-27.344,-24.902,-19.531
1683643962.561,-36.621,-26.855,-41.504,-27.344
1683643962.564,-44.434,-39.551,-36.621,-43.945
1683643962.568,-39.062,-38.574,-35.645,-38.086
1683643962.572,-33.203,-13.184,-27.344,-30.273
1683643962.576,-27.344,-12.695,-7.812,-26.367
1683643962.580,-25.391,-37.598,-7.812,-29.785
1683643962.582,-28.809,-58.105,-20.020,-28.809
1683643962.586,-34.668,-46.387,-26.367,-28.320
1683643962.590,-28.809,-19.043,-25.391,-27.832
1683643962.594,-25.391,-25.391,-23.926,-25.879
1683643962.598,-30.762,-11.230,-24.414,-27.344
1683643962.602,-42.480,-20.508,-26.855,-36.133
1683643962.606,-48.828,-46.875,-35.645,-41.992
1683643962.609,-40.527,-36.621,-38.574,-37.109
1683643962.613,-38.086,-50.293,-49.805,-35.156
1683643962.617,-30.762,-53.711,-35.645,-27.832
1683643962.621,-33.203,-44.922,-15.625,-27.344
1683643962.625,-38.574,-39.551,-14.648,-29.785
1683643962.642,-36.621,-18.555,-15.137,-34.180
1683643962.646,-41.016,-7.324,-20.508,-40.527
1683643962.650,-36.133,-25.879,-34.180,-40.039
1683643962.654,-32.715,-35.156,-43.457,-35.156
1683643962.658,-31.250,-28.809,-44.434,-24.902
1683643962.662,-30.762,-36.133,-38.574,-25.879
1683643962.666,-26.367,-32.715,-12.207,-23.926
1683643962.669,-34.668,-22.949,-21.973,-29.297
1683643962.673,-47.363,-26.367,-40.527,-36.621
1683643962.677,-36.133,-29.297,-41.504,-32.715
1683643962.681,-29.785,-44.434,-43.457,-35.156
1683643962.685,-28.809,-43.457,-37.109,-32.227
1683643962.687,-32.715,-36.621,-31.738,-30.273
1683643962.691,-27.832,-35.156,-21.484,-24.414
1683643962.695,-26.855,-36.133,-31.250,-22.461
1683643962.699,-35.156,-24.902,-39.062,-24.414
1683643962.703,-29.785,-4.395,-20.020,-17.578
1683643962.707,-41.504,-35.645,-27.344,-30.273
1683643962.711,-47.363,-57.129,-40.039,-37.109
1683643962.714,-33.203,-31.250,-28.809,-27.344
1683643962.718,-32.715,-34.668,-26.855,-28.320
1683643962.722,-38.086,-57.617,-35.645,-29.785
1683643962.726,-36.133,-50.293,-37.109,-24.414
1683643962.730,-30.273,-37.598,-25.879,-12.207
1683643962.732,-26.367,-46.875,-19.531,-12.695
1683643962.736,-24.902,-31.250,-19.531,-17.090
1683643962.740,-29.297,-7.812,-27.832,-20.996
1683643962.744,-27.832,-15.625,-36.621,-26.367
1683643962.748,-17.578,-30.762,-8.301,-20.020
1683643962.752,-29.785,-38.086,-0.488,-26.855
1683643962.756,-41.992,-39.062,-17.578,-37.109
1683643962.759,-40.527,-35.156,-18.555,-37.109
1683643962.763,-38.086,-35.156,-17.578,-30.762
1683643962.767,-34.180,-44.922,-20.020,-29.785
1683643962.771,-35.156,-38.574,-19.043,-32.227
1683643962.775,-33.691,-22.949,-20.508,-30.762
1683643962.777,-30.762,-6.836,-31.250,-25.879
1683643962.781,-32.227,-12.207,-35.156,-27.832
1683643962.785,-40.039,-34.668,-29.297,-38.574
1683643962.789,-35.156,-31.250,-21.973,-35.645
1683643962.793,-24.902,-28.320,-22.461,-30.273
1683643962.797,-23.926,-27.832,-35.156,-32.227
1683643962.801,-18.555,-31.738,-24.902,-27.832
1683643962.804,-28.320,-44.434,-18.066,-31.738
1683643962.808,-41.016,-39.062,-17.578,-40.527
1683643962.812,-42.480,-39.551,-15.625,-41.992
1683643962.816,-42.480,-32.715,-33.203,-42.480
1683643962.820,-32.715,-12.695,-45.410,-31.738
1683643962.822,-33.691,-23.926,-33.203,-30.762
1683643962.826,-39.062,-32.227,-31.738,-36.621
1683643962.830,-38.086,-35.645,-40.039,-42.480
1683643962.834,-21.973,-50.293,-18.066,-22.461
1683643962.838,-13.672,-31.738,-7.324,-13.672
1683643962.842,-29.785,-45.410,-25.879,-26.855
1683643962.846,-40.039,-51.270,-42.480,-36.133
1683643962.849,-39.551,-28.809,-39.551,-39.062
1683643962.853,-38.574,-25.391,-32.715,-35.156
1683643962.857,-36.621,-30.273,-29.297,-34.180
1683643962.861,-40.039,-35.645,-23.926,-33.691
1683643962.865,-41.504,-33.203,-20.508,-31.250
1683643962.867,-35.156,-49.316,-25.391,-30.762
1683643962.871,-32.227,-51.758,-33.203,-30.762
1683643962.875,-21.973,-19.531,-14.648,-21.484
1683643962.879,-28.809,-18.555,-14.160,-27.832
1683643962.883,-54.688,-37.598,-43.945,-49.316
1683643962.887,-45.898,-23.926,-41.504,-42.969
1683643962.891,-21.973,-12.207,-12.207,-16.602
1683643962.894,-35.156,-30.273,-20.508,-28.320
1683643962.898,-43.945,-55.664,-33.203,-40.039
1683643962.902,-39.551,-54.688,-33.203,-35.156
1683643962.906,-41.992,-36.133,-37.109,-34.180
1683643962.910,-44.434,-43.945,-29.785,-41.016
1683643962.912,-32.227,-36.133,-24.902,-37.598
1683643962.916,-29.785,-22.461,-29.297,-30.273
1683643962.920,-37.109,-19.531,-25.879,-30.762
1683643962.924,-30.273,-28.320,-29.297,-21.484
1683643962.928,-26.367,-42.969,-25.879,-16.602
1683643962.932,-34.668,-40.039,-17.090,-26.855
1683643962.936,-46.875,-35.156,-35.156,-45.898
1683643962.939,-51.758,-28.809,-38.086,-45.898
1683643962.943,-47.852,-24.902,-31.738,-41.016
1683643962.947,-37.109,-43.945,-42.969,-38.574
1683643962.951,-29.785,-48.828,-33.203,-27.832
1683643962.955,-36.621,-36.621,-23.438,-27.344
