timestamps,TP9,AF7,AF8,TP10
1683643775.055,-24.902,-36.133,-36.133,-18.066
1683643775.059,-25.879,-35.645,-33.203,-21.973
1683643775.063,-30.762,-35.156,-30.762,-18.555
1683643775.067,-38.574,-36.621,-28.320,-21.973
1683643775.071,-35.645,-31.738,-24.414,-26.855
1683643775.075,-25.879,-30.762,-22.461,-20.508
1683643775.078,-28.320,-39.551,-24.414,-22.461
1683643775.082,-29.785,-41.992,-22.949,-16.113
1683643775.086,-27.344,-40.039,-23.926,-19.043
1683643775.090,-27.832,-37.598,-27.344,-17.578
1683643775.094,-28.320,-39.551,-31.738,-19.043
1683643775.051,-33.203,-38.086,-35.156,-29.297
1683643775.055,-24.902,-36.133,-36.133,-18.066
1683643775.059,-25.879,-35.645,-33.203,-21.973
1683643775.063,-30.762,-35.156,-30.762,-18.555
1683643775.067,-38.574,-36.621,-28.320,-21.973
1683643775.071,-35.645,-31.738,-24.414,-26.855
1683643775.075,-25.879,-30.762,-22.461,-20.508
1683643775.078,-28.320,-39.551,-24.414,-22.461
1683643775.082,-29.785,-41.992,-22.949,-16.113
1683643775.086,-27.344,-40.039,-23.926,-19.043
1683643775.090,-27.832,-37.598,-27.344,-17.578
1683643775.094,-28.320,-39.551,-31.738,-19.043
1683643775.096,-29.785,-41.504,-34.668,-28.320
1683643775.100,-30.762,-38.086,-27.344,-21.973
1683643775.104,-25.391,-34.668,-20.508,-15.137
1683643775.108,-20.508,-33.203,-23.438,-12.695
1683643775.112,-30.273,-28.809,-29.785,-20.508
1683643775.116,-37.109,-29.297,-32.715,-26.367
1683643775.120,-35.645,-30.762,-33.691,-24.902
1683643775.123,-41.016,-30.273,-35.156,-34.180
1683643775.127,-37.109,-29.785,-32.715,-42.480
1683643775.131,-38.086,-36.621,-41.504,-41.016
1683643775.135,-50.293,-41.016,-47.852,-45.410
1683643775.139,-54.199,-41.016,-43.945,-50.293
1683643775.606,-19.531,-39.551,-38.574,-35.156
1683643775.610,-26.367,-32.227,-35.156,-30.273
1683643775.614,-35.645,-31.250,-29.297,-26.367
1683643775.618,-46.387,-33.203,-31.250,-23.438
1683643775.622,-57.129,-27.832,-27.832,-12.207
1683643775.626,-59.082,-21.484,-26.367,-19.043
1683643775.630,-67.871,-27.344,-37.109,-24.902
1683643775.633,-81.055,-33.691,-37.109,-27.832
1683643775.637,-81.543,-33.691,-28.809,-33.691
1683643775.641,-86.426,-34.668,-28.809,-25.879
1683643775.645,-91.309,-30.762,-26.855,-23.926
1683643775.649,-92.285,-27.344,-20.996,-27.832
1683643775.141,-48.828,-41.016,-39.062,-43.457
1683643775.145,-41.504,-42.969,-41.992,-40.527
1683643775.149,-40.039,-42.480,-45.898,-36.621
1683643775.153,-35.645,-43.457,-39.551,-25.879
1683643775.157,-30.273,-41.992,-31.250,-17.090
1683643775.161,-24.414,-36.133,-29.785,-10.254
1683643775.165,-19.531,-28.809,-30.762,-6.836
1683643775.168,-17.578,-26.367,-35.156,-7.324
1683643775.172,-20.508,-38.574,-34.668,-4.395
1683643775.176,-26.855,-44.434,-35.156,-12.695
1683643775.180,-19.531,-39.551,-34.668,-17.090
1683643775.184,-15.137,-35.645,-32.227,-9.766
1683643775.141,-48.828,-41.016,-39.062,-43.457
1683643775.145,-41.504,-42.969,-41.992,-40.527
1683643775.149,-40.039,-42.480,-45.898,-36.621
1683643775.153,-35.645,-43.457,-39.551,-25.879
1683643775.157,-30.273,-41.992,-31.250,-17.090
1683643775.161,-24.414,-36.133,-29.785,-10.254
1683643775.165,-19.531,-28.809,-30.762,-6.836
1683643775.168,-17.578,-26.367,-35.156,-7.324
1683643775.172,-20.508,-38.574,-34.668,-4.395
1683643775.176,-26.855,-44.434,-35.156,-12.695
1683643775.180,-19.531,-39.551,-34.668,-17.090
1683643775.184,-15.137,-35.645,-32.227,-9.766
1683643775.186,-39.551,-39.551,-37.598,-29.785
1683643775.190,-49.316,-48.828,-38.574,-46.875
1683643775.194,-33.691,-44.922,-41.504,-31.738
1683643775.198,-37.598,-31.738,-51.270,-38.086
1683643775.202,-38.574,-24.414,-45.898,-45.410
1683643775.206,-44.434,-29.297,-34.668,-46.387
1683643775.210,-62.988,-40.039,-35.645,-65.430
1683643775.213,-57.129,-47.852,-41.992,-52.246
1683643775.217,-48.828,-42.969,-39.551,-35.645
1683643775.221,-41.504,-40.527,-37.109,-39.551
1683643775.225,-36.133,-41.016,-36.133,-40.039
1683643775.229,-40.527,-35.645,-37.109,-43.945
1683643775.231,-35.645,-27.344,-38.574,-43.945
1683643775.235,-38.086,-25.391,-34.180,-38.086
1683643775.239,-31.250,-29.785,-34.180,-36.133
1683643775.243,-25.391,-37.598,-40.039,-35.645
1683643775.247,-35.645,-40.039,-39.551,-29.785
1683643775.251,-44.922,-39.062,-31.250,-25.391
1683643775.255,-31.738,-40.527,-25.391,-13.672
1683643775.258,-21.973,-35.156,-35.156,-13.184
1683643775.262,-30.762,-28.809,-40.527,-23.926
1683643775.266,-44.434,-38.086,-43.945,-36.133
1683643775.270,-45.410,-38.086,-50.781,-41.016
1683643775.274,-39.062,-37.598,-48.340,-42.969
1683643775.277,-46.387,-39.062,-41.504,-49.316
1683643775.281,-59.570,-39.551,-37.598,-58.594
1683643775.285,-54.688,-41.992,-38.574,-52.246
1683643775.289,-45.410,-40.527,-42.969,-42.480
1683643775.293,-51.758,-29.297,-36.621,-44.922
1683643775.297,-52.246,-22.461,-32.715,-45.898
1683643775.301,-42.480,-35.156,-38.574,-47.363
1683643775.304,-45.898,-40.527,-41.992,-52.246
1683643775.308,-54.199,-31.738,-42.480,-56.641
1683643775.312,-52.246,-28.320,-39.062,-63.965
1683643775.316,-41.016,-26.367,-29.785,-46.387
1683643775.320,-31.738,-28.320,-30.273,-26.855
1683643775.277,-46.387,-39.062,-41.504,-49.316
1683643775.281,-59.570,-39.551,-37.598,-58.594
1683643775.285,-54.688,-41.992,-38.574,-52.246
1683643775.289,-45.410,-40.527,-42.969,-42.480
1683643775.293,-51.758,-29.297,-36.621,-44.922
1683643775.297,-52.246,-22.461,-32.715,-45.898
1683643775.301,-42.480,-35.156,-38.574,-47.363
1683643775.304,-45.898,-40.527,-41.992,-52.246
1683643775.308,-54.199,-31.738,-42.480,-56.641
1683643775.312,-52.246,-28.320,-39.062,-63.965
1683643775.316,-41.016,-26.367,-29.785,-46.387
1683643775.320,-31.738,-28.320,-30.273,-26.855
1683643775.321,-26.855,-31.738,-41.016,-26.855
1683643775.325,-24.902,-29.297,-42.480,-19.531
1683643775.329,-27.832,-28.809,-34.180,-19.531
1683643775.333,-26.855,-28.320,-28.320,-20.508
1683643775.337,-17.578,-25.391,-26.855,-14.648
1683643775.341,-13.184,-23.438,-31.250,-10.742
1683643775.345,-19.531,-28.320,-41.016,-12.695
1683643775.348,-25.391,-32.715,-37.109,-23.438
1683643775.352,-23.926,-27.344,-26.367,-23.926
1683643775.356,-20.508,-26.367,-25.391,-23.926
1683643775.360,-23.926,-27.832,-30.762,-26.855
1683643775.364,-33.691,-28.320,-32.715,-28.320
1683643775.381,-38.574,-27.832,-27.832,-35.645
1683643775.385,-39.062,-24.414,-27.832,-34.180
1683643775.389,-41.504,-28.809,-28.809,-36.133
1683643775.393,-50.781,-31.738,-28.320,-44.434
1683643775.397,-62.500,-33.691,-30.273,-46.387
1683643775.401,-53.711,-31.250,-30.273,-42.480
1683643775.405,-42.480,-25.879,-26.855,-36.133
1683643775.408,-38.086,-30.273,-22.461,-35.156
1683643775.412,-29.785,-27.344,-20.508,-38.086
1683643775.416,-29.297,-27.344,-36.133,-38.086
1683643775.420,-31.250,-31.250,-39.062,-29.297
1683643775.424,-29.785,-27.344,-31.250,-16.113
1683643775.426,-22.461,-31.250,-31.738,-2.441
1683643775.430,-14.160,-33.691,-33.203,-1.953
1683643775.434,-22.949,-34.668,-40.527,-7.324
1683643775.438,-33.691,-36.621,-44.922,-6.836
1683643775.442,-29.785,-34.180,-39.551,-1.465
1683643775.446,-26.855,-25.391,-33.691,-8.301
1683643775.450,-21.484,-22.461,-31.250,-17.578
1683643775.453,-14.648,-26.367,-33.691,-20.996
1683643775.457,-20.020,-27.832,-36.133,-24.414
1683643775.461,-29.297,-28.320,-37.598,-24.902
1683643775.465,-32.227,-24.902,-29.297,-32.227
1683643775.469,-25.879,-26.855,-24.902,-26.367
1683643775.471,-22.949,-26.367,-27.832,-26.367
1683643775.475,-22.949,-24.414,-30.762,-37.598
1683643775.479,-30.273,-31.250,-32.715,-38.574
1683643775.483,-46.875,-36.621,-35.156,-37.109
1683643775.487,-42.480,-38.086,-33.691,-36.621
1683643775.491,-34.180,-34.180,-29.785,-29.785
1683643775.495,-43.457,-33.691,-28.320,-35.156
1683643775.498,-41.504,-37.598,-27.832,-31.250
1683643775.502,-35.645,-39.551,-28.809,-17.578
1683643775.506,-30.762,-40.527,-26.367,-28.809
1683643775.510,-23.926,-37.598,-25.391,-34.668
1683643775.514,-21.973,-36.133,-29.297,-24.902
1683643775.516,-32.715,-39.062,-27.832,-24.902
1683643775.520,-32.227,-39.062,-21.973,-18.066
1683643775.524,-24.414,-34.668,-25.391,-15.625
1683643775.528,-24.902,-28.809,-27.344,-17.578
1683643775.532,-14.160,-24.902,-27.344,-13.184
1683643775.536,-14.160,-21.973,-24.902,-14.160
1683643775.540,-17.090,-20.996,-24.902,-12.695
1683643775.543,-11.230,-27.832,-30.273,-20.508
1683643775.547,-10.742,-27.832,-29.297,-23.926
1683643775.551,-20.020,-27.344,-31.738,-22.461
1683643775.555,-27.832,-29.785,-35.156,-30.762
1683643775.559,-34.180,-30.762,-30.762,-35.156
1683643775.561,-36.621,-35.156,-25.879,-41.016
1683643775.565,-42.480,-35.645,-25.879,-36.621
1683643775.569,-52.246,-37.598,-33.691,-32.227
1683643775.573,-55.664,-42.480,-40.527,-45.898
1683643775.577,-56.641,-38.086,-32.715,-46.875
1683643775.581,-56.152,-30.762,-24.902,-39.062
1683643775.585,-58.594,-32.715,-30.273,-47.363
1683643775.588,-58.105,-41.016,-39.551,-55.664
1683643775.592,-51.758,-43.457,-39.551,-47.363
1683643775.596,-56.152,-40.527,-36.133,-43.945
1683643775.600,-49.316,-41.016,-32.715,-39.551
1683643775.604,-30.273,-41.992,-35.645,-33.203
1683643775.651,-98.633,-28.809,-27.832,-37.109
1683643775.655,-89.844,-22.461,-28.809,-33.203
1683643775.659,-84.473,-23.438,-22.949,-29.785
1683643775.663,-87.891,-28.809,-28.320,-41.504
1683643775.667,-91.309,-25.391,-30.273,-46.875
1683643775.671,-87.402,-21.973,-29.297,-37.109
1683643775.675,-79.590,-24.902,-32.715,-37.109
1683643775.678,-72.266,-28.809,-30.273,-40.039
1683643775.682,-65.430,-26.367,-24.414,-35.645
1683643775.686,-69.336,-29.297,-29.297,-35.156
1683643775.690,-70.312,-35.645,-31.738,-29.785
1683643775.694,-66.895,-29.785,-23.438,-18.066
1683643775.651,-98.633,-28.809,-27.832,-37.109
1683643775.655,-89.844,-22.461,-28.809,-33.203
1683643775.659,-84.473,-23.438,-22.949,-29.785
1683643775.663,-87.891,-28.809,-28.320,-41.504
1683643775.667,-91.309,-25.391,-30.273,-46.875
1683643775.671,-87.402,-21.973,-29.297,-37.109
1683643775.675,-79.590,-24.902,-32.715,-37.109
1683643775.678,-72.266,-28.809,-30.273,-40.039
1683643775.682,-65.430,-26.367,-24.414,-35.645
1683643775.686,-69.336,-29.297,-29.297,-35.156
1683643775.690,-70.312,-35.645,-31.738,-29.785
1683643775.694,-66.895,-29.785,-23.438,-18.066
1683643775.651,-98.633,-28.809,-27.832,-37.109
1683643775.655,-89.844,-22.461,-28.809,-33.203
1683643775.659,-84.473,-23.438,-22.949,-29.785
1683643775.663,-87.891,-28.809,-28.320,-41.504
1683643775.667,-91.309,-25.391,-30.273,-46.875
1683643775.671,-87.402,-21.973,-29.297,-37.109
1683643775.675,-79.590,-24.902,-32.715,-37.109
1683643775.678,-72.266,-28.809,-30.273,-40.039
1683643775.682,-65.430,-26.367,-24.414,-35.645
1683643775.686,-69.336,-29.297,-29.297,-35.156
1683643775.690,-70.312,-35.645,-31.738,-29.785
1683643775.694,-66.895,-29.785,-23.438,-18.066
1683643775.696,-55.176,-24.902,-17.090,-6.348
1683643775.700,-59.082,-23.438,-20.020,-5.371
1683643775.704,-66.895,-20.996,-25.391,-10.742
1683643775.708,-56.152,-23.438,-27.344,-10.742
1683643775.712,-48.828,-22.949,-28.320,-11.719
1683643775.716,-50.781,-20.996,-26.855,-16.602
1683643775.720,-50.293,-24.902,-28.320,-26.855
1683643775.723,-48.828,-33.203,-35.645,-32.227
1683643775.727,-53.223,-29.785,-39.062,-37.109
1683643775.731,-52.734,-23.926,-38.574,-28.320
1683643775.735,-51.758,-26.855,-31.738,-25.879
1683643775.739,-56.641,-30.762,-27.832,-35.156
1683643775.696,-55.176,-24.902,-17.090,-6.348
1683643775.700,-59.082,-23.438,-20.020,-5.371
1683643775.704,-66.895,-20.996,-25.391,-10.742
1683643775.708,-56.152,-23.438,-27.344,-10.742
1683643775.712,-48.828,-22.949,-28.320,-11.719
1683643775.716,-50.781,-20.996,-26.855,-16.602
1683643775.720,-50.293,-24.902,-28.320,-26.855
1683643775.723,-48.828,-33.203,-35.645,-32.227
1683643775.727,-53.223,-29.785,-39.062,-37.109
1683643775.731,-52.734,-23.926,-38.574,-28.320
1683643775.735,-51.758,-26.855,-31.738,-25.879
1683643775.739,-56.641,-30.762,-27.832,-35.156
1683643775.756,-57.617,-34.180,-34.668,-42.969
1683643775.760,-65.430,-33.691,-35.156,-37.109
1683643775.764,-66.406,-28.809,-26.855,-36.621
1683643775.768,-57.617,-24.902,-21.484,-41.016
1683643775.772,-56.641,-27.344,-22.461,-30.762
1683643775.776,-61.523,-33.691,-27.344,-30.762
1683643775.780,-52.734,-32.715,-26.367,-27.344
1683643775.783,-41.504,-31.250,-19.043,-14.160
1683643775.787,-47.363,-34.668,-12.695,-25.879
1683643775.791,-47.852,-40.039,-16.602,-29.785
1683643775.795,-43.945,-34.668,-17.090,-14.160
1683643775.799,-44.922,-33.203,-16.602,-20.996
1683643775.756,-57.617,-34.180,-34.668,-42.969
1683643775.760,-65.430,-33.691,-35.156,-37.109
1683643775.764,-66.406,-28.809,-26.855,-36.621
1683643775.768,-57.617,-24.902,-21.484,-41.016
1683643775.772,-56.641,-27.344,-22.461,-30.762
1683643775.776,-61.523,-33.691,-27.344,-30.762
1683643775.780,-52.734,-32.715,-26.367,-27.344
1683643775.783,-41.504,-31.250,-19.043,-14.160
1683643775.787,-47.363,-34.668,-12.695,-25.879
1683643775.791,-47.852,-40.039,-16.602,-29.785
1683643775.795,-43.945,-34.668,-17.090,-14.160
1683643775.799,-44.922,-33.203,-16.602,-20.996
1683643775.801,-42.969,-35.156,-13.672,-19.043
1683643775.805,-40.527,-29.785,-11.230,-5.859
1683643775.809,-36.133,-24.414,-11.719,-7.324
1683643775.813,-34.668,-26.367,-15.625,-11.230
1683643775.817,-38.086,-25.391,-22.461,-19.531
1683643775.821,-31.738,-23.926,-24.902,-19.043
1683643775.825,-31.738,-25.879,-24.414,-33.691
1683643775.828,-41.504,-30.273,-29.785,-37.109
1683643775.832,-48.340,-34.668,-34.668,-31.738
1683643775.836,-65.430,-39.062,-41.992,-43.945
1683643775.840,-68.359,-35.645,-43.945,-43.457
1683643775.844,-51.270,-35.645,-35.156,-39.551
1683643775.846,-47.852,-35.156,-28.809,-40.527
1683643775.850,-54.199,-33.203,-31.250,-46.875
1683643775.854,-55.664,-33.691,-38.086,-50.293
1683643775.858,-55.176,-31.738,-36.621,-44.434
1683643775.862,-52.734,-31.250,-29.297,-42.480
1683643775.866,-48.340,-26.855,-25.879,-35.645
1683643775.870,-41.992,-28.320,-29.785,-25.391
1683643775.873,-35.156,-32.715,-32.715,-24.414
1683643775.877,-41.992,-34.668,-35.645,-26.855
1683643775.881,-43.457,-34.180,-25.391,-16.113
1683643775.885,-29.297,-29.785,-18.066,-6.348
1683643775.889,-27.832,-26.367,-25.879,-13.184
1683643775.891,-25.391,-28.809,-27.344,-8.301
1683643775.895,-26.367,-32.715,-26.855,-14.160
1683643775.899,-32.227,-29.297,-27.832,-24.414
1683643775.903,-29.297,-35.156,-28.809,-18.066
1683643775.907,-28.809,-31.738,-29.785,-20.020
1683643775.911,-31.250,-25.879,-33.203,-30.273
1683643775.915,-36.621,-25.391,-36.621,-30.762
1683643775.918,-39.062,-29.297,-39.551,-30.273
1683643775.922,-38.574,-31.738,-34.668,-35.156
1683643775.926,-36.621,-28.809,-30.762,-41.992
1683643775.930,-43.457,-28.320,-39.062,-46.387
1683643775.934,-47.363,-30.273,-46.387,-48.340
1683643775.936,-52.246,-33.691,-36.621,-52.734
1683643775.940,-63.477,-33.691,-33.203,-50.781
1683643775.944,-48.340,-30.273,-30.273,-39.062
1683643775.948,-29.785,-27.344,-25.391,-26.367
1683643775.952,-32.227,-26.855,-30.273,-20.996
1683643775.956,-33.691,-20.508,-31.250,-17.578
1683643775.960,-25.391,-24.902,-25.391,-16.602
1683643775.963,-21.973,-35.645,-29.785,-19.531
1683643775.967,-21.484,-35.645,-33.691,-16.113
1683643775.971,-24.414,-33.203,-33.203,-13.672
1683643775.975,-24.902,-30.762,-32.227,-21.973
1683643775.979,-31.250,-32.227,-31.738,-19.531
1683643775.981,-30.762,-32.227,-28.320,-18.066
1683643775.985,-31.250,-31.250,-27.344,-25.879
1683643775.989,-39.551,-31.738,-29.297,-31.738
1683643775.993,-40.527,-29.297,-26.367,-29.785
1683643775.997,-37.109,-26.855,-17.090,-27.832
1683643776.001,-51.270,-29.297,-14.160,-33.691
1683643776.005,-52.246,-31.250,-22.461,-46.387
1683643776.008,-45.410,-34.668,-27.832,-50.781
1683643776.012,-50.781,-30.273,-27.832,-44.922
1683643776.016,-48.340,-25.391,-19.531,-42.969
1683643776.020,-40.527,-23.926,-18.555,-49.805
1683643776.024,-41.992,-25.391,-33.691,-61.523
1683643776.026,-41.992,-22.949,-33.691,-52.246
1683643776.030,-39.062,-22.949,-24.902,-41.016
1683643776.034,-34.180,-25.879,-22.461,-36.621
1683643776.038,-28.320,-22.461,-22.949,-24.414
1683643776.042,-31.250,-22.949,-26.855,-18.555
1683643776.046,-29.297,-26.855,-33.691,-23.438
1683643776.050,-19.043,-31.738,-33.691,-33.203
1683643776.053,-17.578,-31.250,-29.785,-26.367
1683643776.057,-12.207,-21.973,-24.414,-22.461
1683643776.061,-11.230,-23.438,-29.785,-32.227
1683643776.065,-11.719,-19.531,-37.598,-17.090
1683643776.069,-7.812,-14.160,-38.574,-12.695
1683643776.071,-13.184,-18.066,-33.691,-18.066
1683643776.075,-20.020,-21.973,-30.273,-13.184
1683643776.079,-24.414,-23.438,-36.621,-26.855
1683643776.083,-31.738,-25.879,-41.992,-30.762
1683643776.087,-35.156,-26.367,-41.016,-33.203
1683643776.091,-39.551,-19.531,-35.645,-42.969
1683643776.095,-42.480,-24.414,-37.109,-45.410
1683643776.098,-42.480,-29.785,-40.039,-49.316
1683643776.102,-39.062,-27.832,-38.574,-51.758
1683643776.106,-33.691,-29.785,-38.086,-46.387
1683643776.110,-35.645,-28.320,-37.598,-36.621
1683643776.114,-40.039,-24.414,-34.180,-33.203
1683643776.131,-32.715,-25.391,-28.809,-33.691
1683643776.135,-24.414,-24.902,-30.273,-33.203
1683643776.139,-23.926,-26.367,-38.086,-33.691
1683643776.143,-21.484,-23.926,-38.086,-19.043
1683643776.147,-25.879,-22.949,-29.297,-19.531
1683643776.151,-23.438,-28.320,-23.926,-23.438
1683643776.155,-16.602,-31.250,-28.320,-23.438
1683643776.158,-24.902,-34.668,-32.227,-25.391
1683643776.162,-32.227,-29.297,-26.855,-21.484
1683643776.166,-33.203,-30.273,-27.344,-21.484
1683643776.170,-33.691,-33.203,-29.785,-25.391
1683643776.174,-36.133,-29.785,-25.391,-32.227
1683643776.176,-45.410,-33.203,-27.344,-37.109
1683643776.180,-52.734,-33.691,-30.762,-45.410
1683643776.184,-54.688,-31.250,-32.227,-46.387
1683643776.188,-51.758,-30.273,-37.109,-39.062
1683643776.192,-55.664,-26.367,-39.062,-44.434
1683643776.196,-55.176,-24.902,-38.086,-43.945
1683643776.200,-48.828,-31.250,-39.062,-42.969
1683643776.203,-48.340,-35.645,-38.086,-41.016
1683643776.207,-40.527,-32.227,-33.691,-34.180
1683643776.211,-33.691,-30.762,-34.668,-25.879
1683643776.215,-35.645,-32.227,-39.062,-23.438
1683643776.219,-35.156,-31.250,-38.574,-26.855
1683643776.221,-28.809,-30.762,-33.203,-22.949
1683643776.225,-25.879,-30.273,-29.297,-14.648
1683643776.229,-22.949,-25.879,-29.297,-9.277
1683643776.233,-20.508,-30.273,-32.715,-14.648
1683643776.237,-25.391,-31.250,-27.344,-15.625
1683643776.241,-26.367,-23.438,-23.926,-16.602
1683643776.245,-25.391,-25.879,-22.949,-25.879
1683643776.248,-21.973,-30.273,-23.926,-12.695
1683643776.252,-19.043,-27.344,-30.762,-11.719
1683643776.256,-27.344,-30.273,-34.180,-29.785
1683643776.260,-34.668,-33.203,-26.367,-31.250
1683643776.264,-33.203,-26.855,-22.461,-26.367
1683643776.266,-30.762,-22.949,-28.809,-26.367
1683643776.270,-37.109,-25.391,-31.250,-32.227
1683643776.274,-35.645,-28.320,-33.203,-42.480
1683643776.278,-37.598,-30.273,-25.391,-44.434
1683643776.282,-41.504,-28.809,-18.066,-34.668
1683643776.286,-29.785,-26.367,-20.020,-30.273
1683643776.290,-24.902,-28.809,-29.785,-30.762
1683643776.293,-22.461,-29.785,-35.645,-36.133
1683643776.297,-13.672,-29.785,-28.320,-21.484
1683643776.301,-4.395,-26.855,-20.508,0.977
1683643776.305,-4.395,-27.832,-20.020,-2.930
1683643776.309,-10.254,-31.250,-31.738,-4.395
1683643776.311,-15.137,-30.762,-36.621,-7.324
1683643776.315,-17.578,-29.785,-27.832,-13.184
1683643776.319,-15.137,-31.250,-22.461,-1.953
1683643776.323,-24.414,-31.738,-20.508,3.418
1683643776.327,-20.020,-29.785,-27.832,-2.930
1683643776.331,-13.184,-25.879,-29.785,-5.859
1683643776.335,-24.902,-25.879,-25.879,-13.672
1683643776.338,-28.809,-30.273,-22.461,-19.043
1683643776.342,-29.297,-26.367,-20.508,-14.160
1683643776.346,-36.621,-26.855,-30.762,-22.949
1683643776.350,-34.668,-26.855,-36.621,-25.391
1683643776.354,-29.785,-27.832,-32.227,-17.578
1683643776.356,-36.621,-32.227,-30.273,-22.949
1683643776.360,-38.086,-26.855,-29.785,-20.508
1683643776.364,-35.156,-25.879,-31.738,-21.973
1683643776.368,-37.109,-27.832,-33.203,-28.809
1683643776.372,-39.062,-28.320,-32.715,-25.391
1683643776.376,-37.598,-29.785,-26.855,-28.320
1683643776.380,-24.414,-25.391,-24.902,-15.625
1683643776.383,-13.184,-24.902,-29.785,-4.395
1683643776.387,-16.113,-28.320,-26.367,-13.184
1683643776.391,-24.414,-33.203,-32.227,-17.578
1683643776.395,-25.391,-35.645,-33.691,-13.184
1683643776.399,-13.672,-32.715,-28.809,-14.160
1683643776.401,-13.672,-26.367,-24.902,-15.625
1683643776.405,-18.555,-25.879,-26.367,-1.953
1683643776.409,-31.250,-34.180,-31.738,-10.254
1683643776.413,-37.109,-39.551,-33.203,-21.973
1683643776.417,-22.461,-36.621,-30.762,-25.391
1683643776.421,-16.602,-24.414,-25.879,-28.809
1683643776.425,-24.414,-25.391,-34.180,-32.227
1683643776.428,-32.227,-36.133,-41.016,-29.297
1683643776.432,-39.062,-33.203,-35.645,-35.156
1683643776.436,-40.039,-32.715,-33.203,-34.180
1683643776.440,-36.621,-37.598,-33.691,-39.062
