timestamps,TP9,AF7,AF8,TP10
1683642572.272,0.977,-21.973,-19.531,10.742
1683642572.276,-19.043,-32.227,-33.691,-26.367
1683642572.280,-36.621,-39.062,-33.691,-53.711
1683642572.284,-24.414,-33.691,-16.602,-32.227
1683642572.288,-2.930,-25.391,-12.207,15.137
1683642572.292,-0.488,-25.391,-23.926,22.949
1683642572.296,-19.043,-31.738,-34.180,-17.090
1683642572.299,-40.527,-44.922,-35.156,-55.664
1683642572.303,-37.109,-39.062,-15.137,-43.457
1683642572.307,-18.066,-23.438,-4.395,3.906
1683642572.311,-22.461,-19.043,-15.625,17.090
1683642572.315,-46.875,-31.738,-37.598,-21.484
1683642572.316,-63.965,-45.410,-42.969,-63.965
1683642572.320,-65.430,-40.527,-20.996,-57.617
1683642572.324,-43.457,-22.461,-3.906,-12.207
1683642572.328,-27.344,-18.555,-14.160,9.277
1683642572.332,-46.875,-32.715,-34.668,-24.414
1683642572.336,-75.684,-41.504,-38.086,-70.801
1683642572.340,-73.730,-38.574,-27.344,-67.383
1683642572.343,-47.363,-30.273,-20.508,-22.949
1683642572.347,-30.762,-25.879,-26.367,4.883
1683642572.351,-43.457,-34.180,-38.574,-20.020
1683642572.355,-64.941,-42.480,-44.922,-69.336
1683642572.359,-61.523,-41.504,-33.203,-74.707
1683642572.376,-33.691,-25.391,-15.137,-29.297
1683642572.380,-9.766,-20.020,-15.137,5.859
1683642572.384,-10.742,-33.203,-30.273,-16.602
1683642572.388,-28.320,-37.598,-38.574,-60.547
1683642572.392,-38.574,-38.086,-30.762,-66.895
1683642572.396,-21.973,-25.879,-18.555,-30.273
1683642572.400,-1.465,-10.742,-19.043,2.930
1683642572.403,-10.742,-25.391,-38.086,-13.184
1683642572.407,-43.945,-44.434,-50.781,-65.430
1683642572.411,-65.918,-51.758,-40.527,-91.309
1683642572.415,-57.129,-45.410,-24.902,-59.570
1683642572.419,-33.691,-26.855,-20.020,-12.207
1683642572.421,-33.691,-24.902,-37.109,-15.137
1683642572.425,-57.129,-41.992,-50.781,-59.570
1683642572.429,-72.754,-44.434,-37.109,-81.055
1683642572.433,-68.848,-35.645,-22.461,-62.012
1683642572.437,-49.805,-26.855,-19.043,-25.391
1683642572.441,-40.527,-23.926,-30.762,-16.113
1683642572.445,-59.082,-33.691,-44.434,-58.594
1683642572.448,-77.148,-45.898,-41.504,-91.309
1683642572.452,-64.941,-44.434,-28.809,-63.477
1683642572.456,-38.086,-30.762,-16.602,-9.277
1683642572.460,-29.297,-20.996,-21.484,-1.465
1683642572.464,-49.805,-32.715,-39.551,-42.480
1683642572.467,-70.312,-42.480,-39.062,-71.777
1683642572.471,-60.059,-33.203,-18.555,-53.711
1683642572.475,-29.785,-26.855,-8.789,-3.418
1683642572.479,-13.184,-27.832,-22.461,14.648
1683642572.483,-23.926,-35.645,-38.086,-26.367
1683642572.487,-36.133,-41.504,-36.133,-66.406
1683642572.491,-30.762,-37.109,-25.879,-53.711
1683642572.494,-12.207,-29.297,-20.996,-8.789
1683642572.498,0.000,-26.855,-27.344,15.137
1683642572.502,-16.113,-38.574,-46.875,-16.113
1683642572.506,-38.086,-44.434,-42.969,-56.152
1683642572.510,-39.062,-36.133,-21.973,-52.734
1683642572.511,-20.996,-29.297,-15.137,-13.672
1683642572.515,-8.301,-25.391,-22.949,13.184
1683642572.519,-19.531,-24.902,-39.062,-13.184
1683642572.523,-41.992,-32.227,-46.875,-59.570
1683642572.527,-53.223,-36.133,-36.621,-68.848
1683642572.531,-36.621,-30.762,-18.555,-30.762
1683642572.535,-15.625,-17.578,-14.160,7.324
1683642572.538,-28.320,-28.320,-35.645,-17.578
1683642572.542,-60.059,-59.570,-52.246,-74.707
1683642572.546,-66.406,-58.594,-35.156,-81.543
1683642572.550,-47.363,-35.645,-14.160,-37.598
1683642572.554,-30.762,-25.391,-17.578,-4.395
1683642572.556,-34.668,-25.879,-35.645,-19.043
1683642572.560,-56.641,-37.598,-44.922,-62.500
1683642572.564,-65.918,-38.086,-28.320,-78.613
1683642572.568,-50.293,-26.367,-13.184,-44.922
1683642572.572,-24.414,-18.066,-18.555,3.906
1683642572.576,-22.949,-20.020,-35.156,0.000
1683642572.580,-46.875,-28.320,-42.480,-49.805
1683642572.583,-62.988,-41.504,-36.621,-76.660
1683642572.587,-53.711,-34.668,-19.531,-44.434
1683642572.591,-25.879,-19.531,-10.254,7.812
1683642572.595,-19.531,-17.090,-20.020,15.137
1683642572.599,-38.574,-28.320,-31.738,-33.203
1683642572.602,-55.664,-40.527,-32.715,-75.684
1683642572.606,-39.551,-27.344,-17.578,-54.199
1683642572.610,-10.742,-10.254,-13.184,-6.348
1683642572.614,-11.230,-13.184,-31.250,-2.930
1683642572.618,-29.785,-28.320,-50.781,-51.270
1683642572.622,-42.969,-29.297,-42.969,-84.961
1683642572.626,-33.691,-13.672,-27.832,-62.500
1683642572.629,-3.906,-7.812,-27.832,-15.137
1683642572.633,8.301,-15.625,-37.598,-2.441
1683642572.637,-12.207,-25.879,-53.223,-45.410
1683642572.641,-35.156,-28.809,-48.340,-83.496
1683642572.645,-32.715,-23.926,-29.297,-66.895
1683642572.647,-12.695,-14.160,-19.531,-18.555
1683642572.651,-9.277,-15.625,-28.320,1.465
1683642572.655,-25.391,-21.973,-46.875,-31.250
1683642572.659,-43.945,-29.785,-48.340,-72.266
1683642572.663,-49.805,-33.203,-30.273,-70.801
1683642572.667,-32.715,-20.020,-17.090,-31.738
1683642572.671,-23.438,-12.695,-30.273,-5.859
1683642572.674,-45.898,-36.621,-52.246,-33.691
1683642572.678,-69.336,-52.734,-50.781,-82.031
1683642572.682,-71.289,-45.898,-33.203,-80.566
1683642572.686,-50.293,-23.438,-15.625,-29.785
1683642572.690,-31.738,-9.766,-17.578,6.348
1683642572.692,-38.574,-22.949,-39.551,-19.043
1683642572.696,-63.477,-35.645,-44.922,-69.336
1683642572.700,-74.219,-35.156,-30.273,-79.102
1683642572.704,-54.199,-25.391,-16.602,-34.668
1683642572.708,-24.414,-16.113,-19.043,9.766
1683642572.712,-22.949,-17.090,-35.645,-2.441
1683642572.716,-50.293,-21.973,-44.922,-60.059
1683642572.719,-54.688,-22.949,-41.992,-81.055
1683642572.723,-30.273,-22.949,-30.273,-36.133
1683642572.727,-5.371,-17.578,-26.855,3.418
1683642572.731,-9.277,-14.648,-41.992,-10.742
1683642572.735,-34.180,-24.902,-54.199,-57.129
1683642572.751,-45.898,-34.180,-45.898,-83.984
1683642572.755,-26.367,-25.391,-22.461,-47.852
1683642572.759,-5.859,-12.695,-15.137,-3.418
1683642572.763,-11.719,-16.113,-34.668,-15.625
1683642572.767,-31.250,-29.297,-48.828,-62.012
1683642572.771,-53.711,-39.551,-38.574,-89.355
1683642572.775,-47.852,-30.762,-20.020,-67.383
1683642572.778,-27.344,-22.949,-19.043,-23.438
1683642572.782,-24.414,-27.344,-33.203,-11.230
1683642572.786,-46.875,-37.598,-43.457,-51.270
1683642572.790,-69.336,-41.504,-39.062,-90.332
1683642572.794,-58.105,-33.691,-17.578,-70.801
1683642572.796,-33.203,-20.996,-4.883,-17.090
1683642572.800,-23.926,-15.625,-17.578,-1.953
1683642572.804,-45.898,-31.738,-36.133,-41.992
1683642572.808,-67.871,-39.551,-36.621,-84.961
1683642572.812,-64.453,-35.156,-23.438,-75.684
1683642572.816,-44.922,-22.461,-15.137,-25.391
1683642572.820,-29.785,-17.090,-22.461,1.953
1683642572.823,-41.992,-36.133,-41.016,-29.785
1683642572.827,-58.105,-51.758,-49.805,-72.266
1683642572.831,-48.340,-45.898,-30.762,-61.035
1683642572.835,-24.414,-24.414,-12.695,-12.207
1683642572.839,-13.184,-23.438,-21.973,10.254
1683642572.841,-30.762,-41.992,-47.363,-25.391
1683642572.845,-49.316,-49.805,-52.246,-74.219
1683642572.849,-53.223,-42.969,-32.227,-81.055
1683642572.853,-36.621,-27.344,-22.949,-41.992
1683642572.857,-20.020,-23.926,-31.738,-9.277
1683642572.861,-33.691,-29.297,-40.527,-30.273
1683642572.865,-55.664,-32.715,-50.781,-77.637
1683642572.868,-60.059,-39.062,-43.457,-90.332
1683642572.872,-38.574,-32.227,-23.438,-49.316
1683642572.876,-20.996,-23.926,-29.297,-14.648
1683642572.880,-27.344,-22.949,-48.340,-29.297
1683642572.884,-56.641,-36.133,-57.129,-77.148
1683642572.886,-72.754,-43.457,-50.293,-98.633
1683642572.890,-49.805,-28.320,-25.391,-57.129
1683642572.894,-29.297,-17.578,-25.879,-10.742
1683642572.898,-27.344,-25.391,-44.922,-20.020
1683642572.902,-47.852,-43.945,-54.199,-66.406
1683642572.906,-66.406,-49.316,-48.828,-87.402
1683642572.910,-49.805,-26.855,-25.879,-51.758
1683642572.913,-22.461,-17.578,-20.508,-0.488
1683642572.917,-23.926,-35.156,-41.504,-9.277
1683642572.921,-52.246,-46.875,-53.711,-61.523
1683642572.925,-73.242,-43.457,-43.945,-94.238
1683642572.929,-62.988,-32.715,-27.832,-69.336
1683642572.931,-36.621,-21.484,-17.090,-17.578
1683642572.935,-31.250,-23.926,-29.785,-13.672
1683642572.939,-50.293,-41.504,-50.781,-58.594
1683642572.943,-67.383,-46.387,-43.457,-95.703
1683642572.947,-57.617,-36.621,-23.926,-73.730
1683642572.951,-37.598,-22.461,-14.648,-24.902
1683642572.955,-26.855,-13.184,-21.973,-9.277
1683642572.958,-41.504,-30.273,-46.387,-53.223
1683642572.962,-65.918,-46.875,-50.293,-95.703
1683642572.966,-58.105,-38.574,-28.320,-73.730
1683642572.970,-32.227,-18.066,-17.090,-23.438
1683642572.974,-20.508,-11.719,-22.949,-5.859
1683642572.976,-31.738,-25.391,-41.016,-42.480
1683642572.980,-55.664,-41.992,-48.340,-87.402
1683642572.984,-57.617,-34.668,-27.344,-82.520
1683642572.988,-29.785,-14.160,-14.648,-38.086
1683642572.992,-15.137,-15.625,-29.785,-11.719
1683642572.996,-26.855,-23.438,-47.363,-35.645
1683642573.000,-49.805,-23.926,-50.781,-77.637
1683642573.003,-53.711,-31.738,-40.527,-82.031
1683642573.007,-32.227,-24.902,-23.438,-37.598
1683642573.011,-19.043,-19.531,-23.438,-0.488
1683642573.015,-30.762,-30.762,-43.457,-22.949
1683642573.019,-53.223,-43.457,-50.781,-68.848
1683642573.021,-56.152,-39.551,-37.109,-75.684
1683642573.025,-39.062,-24.902,-25.391,-35.645
1683642573.029,-24.902,-17.578,-24.414,-1.465
1683642573.033,-32.715,-24.902,-44.922,-19.043
1683642573.037,-52.246,-37.109,-59.570,-62.012
1683642573.041,-56.152,-33.691,-44.434,-75.684
1683642573.045,-36.621,-15.625,-19.531,-32.715
1683642573.048,-20.996,-14.160,-22.949,7.324
1683642573.052,-22.461,-28.320,-43.457,-0.488
1683642573.056,-43.457,-37.598,-51.270,-49.316
1683642573.060,-63.965,-42.969,-42.480,-80.566
1683642573.064,-41.992,-28.320,-21.484,-40.527
1683642573.066,-13.672,-10.254,-14.648,9.766
1683642573.070,-15.625,-14.648,-30.273,1.953
1683642573.074,-37.598,-28.320,-45.410,-46.387
1683642573.078,-57.617,-39.551,-43.945,-76.172
1683642573.082,-40.527,-34.668,-23.926,-44.434
1683642573.086,-8.301,-16.113,-10.254,6.836
1683642573.090,-10.742,-18.555,-23.438,6.348
1683642573.093,-37.598,-35.156,-40.527,-42.480
1683642573.097,-61.523,-50.293,-39.551,-77.148
1683642573.101,-52.734,-43.457,-20.996,-48.828
1683642573.105,-29.785,-23.926,-9.766,-4.395
1683642573.109,-28.320,-26.855,-24.902,-1.953
1683642573.066,-13.672,-10.254,-14.648,9.766
1683642573.070,-15.625,-14.648,-30.273,1.953
1683642573.074,-37.598,-28.320,-45.410,-46.387
1683642573.078,-57.617,-39.551,-43.945,-76.172
1683642573.082,-40.527,-34.668,-23.926,-44.434
1683642573.086,-8.301,-16.113,-10.254,6.836
1683642573.090,-10.742,-18.555,-23.438,6.348
1683642573.093,-37.598,-35.156,-40.527,-42.480
1683642573.097,-61.523,-50.293,-39.551,-77.148
1683642573.101,-52.734,-43.457,-20.996,-48.828
1683642573.105,-29.785,-23.926,-9.766,-4.395
1683642573.109,-28.320,-26.855,-24.902,-1.953
1683642573.126,-41.016,-41.504,-43.945,-43.457
1683642573.130,-49.805,-46.387,-41.992,-78.125
1683642573.134,-41.016,-32.715,-22.461,-58.594
1683642573.138,-23.926,-22.461,-10.742,-11.230
1683642573.142,-13.672,-23.438,-20.996,5.859
1683642573.146,-27.344,-34.668,-39.062,-25.879
1683642573.150,-54.688,-40.527,-39.551,-66.895
1683642573.153,-62.012,-40.039,-20.020,-60.547
1683642573.157,-44.922,-43.457,-12.695,-15.625
1683642573.161,-31.738,-39.551,-20.508,9.277
1683642573.165,-45.410,-29.297,-30.762,-18.066
1683642573.169,-63.965,-39.062,-36.621,-54.199
1683642573.171,-63.965,-48.340,-26.367,-53.223
1683642573.175,-42.480,-33.691,-8.789,-8.301
1683642573.179,-24.902,-20.020,-8.789,26.367
1683642573.183,-28.809,-26.367,-29.785,1.953
1683642573.187,-46.387,-41.016,-41.504,-48.340
1683642573.191,-54.199,-43.457,-29.297,-62.988
1683642573.195,-34.668,-25.879,-10.254,-21.484
1683642573.198,-10.254,-17.090,-8.789,20.996
1683642573.202,-17.090,-34.180,-33.691,0.977
1683642573.206,-42.969,-48.828,-47.363,-51.758
1683642573.210,-50.781,-42.480,-36.133,-64.453
1683642573.214,-35.156,-35.645,-16.602,-25.879
1683642573.216,-12.207,-22.949,-10.254,18.066
1683642573.220,-17.578,-20.996,-28.320,6.836
1683642573.224,-44.922,-41.992,-41.504,-49.805
1683642573.228,-58.594,-50.781,-34.180,-76.660
1683642573.232,-44.434,-43.457,-20.020,-45.898
1683642573.236,-20.508,-26.855,-13.672,-1.465
1683642573.240,-24.414,-20.996,-28.320,-6.836
1683642573.243,-53.711,-43.945,-45.410,-55.176
1683642573.247,-70.312,-58.105,-44.434,-82.520
1683642573.251,-57.617,-40.527,-24.414,-52.734
1683642573.255,-38.086,-20.508,-11.719,-5.859
1683642573.259,-35.156,-28.320,-29.297,0.000
1683642573.261,-56.152,-42.480,-46.387,-41.992
1683642573.265,-76.172,-51.270,-41.016,-77.637
1683642573.269,-65.918,-41.504,-19.043,-55.176
1683642573.273,-42.969,-22.949,-9.766,-8.789
1683642573.277,-31.738,-26.855,-25.879,-2.441
1683642573.281,-50.781,-38.086,-45.410,-43.945
1683642573.285,-70.801,-39.551,-47.363,-77.637
1683642573.288,-53.223,-32.227,-26.855,-60.547
1683642573.292,-26.855,-27.344,-16.602,-14.648
1683642573.296,-16.113,-24.902,-26.367,3.906
1683642573.300,-25.391,-33.203,-45.410,-31.738
1683642573.304,-41.016,-41.504,-48.340,-70.801
1683642573.306,-39.062,-37.598,-31.250,-62.012
1683642573.310,-18.555,-27.344,-14.648,-18.066
1683642573.314,-2.930,-12.207,-16.113,6.348
1683642573.318,-16.113,-19.531,-39.062,-25.391
1683642573.322,-41.504,-36.133,-53.711,-70.801
1683642573.326,-40.039,-33.203,-39.551,-67.383
1683642573.330,-12.695,-13.184,-18.066,-22.461
1683642573.333,0.000,-10.254,-25.391,6.836
1683642573.337,-13.184,-28.809,-42.480,-15.625
1683642573.341,-39.062,-44.434,-43.945,-63.477
1683642573.345,-47.852,-45.410,-33.203,-72.266
1683642573.349,-28.809,-30.273,-15.625,-28.320
1683642573.351,-16.602,-22.949,-16.602,3.906
1683642573.355,-32.715,-32.715,-31.738,-16.602
1683642573.359,-62.012,-42.969,-39.062,-62.500
1683642573.363,-74.707,-50.781,-26.855,-76.660
1683642573.367,-54.688,-41.016,-9.766,-37.598
1683642573.371,-30.273,-25.879,-5.859,4.395
1683642573.375,-34.668,-26.367,-27.344,-8.301
1683642573.378,-58.105,-45.410,-45.410,-57.617
1683642573.382,-70.312,-55.176,-29.785,-79.102
1683642573.386,-51.270,-43.945,-15.137,-42.969
1683642573.390,-20.020,-26.855,-7.812,6.348
1683642573.394,-20.508,-30.273,-21.484,-6.348
1683642573.396,-46.387,-46.387,-41.992,-57.129
1683642573.400,-61.523,-51.758,-39.551,-76.660
1683642573.404,-46.875,-39.551,-20.020,-48.340
1683642573.408,-17.090,-21.484,-10.254,-1.465
1683642573.412,-12.695,-27.832,-24.902,6.348
1683642573.416,-31.250,-37.598,-40.527,-34.180
1683642573.420,-49.316,-43.945,-45.898,-69.824
1683642573.423,-46.387,-46.387,-32.715,-51.758
1683642573.427,-23.438,-32.715,-14.648,-4.883
1683642573.431,-18.555,-29.297,-25.391,2.930
1683642573.435,-40.039,-33.203,-40.039,-41.504
1683642573.439,-63.965,-40.527,-41.016,-83.984
1683642573.442,-66.406,-43.457,-29.297,-73.730
1683642573.446,-41.016,-28.809,-16.113,-24.414
1683642573.450,-32.715,-27.344,-20.996,-4.883
1683642573.454,-50.293,-39.062,-35.156,-42.969
1683642573.458,-68.359,-48.340,-35.645,-85.938
1683642573.462,-68.848,-43.457,-24.414,-78.125
1683642573.466,-43.457,-26.855,-18.066,-32.715
1683642573.469,-20.996,-23.438,-26.367,-7.812
1683642573.473,-32.227,-41.504,-49.805,-39.062
1683642573.477,-50.781,-45.898,-51.270,-81.543
1683642573.481,-48.340,-34.668,-29.297,-71.777
1683642573.485,-29.297,-30.762,-17.578,-22.461
1683642573.501,-14.160,-24.902,-23.926,5.371
1683642573.505,-19.531,-25.391,-38.574,-15.137
1683642573.509,-40.527,-40.527,-44.434,-56.152
1683642573.513,-47.363,-41.992,-26.855,-60.547
1683642573.517,-27.832,-27.344,-10.254,-15.625
1683642573.521,-4.883,-16.602,-16.602,20.996
1683642573.525,-7.324,-17.090,-34.180,5.859
1683642573.528,-33.203,-34.668,-41.016,-39.551
1683642573.532,-48.340,-44.922,-31.738,-58.105
1683642573.536,-33.203,-37.598,-19.531,-25.879
1683642573.540,-14.160,-28.320,-15.137,13.672
1683642573.544,-24.414,-31.250,-28.320,-1.465
1683642573.546,-55.664,-49.805,-41.016,-58.105
1683642573.550,-70.801,-54.199,-31.250,-81.055
1683642573.554,-52.246,-37.598,-14.160,-41.992
1683642573.558,-30.762,-26.855,-11.719,-0.488
1683642573.562,-31.250,-31.250,-27.344,-7.812
1683642573.566,-49.316,-40.039,-36.133,-49.316
1683642573.570,-63.965,-40.039,-30.762,-74.707
1683642573.573,-48.340,-32.715,-14.648,-46.387
1683642573.577,-22.461,-28.320,-8.789,2.930
1683642573.581,-24.902,-36.133,-23.926,8.301
1683642573.585,-52.734,-47.363,-37.109,-38.574
1683642573.589,-72.754,-49.316,-30.273,-70.801
1683642573.592,-61.523,-41.504,-16.602,-52.246
1683642573.596,-36.133,-28.320,-7.324,-5.859
1683642573.600,-26.367,-22.461,-13.672,5.859
1683642573.604,-38.574,-36.133,-33.691,-37.598
1683642573.608,-56.152,-47.852,-38.574,-77.637
1683642573.612,-40.039,-33.203,-17.578,-55.664
1683642573.616,-5.859,-9.766,-3.906,-3.906
1683642573.619,0.000,-20.020,-24.902,8.301
1683642573.623,-20.508,-42.969,-51.758,-28.320
1683642573.627,-40.527,-43.945,-49.805,-68.359
1683642573.631,-39.062,-35.645,-27.344,-61.035
1683642573.635,-20.020,-23.438,-15.625,-13.184
1683642573.637,-10.742,-16.113,-25.391,6.348
1683642573.641,-29.297,-28.809,-49.805,-29.785
1683642573.645,-50.781,-39.062,-52.246,-75.195
1683642573.649,-46.387,-28.809,-31.738,-71.289
1683642573.653,-28.809,-23.926,-20.020,-28.320
1683642573.657,-23.926,-23.926,-20.508,-3.418
1683642573.661,-43.457,-25.879,-33.203,-27.832
1683642573.664,-71.289,-46.387,-44.434,-79.590
1683642573.668,-71.777,-48.828,-35.645,-86.914
1683642573.672,-41.992,-33.203,-15.625,-36.133
1683642573.676,-26.855,-29.785,-12.695,-3.418
1683642573.680,-40.527,-29.297,-33.203,-29.785
1683642573.681,-61.523,-37.598,-45.898,-78.125
1683642573.685,-71.777,-51.758,-32.227,-93.262
1683642573.689,-48.828,-43.457,-11.230,-51.270
1683642573.693,-20.508,-26.367,-6.348,-4.883
1683642573.697,-24.902,-33.691,-22.949,-15.625
1683642573.701,-46.387,-44.922,-35.156,-59.082
1683642573.705,-54.199,-41.016,-28.809,-74.219
1683642573.708,-36.133,-34.668,-10.742,-39.551
1683642573.712,-10.254,-25.879,-6.836,3.418
1683642573.716,-9.766,-28.320,-24.414,-0.488
1683642573.720,-26.855,-32.227,-36.133,-41.504
1683642573.724,-34.668,-31.250,-28.320,-63.965
1683642573.727,-26.367,-29.785,-8.301,-35.156
1683642573.731,-10.742,-19.531,-3.906,4.883
1683642573.735,-9.277,-14.160,-20.020,3.906
1683642573.739,-31.738,-33.203,-39.062,-38.574
1683642573.743,-54.199,-48.340,-39.062,-73.242
1683642573.747,-48.340,-38.086,-18.555,-53.711
1683642573.751,-23.438,-20.996,-10.742,-2.441
1683642573.754,-18.555,-31.738,-33.203,2.930
1683642573.758,-41.016,-53.711,-52.734,-45.898
1683642573.762,-56.641,-54.688,-44.434,-80.566
1683642573.766,-50.781,-37.598,-23.926,-63.477
1683642573.770,-26.855,-21.484,-17.090,-15.137
1683642573.771,-10.254,-21.973,-23.926,8.789
1683642573.775,-19.531,-28.320,-37.598,-22.949
1683642573.779,-40.039,-44.434,-41.504,-68.848
1683642573.783,-44.922,-50.781,-22.949,-64.941
1683642573.787,-25.391,-40.039,-9.766,-15.137
1683642573.791,-11.719,-27.344,-14.160,13.672
1683642573.795,-31.250,-31.250,-37.109,-24.414
1683642573.798,-58.105,-51.758,-49.316,-68.359
1683642573.802,-50.293,-49.805,-20.508,-58.594
1683642573.806,-21.973,-33.691,-1.465,-9.766
1683642573.810,-8.789,-30.762,-14.160,15.625
1683642573.814,-24.902,-38.086,-37.109,-11.719
1683642573.816,-44.922,-45.410,-41.504,-53.223
1683642573.820,-43.945,-45.410,-24.414,-56.641
1683642573.824,-20.508,-33.203,-8.301,-9.277
1683642573.828,-5.859,-21.973,-14.160,25.391
1683642573.832,-20.020,-35.156,-37.598,-4.395
1683642573.836,-41.016,-46.875,-45.410,-51.758
1683642573.840,-50.293,-41.992,-32.227,-55.664
1683642573.843,-37.109,-36.133,-16.113,-17.090
1683642573.847,-17.578,-33.691,-17.090,20.020
1683642573.851,-14.160,-37.598,-30.273,8.789
1683642573.855,-41.016,-41.016,-37.598,-38.574
1683642573.859,-62.012,-47.852,-29.297,-59.570
1683642573.876,-45.410,-43.945,-20.020,-33.691
1683642573.880,-25.391,-26.855,-20.020,6.836
1683642573.884,-27.832,-27.344,-33.691,4.883
1683642573.888,-48.828,-35.645,-44.434,-42.480
1683642573.892,-60.547,-36.621,-32.227,-68.848
1683642573.896,-49.316,-30.762,-16.602,-44.922
1683642573.900,-29.297,-20.508,-16.113,-6.348
1683642573.903,-20.508,-20.996,-29.785,-1.953
1683642573.907,-38.574,-35.645,-45.410,-43.945
1683642573.911,-53.223,-43.457,-44.434,-80.566
1683642573.915,-36.621,-33.203,-22.461,-50.781
1683642573.919,-4.883,-13.672,-8.301,7.812
1683642573.922,2.441,-8.789,-21.973,18.066
1683642573.926,-21.484,-30.762,-36.621,-28.320
1683642573.930,-41.504,-39.551,-33.203,-67.871
1683642573.934,-35.645,-30.762,-22.461,-54.688
1683642573.938,-12.207,-24.902,-12.695,-4.395
1683642573.942,0.977,-17.090,-20.508,22.461
1683642573.946,-13.672,-20.996,-32.227,-10.742
1683642573.949,-41.992,-40.039,-33.203,-56.641
1683642573.953,-45.410,-48.340,-26.855,-47.363
1683642573.957,-26.855,-41.992,-17.090,2.441
1683642573.961,-21.484,-33.203,-18.555,23.926
1683642573.965,-45.410,-39.062,-34.180,-12.695
1683642573.966,-78.125,-56.641,-42.480,-63.965
1683642573.970,-83.008,-59.570,-30.762,-67.383
1683642573.974,-67.383,-37.598,-17.090,-26.367
1683642573.978,-53.223,-26.367,-20.020,0.977
1683642573.982,-60.547,-35.645,-30.762,-20.996
1683642573.986,-85.938,-39.062,-30.762,-65.430
1683642573.990,-93.750,-39.062,-20.020,-70.312
1683642573.993,-71.289,-35.156,-12.695,-28.320
