timestamps,TP9,AF7,AF8,TP10
1683634028.521,-30.762,-28.320,-54.688,-34.180
1683634028.525,-43.945,-30.273,-55.176,-54.199
1683634028.529,-60.547,-40.527,-59.570,-68.359
1683634028.533,-54.199,-36.133,-80.566,-54.688
1683634028.534,-35.645,-21.973,-61.035,-30.762
1683634028.538,-28.320,-24.414,-28.809,-34.180
1683634028.542,-43.457,-35.156,-48.340,-59.082
1683634028.546,-58.105,-41.992,-58.594,-70.312
1683634028.550,-55.176,-43.457,-51.270,-55.664
1683634028.554,-29.785,-20.996,-31.250,-25.391
1683634028.558,-13.184,-8.301,-40.527,-13.672
1683634028.561,-33.203,-30.762,-105.957,-40.527
1683634028.565,-60.059,-53.223,-86.914,-64.453
1683634028.569,-49.805,-43.457,-40.527,-40.527
1683634028.573,-17.090,-14.648,-32.715,-4.883
1683634028.577,-3.418,-17.578,-33.691,-2.441
1683634028.579,-13.672,-28.809,-38.086,-20.508
1683634028.583,-39.062,-42.480,-44.922,-47.363
1683634028.587,-53.711,-48.340,-46.387,-50.781
1683634028.591,-40.039,-33.203,-38.086,-22.461
1683634028.595,-20.020,-12.695,-29.785,-6.836
1683634028.599,-30.273,-11.719,-28.809,-29.785
1683634028.603,-56.152,-32.715,-75.195,-56.152
1683634028.606,-61.035,-44.922,-100.098,-54.688
1683634028.610,-39.551,-38.574,-37.598,-33.691
1683634028.614,-18.066,-24.414,-20.996,-17.578
1683634028.618,-20.996,-22.461,-33.691,-30.273
1683634028.622,-45.410,-37.109,-40.527,-59.082
1683634028.625,-61.035,-38.086,-35.645,-63.965
1683634028.629,-50.781,-28.320,-24.414,-41.504
1683634028.633,-27.832,-17.090,-20.996,-18.066
1683634028.637,-24.902,-16.602,-25.391,-28.809
1683634028.641,-49.805,-30.273,-29.297,-60.547
1683634028.645,-62.988,-38.086,-45.410,-67.871
1683634028.649,-48.340,-33.691,-103.516,-45.898
1683634028.652,-24.902,-18.555,-59.082,-16.602
1683634028.656,-24.414,-23.926,-20.020,-22.461
1683634028.660,-53.711,-43.457,-47.363,-57.617
1683634028.664,-70.312,-49.805,-47.363,-73.730
1683634028.668,-52.734,-43.945,-32.227,-54.688
1683634028.670,-34.180,-33.203,-19.043,-23.926
1683634028.674,-33.203,-32.715,-26.367,-27.344
1683634028.678,-42.969,-37.598,-41.016,-50.293
1683634028.682,-52.246,-45.898,-43.457,-57.617
1683634028.686,-43.945,-43.945,-34.180,-43.457
1683634028.690,-30.762,-29.785,-35.645,-23.926
1683634028.694,-20.996,-8.301,-27.832,-21.973
1683634028.697,-40.039,-17.578,-30.273,-44.434
1683634028.701,-62.012,-48.340,-41.504,-64.941
1683634028.705,-61.523,-47.852,-82.520,-51.758
1683634028.709,-44.434,-35.156,-72.266,-27.344
1683634028.713,-23.926,-28.809,-18.555,-15.137
1683634028.729,-38.574,-37.109,-33.203,-31.738
1683634028.733,-64.453,-51.758,-55.176,-56.641
1683634028.737,-57.617,-45.898,-46.387,-45.898
1683634028.741,-26.367,-22.461,-25.391,-10.254
1683634028.745,-10.254,-10.742,-28.809,-4.395
1683634028.749,-31.738,-20.020,-52.246,-38.574
1683634028.753,-59.082,-38.086,-52.734,-66.406
1683634028.756,-57.129,-43.945,-32.715,-56.641
1683634028.760,-30.273,-34.180,-30.762,-21.973
1683634028.764,-14.160,-18.555,-65.430,-9.766
1683634028.768,-29.297,-13.672,-46.387,-28.320
1683634028.772,-50.781,-34.668,-37.598,-48.828
1683634028.774,-55.176,-42.969,-41.504,-48.828
1683634028.778,-38.574,-27.344,-27.344,-24.414
1683634028.782,-20.020,-15.137,-20.996,-5.371
1683634028.786,-22.949,-19.531,-31.250,-24.414
1683634028.790,-39.551,-36.621,-49.805,-50.293
1683634028.794,-49.316,-41.016,-49.316,-51.758
1683634028.798,-39.062,-21.484,-30.273,-31.250
1683634028.801,-12.207,-7.812,-17.578,-5.371
1683634028.805,-15.137,-19.531,-53.223,-10.254
1683634028.809,-56.641,-51.270,-76.660,-50.293
1683634028.813,-69.824,-56.641,-44.922,-61.035
1683634028.817,-41.016,-37.109,-25.391,-22.461
1683634028.819,-29.297,-25.879,-17.090,-3.906
1683634028.823,-33.691,-30.762,-22.461,-19.531
1683634028.827,-40.527,-40.527,-35.156,-37.598
1683634028.831,-58.105,-46.875,-42.480,-48.828
1683634028.835,-54.199,-43.457,-31.738,-30.273
1683634028.839,-35.645,-23.438,-18.066,-3.906
1683634028.843,-32.227,-11.719,-11.719,-12.695
1683634028.846,-49.316,-35.156,-35.645,-47.363
1683634028.850,-61.523,-57.617,-86.426,-61.035
1683634028.854,-53.711,-46.387,-51.270,-39.551
1683634028.858,-31.738,-22.461,-6.348,-7.324
1683634028.862,-18.555,-20.020,-14.160,-7.812
1683634028.864,-40.527,-37.598,-30.762,-41.016
1683634028.868,-63.477,-53.711,-40.039,-62.988
1683634028.872,-56.152,-47.852,-31.250,-47.363
1683634028.876,-29.297,-28.320,-15.625,-18.066
1683634028.880,-15.137,-17.578,-14.160,-9.766
1683634028.884,-24.902,-21.973,-24.414,-27.344
1683634028.888,-48.828,-35.645,-27.832,-46.387
1683634028.891,-51.270,-40.039,-47.363,-36.621
1683634028.895,-30.762,-36.133,-45.410,-2.930
1683634028.899,-23.438,-31.250,-8.789,5.371
1683634028.903,-37.109,-35.645,-20.508,-23.438
1683634028.907,-59.082,-51.270,-39.062,-55.176
1683634028.909,-60.059,-56.641,-30.762,-49.805
1683634028.913,-35.156,-41.504,-14.648,-22.461
1683634028.917,-21.484,-24.902,-11.719,-6.348
1683634028.921,-26.855,-26.367,-25.879,-18.066
1683634028.925,-45.410,-44.434,-41.992,-45.410
1683634028.929,-52.734,-41.992,-38.086,-45.898
1683634028.933,-23.926,-21.973,-27.344,-17.578
1683634028.936,-6.836,-14.648,-46.387,-1.953
1683634028.940,-23.926,-36.133,-43.945,-28.320
1683634028.944,-40.039,-57.617,-41.016,-59.082
1683634028.948,-44.434,-51.758,-41.016,-58.594
1683634028.952,-30.762,-28.809,-26.855,-32.227
1683634028.954,-14.160,-14.648,-18.066,-9.766
1683634028.958,-19.531,-24.414,-25.391,-21.484
1683634028.962,-41.504,-45.898,-43.457,-46.875
1683634028.966,-54.688,-53.223,-47.852,-48.340
1683634028.970,-46.875,-41.016,-28.809,-22.949
1683634028.974,-35.156,-21.973,-11.719,-4.395
1683634028.978,-36.621,-26.367,-28.809,-19.043
1683634028.981,-57.617,-48.828,-47.852,-49.316
1683634028.985,-67.871,-56.641,-35.645,-60.547
1683634028.989,-55.664,-55.176,-26.855,-40.039
1683634028.993,-25.879,-33.691,-17.090,-5.371
1683634028.997,-16.113,-25.391,-17.090,-9.766
1683634028.999,-43.945,-43.457,-34.180,-51.758
1683634029.003,-60.059,-55.176,-40.039,-66.406
1683634029.007,-46.875,-45.898,-30.273,-44.922
1683634029.011,-21.973,-22.949,-20.508,-15.625
1683634029.015,-10.742,-13.672,-17.578,-10.254
1683634029.019,-27.344,-30.273,-32.227,-30.273
1683634029.023,-44.922,-42.480,-58.594,-43.457
1683634029.026,-38.574,-43.945,-39.062,-28.809
1683634029.030,-15.137,-34.180,-13.672,0.488
1683634029.034,-6.836,-22.461,-19.531,3.906
1683634029.038,-25.391,-31.738,-40.039,-26.855
1683634029.042,-49.805,-53.223,-41.992,-48.340
1683634029.059,-44.922,-47.363,-24.414,-31.738
1683634029.063,-13.672,-31.738,-14.648,-2.441
1683634029.067,1.465,-20.996,-17.090,3.906
1683634029.071,-13.672,-26.855,-29.297,-25.879
1683634029.075,-42.480,-46.387,-40.039,-60.059
1683634029.079,-57.129,-38.086,-40.527,-52.246
1683634029.083,-34.668,-14.648,-29.297,-21.484
1683634029.086,-14.648,-17.090,-17.090,-15.137
1683634029.090,-30.273,-31.250,-30.273,-41.016
1683634029.094,-60.547,-48.340,-48.340,-70.801
1683634029.098,-60.547,-48.340,-37.109,-58.594
1683634029.102,-34.668,-34.668,-16.113,-22.949
1683634029.105,-17.090,-27.832,-15.625,-13.184
1683634029.109,-28.809,-33.691,-30.762,-39.062
1683634029.113,-49.805,-36.621,-40.527,-65.918
1683634029.117,-51.270,-39.062,-33.203,-54.688
1683634029.121,-30.273,-30.273,-16.113,-20.508
1683634029.125,-11.719,-8.301,-9.277,-0.977
1683634029.129,-18.555,-13.184,-23.926,-13.672
1683634029.132,-36.621,-45.410,-37.109,-44.434
1683634029.136,-45.410,-61.035,-41.016,-50.293
1683634029.140,-41.992,-46.875,-36.133,-25.879
1683634029.144,-21.973,-23.438,-19.531,-3.906
1683634029.148,-14.160,-29.297,-21.973,-13.184
1683634029.149,-31.738,-54.199,-41.992,-43.457
1683634029.153,-48.828,-59.570,-43.945,-54.688
1683634029.157,-37.109,-41.504,-29.785,-29.297
1683634029.161,-13.672,-22.949,-18.066,-5.371
1683634029.165,-21.973,-19.043,-21.484,-14.648
1683634029.169,-50.293,-25.391,-34.180,-48.340
1683634029.173,-62.988,-36.621,-40.039,-65.918
1683634029.176,-49.805,-36.133,-29.297,-43.457
1683634029.180,-31.738,-26.367,-52.246,-18.555
1683634029.184,-29.297,-27.344,-70.801,-24.902
1683634029.188,-47.363,-41.504,-41.992,-52.246
1683634029.192,-58.105,-49.316,-43.457,-65.430
1683634029.195,-48.340,-38.086,-38.086,-45.898
1683634029.199,-31.738,-24.414,-17.090,-21.973
1683634029.203,-18.555,-17.090,-13.672,-20.508
1683634029.207,-35.645,-31.738,-31.250,-44.922
1683634029.211,-60.547,-51.758,-44.434,-63.965
1683634029.215,-56.152,-46.387,-42.969,-53.711
1683634029.219,-27.344,-29.297,-15.625,-18.555
1683634029.222,-12.207,-14.648,-23.926,-6.348
1683634029.226,-33.691,-34.180,-117.676,-41.992
1683634029.230,-62.988,-57.617,-84.473,-65.918
1683634029.234,-61.035,-44.434,-24.414,-50.293
1683634029.238,-37.109,-24.414,-17.090,-18.555
1683634029.239,-23.926,-25.879,-13.184,-8.789
1683634029.243,-38.574,-34.668,-29.785,-38.574
1683634029.247,-61.035,-43.457,-37.598,-62.012
1683634029.251,-59.570,-44.922,-37.109,-52.246
1683634029.255,-34.668,-31.250,-28.320,-21.973
1683634029.259,-24.902,-16.113,-19.531,-4.395
1683634029.263,-38.574,-22.949,-22.949,-27.344
1683634029.266,-59.082,-46.875,-77.148,-58.105
1683634029.270,-64.453,-60.547,-101.074,-53.711
1683634029.274,-44.434,-44.922,-36.133,-16.602
1683634029.278,-20.020,-14.648,-14.160,4.883
1683634029.282,-28.320,-17.578,-32.227,-18.066
1683634029.284,-56.152,-43.457,-43.457,-54.199
1683634029.288,-70.312,-51.270,-40.039,-62.012
1683634029.292,-54.199,-33.203,-31.250,-30.273
1683634029.296,-29.785,-18.555,-27.344,-8.789
1683634029.300,-33.691,-23.926,-30.273,-23.926
1683634029.304,-49.316,-32.227,-31.250,-41.016
1683634029.308,-52.246,-34.180,-43.457,-44.434
1683634029.311,-45.898,-39.551,-90.820,-35.645
1683634029.315,-33.691,-39.551,-48.340,-18.555
1683634029.319,-32.227,-32.715,-11.719,-21.973
1683634029.323,-52.734,-36.621,-31.738,-47.852
1683634029.327,-62.988,-46.387,-38.086,-56.641
1683634029.329,-46.387,-30.762,-30.762,-41.016
1683634029.333,-25.391,-16.602,-20.020,-16.113
1683634029.337,-23.926,-20.996,-27.832,-14.160
1683634029.341,-41.504,-33.203,-43.457,-43.457
1683634029.345,-58.105,-49.316,-50.293,-59.082
1683634029.349,-53.223,-41.016,-33.203,-47.852
1683634029.353,-30.273,-20.020,-46.875,-20.508
1683634029.356,-22.461,-22.461,-75.684,-19.043
1683634029.360,-45.410,-40.527,-41.992,-56.152
1683634029.364,-71.289,-56.641,-32.715,-70.801
1683634029.368,-64.453,-53.223,-39.062,-55.664
1683634029.372,-38.086,-30.762,-23.438,-24.414
1683634029.375,-34.180,-23.438,-15.625,-17.578
1683634029.379,-49.805,-36.133,-31.738,-44.922
1683634029.383,-66.895,-45.898,-42.969,-63.477
1683634029.387,-61.035,-46.387,-38.086,-49.316
1683634029.391,-32.227,-36.133,-21.484,-17.090
1683634029.395,-15.137,-16.113,-20.020,-4.883
1683634029.399,-26.367,-21.484,-79.590,-32.715
1683634029.402,-53.711,-49.805,-72.754,-61.523
1683634029.406,-63.477,-59.570,-32.715,-50.781
1683634029.410,-41.504,-39.062,-20.508,-20.020
1683634029.414,-22.949,-23.438,-9.766,-2.930
1683634029.418,-39.551,-42.969,-22.461,-25.391
1683634029.419,-71.289,-64.453,-37.109,-61.523
1683634029.423,-75.684,-61.523,-37.109,-63.477
1683634029.427,-57.129,-42.969,-27.344,-32.715
1683634029.431,-38.086,-26.855,-16.602,-10.254
1683634029.435,-40.039,-20.020,-23.926,-25.391
1683634029.439,-67.871,-28.320,-50.781,-63.477
1683634029.443,-75.195,-39.062,-49.805,-67.383
1683634029.446,-53.711,-37.109,-26.367,-31.250
1683634029.450,-30.273,-23.438,-13.184,-6.348
1683634029.454,-29.785,-25.391,-42.480,-23.926
1683634029.458,-56.152,-46.387,-61.035,-59.570
1683634029.462,-73.730,-57.617,-37.109,-63.477
1683634029.479,-55.176,-40.527,-21.484,-32.715
1683634029.483,-27.832,-22.461,-19.531,-11.719
1683634029.487,-26.855,-23.926,-28.809,-23.926
1683634029.491,-46.875,-33.691,-43.457,-57.129
1683634029.495,-66.406,-46.387,-52.734,-66.895
1683634029.499,-61.523,-41.016,-42.969,-43.457
1683634029.503,-34.668,-21.484,-21.484,-16.602
1683634029.506,-28.809,-18.555,-16.602,-13.672
1683634029.510,-49.316,-41.016,-39.551,-43.457
1683634029.514,-66.895,-57.617,-76.172,-62.012
1683634029.518,-62.012,-43.945,-45.410,-39.062
1683634029.522,-39.062,-27.832,-12.695,-20.020
1683634029.524,-27.344,-30.762,-19.531,-23.438
1683634029.528,-41.992,-45.898,-35.156,-47.852
1683634029.532,-59.570,-54.199,-39.551,-62.500
1683634029.536,-54.199,-43.457,-28.320,-47.363
1683634029.540,-34.668,-25.391,-21.973,-20.508
1683634029.544,-23.926,-20.508,-28.320,-15.625
1683634029.548,-34.180,-34.668,-40.527,-46.387
1683634029.551,-68.359,-60.059,-43.457,-69.824
1683634029.555,-75.684,-64.453,-68.359,-54.199
1683634029.559,-43.457,-41.504,-67.383,-21.973
1683634029.563,-30.273,-31.250,-21.973,-15.137
1683634029.567,-46.387,-43.945,-27.344,-41.504
1683634029.569,-67.871,-57.129,-47.852,-66.406
1683634029.573,-71.289,-60.547,-42.969,-60.547
1683634029.577,-46.387,-41.504,-22.949,-26.855
1683634029.581,-28.809,-23.438,-22.461,-16.602
1683634029.585,-41.992,-26.367,-35.156,-40.527
1683634029.589,-59.570,-42.969,-41.504,-62.012
1683634029.593,-66.406,-46.875,-33.691,-59.082
1683634029.596,-51.758,-33.203,-27.832,-32.715
1683634029.600,-32.715,-25.391,-73.730,-16.602
1683634029.604,-38.086,-27.344,-56.641,-31.250
1683634029.608,-61.035,-37.109,-26.367,-52.246
1683634029.612,-71.777,-49.805,-32.227,-59.570
1683634029.614,-46.387,-33.691,-19.043,-33.691
1683634029.618,-26.855,-22.461,-11.230,-6.836
1683634029.622,-38.086,-29.297,-15.137,-23.926
1683634029.626,-67.871,-45.410,-33.691,-60.547
1683634029.630,-85.938,-54.688,-41.504,-66.406
1683634029.634,-73.730,-38.086,-32.715,-45.898
1683634029.638,-49.316,-20.996,-20.996,-24.902
1683634029.641,-42.480,-29.297,-48.340,-27.832
1683634029.645,-65.430,-51.758,-77.637,-55.664
1683634029.649,-78.613,-62.988,-44.434,-68.359
1683634029.653,-55.664,-47.363,-22.461,-38.574
1683634029.657,-26.367,-30.273,-20.020,-9.766
1683634029.659,-21.973,-27.344,-20.020,-19.531
1683634029.663,-34.668,-41.992,-26.367,-49.805
1683634029.667,-43.945,-47.852,-31.250,-58.594
1683634029.671,-37.598,-31.250,-23.926,-40.527
1683634029.675,-21.973,-23.926,-7.812,-14.648
1683634029.679,-18.555,-19.043,-3.418,-10.254
1683634029.683,-33.203,-21.484,-24.414,-35.156
1683634029.686,-51.270,-44.434,-79.102,-58.105
1683634029.690,-52.734,-48.828,-54.688,-52.734
1683634029.694,-41.504,-30.762,-11.230,-28.809
1683634029.698,-37.598,-16.602,-23.926,-27.344
1683634029.702,-55.664,-31.738,-41.016,-56.152
1683634029.704,-73.242,-56.152,-45.410,-75.195
1683634029.708,-68.848,-59.082,-34.180,-64.941
1683634029.712,-46.387,-39.551,-21.973,-34.180
1683634029.716,-29.785,-27.832,-23.926,-18.555
1683634029.720,-39.062,-33.691,-40.039,-37.598
1683634029.724,-66.895,-38.574,-39.551,-65.918
1683634029.728,-75.684,-44.922,-64.941,-62.500
1683634029.731,-44.434,-35.156,-75.684,-22.949
1683634029.735,-17.578,-18.066,-19.043,1.465
1683634029.739,-25.391,-32.227,-21.484,-14.648
1683634029.743,-50.781,-51.758,-43.457,-45.898
1683634029.747,-57.617,-53.223,-38.574,-51.270
1683634029.749,-23.926,-35.156,-24.902,-18.555
1683634029.753,0.488,-21.484,-23.438,-0.488
1683634029.757,-20.996,-29.297,-39.062,-23.438
1683634029.761,-48.828,-42.480,-53.711,-58.594
1683634029.765,-54.199,-47.363,-41.504,-62.500
1683634029.769,-39.551,-34.668,-31.250,-31.738
1683634029.773,-21.973,-19.531,-76.172,-10.254
1683634029.776,-28.809,-22.461,-57.129,-28.809
1683634029.780,-54.199,-48.340,-33.691,-57.617
1683634029.784,-59.570,-61.523,-45.410,-59.570
1683634029.788,-44.922,-42.480,-29.297,-34.668
1683634029.792,-29.297,-30.273,-19.043,-8.789
1683634029.795,-28.320,-31.250,-21.973,-15.137
1683634029.799,-52.734,-45.898,-37.598,-48.828
1683634029.803,-66.406,-55.176,-38.086,-60.059
1683634029.807,-53.711,-47.852,-21.484,-33.203
1683634029.811,-32.715,-37.598,-5.859,-12.695
1683634029.815,-24.414,-20.508,-26.855,-15.625
1683634029.819,-40.527,-23.438,-59.082,-44.434
1683634029.822,-62.500,-47.363,-40.039,-61.523
1683634029.826,-54.688,-54.688,-23.438,-39.062
1683634029.830,-27.344,-34.668,-20.996,-7.812
1683634029.834,-18.555,-21.973,-22.461,-5.371
1683634029.838,-34.668,-31.250,-28.809,-33.691
1683634029.854,-59.082,-49.805,-39.062,-54.688
1683634029.858,-52.734,-53.711,-40.039,-43.945
1683634029.862,-24.902,-37.598,-22.461,-16.113
1683634029.866,-21.973,-31.250,-14.648,-7.812
1683634029.870,-40.039,-38.574,-31.738,-32.715
1683634029.874,-55.176,-45.898,-50.293,-54.199
1683634029.878,-44.922,-39.062,-35.156,-39.551
1683634029.881,-18.066,-21.484,-8.789,-4.395
1683634029.885,-8.301,-17.578,-19.043,0.977
1683634029.889,-24.902,-33.203,-63.965,-24.902
1683634029.893,-45.898,-43.945,-47.852,-47.363
1683634029.897,-46.387,-46.875,-23.926,-41.016
1683634029.899,-28.809,-28.320,-16.113,-13.672
1683634029.903,-22.949,-20.996,-14.648,-5.371
1683634029.907,-38.086,-29.297,-23.438,-31.250
1683634029.911,-56.641,-46.875,-31.738,-59.570
1683634029.915,-52.734,-49.805,-31.738,-44.922
1683634029.919,-36.133,-30.762,-22.461,-16.602
1683634029.923,-36.133,-24.902,-18.066,-19.531
1683634029.926,-47.363,-30.762,-20.020,-39.551
1683634029.930,-58.105,-45.898,-66.406,-63.965
1683634029.934,-57.617,-59.570,-87.891,-67.383
1683634029.938,-37.598,-42.969,-28.320,-38.574
1683634029.942,-17.090,-21.973,-8.301,-22.949
1683634029.944,-17.090,-17.578,-21.484,-31.250
1683634029.948,-37.109,-38.086,-34.180,-53.711
1683634029.952,-47.852,-48.828,-35.156,-58.105
1683634029.956,-32.227,-37.598,-23.438,-32.227
1683634029.960,-10.254,-24.902,-20.508,-3.418
1683634029.964,-10.742,-20.508,-25.879,-9.766
1683634029.968,-35.645,-35.156,-34.180,-42.969
1683634029.971,-58.105,-55.176,-43.457,-60.547
1683634029.975,-48.828,-49.805,-55.664,-37.598
1683634029.979,-24.414,-29.297,-35.645,-7.324
1683634029.983,-21.973,-20.020,-20.508,-11.230
1683634029.987,-47.363,-32.715,-38.086,-43.945
1683634029.989,-71.777,-50.781,-42.969,-64.453
1683634029.993,-59.570,-47.363,-24.902,-42.480
1683634029.997,-35.645,-27.344,-7.324,-9.766
1683634030.001,-23.926,-20.020,-12.695,-3.418
1683634030.005,-33.691,-32.715,-26.855,-26.855
1683634030.009,-50.781,-47.363,-36.133,-44.434
1683634030.013,-48.828,-37.598,-22.461,-36.133
1683634030.016,-28.320,-22.461,-38.086,-21.484
1683634030.020,-20.996,-23.438,-64.453,-21.484
1683634030.024,-43.945,-37.598,-41.992,-49.805
1683634030.028,-65.430,-54.199,-34.668,-72.266
1683634030.032,-54.199,-44.922,-28.809,-54.199
1683634030.034,-30.273,-27.344,-17.578,-19.531
1683634030.038,-22.461,-25.391,-13.672,-16.602
1683634030.042,-38.574,-32.227,-26.367,-45.410
1683634030.046,-62.500,-47.852,-45.410,-73.242
1683634030.050,-62.012,-46.387,-37.598,-63.965
1683634030.054,-40.527,-23.438,-12.207,-27.832
1683634030.058,-19.531,-10.254,-13.672,-12.207
1683634030.061,-28.809,-26.855,-89.355,-30.762
1683634030.065,-53.711,-53.711,-78.613,-55.176
1683634030.069,-54.688,-56.641,-29.785,-51.758
1683634030.073,-29.297,-27.832,-17.578,-20.996
1683634030.077,-14.160,-12.207,-12.695,-9.277
1683634030.079,-23.926,-24.414,-23.926,-29.297
1683634030.083,-43.945,-34.668,-36.621,-46.875
1683634030.087,-46.387,-42.480,-44.434,-41.016
1683634030.091,-25.391,-27.832,-32.715,-15.625
1683634030.095,-14.160,-12.695,-23.926,-4.883
1683634030.099,-16.602,-8.789,-23.926,-21.973
1683634030.103,-34.668,-16.602,-53.223,-48.340
1683634030.106,-53.711,-42.480,-84.961,-58.594
1683634030.110,-40.527,-42.969,-34.180,-30.273
1683634030.114,-13.672,-21.973,-1.953,-2.441
1683634030.118,-18.555,-22.461,-21.484,-13.184
1683634030.122,-46.875,-45.410,-44.434,-41.504
1683634030.124,-57.129,-55.664,-41.504,-40.039
1683634030.128,-39.062,-44.434,-25.879,-16.602
1683634030.132,-24.902,-31.738,-20.508,-2.930
1683634030.136,-28.809,-23.438,-24.902,-9.766
1683634030.140,-48.828,-36.133,-28.320,-36.621
1683634030.144,-69.824,-42.969,-37.598,-51.270
1683634030.148,-67.383,-41.992,-82.031,-34.668
1683634030.151,-41.016,-37.109,-48.340,-5.859
1683634030.155,-29.297,-31.738,-5.371,1.465
1683634030.159,-52.734,-46.875,-29.785,-25.879
1683634030.163,-73.242,-52.246,-38.086,-44.434
1683634030.167,-64.453,-40.527,-27.832,-35.156
1683634030.169,-42.480,-22.461,-14.648,-15.137
1683634030.173,-34.668,-19.531,-20.996,-14.160
1683634030.177,-52.246,-35.645,-42.969,-46.387
1683634030.181,-62.988,-49.805,-53.711,-62.988
1683634030.185,-49.805,-49.805,-39.062,-41.992
1683634030.189,-25.879,-22.461,-44.434,-13.672
1683634030.193,-18.066,-13.672,-67.871,-16.113
1683634030.196,-29.785,-34.668,-48.340,-36.621
1683634030.200,-48.828,-50.781,-43.457,-52.246
1683634030.204,-48.340,-53.223,-62.988,-45.410
1683634030.208,-23.926,-35.645,-42.480,-16.602
1683634030.212,-9.277,-21.484,-20.020,-8.301
1683634030.229,-16.602,-16.602,-32.715,-26.855
1683634030.233,-46.387,-36.133,-51.758,-54.199
1683634030.237,-57.129,-42.480,-47.363,-52.734
1683634030.241,-31.250,-25.391,-27.832,-20.996
1683634030.245,-14.160,-21.484,-26.855,-6.836
1683634030.249,-22.949,-22.949,-50.781,-29.785
1683634030.253,-43.945,-43.945,-55.664,-57.617
1683634030.256,-56.152,-63.477,-39.062,-62.012
