timestamps,TP9,AF7,AF8,TP10
1680451159,-33.203,-17.578,-45.41,-53.223
1680451159,2.93,-16.602,-39.062,-8.789
1680451159,2.441,-13.184,-35.645,17.578
1680451159,-27.344,-18.066,-40.039,0.977
1680451159,-14.16,-18.066,-39.062,-10.742
1680451159,1.953,-4.883,-36.621,-8.301
1680451159,-1.465,-7.812,-44.434,3.418
1680451159,3.906,-17.578,-30.273,11.23
1680451159,-0.488,-16.602,-11.719,-3.418
1680451159,-9.766,-22.461,-27.344,-18.555
1680451159,-3.906,-18.555,-33.203,-12.207
1680451159,-1.465,-9.766,-33.203,-6.836
1680451159,-10.742,-15.625,-32.227,-7.324
1680451159,-17.09,-14.16,-26.855,-6.348
1680451159,-12.207,-16.602,-39.062,-9.277
1680451159,4.395,-21.484,-43.457,-11.23
1680451159,12.207,-9.766,-31.25,-5.859
1680451159,0,-10.742,-38.574,7.812
1680451159,-1.953,-21.484,-33.691,-0.488
1680451159,2.93,-22.461,-18.555,-16.602
1680451159,5.371,-25.879,-19.043,-18.555
1680451159,8.301,-27.832,-23.438,-6.348
1680451159,8.301,-17.578,-21.973,13.184
1680451159,5.859,-15.625,-18.066,18.066
1680451159,0.977,-17.578,-19.531,8.789
1680451159,4.883,-13.184,-20.996,-8.789
1680451159,8.789,-16.113,-21.973,-13.672
1680451159,7.324,-18.555,-28.809,0.488
1680451159,5.371,-20.996,-22.949,9.277
1680451159,-0.977,-23.438,-23.438,-4.395
1680451159,-2.441,-29.785,-28.32,-18.066
1680451159,-2.441,-33.691,-24.902,-19.531
1680451159,-5.371,-26.367,-29.297,-9.277
1680451159,-16.113,-26.367,-29.785,-7.812
1680451159,-25.879,-26.855,-25.879,-16.113
1680451159,-19.043,-24.902,-24.414,-27.344
1680451159,-10.742,-23.926,-27.344,-34.18
1680451159,-15.625,-21.484,-26.367,-20.996
1680451159,-23.438,-20.996,-20.02,-7.324
1680451159,-26.855,-24.902,-18.066,-12.695
1680451159,-31.25,-29.297,-24.902,-31.738
1680451159,-30.273,-26.855,-29.297,-36.621
1680451159,-23.926,-25.879,-24.902,-19.043
1680451159,-29.297,-27.344,-22.461,-8.301
1680451159,-33.691,-27.344,-24.414,-21.973
1680451159,-32.227,-28.32,-24.902,-39.551
1680451159,-28.809,-23.926,-21.973,-44.922
1680451159,-26.367,-21.484,-23.926,-41.992
1680451159,-23.926,-20.02,-34.668,-25.879
1680451159,-14.648,-17.578,-30.273,-22.949
1680451159,-21.484,-23.438,-21.484,-45.41
1680451159,-23.438,-19.043,-13.672,-45.41
1680451159,-13.184,-13.672,-19.531,-32.715
1680451159,-23.438,-21.484,-30.762,-33.203
1680451159,-40.039,-30.762,-23.926,-40.039
1680451159,-43.945,-33.691,-24.902,-54.688
1680451159,-38.574,-34.668,-29.297,-56.641
1680451159,-36.133,-29.785,-29.297,-41.992
1680451159,-35.645,-26.367,-33.203,-33.691
1680451159,-28.809,-24.902,-26.367,-34.668
1680451159,-22.461,-24.414,-26.367,-47.852
1680451159,-22.461,-24.414,-27.344,-50.293
1680451159,-25.391,-26.367,-22.949,-40.039
1680451159,-25.391,-24.414,-17.578,-27.344
1680451159,-26.367,-24.414,-27.344,-6.836
1680451159,-30.273,-27.832,-36.133,-23.926
1680451159,-39.062,-32.227,-24.902,-48.34
1680451159,-41.016,-41.504,-15.137,-39.062
1680451159,-29.297,-39.551,-8.789,-30.762
1680451159,-30.762,-33.691,-12.207,-25.879
1680451159,-35.156,-31.25,-8.789,-26.367
1680451159,-34.18,-28.32,-26.367,-35.645
1680451159,-33.691,-32.715,-34.18,-41.992
1680451159,-31.738,-30.762,-12.207,-35.156
1680451159,-37.598,-31.738,-23.926,-28.32
1680451159,-39.551,-35.156,-42.48,-31.738
1680451159,-39.062,-34.18,-30.762,-38.086
1680451159,-40.527,-31.25,-9.766,-45.898
1680451159,-38.086,-32.227,-13.672,-44.922
1680451159,-41.992,-38.086,-27.344,-33.691
1680451159,-41.016,-35.645,-31.738,-32.715
1680451159,-32.715,-26.367,-32.715,-39.551
1680451159,-36.621,-29.785,-34.668,-42.48
1680451159,-39.551,-40.527,-27.832,-36.621
1680451159,-38.086,-39.062,-18.066,-29.297
1680451159,-36.621,-36.621,-20.996,-31.738
1680451159,-24.414,-41.016,-31.738,-26.855
1680451159,-19.043,-34.668,-22.949,-16.602
1680451159,-26.855,-29.297,-16.113,-28.32
1680451159,-34.668,-33.691,-22.461,-40.039
1680451159,-39.551,-35.156,-26.855,-36.621
1680451159,-40.527,-31.738,-27.344,-44.434
1680451159,-41.992,-35.156,-26.855,-53.711
1680451159,-41.016,-34.18,-23.438,-39.551
1680451159,-31.738,-30.273,-25.879,-15.625
1680451159,-39.062,-31.738,-46.387,-25.879
1680451159,-49.805,-32.715,-45.41,-41.016
1680451159,-48.34,-32.715,-36.621,-41.504
1680451159,-46.387,-28.809,-29.785,-41.016
1680451159,-43.457,-29.297,-17.09,-33.691
1680451159,-47.852,-34.668,-17.578,-35.156
1680451159,-53.223,-33.691,-19.531,-43.945
1680451159,-40.039,-31.738,-26.367,-46.387
1680451159,-38.086,-36.133,-26.855,-48.828
1680451159,-40.527,-38.086,-20.996,-37.598
1680451159,-32.715,-32.227,-25.391,-23.438
1680451159,-38.574,-27.832,-34.18,-37.109
1680451159,-43.457,-24.902,-47.852,-44.434
1680451159,-37.109,-20.996,-45.898,-24.414
1680451159,-28.809,-26.855,-35.156,-16.602
1680451159,-32.227,-32.715,-29.785,-24.414
1680451159,-40.527,-33.203,-40.527,-37.598
1680451159,-33.203,-28.32,-43.945,-41.992
1680451159,-37.598,-28.32,-27.832,-41.504
1680451159,-41.504,-35.156,-41.016,-40.039
1680451159,-35.645,-37.109,-39.062,-28.809
1680451159,-36.133,-33.203,-15.137,-29.785
1680451159,-37.598,-27.344,-20.508,-39.551
1680451159,-44.434,-29.785,-28.809,-41.504
1680451159,-41.992,-28.809,-30.762,-27.344
1680451159,-36.621,-23.438,-31.25,-11.23
1680451159,-42.48,-24.414,-35.645,-20.02
1680451159,-48.34,-28.809,-46.387,-36.133
1680451159,-39.551,-24.414,-49.316,-40.527
1680451159,-31.25,-18.066,-38.574,-26.855
1680451159,-29.297,-21.484,-26.855,-5.859
1680451159,-27.832,-29.785,-26.367,-16.113
1680451159,-25.391,-31.25,-24.902,-41.016
1680451159,-25.391,-29.297,-24.902,-43.457
1680451159,-24.902,-30.762,-32.227,-29.785
1680451159,-26.367,-30.762,-38.086,-19.531
1680451159,-31.738,-31.738,-30.273,-24.414
1680451159,-29.297,-37.598,-23.926,-35.156
1680451159,-25.391,-37.109,-23.926,-35.645
1680451159,-30.762,-32.227,-29.785,-32.715
1680451159,-38.086,-34.668,-24.902,-21.973
1680451159,-34.668,-34.18,-25.391,-14.16
1680451159,-39.062,-30.273,-32.715,-33.691
1680451159,-32.715,-33.203,-13.184,-46.875
1680451159,-22.949,-33.691,-14.648,-41.016
1680451159,-31.25,-28.809,-26.367,-28.32
1680451159,-34.668,-24.414,-23.926,-34.18
1680451159,-33.691,-22.949,-25.879,-49.805
1680451159,-28.32,-19.043,-20.996,-47.852
1680451159,-22.949,-22.461,-24.902,-39.551
1680451159,-20.02,-25.879,-23.438,-31.738
1680451159,-30.273,-22.461,-21.973,-31.25
1680451159,-43.457,-27.344,-34.18,-40.527
1680451159,-30.273,-23.438,-30.273,-41.504
1680451159,-25.391,-17.578,-18.555,-33.203
1680451159,-35.156,-31.738,-14.648,-28.809
1680451159,-32.227,-34.668,-31.25,-34.18
1680451159,-30.273,-29.297,-33.691,-42.48
1680451159,-34.18,-34.18,-27.832,-43.457
1680451159,-42.48,-37.109,-37.109,-44.434
1680451159,-35.645,-28.32,-33.691,-23.926
1680451159,-35.645,-29.785,-24.414,-12.695
1680451159,-42.969,-34.18,-39.062,-25.879
1680451159,-34.18,-31.738,-44.922,-32.715
1680451159,-23.438,-25.391,-28.32,-30.273
1680451159,-27.344,-25.879,-24.414,-29.785
1680451159,-37.598,-30.762,-14.16,-24.902
1680451159,-35.645,-28.809,-9.277,-22.949
1680451159,-28.809,-29.297,-32.227,-42.969
1680451159,-21.484,-29.785,-36.133,-47.363
1680451159,-21.484,-26.367,-25.879,-31.25
1680451159,-20.996,-26.367,-23.926,-20.508
1680451159,-27.344,-29.297,-18.066,-25.391
1680451159,-33.203,-28.32,-12.695,-39.062
1680451159,-28.809,-25.391,-12.695,-38.574
1680451159,-33.203,-25.879,-14.16,-28.32
1680451159,-41.504,-28.809,-24.902,-19.043
1680451159,-38.086,-31.25,-21.973,-6.348
1680451159,-37.598,-36.621,-9.277,-23.438
1680451159,-43.457,-42.48,-16.602,-49.316
1680451159,-46.387,-41.504,-35.156,-40.039
1680451159,-46.387,-33.691,-38.086,-18.066
1680451159,-37.598,-29.297,-19.531,-28.32
1680451159,-44.922,-31.738,-19.531,-50.781
1680451159,-45.41,-30.762,-13.672,-50.293
1680451159,-33.691,-35.156,-27.344,-34.668
1680451159,-38.086,-36.621,-44.922,-26.855
1680451159,-42.969,-33.691,-30.273,-40.039
1680451159,-38.574,-31.25,-25.879,-50.781
1680451159,-34.18,-29.785,-30.273,-51.758
1680451159,-38.086,-33.691,-39.062,-43.457
1680451160,-40.039,-40.527,-44.922,-22.461
1680451160,-35.156,-38.574,-43.457,-21.973
1680451160,-36.621,-31.738,-32.227,-35.645
1680451160,-37.598,-33.203,-26.367,-40.039
1680451160,-34.668,-29.785,-31.25,-32.227
1680451160,-35.156,-26.367,-32.227,-19.043
1680451160,-40.527,-28.809,-30.762,-26.367
1680451160,-42.48,-25.879,-30.273,-42.48
1680451160,-38.574,-28.32,-34.18,-48.828
1680451160,-37.109,-35.645,-29.785,-44.434
1680451160,-25.391,-30.273,-23.926,-23.926
1680451160,-23.438,-26.855,-21.484,-9.766
1680451160,-37.109,-25.879,-24.902,-23.438
1680451160,-40.039,-29.785,-37.598,-48.828
1680451160,-38.574,-38.574,-46.387,-46.387
1680451160,-27.344,-31.738,-34.668,-27.344
1680451160,-26.855,-29.785,-28.809,-26.367
1680451160,-27.344,-35.156,-31.25,-35.156
1680451160,-17.578,-33.691,-30.273,-38.574
1680451160,-9.766,-25.879,-26.855,-33.203
1680451160,-40.039,-35.156,-31.25,-40.039
1680451160,-65.43,-37.109,-39.551,-40.527
1680451160,-49.805,-27.832,-32.715,-37.109
1680451160,-45.898,-28.32,-34.668,-61.035
1680451160,-48.828,-36.621,-42.48,-74.219
1680451160,-58.105,-48.34,-43.457,-73.73
1680451160,-62.5,-44.434,-37.109,-53.223
1680451160,-56.152,-36.621,-33.691,-46.387
1680451160,-52.734,-41.992,-46.387,-61.523
1680451160,-44.434,-40.527,-43.945,-54.688
1680451160,-37.598,-34.668,-25.879,-35.645
1680451160,-43.457,-40.039,-31.738,-22.949
1680451160,-43.457,-41.016,-48.34,-29.297
1680451160,-42.48,-36.621,-40.039,-47.852
1680451160,-42.969,-38.086,-36.133,-47.852
1680451160,-36.621,-34.668,-41.504,-23.926
1680451160,-38.574,-32.227,-27.344,-5.859
1680451160,-41.992,-35.156,-12.207,-20.02
1680451160,-32.227,-31.738,-19.043,-35.645
1680451160,-39.062,-30.273,-29.785,-43.457
1680451160,-32.715,-28.809,-31.25,-24.902
1680451160,-19.043,-25.391,-24.414,4.883
1680451160,-30.273,-30.273,-34.18,-11.23
1680451160,-30.762,-31.738,-35.645,-34.18
1680451160,-30.762,-35.645,-26.855,-43.945
1680451160,-35.645,-40.527,-32.227,-38.574
1680451160,-40.527,-31.738,-41.016,-26.367
1680451160,-42.48,-21.973,-29.297,-24.902
1680451160,-37.598,-22.949,-37.109,-37.598
1680451160,-30.273,-24.414,-45.898,-41.504
1680451160,-24.414,-22.461,-23.926,-32.227
1680451160,-23.438,-20.02,-22.461,-28.32
1680451160,-34.18,-24.902,-24.902,-30.762
1680451160,-42.969,-31.738,-27.344,-36.621
1680451160,-40.527,-34.18,-36.133,-41.992
1680451160,-41.504,-31.25,-34.668,-55.664
1680451160,-41.016,-26.367,-33.691,-47.852
1680451160,-42.969,-33.203,-27.344,-22.461
1680451160,-49.805,-38.086,-21.484,-30.273
1680451160,-42.969,-36.133,-27.344,-52.734
1680451160,-35.156,-33.203,-26.855,-50.781
1680451160,-38.574,-28.809,-26.367,-35.156
1680451160,-45.41,-32.715,-26.855,-23.438
1680451160,-46.387,-28.32,-23.926,-23.926
1680451160,-42.48,-28.32,-30.273,-38.086
1680451160,-29.785,-35.156,-29.785,-44.434
1680451160,-31.738,-33.691,-35.645,-25.879
1680451160,-51.27,-32.715,-40.039,-11.23
1680451160,-52.246,-32.715,-25.391,-23.926
1680451160,-44.434,-31.738,-20.508,-48.828
1680451160,-36.133,-33.691,-34.18,-59.082
1680451160,-27.832,-33.691,-36.133,-44.922
1680451160,-36.621,-25.879,-28.809,-29.297
1680451160,-42.969,-19.531,-34.668,-30.273
1680451160,-39.551,-14.648,-34.668,-49.805
1680451160,-41.016,-18.555,-33.203,-57.129
1680451160,-33.691,-16.113,-41.504,-40.527
1680451160,-24.902,-15.137,-38.574,-22.461
1680451160,-26.367,-28.809,-31.738,-24.414
1680451160,-35.645,-35.645,-34.18,-44.434
1680451160,-31.25,-37.598,-32.715,-44.434
1680451160,-25.391,-38.086,-35.156,-24.414
1680451160,-25.879,-35.156,-23.438,-20.996
1680451160,-32.715,-39.062,-9.277,-33.203
1680451160,-35.156,-44.922,-24.902,-41.016
1680451160,-27.344,-44.922,-39.062,-44.922
1680451160,-29.297,-45.898,-38.086,-41.016
1680451160,-22.949,-38.574,-34.668,-31.25
1680451160,-14.16,-33.691,-37.109,-22.949
1680451160,-19.531,-41.992,-47.852,-28.809
1680451160,-24.902,-40.039,-53.711,-34.668
1680451160,-21.973,-30.762,-28.32,-23.438
1680451160,-36.621,-36.133,-17.578,-26.855
1680451160,-43.945,-38.574,-16.602,-39.062
1680451160,-39.062,-33.691,-15.137,-44.434
1680451160,-37.109,-33.691,-23.438,-50.781
1680451160,-37.109,-37.598,-31.25,-51.758
1680451160,-32.715,-35.645,-33.691,-35.156
1680451160,-35.156,-34.668,-29.785,-29.785
1680451160,-41.992,-39.062,-30.762,-44.922
1680451160,-41.504,-41.504,-36.621,-57.129
1680451160,-44.434,-42.969,-43.945,-60.547
1680451160,-43.457,-40.039,-41.992,-41.992
1680451160,-42.969,-31.25,-42.48,-20.996
1680451160,-41.992,-30.762,-48.828,-20.996
1680451160,-36.621,-32.715,-40.527,-36.133
1680451160,-28.809,-31.738,-29.297,-40.039
1680451160,-28.32,-31.738,-24.414,-29.297
1680451160,-32.227,-31.25,-34.18,-27.832
1680451160,-29.785,-30.273,-32.227,-30.273
1680451160,-33.691,-35.156,-25.879,-40.039
1680451160,-34.668,-37.109,-29.785,-38.574
1680451160,-28.32,-31.25,-29.297,-14.648
1680451160,-28.32,-29.785,-24.414,-8.301
1680451160,-34.668,-33.203,-41.992,-22.461
1680451160,-36.621,-27.344,-46.387,-38.574
1680451160,-31.738,-29.785,-28.32,-44.922
1680451160,-32.227,-38.574,-37.109,-40.527
1680451160,-35.645,-34.668,-35.645,-26.855
1680451160,-38.086,-28.809,-25.879,-20.508
1680451160,-37.598,-32.227,-31.738,-32.715
1680451160,-25.879,-32.227,-27.344,-38.086
1680451160,-25.391,-35.645,-28.809,-37.598
1680451160,-29.785,-29.297,-31.738,-24.414
1680451160,-34.18,-28.809,-27.344,-17.09
1680451160,-38.574,-32.227,-29.297,-36.133
1680451160,-32.715,-23.438,-30.762,-44.922
1680451160,-34.668,-26.367,-40.039,-33.691
1680451160,-37.109,-32.227,-42.48,-28.32
1680451160,-32.227,-35.645,-32.715,-28.809
1680451160,-32.715,-33.691,-20.996,-37.598
1680451160,-30.273,-23.438,-19.043,-28.32
1680451160,-20.02,-26.367,-13.672,-9.277
1680451160,-26.855,-35.645,-18.066,-8.789
1680451160,-37.109,-32.227,-29.785,-18.066
1680451160,-32.715,-25.391,-21.484,-26.367
1680451160,-31.738,-22.949,-20.996,-36.133
1680451160,-22.461,-20.02,-25.879,-31.25
1680451160,-22.461,-23.438,-20.508,-8.301
1680451160,-33.691,-26.855,-12.695,-4.395
1680451160,-36.621,-23.926,-17.578,-30.762
1680451160,-30.762,-22.949,-24.414,-41.992
1680451160,-25.391,-22.949,-32.227,-28.809
1680451160,-24.902,-31.738,-33.691,-12.207
1680451160,-19.531,-33.203,-13.672,-1.953
1680451160,-40.039,-29.297,-12.695,-28.809
1680451160,-64.941,-32.227,-33.691,-66.895
1680451160,-55.176,-27.832,-31.25,-53.711
1680451160,-51.758,-29.297,-29.297,-41.504
1680451160,-62.5,-36.133,-33.203,-50.781
1680451160,-59.57,-38.574,-30.762,-59.082
1680451160,-52.734,-39.551,-31.25,-68.359
1680451160,-38.086,-37.598,-29.785,-50.293
1680451160,-33.203,-32.715,-30.762,-26.855
1680451160,-36.133,-30.762,-34.18,-19.531
1680451160,-30.762,-34.18,-23.926,-27.344
1680451160,-30.273,-35.156,-16.113,-40.039
1680451160,-28.32,-34.668,-30.273,-40.527
1680451160,-20.996,-31.25,-27.344,-31.25
1680451160,-20.02,-28.32,-20.996,-17.09
1680451160,-23.926,-27.832,-22.461,-22.949
1680451160,-23.926,-22.949,-24.902,-30.273
1680451160,-24.414,-33.203,-29.297,-27.344
1680451160,-27.832,-43.457,-26.855,-25.391
1680451160,-34.668,-40.527,-29.297,-18.066
1680451160,-29.785,-38.574,-28.809,-20.02
1680451160,-28.32,-37.598,-29.785,-32.227
1680451160,-37.598,-40.527,-22.461,-34.668
1680451160,-45.898,-43.945,-16.113,-31.738
1680451160,-43.945,-38.086,-15.137,-20.508
1680451160,-40.039,-37.109,-14.16,-16.113
1680451160,-49.316,-43.457,-32.227,-29.785
1680451160,-45.41,-44.922,-34.18,-32.715
1680451160,-37.598,-37.109,-22.949,-23.926
1680451160,-35.156,-30.762,-20.996,-17.578
1680451160,-35.645,-25.391,-21.484,-14.16
1680451160,-41.992,-22.949,-20.996,-25.391
1680451160,-39.551,-31.25,-26.367,-37.598
1680451160,-35.156,-33.203,-21.484,-28.809
1680451160,-34.18,-28.809,-8.789,-7.324
1680451160,-34.18,-31.25,-7.324,7.324
1680451160,-33.691,-36.133,-15.137,-7.812
1680451160,-25.879,-37.109,-26.367,-28.809
1680451160,-25.391,-34.18,-32.227,-31.25
1680451160,-28.809,-33.691,-28.32,-24.902
1680451160,-30.762,-32.227,-21.973,-14.648
1680451160,-33.203,-30.762,-25.391,-20.996
1680451160,-31.25,-28.809,-29.785,-31.738
1680451160,-27.344,-28.809,-27.832,-28.809
1680451160,-31.25,-32.227,-37.598,-20.996
1680451160,-31.25,-31.25,-47.363,-13.184
1680451160,-24.414,-32.715,-38.574,-16.602
1680451160,-21.973,-33.203,-44.922,-28.809
1680451160,-11.23,-25.391,-42.969,-41.504
1680451160,-8.301,-23.926,-24.902,-36.621
1680451160,-29.297,-30.273,-25.391,-27.344
1680451160,-32.227,-29.785,-33.203,-30.762
1680451160,-24.902,-29.785,-34.668,-38.574
1680451160,-36.133,-35.645,-26.855,-40.527
1680451160,-34.18,-33.203,-31.25,-18.066
1680451160,-36.621,-26.855,-41.504,-26.855
1680451160,-40.527,-25.879,-35.156,-41.992
1680451160,-36.133,-31.25,-30.762,-40.527
1680451160,-37.598,-29.297,-34.668,-38.086
1680451160,-31.25,-24.414,-40.039,-20.02
1680451160,-27.344,-24.902,-33.203,-4.883
1680451160,-26.855,-23.926,-17.09,-17.09
1680451160,-31.25,-28.809,-40.527,-33.691
1680451160,-33.691,-39.551,-48.34,-30.762
1680451160,-29.297,-42.48,-21.973,-31.25
1680451160,-30.762,-37.109,-19.531,-26.367
1680451160,-31.25,-36.133,-25.879,-22.949
1680451160,-22.461,-31.25,-29.297,-22.949
1680451160,-20.996,-23.926,-36.621,-24.414
1680451160,-26.367,-23.438,-27.344,-24.414
1680451160,-25.391,-21.973,-15.137,-13.184
1680451160,-30.762,-25.391,-20.996,-14.16
1680451160,-31.25,-28.809,-16.602,-28.32
1680451160,-24.414,-25.391,-16.602,-39.062
1680451160,-21.973,-26.855,-25.879,-33.203
1680451160,-18.555,-27.832,-18.555,-19.043
1680451160,-21.973,-24.414,-20.508,-25.391
1680451160,-27.832,-24.902,-33.691,-42.48
1680451160,-24.902,-22.461,-42.48,-48.34
1680451160,-20.508,-21.484,-33.203,-33.203
1680451160,-27.832,-30.273,-23.926,-22.949
1680451160,-36.621,-35.156,-32.227,-31.738
1680451160,-27.832,-30.273,-35.156,-45.41
1680451160,-25.391,-33.203,-23.438,-53.223
1680451160,-32.227,-46.387,-23.926,-43.457
1680451160,-37.598,-44.922,-29.297,-24.902
1680451160,-41.504,-35.156,-22.949,-29.297
1680451160,-41.016,-29.785,-22.949,-48.34
1680451160,-41.504,-33.691,-32.227,-58.105
1680451160,-34.18,-32.715,-34.18,-50.293
1680451160,-35.645,-27.344,-28.809,-38.086
1680451160,-42.969,-25.879,-21.484,-36.133
1680451160,-45.41,-28.809,-21.973,-48.828
1680451160,-47.363,-33.203,-32.227,-61.523
1680451160,-51.758,-38.574,-44.434,-60.547
1680451160,-50.293,-41.016,-40.039,-54.199
1680451160,-48.828,-36.621,-31.25,-41.992
1680451160,-50.293,-38.574,-49.805,-48.34
1680451160,-43.945,-39.551,-57.129,-58.105
1680451160,-38.574,-41.016,-43.945,-53.711
1680451160,-36.621,-33.691,-39.062,-42.48
1680451160,-31.738,-28.32,-42.48,-37.598
1680451160,-33.691,-30.762,-40.039,-49.316
1680451160,-35.645,-32.227,-30.762,-61.523
1680451160,-33.691,-34.668,-29.785,-58.105
1680451160,-35.156,-32.227,-27.344,-40.039
1680451160,-32.715,-29.297,-20.02,-26.367
1680451160,-35.645,-33.691,-22.461,-26.855
1680451160,-28.32,-31.738,-36.133,-29.785
1680451160,-23.926,-32.227,-40.527,-41.016
1680451160,-34.18,-38.086,-44.922,-51.758
1680451161,-39.062,-37.598,-42.48,-39.062
1680451161,-37.598,-28.32,-31.738,-26.367
1680451161,-41.992,-28.809,-31.25,-44.922
1680451161,-43.457,-36.621,-31.738,-61.523
1680451161,-36.133,-35.645,-34.18,-53.223
1680451161,-35.645,-31.738,-37.109,-35.156
1680451161,-39.551,-31.738,-35.645,-34.18
1680451161,-37.598,-33.691,-46.387,-59.57
1680451161,-34.18,-32.227,-46.387,-68.359
1680451161,-39.551,-29.785,-36.133,-49.805
1680451161,-41.016,-29.785,-27.344,-28.809
1680451161,-33.691,-24.902,-19.531,-22.461
1680451161,-27.344,-23.438,-20.508,-34.18
1680451161,-9.766,-21.973,-23.926,-35.156
1680451161,-0.977,-25.879,-30.762,-18.555
1680451161,-19.531,-29.297,-38.086,-19.043
1680451161,-39.551,-29.785,-35.156,-23.926
1680451161,-30.762,-32.715,-33.203,-14.648
1680451161,-20.02,-31.25,-25.391,-16.602
1680451161,-20.996,-28.809,-10.254,-17.578
1680451161,-21.973,-34.668,-15.625,-7.324
1680451161,-30.762,-36.621,-23.438,-1.465
1680451161,-38.086,-32.227,-23.926,-3.418
1680451161,-30.273,-31.25,-20.02,-14.648
1680451161,-14.16,-32.227,-22.461,-20.996
1680451161,-19.043,-30.273,-38.086,-20.508
1680451161,-30.762,-27.832,-36.621,-18.555
1680451161,-24.902,-20.02,-32.715,-17.578
1680451161,-16.113,-23.438,-33.203,-22.949
1680451161,-12.695,-28.32,-22.949,-20.996
1680451161,-27.344,-26.367,-32.227,-12.207
1680451161,-38.574,-32.715,-42.969,-1.953
1680451161,-34.18,-34.18,-32.715,2.93
1680451161,-33.691,-38.574,-32.227,-14.16
1680451161,-37.598,-37.109,-27.832,-32.715
1680451161,-37.598,-25.879,-26.855,-28.32
1680451161,-38.574,-23.438,-38.086,-12.207
1680451161,-41.992,-26.855,-32.715,-6.836
1680451161,-35.156,-27.832,-26.855,-20.02
1680451161,-22.949,-20.02,-27.344,-29.297
1680451161,-21.484,-20.996,-26.855,-20.996
1680451161,-24.414,-27.344,-26.855,-16.113
1680451161,-27.344,-23.438,-27.344,-12.207
1680451161,-29.297,-20.996,-20.02,-15.625
1680451161,-23.926,-22.461,-20.508,-29.297
1680451161,-22.949,-23.438,-25.879,-20.02
1680451161,-29.297,-20.508,-10.742,-4.883
1680451161,-33.203,-17.09,-15.625,-11.23
1680451161,-40.039,-20.508,-26.367,-20.996
1680451161,-37.598,-21.973,-24.902,-17.578
1680451161,-35.156,-16.602,-21.973,-16.113
1680451161,-39.551,-16.602,-24.414,-19.531
1680451161,-45.898,-19.043,-24.902,-22.949
1680451161,-46.387,-19.043,-25.391,-34.18
1680451161,-37.109,-18.066,-26.367,-43.457
1680451161,-35.645,-23.926,-27.832,-41.016
1680451161,-41.504,-29.297,-34.668,-19.531
1680451161,-34.668,-30.273,-28.809,-3.906
1680451161,-32.715,-33.203,-24.414,-23.926
1680451161,-33.691,-28.32,-25.391,-44.922
1680451161,-35.645,-27.344,-20.02,-47.363
1680451161,-45.41,-34.668,-6.836,-36.133
1680451161,-39.062,-33.203,-18.066,-26.367
1680451161,-34.18,-31.738,-39.551,-36.621
1680451161,-35.156,-29.297,-21.484,-48.828
1680451161,-32.715,-25.879,-10.254,-39.062
1680451161,-35.156,-33.691,-20.02,-19.531
1680451161,-27.344,-30.762,-29.785,-9.766
1680451161,-19.531,-35.645,-34.668,-28.809
1680451161,-28.32,-48.34,-24.902,-42.969
1680451161,-24.902,-41.016,-30.762,-29.785
1680451161,-20.02,-33.691,-44.434,-30.273
1680451161,-23.926,-32.715,-31.738,-28.32
1680451161,-28.809,-28.32,-17.578,-27.832
1680451161,-30.273,-31.25,-17.09,-44.922
1680451161,-21.973,-33.691,-20.996,-42.969
1680451161,-30.273,-39.062,-22.461,-28.809
1680451161,-39.062,-41.016,-25.391,-22.949
1680451161,-28.32,-32.715,-24.414,-18.066
1680451161,-24.414,-36.133,-26.367,-28.32
1680451161,-24.902,-44.434,-22.461,-44.922
1680451161,-24.902,-43.457,-22.949,-37.598
1680451161,-32.227,-41.992,-38.086,-20.02
1680451161,-37.109,-43.945,-32.715,-20.508
1680451161,-32.715,-40.527,-19.531,-31.25
1680451161,-24.902,-30.273,-39.062,-44.434
1680451161,-24.414,-28.32,-36.621,-38.086
1680451161,-30.762,-26.855,-4.395,-21.973
1680451161,-38.574,-29.785,-5.371,-25.879
1680451161,-34.18,-30.762,-14.648,-32.715
1680451161,-23.926,-23.926,-14.16,-31.738
1680451161,-26.367,-22.461,-14.16,-29.785
1680451161,-35.645,-32.227,-15.137,-26.367
1680451161,-39.062,-38.574,-20.996,-33.203
1680451161,-41.504,-32.227,-29.297,-47.852
1680451161,-36.133,-24.414,-29.785,-52.246
1680451161,-31.25,-21.973,-28.32,-50.781
1680451161,-35.156,-23.926,-23.926,-37.598
1680451161,-36.133,-24.902,-27.832,-30.273
1680451161,-42.48,-28.809,-41.992,-43.945
1680451161,-33.691,-29.785,-36.621,-42.48
1680451161,-30.762,-28.809,-33.691,-34.18
1680451161,-44.434,-29.297,-31.25,-26.367
1680451161,-40.039,-27.344,-15.625,-26.367
1680451161,-35.156,-32.715,-18.066,-46.875
1680451161,-34.668,-34.668,-23.438,-61.523
1680451161,-34.18,-31.25,-20.996,-61.035
1680451161,-42.969,-36.133,-45.898,-34.668
1680451161,-46.387,-38.086,-42.969,-26.855
1680451161,-44.434,-38.574,-17.09,-49.316
1680451161,-32.227,-35.645,-20.508,-44.434
1680451161,-11.23,-29.785,-20.996,-23.438
1680451161,-23.438,-35.156,-21.484,-28.32
1680451161,-38.574,-35.645,-32.227,-27.344
1680451161,-7.812,-22.461,-36.133,-3.418
1680451161,-3.418,-20.996,-19.531,-4.883
1680451161,-24.414,-29.297,-17.578,-22.461
1680451161,-16.602,-28.32,-24.902,-25.391
