timestamps,TP9,AF7,AF8,TP10
1683632195.091,28.809,-29.785,-18.555,34.668
1683632195.095,-55.176,-77.637,-80.566,-102.539
1683632195.099,-91.309,-70.801,-81.543,-154.785
1683632195.103,-42.969,-15.137,-20.508,-46.875
1683632195.107,33.203,-1.953,21.973,77.148
1683632195.111,33.691,-4.395,-10.742,53.223
1683632195.115,-50.293,-57.617,-78.613,-97.656
1683632195.118,-109.863,-99.121,-95.215,-175.293
1683632195.122,-70.801,-57.129,-37.598,-78.613
1683632195.126,14.648,-7.324,22.461,71.777
1683632195.130,27.344,-22.949,2.930,74.707
1683632195.134,-52.246,-81.543,-64.941,-72.266
1683632195.136,-117.676,-93.750,-82.520,-158.691
1683632195.140,-84.961,-56.152,-23.926,-74.707
1683632195.144,7.812,-8.789,36.133,77.148
1683632195.148,41.504,0.000,21.484,98.145
1683632195.152,-32.715,-44.434,-46.875,-38.086
1683632195.156,-109.375,-56.641,-78.125,-138.184
1683632195.160,-71.289,-47.363,-39.551,-76.172
1683632195.163,9.277,-13.672,20.020,59.570
1683632195.167,42.480,-3.418,16.602,92.773
1683632195.171,-15.625,-67.871,-48.340,-33.691
1683632195.175,-86.914,-94.727,-85.938,-155.273
1683632195.179,-59.082,-53.711,-49.805,-117.676
1683632195.196,28.809,11.719,17.090,32.715
1683632195.200,67.383,20.020,17.578,88.379
1683632195.204,0.488,-40.039,-49.316,-11.719
1683632195.208,-77.637,-58.105,-92.285,-139.648
1683632195.212,-78.125,-41.504,-62.500,-128.418
1683632195.216,-9.277,10.742,10.742,26.367
1683632195.220,44.922,20.020,25.879,106.934
1683632195.223,3.418,-40.527,-36.621,1.953
1683632195.227,-81.055,-70.312,-91.309,-148.926
1683632195.231,-109.863,-40.527,-66.895,-142.090
1683632195.235,-34.668,3.418,3.418,8.789
1683632195.239,31.250,10.742,28.809,110.352
1683632195.241,2.930,-20.020,-19.043,35.156
1683632195.245,-83.984,-62.988,-82.520,-125.488
1683632195.249,-130.371,-69.336,-81.055,-159.668
1683632195.253,-55.664,-20.020,-12.695,-22.461
1683632195.257,13.672,20.020,29.297,96.680
1683632195.261,-11.719,-0.488,-7.812,34.180
1683632195.265,-95.703,-69.824,-75.684,-128.418
1683632195.268,-140.625,-80.566,-82.031,-182.129
1683632195.272,-74.707,-9.766,-15.137,-60.547
1683632195.276,20.508,25.879,37.109,71.289
1683632195.280,18.555,-15.137,0.488,37.598
1683632195.284,-66.895,-66.406,-71.777,-108.887
1683632195.286,-107.422,-56.152,-75.195,-173.340
1683632195.290,-53.223,-24.414,-19.531,-72.266
1683632195.294,26.855,-5.371,26.367,68.359
1683632195.298,44.434,4.883,9.766,72.266
1683632195.302,-35.645,-45.410,-56.641,-74.707
1683632195.306,-100.586,-55.176,-75.684,-166.504
1683632195.310,-61.523,-31.250,-27.344,-82.031
1683632195.313,26.855,-11.230,22.949,60.059
1683632195.317,50.293,-12.695,6.348,78.613
1683632195.321,-24.902,-57.617,-58.105,-46.875
1683632195.325,-99.609,-83.984,-84.473,-150.879
1683632195.329,-87.891,-41.016,-38.086,-89.355
1683632195.331,-3.906,14.160,24.414,63.965
1683632195.335,34.180,14.648,18.555,106.934
1683632195.339,-25.391,-29.297,-42.969,-14.648
1683632195.343,-98.633,-61.035,-79.590,-135.742
1683632195.347,-87.402,-47.852,-49.316,-94.727
1683632195.351,-3.418,19.043,24.414,61.035
1683632195.355,42.480,30.762,35.645,125.000
1683632195.358,-14.160,-40.527,-37.598,-4.883
1683632195.362,-91.797,-80.566,-91.309,-145.508
1683632195.366,-90.820,-63.477,-59.570,-118.164
1683632195.370,-11.230,-16.602,14.160,27.832
1683632195.374,45.410,28.809,34.180,109.863
1683632195.376,3.906,-10.254,-29.785,9.766
1683632195.380,-78.613,-77.148,-87.402,-140.137
1683632195.384,-93.750,-58.105,-61.035,-134.277
1683632195.388,-8.789,19.531,12.207,17.578
1683632195.392,57.129,27.344,32.227,109.863
1683632195.396,18.066,-12.695,-18.066,34.668
1683632195.400,-64.941,-50.293,-74.707,-109.863
1683632195.403,-92.285,-61.523,-68.848,-146.484
1683632195.407,-34.180,-28.320,-2.441,-15.137
1683632195.411,41.992,7.812,36.621,104.980
1683632195.415,22.949,-20.996,-8.789,41.016
1683632195.419,-71.289,-69.336,-72.754,-103.516
1683632195.421,-105.469,-65.918,-67.383,-142.090
1683632195.425,-43.945,-9.277,-3.906,-25.879
1683632195.429,37.598,24.902,39.551,108.398
1683632195.433,29.297,-6.836,5.371,73.242
1683632195.437,-67.383,-60.547,-66.406,-87.891
1683632195.441,-116.699,-42.969,-68.848,-140.625
1683632195.445,-63.965,-7.812,-11.230,-41.016
1683632195.448,26.367,16.602,32.715,78.125
1683632195.452,40.527,0.977,10.254,73.242
1683632195.456,-42.969,-60.547,-61.035,-77.637
1683632195.460,-110.352,-79.102,-80.566,-167.969
1683632195.464,-70.312,-40.039,-26.855,-82.520
1683632195.466,21.484,13.184,29.297,70.312
1683632195.470,33.691,4.883,12.207,82.031
1683632195.474,-48.340,-46.387,-61.035,-67.383
1683632195.478,-107.422,-54.688,-86.914,-167.480
1683632195.482,-82.031,-51.758,-42.480,-102.051
1683632195.486,-1.465,1.953,22.461,48.828
1683632195.490,31.250,17.578,17.090,81.055
1683632195.493,-25.879,-49.805,-49.805,-47.363
1683632195.497,-93.750,-86.426,-91.309,-176.270
1683632195.501,-83.984,-55.664,-56.152,-128.906
1683632195.505,-2.930,3.906,19.531,34.180
1683632195.509,26.855,1.465,27.832,86.426
1683632195.511,-39.062,-51.270,-34.668,-20.996
1683632195.515,-107.422,-79.590,-77.637,-142.090
1683632195.519,-104.980,-59.082,-50.781,-123.047
1683632195.523,-31.738,-15.625,11.719,22.461
1683632195.527,23.926,1.465,29.785,104.004
1683632195.531,-18.066,-10.742,-20.996,12.207
1683632195.535,-102.051,-54.688,-76.660,-121.582
1683632195.538,-113.770,-86.426,-64.453,-127.930
1683632195.542,-34.180,-38.086,1.465,8.789
1683632195.546,32.227,5.371,26.367,102.539
1683632195.550,2.930,-45.410,-29.297,17.090
1683632195.554,-75.195,-87.402,-85.938,-121.094
1683632195.616,26.855,13.184,30.273,77.148
1683632195.620,5.371,-27.344,-2.930,37.109
1683632195.624,-67.871,-70.312,-59.570,-92.773
1683632195.628,-117.188,-74.707,-70.312,-154.785
1683632195.632,-78.613,-32.715,-19.531,-65.918
1683632195.636,15.137,26.367,37.109,94.238
1683632195.640,30.762,-6.348,15.625,101.562
1683632195.643,-49.316,-91.797,-59.570,-56.152
1683632195.647,-116.211,-96.191,-83.984,-167.480
1683632195.651,-84.473,-48.340,-40.039,-105.469
1683632195.655,14.160,0.000,18.066,54.688
1683632195.659,47.852,3.906,13.184,88.867
1683632195.661,-18.066,-43.457,-53.223,-44.922
1683632195.665,-94.727,-67.383,-85.449,-150.391
1683632195.669,-82.520,-39.062,-41.992,-100.098
1683632195.673,2.441,13.672,19.531,39.551
1683632195.677,43.945,-3.418,12.207,81.543
1683632195.681,-7.324,-35.645,-43.457,-29.297
1683632195.685,-85.938,-66.406,-79.102,-153.320
1683632195.688,-86.914,-58.594,-49.316,-137.695
1683632195.692,-6.348,-14.648,10.254,8.301
1683632195.696,47.363,-5.371,22.461,84.473
1683632195.700,-7.324,-47.852,-28.809,-15.625
1683632195.704,-96.680,-80.566,-77.637,-149.414
1683632195.706,-103.027,-62.500,-56.152,-136.719
1683632195.710,-27.344,-18.066,11.719,10.254
1683632195.714,32.227,0.488,38.574,102.539
1683632195.718,0.488,-37.109,-10.742,20.996
1683632195.722,-87.402,-86.914,-68.848,-125.488
1683632195.726,-116.699,-58.105,-57.617,-142.090
1683632195.730,-46.387,-13.672,8.789,-6.348
1683632195.733,31.738,11.230,43.457,113.770
1683632195.737,4.395,-32.715,-10.742,52.246
1683632195.741,-83.496,-83.984,-76.660,-96.680
1683632195.745,-111.816,-72.754,-73.242,-132.812
1683632195.749,-45.898,-25.391,-10.742,-20.020
1683632195.751,26.855,10.742,24.902,94.727
1683632195.755,9.766,-19.531,-12.207,52.734
1683632195.759,-73.730,-61.523,-69.336,-94.727
1683632195.763,-113.770,-45.898,-73.730,-150.879
1683632195.767,-60.059,-33.203,-23.926,-49.805
1683632195.771,30.762,13.184,26.855,88.379
1683632195.775,42.480,5.859,0.000,77.637
1683632195.778,-46.387,-74.219,-76.172,-82.031
1683632195.782,-109.375,-81.055,-91.797,-167.969
1683632195.786,-67.871,-21.484,-25.391,-64.941
1683632195.790,16.602,-1.953,28.320,78.125
1683632195.794,36.133,-23.438,0.977,73.242
1683632195.796,-37.109,-58.594,-63.965,-75.195
1683632195.800,-105.469,-80.078,-88.867,-172.852
1683632195.804,-80.566,-44.922,-43.945,-93.262
1683632195.808,7.812,10.742,20.508,56.641
1683632195.812,35.156,7.812,12.695,80.566
1683632195.816,-34.668,-38.574,-55.176,-51.270
1683632195.820,-105.469,-78.125,-85.938,-163.574
1683632195.823,-93.262,-61.523,-46.875,-110.840
1683632195.827,-14.160,-5.859,15.625,34.180
1683632195.831,26.855,-2.441,13.672,85.938
1683632195.835,-28.320,-53.223,-50.293,-21.973
1683632195.839,-107.910,-86.914,-87.402,-152.344
1683632195.841,-104.004,-40.527,-47.363,-113.770
1683632195.845,-18.555,4.395,15.137,39.551
1683632195.849,34.668,-5.859,19.043,95.703
1683632195.853,-13.184,-23.926,-38.574,-8.301
1683632195.857,-96.191,-62.012,-92.773,-145.020
1683632195.861,-95.703,-39.062,-63.477,-130.371
1683632195.865,-13.672,-6.836,0.977,13.184
1683632195.868,45.898,-16.602,19.531,96.191
1683632195.872,18.555,-40.039,-24.902,14.160
1683632195.876,-60.547,-75.684,-80.078,-125.977
1683632195.880,-89.844,-76.172,-71.289,-147.949
1683632195.884,-18.066,-17.578,-10.254,-14.648
1683632195.886,54.199,14.648,20.996,101.562
1683632195.890,32.227,-21.484,-19.043,39.551
1683632195.894,-51.270,-56.641,-72.754,-104.004
1683632195.898,-90.820,-59.570,-69.336,-134.766
1683632195.902,-32.715,-26.855,-12.695,-22.949
1683632195.906,41.016,24.414,35.156,93.262
1683632195.910,27.344,-5.371,3.418,53.711
1683632195.913,-63.965,-80.566,-72.266,-104.980
1683632195.917,-116.699,-71.289,-82.520,-164.062
1683632195.921,-62.988,-14.648,-18.066,-44.434
1683632195.925,21.484,7.812,26.367,87.402
1683632195.929,27.344,-17.578,-4.395,61.523
1683632195.946,-48.828,-56.152,-64.941,-82.031
1683632195.950,-103.516,-69.824,-82.520,-156.738
1683632195.954,-62.012,-44.434,-31.738,-65.918
1683632195.958,20.996,14.648,25.391,77.637
1683632195.962,40.527,-9.277,5.371,79.102
1683632195.966,-34.180,-48.828,-61.035,-58.105
1683632195.970,-103.516,-57.129,-86.914,-148.926
1683632195.973,-70.312,-43.945,-37.598,-73.242
1683632195.977,11.230,-12.207,17.578,63.965
1683632195.981,34.668,-4.395,1.953,81.543
1683632195.985,-22.461,-43.945,-62.012,-32.715
1683632195.989,-91.309,-81.543,-89.844,-142.578
1683632195.991,-80.566,-45.898,-50.781,-111.816
1683632195.995,4.395,16.113,10.254,30.273
1683632195.999,53.711,19.531,13.672,86.426
1683632196.003,-6.836,-28.320,-52.246,-38.574
1683632196.007,-97.168,-64.941,-96.191,-178.223
1683632196.011,-94.727,-29.297,-54.688,-133.301
1683632196.015,-15.625,15.137,14.160,20.996
1683632196.018,23.438,-2.441,21.484,78.613
1683632196.022,-30.762,-43.945,-33.691,-28.809
1683632196.026,-111.328,-81.543,-82.031,-164.551
1683632196.030,-120.117,-72.754,-61.035,-155.762
1683632196.034,-45.410,-23.926,6.348,-13.672
1683632196.036,28.320,19.043,40.039,93.262
1683632196.040,0.977,-14.648,-12.207,17.090
1683632196.044,-92.773,-68.359,-72.754,-140.625
1683632196.048,-116.211,-51.270,-53.711,-153.320
1683632196.052,-34.180,-14.160,2.930,-15.625
1683632196.056,40.527,22.461,32.715,96.191
1683632196.060,8.301,-15.137,-11.230,37.109
1683632196.063,-86.914,-96.680,-81.543,-125.977
1683632196.067,-115.723,-87.891,-75.195,-159.668
1683632196.071,-39.062,-17.090,-3.906,-25.391
1683632196.075,35.156,16.602,32.227,86.914
1683632196.079,8.301,-11.719,-5.859,39.062
1683632196.081,-80.566,-57.129,-64.453,-111.328
1683632196.085,-112.305,-69.336,-65.918,-162.598
1683632196.089,-57.617,-22.949,-13.672,-49.805
1683632196.093,11.719,9.766,29.785,75.684
1683632196.097,14.160,-14.160,7.324,52.246
1683632196.101,-52.246,-43.945,-53.711,-83.984
1683632196.105,-109.375,-69.824,-70.801,-156.250
1683632196.108,-75.195,-66.406,-25.391,-74.219
1683632196.112,13.184,-25.879,20.996,60.059
1683632196.116,20.508,-11.230,1.953,55.176
1683632196.120,-61.035,-53.223,-63.477,-84.473
1683632196.124,-124.023,-81.543,-83.496,-173.340
1683632196.081,-80.566,-57.129,-64.453,-111.328
1683632196.085,-112.305,-69.336,-65.918,-162.598
1683632196.089,-57.617,-22.949,-13.672,-49.805
1683632196.093,11.719,9.766,29.785,75.684
1683632196.097,14.160,-14.160,7.324,52.246
1683632196.101,-52.246,-43.945,-53.711,-83.984
1683632196.105,-109.375,-69.824,-70.801,-156.250
1683632196.108,-75.195,-66.406,-25.391,-74.219
1683632196.112,13.184,-25.879,20.996,60.059
1683632196.116,20.508,-11.230,1.953,55.176
1683632196.120,-61.035,-53.223,-63.477,-84.473
1683632196.124,-124.023,-81.543,-83.496,-173.340
1683632196.126,-84.961,-34.668,-28.809,-88.379
1683632196.130,2.930,-8.789,20.996,48.340
1683632196.134,23.926,-22.461,9.277,66.406
1683632196.138,-30.273,-31.250,-45.410,-45.898
1683632196.142,-90.332,-71.289,-81.055,-155.762
1683632196.146,-71.777,-40.527,-41.992,-94.727
1683632196.150,15.625,28.320,23.926,51.758
1683632196.153,52.246,3.906,14.160,81.055
1683632196.157,-7.324,-57.617,-51.758,-33.203
1683632196.161,-84.961,-66.406,-79.590,-155.762
1683632196.165,-84.961,-37.598,-44.922,-124.512
1683632196.169,-9.277,2.441,19.531,21.973
1683632196.171,35.156,16.113,29.785,79.590
1683632196.175,-20.020,-33.203,-36.621,-32.715
1683632196.179,-107.910,-79.102,-86.914,-166.504
1683632196.183,-107.910,-44.434,-59.082,-146.484
1683632196.187,-29.785,-10.254,1.465,-0.488
1683632196.191,28.320,5.371,26.367,86.426
1683632196.195,-7.324,-21.973,-22.461,1.465
1683632196.198,-96.191,-80.566,-80.078,-141.602
1683632196.202,-111.816,-68.848,-59.082,-140.625
1683632196.206,-39.551,-20.020,6.348,1.465
1683632196.210,32.227,-15.137,25.879,99.609
1683632196.214,8.301,-33.691,-17.090,29.785
1683632196.216,-71.777,-49.316,-68.848,-105.469
1683632196.220,-103.027,-53.711,-66.895,-139.160
1683632196.224,-47.363,-30.762,-4.395,-29.297
1683632196.228,29.297,0.488,33.691,85.449
1683632196.232,23.438,-12.695,-2.930,49.805
1683632196.236,-62.012,-44.434,-63.477,-97.656
1683632196.240,-93.750,-46.875,-70.312,-148.926
1683632196.243,-37.109,-31.738,-17.578,-35.645
1683632196.247,34.668,-5.371,27.832,86.914
1683632196.251,26.855,-23.438,1.465,62.012
1683632196.255,-53.223,-70.312,-71.289,-84.961
1683632196.259,-101.074,-70.801,-78.613,-149.414
1683632196.261,-58.594,-33.203,-17.090,-60.547
1683632196.265,28.809,1.465,33.203,73.242
1683632196.269,35.156,-21.484,5.371,71.777
1683632196.273,-48.340,-58.594,-64.453,-65.918
1683632196.277,-108.398,-56.641,-83.984,-153.809
1683632196.281,-83.496,-8.301,-37.109,-82.031
1683632196.285,-16.113,15.137,13.184,54.199
1683632196.288,16.602,-10.254,2.441,72.754
1683632196.292,-34.668,-48.828,-58.105,-51.758
1683632196.296,-101.562,-92.285,-84.961,-165.527
1683632196.300,-79.590,-55.664,-39.551,-108.398
1683632196.304,0.488,9.277,21.973,36.621
1683632196.306,28.809,9.766,20.996,80.078
1683632196.310,-35.156,-43.945,-48.340,-35.156
1683632196.314,-103.027,-69.336,-88.379,-144.043
1683632196.318,-93.262,-37.598,-43.457,-95.703
1683632196.322,-5.371,-3.906,20.996,55.664
1683632196.326,42.969,18.555,30.273,119.141
1683632196.330,-13.672,-31.738,-27.832,7.324
1683632196.333,-94.238,-97.168,-83.008,-134.766
1683632196.337,-95.703,-70.312,-55.664,-119.629
1683632196.341,-14.648,3.418,17.090,28.320
1683632196.345,40.039,12.207,34.180,114.258
1683632196.349,-2.930,-48.828,-27.832,16.113
1683632196.366,-75.684,-76.172,-77.148,-129.883
1683632196.370,-87.402,-38.574,-53.711,-130.859
1683632196.374,-17.090,10.742,4.883,3.906
1683632196.378,49.316,19.043,25.879,108.398
1683632196.382,20.996,-8.789,-14.160,39.062
1683632196.386,-67.871,-29.785,-67.871,-121.094
1683632196.390,-104.980,-48.828,-68.359,-155.273
1683632196.393,-43.457,-34.668,-9.277,-32.715
1683632196.397,29.785,9.277,32.227,83.496
1683632196.401,17.090,-13.184,-9.277,35.156
1683632196.405,-68.359,-78.125,-72.754,-118.164
1683632196.409,-120.117,-64.453,-71.777,-171.875
1683632196.411,-61.035,7.812,-9.766,-55.664
1683632196.415,22.949,15.625,26.855,74.219
1683632196.419,17.578,-25.879,-11.230,41.016
1683632196.423,-62.988,-53.223,-67.871,-98.145
1683632196.427,-117.676,-79.102,-82.520,-165.039
1683632196.431,-67.871,-26.367,-20.508,-58.105
1683632196.435,18.555,6.348,34.668,87.402
1683632196.438,31.250,-42.969,0.488,74.707
1683632196.442,-39.062,-80.078,-65.918,-70.312
1683632196.446,-105.469,-93.262,-86.426,-155.762
1683632196.450,-67.383,-62.012,-37.598,-63.965
1683632196.454,32.715,-1.465,28.320,89.844
1683632196.456,53.223,-6.836,12.695,91.797
1683632196.460,-24.414,-64.453,-59.570,-53.711
1683632196.464,-83.496,-85.449,-87.402,-152.832
1683632196.468,-59.570,-41.016,-40.527,-93.262
1683632196.472,16.113,0.488,26.855,56.152
1683632196.476,47.852,-3.906,21.484,84.473
1683632196.480,-21.973,-64.941,-49.805,-46.387
1683632196.483,-104.004,-101.562,-88.379,-167.480
1683632196.487,-90.332,-54.199,-47.363,-126.953
1683632196.491,-7.812,-1.953,18.066,23.438
1683632196.495,34.180,-7.324,24.902,78.613
1683632196.499,-21.973,-47.363,-32.715,-33.203
1683632196.501,-98.145,-66.406,-77.637,-162.109
1683632196.505,-101.074,-53.223,-55.664,-137.695
1683632196.509,-20.996,-22.461,12.695,8.789
1683632196.513,36.133,5.859,33.203,92.285
1683632196.517,-10.254,-44.922,-28.809,-0.977
1683632196.521,-90.820,-64.941,-77.148,-133.789
1683632196.525,-96.191,-50.293,-56.152,-128.906
1683632196.528,-20.508,-27.832,3.906,4.395
1683632196.532,41.992,-12.695,33.691,108.887
1683632196.536,9.277,-45.410,-9.277,37.109
1683632196.540,-74.707,-103.516,-70.801,-117.676
1683632196.544,-92.773,-69.336,-61.523,-131.348
1683632196.546,-19.531,5.371,0.977,5.859
1683632196.550,52.734,1.465,23.926,108.887
1683632196.554,28.320,-37.598,-15.625,53.223
1683632196.558,-53.711,-61.035,-73.242,-87.402
1683632196.562,-94.727,-56.152,-76.172,-134.277
1683632196.566,-29.785,4.395,-2.930,-21.484
1683632196.570,49.805,45.898,45.410,114.746
1683632196.573,27.832,0.488,-3.418,72.754
1683632196.577,-48.340,-64.453,-75.195,-87.402
1683632196.581,-96.191,-82.031,-81.055,-150.391
1683632196.585,-50.293,-38.086,-19.531,-48.828
1683632196.589,29.297,6.836,32.227,88.379
1683632196.592,22.949,-5.371,3.906,65.918
1683632196.596,-56.152,-66.406,-63.965,-83.008
1683632196.600,-118.164,-73.730,-79.102,-158.203
1683632196.604,-88.379,-10.742,-21.484,-81.543
1683632196.608,-3.418,4.395,31.250,52.734
1683632196.612,11.719,-22.949,12.207,62.500
1683632196.616,-63.965,-69.824,-62.012,-83.008
1683632196.619,-138.184,-98.145,-92.773,-189.941
1683632196.623,-99.121,-50.781,-36.621,-114.258
1683632196.627,-3.418,3.418,24.414,40.527
1683632196.631,25.879,4.883,22.949,76.172
1683632196.635,-23.926,-60.059,-40.527,-38.574
1683632196.637,-87.891,-87.891,-76.172,-141.113
1683632196.641,-73.730,-51.758,-40.527,-93.262
1683632196.645,17.090,-1.953,22.949,59.570
1683632196.649,59.570,15.137,27.832,115.234
1683632196.653,11.230,-27.344,-32.227,3.906
1683632196.657,-67.871,-53.711,-85.449,-124.512
1683632196.661,-65.918,-48.340,-61.523,-99.609
1683632196.664,17.090,-15.137,6.836,41.016
1683632196.668,50.293,-2.930,19.043,111.328
1683632196.672,4.395,-46.875,-35.645,17.578
1683632196.676,-70.801,-91.309,-88.867,-118.652
1683632196.680,-89.844,-61.523,-69.336,-116.211
1683632196.696,-21.973,-7.324,-1.465,11.230
1683632196.700,32.227,-8.789,20.508,83.984
1683632196.704,-4.883,-46.875,-23.438,5.371
1683632196.708,-95.703,-55.664,-74.707,-134.766
1683632196.712,-123.535,-62.500,-65.430,-158.203
1683632196.716,-48.340,-18.555,3.906,-23.926
1683632196.720,21.484,9.766,30.762,83.496
1683632196.723,-0.977,-39.062,-15.625,13.184
1683632196.727,-85.449,-83.984,-76.172,-137.207
1683632196.731,-130.371,-79.590,-77.637,-178.711
1683632196.735,-77.148,-25.879,-16.602,-50.781
1683632196.739,0.977,-4.395,28.809,74.219
1683632196.741,-4.883,-21.484,-5.859,34.668
1683632196.745,-75.195,-56.641,-74.219,-104.980
1683632196.749,-92.285,-64.453,-78.125,-151.367
1683632196.753,-37.109,-18.555,-19.531,-36.133
1683632196.757,42.969,13.672,26.855,98.633
1683632196.761,59.082,14.160,9.766,88.379
1683632196.765,-17.578,-41.992,-57.129,-57.129
1683632196.768,-82.520,-83.008,-86.914,-154.785
1683632196.772,-35.645,-27.344,-32.715,-56.641
1683632196.776,50.781,17.090,29.785,93.750
1683632196.780,50.781,-8.301,14.648,92.773
1683632196.784,-20.996,-46.387,-46.875,-39.062
1683632196.786,-87.891,-64.453,-76.172,-149.414
1683632196.790,-65.918,-40.039,-32.715,-88.867
1683632196.794,20.996,14.648,35.156,66.895
1683632196.798,48.828,24.414,26.855,94.238
1683632196.802,-26.367,-40.527,-47.363,-49.316
1683632196.806,-104.980,-57.129,-83.984,-176.270
1683632196.810,-87.402,-18.555,-36.133,-121.094
1683632196.813,-3.906,8.789,29.297,34.180
1683632196.817,28.809,-3.906,28.320,76.660
