timestamps,TP9,AF7,AF8,TP10
1683641584.067,-27.344,-11.719,0.000,-34.668
1683641584.071,-34.668,-29.785,-10.742,-42.969
1683641584.075,-42.969,-41.504,-15.625,-49.805
1683641584.079,-34.180,-41.992,-12.207,-42.480
1683641584.083,-29.785,-37.109,-24.902,-37.598
1683641584.087,-38.086,-28.809,-49.316,-55.664
1683641584.091,-36.133,-12.207,-53.711,-58.105
1683641584.094,-37.109,-28.809,-34.668,-52.246
1683641584.098,-37.598,-45.898,-9.277,-51.758
1683641584.102,-30.273,-29.785,-6.836,-41.992
1683641584.106,-32.715,-29.297,-38.086,-41.992
1683641584.110,-35.645,-38.574,-53.711,-46.875
1683641584.112,-36.621,-34.668,-35.645,-41.992
1683641584.116,-34.180,-25.391,-16.602,-33.203
1683641584.120,-34.180,-27.832,-13.184,-35.156
1683641584.124,-25.391,-14.160,-16.113,-38.574
1683641584.128,-28.320,-12.695,-16.113,-43.945
1683641584.132,-48.340,-42.969,-17.578,-58.594
1683641584.136,-38.574,-31.738,-14.648,-48.340
1683641584.139,-25.879,-27.832,-39.062,-34.180
1683641584.143,-28.809,-39.551,-53.223,-35.156
1683641584.147,-24.902,-28.809,-40.527,-35.645
1683641584.151,-30.273,-30.273,-34.668,-35.156
1683641584.155,-26.367,-26.367,-8.301,-30.762
1683641584.157,-20.020,-22.949,12.207,-25.879
1683641584.161,-23.926,-27.832,-0.488,-24.902
1683641584.165,-26.855,-33.203,-17.090,-31.250
1683641584.169,-34.180,-46.875,-16.602,-32.715
1683641584.173,-31.738,-44.922,-19.531,-25.391
1683641584.177,-20.996,-26.855,-22.949,-22.949
1683641584.181,-22.461,-19.043,-9.766,-30.762
1683641584.184,-28.320,-23.438,-7.324,-34.668
1683641584.188,-29.297,-30.273,-14.648,-37.109
1683641584.192,-36.621,-43.457,-10.742,-40.039
1683641584.196,-31.250,-40.527,7.324,-28.809
1683641584.200,-20.508,-20.508,4.883,-24.902
1683641584.202,-21.973,-17.578,-19.531,-30.762
1683641584.206,-31.250,-28.809,-30.762,-32.227
1683641584.210,-41.992,-47.852,-33.691,-34.180
1683641584.214,-45.410,-45.898,-22.461,-41.016
1683641584.218,-38.086,-34.180,-12.695,-40.039
1683641584.222,-31.738,-29.785,-15.137,-39.062
1683641584.226,-31.738,-27.344,-3.418,-40.039
1683641584.229,-30.273,-18.555,5.859,-38.086
1683641584.233,-28.809,-14.160,12.207,-36.133
1683641584.237,-33.691,-34.180,-3.906,-33.203
1683641584.241,-36.621,-38.574,-17.090,-38.086
1683641584.245,-37.598,-31.738,-5.371,-46.875
1683641584.247,-34.668,-31.738,-2.441,-50.293
1683641584.251,-20.996,-16.602,2.441,-34.180
1683641584.255,-20.508,-19.043,-4.883,-29.297
1683641584.259,-27.344,-40.039,-15.625,-42.969
1683641584.263,-28.809,-39.062,-3.906,-40.527
1683641584.267,-24.414,-24.902,20.508,-34.180
1683641584.271,-15.137,-17.578,31.250,-27.832
1683641584.274,-9.766,-16.602,11.230,-22.949
1683641584.278,-10.742,-17.090,-9.277,-36.621
1683641584.282,-19.043,-37.109,-16.113,-49.805
1683641584.286,-17.090,-41.992,-7.812,-48.340
1683641584.290,-7.812,-24.414,-7.324,-36.621
1683641584.292,-1.953,-5.859,11.230,-26.855
1683641584.296,-10.742,-2.441,17.578,-33.691
1683641584.300,-23.438,-24.902,-3.418,-44.922
1683641584.304,-31.738,-40.039,-6.348,-52.246
1683641584.308,-22.949,-30.762,4.395,-47.363
1683641584.312,-2.441,-16.113,4.883,-32.715
1683641584.316,2.930,-9.277,-2.930,-24.902
1683641584.319,3.418,-6.836,7.812,-24.414
1683641584.323,1.465,-8.301,9.277,-33.203
1683641584.327,1.465,-12.695,9.766,-33.203
1683641584.331,0.488,-28.809,5.859,-38.086
1683641584.335,-3.906,-25.391,-6.348,-42.480
1683641584.352,-1.953,-12.695,-4.883,-33.691
1683641584.356,-13.672,-33.691,-10.742,-40.039
1683641584.360,-14.648,-32.227,-13.184,-41.504
1683641584.364,-0.977,-15.137,3.906,-28.320
1683641584.368,-4.395,-21.973,2.930,-34.180
1683641584.372,-13.184,-26.367,3.906,-41.992
1683641584.376,-16.602,-27.832,4.883,-48.340
1683641584.379,-20.508,-17.090,-3.906,-48.828
1683641584.383,-6.836,3.906,26.855,-31.738
1683641584.387,-8.789,-22.461,35.645,-38.574
1683641584.391,-23.926,-41.016,-19.043,-54.199
1683641584.395,-15.625,-31.738,-43.457,-51.758
1683641584.397,-14.648,-30.273,-7.324,-53.223
1683641584.401,-15.625,-16.602,24.414,-52.246
1683641584.405,0.000,-1.953,24.414,-40.527
1683641584.409,2.930,-9.766,15.137,-37.598
1683641584.413,-2.441,-10.742,22.949,-37.598
1683641584.417,0.488,-7.812,18.066,-36.133
1683641584.421,-7.812,-2.930,0.488,-36.133
1683641584.424,-22.949,-14.648,-12.207,-41.016
1683641584.428,-28.809,-29.297,-26.367,-40.039
1683641584.432,-30.273,-18.555,-31.738,-38.086
1683641584.436,-27.832,-10.254,-21.973,-46.875
1683641584.440,-24.414,-17.090,4.395,-46.387
1683641584.442,-21.484,-14.648,25.391,-41.016
1683641584.446,-28.320,-15.137,8.301,-51.758
1683641584.450,-30.273,-15.625,1.953,-55.176
1683641584.454,-31.250,-15.625,9.277,-57.129
1683641584.458,-35.156,-8.789,0.977,-52.246
1683641584.462,-27.832,-3.418,1.953,-38.574
1683641584.466,-33.691,-20.508,-2.930,-46.387
1683641584.469,-41.504,-25.879,-16.602,-48.340
1683641584.473,-37.109,-24.414,-24.414,-42.969
1683641584.477,-22.461,-15.137,-14.160,-39.551
1683641584.481,-7.324,4.883,-8.301,-26.855
1683641584.485,-10.254,-2.441,-20.020,-26.367
1683641584.487,-19.531,-20.996,-26.855,-43.945
1683641584.491,-20.508,-22.461,-15.625,-45.898
1683641584.495,-15.625,-17.090,-6.348,-33.691
1683641584.499,-18.066,-11.230,-0.977,-31.250
1683641584.503,-17.578,-4.395,-2.930,-29.297
1683641584.507,-19.043,-9.277,-16.602,-33.203
1683641584.511,-23.438,-9.277,-10.742,-38.086
1683641584.514,-27.344,-7.324,-2.441,-27.344
1683641584.518,-36.133,-32.715,-13.184,-28.809
1683641584.522,-37.109,-37.598,-21.484,-34.180
1683641584.526,-39.062,-28.809,-23.438,-36.133
1683641584.530,-43.457,-27.344,-16.113,-38.574
1683641584.532,-44.922,-16.602,3.906,-32.715
1683641584.536,-41.992,-18.066,-9.277,-32.715
1683641584.540,-34.180,-27.344,-20.996,-32.227
1683641584.544,-37.598,-22.461,-19.043,-34.180
1683641584.548,-44.922,-36.621,-28.320,-44.434
1683641584.552,-37.598,-38.574,-20.508,-41.016
1683641584.556,-32.715,-24.902,-22.949,-29.785
1683641584.559,-37.598,-38.086,-39.551,-31.250
1683641584.563,-47.852,-46.875,-37.598,-43.457
1683641584.567,-57.617,-42.969,-22.461,-47.363
1683641584.571,-57.129,-29.297,6.836,-37.109
1683641584.575,-51.270,-19.531,14.648,-32.715
1683641584.577,-44.434,-20.020,-2.441,-23.926
1683641584.581,-47.852,-30.762,-26.367,-25.879
1683641584.585,-58.594,-42.969,-31.738,-40.527
1683641584.589,-56.641,-44.434,-15.625,-37.598
1683641584.593,-45.410,-41.992,-21.973,-27.832
1683641584.597,-45.898,-43.945,-35.645,-29.785
1683641584.601,-50.781,-41.016,-32.227,-36.621
1683641584.604,-50.293,-39.551,-21.484,-42.969
1683641584.608,-52.246,-41.992,-10.254,-39.551
1683641584.612,-48.340,-39.551,-5.371,-30.273
1683641584.616,-45.410,-28.320,-8.789,-27.832
1683641584.620,-42.480,-29.785,-16.113,-37.109
1683641584.622,-45.898,-33.691,-30.273,-43.457
1683641584.626,-50.293,-35.156,-29.785,-40.039
1683641584.630,-40.527,-35.645,-4.395,-34.180
1683641584.634,-36.621,-32.715,-5.859,-27.344
1683641584.638,-41.504,-20.508,-31.250,-30.273
1683641584.642,-52.246,-33.203,-38.574,-44.434
1683641584.646,-54.199,-42.969,-39.551,-41.992
1683641584.649,-43.457,-33.691,-21.973,-33.691
1683641584.653,-48.340,-42.480,-2.441,-43.945
1683641584.657,-56.641,-48.828,-7.812,-49.316
1683641584.661,-62.988,-40.527,-22.461,-46.387
1683641584.665,-69.336,-34.668,-28.320,-46.875
1683641584.667,-65.918,-25.879,-10.254,-36.133
1683641584.671,-61.523,-19.531,-1.953,-31.250
1683641584.675,-59.082,-39.551,-6.348,-39.062
1683641584.679,-66.895,-43.945,-21.484,-48.828
1683641584.683,-75.195,-36.133,-27.344,-52.246
1683641584.687,-73.242,-36.133,-15.137,-42.969
1683641584.691,-71.289,-24.902,-14.160,-41.016
1683641584.694,-68.359,-19.043,-11.230,-42.969
1683641584.698,-76.172,-32.227,-4.883,-42.969
1683641584.702,-83.008,-29.297,3.418,-43.945
1683641584.706,-77.637,-24.414,3.418,-39.062
1683641584.710,-74.219,-26.367,-22.461,-31.738
1683641584.727,-79.102,-34.180,-34.668,-34.668
1683641584.731,-79.102,-34.668,-26.367,-38.574
1683641584.735,-71.777,-14.160,-20.020,-38.086
1683641584.739,-62.012,-16.602,-8.789,-29.785
1683641584.743,-55.664,-25.879,3.906,-22.461
1683641584.747,-75.684,-35.156,0.488,-30.762
1683641584.751,-87.402,-46.875,-13.672,-42.480
1683641584.754,-82.031,-49.316,-14.648,-43.945
1683641584.758,-83.984,-38.574,-6.348,-46.387
1683641584.762,-77.637,-28.320,-12.207,-42.480
1683641584.766,-63.965,-35.645,-17.090,-33.203
1683641584.770,-61.523,-32.227,-13.672,-35.645
1683641584.772,-67.871,-28.809,-18.066,-45.410
1683641584.776,-67.383,-25.391,-11.230,-49.805
1683641584.780,-55.176,-11.719,8.789,-35.645
1683641584.784,-45.898,-1.465,7.812,-28.809
1683641584.788,-59.082,-25.879,-4.883,-40.527
1683641584.792,-65.918,-30.762,-9.766,-43.945
1683641584.796,-63.477,-20.508,-6.348,-40.039
1683641584.799,-70.801,-28.320,-3.418,-51.270
1683641584.803,-73.242,-19.043,-17.090,-58.594
1683641584.807,-73.730,-9.766,-24.414,-59.570
1683641584.811,-83.984,-27.344,-27.344,-66.406
1683641584.815,-93.750,-38.086,-20.508,-75.195
1683641584.817,-79.102,-21.484,15.625,-74.219
1683641584.821,-67.871,-17.578,20.996,-72.754
1683641584.825,-81.055,-35.645,0.977,-82.031
1683641584.829,-97.168,-34.180,-17.578,-95.703
1683641584.833,-112.305,-39.062,-22.461,-111.328
1683641584.837,-110.840,-39.551,-3.906,-110.840
1683641584.841,-103.027,-23.438,6.348,-101.562
1683641584.844,-122.070,-39.062,-1.953,-118.652
1683641584.848,-131.348,-45.898,4.883,-124.512
1683641584.852,-126.465,-37.109,20.996,-121.094
1683641584.856,-134.766,-40.039,15.137,-126.465
1683641584.860,-131.348,-32.715,-14.160,-123.535
1683641584.862,-117.188,-20.508,-20.508,-121.094
1683641584.866,-130.859,-43.945,-8.789,-133.301
1683641584.870,-154.297,-55.176,3.906,-145.020
1683641584.874,-155.762,-42.480,19.531,-141.113
1683641584.878,-149.902,-50.781,23.438,-138.672
1683641584.882,-152.832,-48.340,21.973,-139.160
1683641584.886,-153.320,-35.156,8.301,-138.672
1683641584.889,-139.648,-38.086,-5.371,-128.418
1683641584.893,-144.043,-59.082,-25.391,-125.000
1683641584.897,-141.113,-50.781,-19.531,-121.582
1683641584.901,-110.840,-32.227,4.395,-109.863
1683641584.905,-109.863,-52.246,-1.953,-107.910
1683641584.907,-108.398,-57.129,-19.043,-101.074
1683641584.911,-92.773,-39.551,-15.625,-88.379
1683641584.915,-83.008,-33.691,2.930,-77.637
1683641584.919,-59.570,-22.949,15.137,-57.617
1683641584.923,-38.574,-16.113,-16.113,-41.992
1683641584.927,-39.062,-36.621,-43.945,-48.340
1683641584.931,-40.527,-49.316,-23.438,-48.340
1683641584.934,-28.320,-43.945,-14.648,-36.133
1683641584.938,-12.695,-38.574,-24.414,-21.973
1683641584.942,-3.906,-33.691,-37.109,-15.137
1683641584.946,-11.719,-28.809,-24.902,-20.508
1683641584.950,-10.742,-25.391,-8.301,-15.625
1683641584.952,11.719,-9.277,6.348,3.418
1683641584.956,18.066,-10.254,-6.348,15.625
1683641584.960,8.789,-22.949,-43.945,7.324
1683641584.964,7.324,-21.973,-51.758,-1.465
1683641584.968,5.859,-17.578,-36.621,-3.906
1683641584.972,7.812,-10.254,-14.648,-0.488
1683641584.976,14.160,-9.766,-6.348,9.277
1683641584.979,13.184,-18.555,-25.391,15.625
1683641584.983,11.719,-31.738,-34.180,5.371
1683641584.987,0.488,-34.668,-25.879,-5.371
1683641584.991,4.395,-31.250,-25.879,-0.488
1683641584.995,26.855,-21.484,-32.715,12.695
1683641584.997,22.461,-10.254,-27.344,13.672
1683641585.001,7.324,-13.184,-26.855,4.395
1683641585.005,18.066,-11.230,-44.434,8.301
1683641585.009,15.625,-25.879,-29.785,12.207
1683641585.013,19.043,-24.902,-1.465,23.438
1683641585.017,19.531,-21.973,-22.949,20.508
1683641585.021,-4.395,-30.273,-49.805,2.930
1683641585.024,-9.277,-32.227,-38.086,8.301
1683641585.028,0.488,-32.715,-19.043,20.508
1683641585.032,6.348,-22.949,-19.531,22.949
1683641585.036,8.789,-20.508,-26.367,12.207
1683641585.040,2.441,-18.555,-29.297,-2.930
1683641585.042,-9.277,-22.949,-38.574,-2.930
1683641585.046,-13.672,-33.691,-40.039,-2.930
1683641585.050,-12.695,-32.715,-15.137,-5.371
1683641585.054,1.465,-19.531,-7.324,5.859
1683641585.058,6.348,-17.578,-22.949,5.371
1683641585.062,-2.441,-22.461,-31.250,-5.859
1683641585.066,3.418,-9.277,-33.691,0.000
1683641585.069,9.277,-16.113,-29.785,4.395
1683641585.073,9.277,-29.785,-13.184,5.859
1683641585.077,2.441,-26.855,-20.508,-1.953
1683641585.081,-3.906,-23.926,-40.039,-6.836
1683641585.085,-6.836,-19.043,-37.109,-1.953
1683641585.102,-4.395,-20.020,-40.039,-7.324
1683641585.106,4.395,-17.090,-31.250,-8.301
1683641585.110,-4.883,-17.578,-18.066,-12.207
1683641585.114,-16.113,-22.949,-34.180,-17.578
1683641585.118,-12.207,-26.855,-49.316,-13.672
1683641585.122,-6.348,-39.062,-45.898,-8.301
1683641585.126,2.930,-37.598,-41.016,0.977
1683641585.129,5.859,-26.855,-31.738,3.418
1683641585.133,2.930,-28.320,-20.020,-5.859
1683641585.137,0.977,-24.902,-24.414,-11.719
1683641585.141,-5.371,-27.344,-35.156,-9.766
1683641585.145,0.977,-38.086,-34.668,-4.395
1683641585.147,8.789,-31.250,-35.645,-0.488
1683641585.151,-2.441,-33.203,-37.598,-7.324
1683641585.155,-19.531,-36.621,-35.645,-13.672
1683641585.159,-17.578,-24.414,-23.926,-5.859
1683641585.163,-8.301,-25.391,-18.066,1.465
1683641585.167,-2.441,-22.949,-28.320,0.977
1683641585.171,-10.742,-21.973,-36.133,-8.301
1683641585.174,-20.996,-40.527,-40.039,-24.414
1683641585.178,-18.555,-41.504,-27.832,-25.879
1683641585.182,-4.883,-26.855,-20.020,-21.484
1683641585.186,1.465,-20.508,-36.133,-16.602
1683641585.190,-6.348,-29.297,-45.898,-17.578
1683641585.192,-14.648,-34.180,-29.785,-29.297
1683641585.196,-11.230,-25.879,-20.996,-28.809
1683641585.200,-5.859,-15.137,-23.926,-22.949
1683641585.204,-8.301,-13.672,-15.625,-26.367
1683641585.208,-15.625,-31.738,-20.996,-37.109
1683641585.212,-19.531,-42.969,-36.621,-35.156
1683641585.216,-12.695,-39.551,-36.621,-35.156
1683641585.219,-8.301,-29.297,-23.926,-30.762
1683641585.223,-0.488,-21.973,-44.434,-19.043
1683641585.227,3.418,-23.438,-56.152,-20.020
1683641585.231,-7.812,-30.762,-36.133,-26.367
1683641585.235,-1.465,-33.691,-23.926,-22.949
1683641585.237,8.301,-22.949,-22.949,-13.184
1683641585.241,-0.488,-42.480,-39.551,-15.625
1683641585.245,-10.742,-51.270,-51.758,-18.066
1683641585.249,-17.578,-40.527,-35.645,-19.531
1683641585.253,-13.672,-33.691,-24.414,-23.438
1683641585.257,-9.277,-26.367,-32.715,-19.531
1683641585.261,-14.648,-32.227,-31.738,-24.902
1683641585.264,-19.531,-41.992,-40.527,-34.180
1683641585.268,-26.367,-54.199,-48.828,-41.992
1683641585.272,-29.297,-58.594,-41.992,-48.828
1683641585.276,-25.391,-55.176,-36.133,-48.340
1683641585.280,-21.973,-52.246,-41.016,-44.922
1683641585.282,-22.461,-40.527,-54.688,-36.133
1683641585.286,-32.715,-37.109,-60.059,-41.504
1683641585.290,-34.668,-35.156,-39.551,-48.340
1683641585.294,-29.297,-28.320,-14.160,-43.457
1683641585.298,-29.785,-36.133,-10.254,-41.504
1683641585.302,-26.855,-38.574,-25.879,-43.457
1683641585.306,-33.691,-35.645,-44.434,-54.199
1683641585.309,-44.434,-31.250,-59.082,-54.688
1683641585.313,-28.320,-10.254,-36.621,-34.668
1683641585.317,-28.809,-20.996,-3.418,-29.297
1683641585.321,-51.270,-42.969,-8.789,-33.691
1683641585.325,-56.641,-43.457,-25.391,-30.762
1683641585.327,-61.035,-39.551,-34.668,-29.785
1683641585.331,-63.477,-34.180,-24.414,-24.902
1683641585.335,-52.246,-29.297,-15.625,-16.602
1683641585.339,-48.828,-24.414,-18.555,-16.602
1683641585.343,-57.129,-19.043,-35.156,-23.438
1683641585.347,-62.500,-23.438,-23.438,-28.320
1683641585.351,-74.707,-34.668,-3.906,-40.527
1683641585.354,-70.312,-32.715,-7.812,-36.621
1683641585.358,-63.477,-29.297,-24.902,-30.762
1683641585.362,-68.359,-30.273,-41.016,-46.387
1683641585.366,-71.289,-27.832,-33.691,-42.969
1683641585.370,-65.918,-10.742,-31.250,-29.297
1683641585.372,-61.035,-18.555,-41.504,-28.320
1683641585.376,-71.777,-45.898,-38.086,-34.180
1683641585.380,-74.707,-36.133,-20.020,-36.133
1683641585.384,-76.660,-25.391,-16.602,-31.250
1683641585.388,-71.289,-14.648,-17.090,-26.855
1683641585.392,-62.988,-5.859,-3.418,-26.855
1683641585.396,-62.500,-17.578,-6.348,-27.832
1683641585.399,-70.312,-29.785,-28.809,-33.691
1683641585.403,-75.684,-33.691,-30.273,-36.621
1683641585.407,-74.707,-39.062,-25.391,-35.156
1683641585.411,-68.848,-32.715,-37.109,-34.668
1683641585.415,-58.105,-15.137,-18.066,-31.738
1683641585.417,-61.523,-17.578,-2.930,-36.133
1683641585.421,-76.660,-35.645,-9.766,-41.504
1683641585.425,-68.848,-37.598,0.000,-41.992
1683641585.429,-57.129,-32.227,-0.977,-35.156
1683641585.433,-52.734,-24.414,-16.602,-26.367
1683641585.437,-47.363,-12.207,-22.461,-29.297
1683641585.441,-51.758,-23.438,-38.086,-35.645
1683641585.444,-57.617,-37.598,-42.969,-37.598
1683641585.448,-45.898,-30.273,-29.785,-32.227
1683641585.452,-38.086,-28.320,-25.391,-21.484
1683641585.456,-39.551,-12.695,-10.742,-18.066
1683641585.460,-45.898,-9.277,-17.090,-29.785
1683641585.477,-51.270,-23.438,-28.320,-38.086
1683641585.481,-35.645,-16.113,-3.906,-31.738
1683641585.485,-32.227,-19.043,-5.859,-25.879
1683641585.489,-36.621,-15.137,-31.738,-20.020
1683641585.493,-38.574,-15.625,-25.391,-28.809
1683641585.497,-38.574,-21.973,-15.137,-36.621
1683641585.501,-40.039,-18.066,-25.879,-31.250
1683641585.504,-43.945,-24.902,-28.320,-29.297
1683641585.508,-30.273,-17.090,-18.555,-18.066
1683641585.512,-27.344,-21.484,-29.297,-20.508
1683641585.516,-40.039,-23.926,-25.879,-28.320
1683641585.520,-40.039,-23.926,-7.324,-28.320
1683641585.522,-28.320,-26.367,-14.160,-23.438
1683641585.526,-25.391,-22.461,-30.273,-24.414
1683641585.530,-38.574,-24.902,-24.414,-32.715
1683641585.534,-40.527,-18.066,-11.719,-33.691
1683641585.538,-34.668,-17.578,-8.789,-34.180
1683641585.542,-33.203,-26.367,-16.113,-29.785
1683641585.546,-28.809,-20.508,-26.855,-18.555
1683641585.549,-34.180,-20.996,-38.574,-19.043
1683641585.553,-48.828,-39.062,-43.457,-32.227
1683641585.557,-42.969,-26.367,-22.461,-26.855
1683641585.561,-24.414,-5.859,-3.906,-13.672
1683641585.565,-22.949,-20.020,-4.883,-16.113
1683641585.567,-21.973,-25.879,-19.043,-21.484
1683641585.571,-23.438,-22.949,-30.273,-25.391
1683641585.575,-23.926,-29.297,-35.156,-28.320
1683641585.579,-20.996,-31.250,-33.203,-22.461
1683641585.583,-21.484,-17.090,-18.555,-21.973
1683641585.587,-21.484,-15.137,-23.926,-27.344
1683641585.591,-28.809,-24.414,-46.875,-32.227
1683641585.594,-35.645,-24.902,-37.598,-34.180
1683641585.598,-28.320,-36.621,-23.438,-29.785
1683641585.602,-9.277,-35.156,-15.625,-29.297
1683641585.606,-9.277,-24.902,-20.996,-33.691
1683641585.610,-27.832,-21.484,-29.785,-37.598
1683641585.612,-29.297,-15.137,-17.578,-34.180
1683641585.616,-30.762,-26.855,-19.531,-31.250
1683641585.620,-31.250,-33.691,-34.668,-23.438
1683641585.624,-28.809,-30.273,-45.898,-23.926
1683641585.628,-39.062,-37.598,-36.133,-42.480
1683641585.632,-42.480,-33.691,-13.672,-48.828
1683641585.636,-37.109,-25.879,-5.371,-39.062
1683641585.639,-28.809,-23.926,-6.348,-30.273
1683641585.643,-23.926,-17.578,-18.066,-29.785
1683641585.647,-39.062,-19.043,-37.109,-37.109
1683641585.651,-51.270,-42.480,-30.762,-43.457
1683641585.655,-45.410,-58.594,-22.461,-38.086
1683641585.657,-27.832,-45.410,-32.715,-27.832
1683641585.661,-19.043,-23.926,-40.039,-20.508
1683641585.665,-24.414,-20.508,-37.109,-24.902
1683641585.669,-29.297,-28.809,-17.578,-30.762
1683641585.673,-16.113,-23.438,-8.301,-25.879
1683641585.677,-2.930,-14.648,-17.578,-26.855
1683641585.681,-3.906,-10.254,-21.973,-30.762
1683641585.684,-11.230,-16.602,-38.574,-38.574
1683641585.688,-15.137,-39.551,-48.340,-52.246
1683641585.692,-18.066,-52.246,-54.688,-52.734
1683641585.696,-9.277,-39.062,-51.270,-36.621
1683641585.700,-8.789,-29.297,-30.273,-32.227
1683641585.702,-20.996,-35.645,-21.973,-46.387
1683641585.706,-15.625,-43.945,-17.090,-52.246
1683641585.710,-11.230,-46.387,-19.043,-50.293
1683641585.714,-14.160,-32.715,-21.973,-42.480
1683641585.718,-6.348,-14.160,-29.785,-30.762
1683641585.722,-5.371,-26.855,-48.340,-33.203
1683641585.726,-19.531,-33.691,-56.152,-42.480
1683641585.729,-30.273,-30.273,-36.133,-48.340
1683641585.733,-28.320,-39.551,-6.348,-46.387
1683641585.737,-21.484,-36.621,-15.625,-45.410
1683641585.741,-18.555,-28.809,-35.156,-44.922
1683641585.745,-22.949,-34.180,-28.809,-45.898
1683641585.747,-23.438,-36.133,-17.578,-52.246
1683641585.751,-20.508,-32.227,-14.648,-47.852
1683641585.755,-14.648,-27.344,-17.578,-36.133
1683641585.759,-18.066,-27.832,-41.504,-35.156
1683641585.763,-33.691,-50.293,-61.035,-41.016
1683641585.767,-36.621,-49.805,-46.387,-39.551
1683641585.771,-30.273,-36.133,-37.598,-38.086
1683641585.774,-20.020,-30.762,-38.086,-41.016
1683641585.778,-13.184,-20.508,-27.832,-37.598
1683641585.782,-14.160,-29.785,-26.855,-45.898
1683641585.786,-7.812,-39.062,-25.391,-51.758
1683641585.790,0.977,-40.039,-18.555,-40.527
1683641585.792,11.719,-30.273,-15.137,-28.809
1683641585.796,18.066,-24.414,-20.508,-20.996
1683641585.800,-0.488,-33.691,-28.809,-24.414
1683641585.804,-24.902,-41.504,-41.504,-34.180
1683641585.808,-31.250,-35.645,-54.199,-39.062
1683641585.812,-28.320,-31.250,-42.480,-34.668
1683641585.816,-26.367,-44.922,-24.902,-42.969
1683641585.819,-28.809,-53.223,-25.391,-49.316
