timestamps,TP9,AF7,AF8,TP10
1683641476.331,-40.039,-26.855,-16.113,-31.250
1683641476.334,-33.691,-23.438,-15.625,-21.973
1683641476.338,-39.551,-34.668,-33.691,-30.273
1683641476.342,-45.898,-44.922,-39.551,-39.062
1683641476.346,-45.898,-42.969,-27.344,-40.039
1683641476.350,-42.480,-36.133,-21.973,-39.551
1683641476.352,-40.527,-27.344,-28.809,-41.992
1683641476.356,-38.086,-26.855,-38.574,-40.527
1683641476.360,-46.387,-33.203,-40.527,-50.781
1683641476.364,-50.293,-34.668,-31.250,-53.711
1683641476.368,-34.180,-27.832,-21.484,-40.039
1683641476.372,-27.344,-16.602,-11.719,-32.715
1683641476.376,-37.598,-19.531,-19.043,-37.109
1683641476.379,-42.969,-31.738,-38.574,-42.969
1683641476.383,-41.016,-33.203,-33.203,-42.969
1683641476.387,-33.203,-24.902,-15.137,-30.273
1683641476.391,-23.438,-15.625,-12.207,-19.043
1683641476.395,-22.949,-21.973,-25.879,-25.879
1683641476.412,-34.668,-32.715,-40.039,-37.109
1683641476.416,-36.133,-33.203,-36.621,-39.551
1683641476.420,-27.344,-25.391,-21.484,-28.809
1683641476.424,-21.484,-17.090,-20.020,-20.020
1683641476.428,-32.715,-22.949,-35.645,-29.785
1683641476.432,-42.969,-32.715,-42.480,-40.039
1683641476.436,-39.062,-35.156,-37.598,-44.922
1683641476.439,-38.574,-34.180,-26.367,-36.133
1683641476.443,-25.879,-31.250,-23.926,-24.414
1683641476.447,-24.414,-29.785,-36.621,-34.180
1683641476.451,-39.551,-24.902,-40.527,-45.410
1683641476.455,-48.340,-26.367,-35.645,-47.852
1683641476.457,-44.434,-23.438,-26.367,-41.992
1683641476.461,-35.645,-20.508,-23.926,-39.062
1683641476.465,-30.762,-19.043,-32.227,-35.645
1683641476.469,-36.621,-20.020,-40.039,-34.668
1683641476.473,-51.270,-26.855,-41.016,-45.898
1683641476.477,-46.875,-26.367,-33.691,-46.387
1683641476.481,-37.109,-23.926,-25.391,-36.621
1683641476.484,-40.039,-23.438,-31.738,-35.645
1683641476.488,-39.551,-28.809,-40.527,-41.992
1683641476.492,-32.227,-32.227,-46.875,-35.156
1683641476.496,-36.133,-32.227,-32.715,-32.715
1683641476.500,-53.711,-34.180,-14.648,-44.434
1683641476.502,-49.316,-35.156,-20.508,-42.480
1683641476.506,-43.457,-41.504,-31.738,-45.898
1683641476.510,-51.270,-41.992,-38.086,-55.176
1683641476.514,-43.945,-39.062,-24.414,-50.781
1683641476.518,-35.645,-34.180,-10.254,-36.133
1683641476.522,-43.945,-32.715,-6.836,-32.227
1683641476.526,-51.270,-35.156,-19.043,-43.457
1683641476.529,-59.082,-37.109,-30.273,-52.246
1683641476.533,-62.012,-43.945,-23.926,-53.223
1683641476.537,-51.758,-42.969,-7.812,-40.527
1683641476.541,-44.922,-33.691,-8.301,-32.715
1683641476.545,-51.758,-41.992,-24.414,-38.574
1683641476.547,-61.035,-54.199,-31.738,-46.387
1683641476.551,-63.477,-52.734,-28.320,-46.387
1683641476.555,-55.176,-43.457,-16.602,-38.086
1683641476.559,-42.480,-34.668,-15.137,-30.762
1683641476.563,-38.574,-31.738,-24.414,-32.715
1683641476.567,-36.133,-34.668,-30.762,-41.992
1683641476.571,-41.016,-35.156,-30.762,-41.992
1683641476.574,-41.992,-33.691,-19.531,-32.227
1683641476.578,-29.297,-33.691,-12.695,-21.973
1683641476.582,-32.715,-35.645,-20.508,-30.762
1683641476.586,-46.875,-37.598,-28.320,-45.410
1683641476.590,-42.969,-35.645,-28.320,-44.922
1683641476.592,-33.203,-36.133,-19.043,-39.062
1683641476.596,-34.180,-33.691,-16.602,-34.668
1683641476.600,-40.527,-33.691,-26.367,-33.691
1683641476.604,-35.645,-35.645,-33.691,-35.645
1683641476.608,-37.598,-37.109,-30.273,-41.016
1683641476.612,-39.551,-31.738,-16.113,-37.109
1683641476.616,-39.551,-28.320,-9.277,-33.691
1683641476.619,-49.805,-36.133,-19.043,-37.598
1683641476.623,-59.082,-45.410,-37.598,-41.504
1683641476.627,-59.570,-50.293,-45.410,-46.387
1683641476.631,-59.082,-46.875,-32.227,-44.434
1683641476.635,-56.641,-42.480,-26.367,-37.109
1683641476.637,-53.223,-39.551,-33.691,-35.645
1683641476.641,-56.641,-42.480,-41.504,-39.551
1683641476.645,-62.012,-45.410,-37.598,-48.828
1683641476.649,-59.570,-41.504,-30.273,-53.223
1683641476.653,-50.781,-41.016,-27.832,-43.457
1683641476.657,-41.504,-31.738,-24.902,-34.180
1683641476.661,-44.434,-26.367,-27.832,-36.133
1683641476.664,-60.547,-41.016,-36.621,-47.852
1683641476.668,-59.570,-44.434,-32.227,-50.293
1683641476.672,-41.504,-32.715,-16.113,-37.109
1683641476.676,-37.109,-24.902,-14.648,-33.203
1683641476.680,-38.574,-35.156,-25.879,-39.062
1683641476.682,-44.434,-47.363,-31.738,-47.852
1683641476.686,-50.293,-45.410,-27.344,-45.898
1683641476.690,-35.156,-34.668,-15.625,-30.273
1683641476.694,-25.391,-31.250,-12.207,-32.227
1683641476.698,-34.180,-34.668,-31.250,-40.039
1683641476.702,-43.945,-35.645,-39.551,-44.922
1683641476.706,-47.363,-34.668,-16.113,-48.340
1683641476.709,-38.574,-31.250,-9.277,-42.480
1683641476.713,-32.715,-34.180,-21.484,-34.180
1683641476.717,-40.527,-38.574,-30.762,-36.133
1683641476.721,-50.781,-41.504,-36.133,-47.363
1683641476.725,-43.457,-39.062,-26.367,-43.945
1683641476.727,-35.156,-28.320,-18.555,-32.715
1683641476.731,-26.855,-25.391,-21.973,-29.297
1683641476.735,-27.344,-22.949,-23.926,-27.832
1683641476.739,-32.715,-22.461,-28.809,-30.762
1683641476.743,-34.180,-27.832,-36.621,-39.551
1683641476.747,-33.691,-25.879,-20.508,-39.062
1683641476.751,-20.508,-15.625,-7.812,-25.391
1683641476.754,-11.719,-19.043,-24.902,-23.926
1683641476.758,-20.508,-30.273,-40.039,-37.109
1683641476.762,-20.508,-29.785,-32.227,-42.480
1683641476.766,-18.555,-26.367,-18.066,-31.250
1683641476.770,-23.438,-21.484,-17.090,-17.578
1683641476.787,-20.508,-20.020,-29.785,-17.090
1683641476.791,-31.738,-29.785,-36.133,-23.438
1683641476.795,-53.711,-31.250,-30.762,-33.691
1683641476.799,-58.105,-31.250,-25.391,-33.691
1683641476.803,-47.852,-31.250,-20.508,-25.879
1683641476.807,-42.480,-23.438,-22.949,-25.879
1683641476.811,-53.711,-21.973,-35.645,-34.668
1683641476.814,-57.617,-30.273,-40.527,-40.527
1683641476.818,-50.781,-31.250,-29.297,-36.133
1683641476.822,-43.945,-22.949,-16.113,-30.762
1683641476.826,-43.945,-20.996,-21.484,-25.879
1683641476.830,-50.781,-28.320,-32.715,-28.320
1683641476.832,-58.594,-35.156,-42.480,-42.969
1683641476.836,-52.734,-33.691,-32.715,-43.945
1683641476.840,-39.062,-21.484,-18.066,-28.320
1683641476.844,-33.691,-13.672,-25.391,-24.414
1683641476.848,-34.668,-16.113,-34.668,-31.250
1683641476.852,-41.504,-22.949,-38.574,-33.691
1683641476.856,-39.062,-26.855,-35.156,-35.156
1683641476.859,-40.039,-28.809,-28.809,-32.715
1683641476.863,-47.363,-33.203,-25.879,-26.855
1683641476.867,-45.410,-34.180,-28.809,-30.273
1683641476.871,-41.992,-26.855,-34.180,-35.156
1683641476.875,-48.340,-27.344,-27.832,-39.551
1683641476.877,-49.805,-28.320,-22.949,-38.086
1683641476.881,-37.109,-22.949,-20.508,-26.367
1683641476.885,-34.668,-20.996,-28.809,-24.902
1683641476.889,-33.203,-20.996,-32.227,-31.738
1683641476.893,-37.598,-20.996,-24.902,-32.715
1683641476.897,-39.062,-18.555,-13.184,-30.273
1683641476.901,-32.227,-15.625,-11.719,-23.438
1683641476.904,-40.039,-22.949,-31.250,-23.926
1683641476.908,-50.293,-32.227,-34.180,-33.203
1683641476.912,-48.340,-33.203,-28.320,-37.109
1683641476.916,-45.898,-28.320,-23.438,-33.203
1683641476.920,-37.109,-19.531,-21.484,-26.855
1683641476.922,-30.273,-20.508,-33.203,-26.855
1683641476.926,-36.621,-31.738,-44.434,-40.039
1683641476.930,-41.992,-33.691,-38.574,-44.922
1683641476.934,-32.227,-28.320,-22.949,-32.227
1683641476.938,-21.484,-22.949,-18.555,-22.949
1683641476.942,-22.949,-22.461,-27.832,-24.902
1683641476.946,-28.320,-23.926,-44.434,-35.156
1683641476.949,-34.180,-30.762,-39.062,-41.504
1683641476.953,-38.574,-39.062,-23.926,-38.086
1683641476.957,-41.504,-36.621,-31.738,-35.156
1683641476.961,-40.039,-29.297,-39.551,-34.180
1683641476.965,-32.715,-27.344,-45.410,-30.273
1683641476.967,-35.645,-27.344,-36.621,-27.344
1683641476.971,-41.504,-28.809,-29.297,-34.668
1683641476.975,-36.133,-24.902,-25.879,-32.227
1683641476.979,-27.832,-25.879,-23.926,-22.461
1683641476.983,-38.574,-29.785,-38.086,-28.320
1683641476.987,-52.246,-29.297,-44.434,-37.598
1683641476.991,-48.828,-23.926,-39.062,-41.504
1683641476.994,-33.203,-20.508,-26.855,-33.691
1683641476.998,-28.320,-23.438,-28.320,-31.250
1683641477.002,-35.156,-26.367,-45.410,-41.016
1683641477.006,-37.598,-32.715,-48.340,-46.875
1683641477.010,-34.180,-30.762,-31.250,-46.387
1683641477.012,-31.250,-20.508,-19.531,-37.598
1683641477.016,-28.320,-24.414,-25.879,-28.809
1683641477.020,-28.809,-29.297,-30.273,-31.738
1683641477.024,-36.133,-28.320,-28.320,-40.039
1683641477.028,-42.969,-30.762,-23.926,-39.062
1683641477.032,-37.109,-31.250,-18.066,-31.250
1683641477.036,-26.367,-27.832,-18.066,-23.438
1683641477.039,-38.086,-25.391,-33.691,-33.691
1683641477.043,-49.316,-27.832,-42.969,-43.457
1683641477.047,-50.781,-32.715,-35.156,-45.898
1683641477.051,-40.039,-24.902,-22.461,-36.621
1683641477.055,-17.090,-16.602,-15.137,-20.508
1683641477.057,-17.578,-28.320,-26.367,-23.926
1683641477.061,-24.902,-38.574,-34.180,-27.344
1683641477.065,-20.996,-30.273,-22.461,-20.020
1683641477.069,-19.531,-26.855,-19.043,-22.461
1683641477.073,-20.996,-29.785,-26.855,-29.297
1683641477.077,-26.855,-26.855,-30.762,-33.691
1683641477.081,-20.996,-21.973,-42.969,-31.738
1683641477.084,-24.902,-31.738,-44.434,-31.250
1683641477.088,-36.621,-36.133,-21.484,-33.691
1683641477.092,-36.621,-32.715,-11.230,-31.250
1683641477.096,-32.715,-33.203,-24.414,-35.156
1683641477.100,-36.133,-31.250,-36.621,-40.039
1683641477.102,-46.387,-28.320,-31.738,-42.969
1683641477.106,-48.340,-30.762,-15.625,-44.434
1683641477.110,-36.621,-26.855,-5.859,-30.273
1683641477.114,-33.691,-29.785,-10.742,-23.438
1683641477.118,-41.016,-41.016,-17.578,-30.273
1683641477.122,-46.875,-44.434,-15.625,-41.016
1683641477.126,-37.598,-33.203,-3.906,-31.250
1683641477.129,-28.809,-31.738,-0.977,-19.043
1683641477.133,-28.320,-37.109,-7.812,-21.484
1683641477.137,-35.156,-36.621,-17.578,-32.227
1683641477.141,-45.410,-40.527,-23.926,-42.969
1683641477.145,-42.480,-43.457,-19.043,-38.574
1683641477.162,-31.250,-35.156,-15.137,-29.785
1683641477.166,-18.555,-27.832,-21.973,-29.297
1683641477.170,-21.973,-33.691,-27.832,-35.156
1683641477.174,-27.832,-34.668,-27.344,-34.180
1683641477.178,-38.086,-40.039,-16.113,-32.227
1683641477.182,-40.527,-40.527,-5.859,-28.320
1683641477.186,-27.344,-32.227,-16.113,-24.902
1683641477.189,-33.203,-33.691,-30.273,-27.832
1683641477.193,-46.875,-40.527,-39.551,-40.039
1683641477.197,-48.828,-42.480,-35.645,-49.316
1683641477.201,-42.480,-38.086,-21.484,-41.992
1683641477.205,-41.016,-32.227,-23.926,-40.039
1683641477.207,-43.945,-27.832,-35.156,-47.363
1683641477.211,-51.270,-33.691,-39.551,-52.734
1683641477.215,-48.828,-36.133,-34.180,-51.270
1683641477.219,-44.434,-27.344,-23.926,-43.457
1683641477.223,-42.969,-23.438,-20.508,-32.227
1683641477.227,-48.340,-26.367,-25.879,-35.156
1683641477.231,-52.246,-29.297,-30.762,-46.875
1683641477.234,-48.340,-34.180,-29.297,-41.992
1683641477.238,-49.316,-34.668,-23.438,-32.227
1683641477.242,-45.410,-32.715,-21.973,-28.809
1683641477.246,-38.574,-34.180,-26.367,-30.273
1683641477.250,-48.340,-38.574,-36.621,-40.039
1683641477.252,-53.711,-36.621,-36.133,-50.293
1683641477.256,-38.574,-35.645,-22.461,-43.457
1683641477.260,-27.832,-26.855,-13.184,-31.250
1683641477.264,-26.855,-22.949,-18.555,-25.391
1683641477.268,-34.180,-28.809,-28.809,-28.809
1683641477.272,-39.551,-30.273,-26.855,-39.062
1683641477.276,-30.273,-29.785,-15.137,-34.668
1683641477.279,-17.578,-24.902,-13.672,-22.461
1683641477.283,-18.555,-27.344,-21.484,-24.902
1683641477.287,-25.879,-36.133,-30.273,-34.668
1683641477.291,-32.227,-40.039,-33.203,-41.016
1683641477.295,-34.668,-33.691,-20.996,-35.645
1683641477.297,-28.320,-22.949,-10.254,-20.996
1683641477.301,-29.297,-24.902,-20.508,-24.902
1683641477.305,-39.551,-31.250,-33.203,-39.551
1683641477.309,-51.758,-40.039,-36.133,-52.734
1683641477.313,-44.922,-39.551,-31.738,-52.246
1683641477.317,-25.391,-24.414,-29.785,-30.762
1683641477.321,-27.344,-21.973,-28.320,-23.438
1683641477.324,-47.852,-35.645,-24.414,-41.016
1683641477.328,-56.641,-41.504,-20.508,-50.293
1683641477.332,-40.527,-36.133,-18.555,-36.133
1683641477.336,-23.438,-30.273,-9.766,-26.367
1683641477.340,-26.855,-35.156,-14.160,-24.902
1683641477.342,-31.738,-44.922,-22.949,-22.949
1683641477.346,-40.527,-53.711,-21.973,-29.785
1683641477.350,-35.645,-48.340,-13.184,-21.973
1683641477.354,-17.578,-37.109,-2.930,-9.277
1683641477.358,-13.184,-39.062,-0.977,-6.836
1683641477.362,-8.301,-43.457,-4.395,-0.977
1683641477.366,-8.301,-43.945,-9.277,-0.488
1683641477.369,-15.625,-52.246,-3.418,-3.906
1683641477.373,-9.766,-52.246,7.324,4.395
1683641477.377,0.000,-38.086,7.812,20.020
1683641477.381,-7.324,-37.598,-6.836,13.184
1683641477.385,-14.648,-43.457,-23.438,-4.395
1683641477.387,-12.695,-41.504,-17.578,-2.930
1683641477.391,-15.137,-40.527,-7.324,-3.418
1683641477.395,-14.648,-36.133,-5.371,-7.812
1683641477.399,-11.230,-35.645,-12.207,-6.836
1683641477.403,-22.461,-36.133,-20.996,-16.602
1683641477.407,-32.715,-36.621,-24.414,-29.297
1683641477.411,-36.133,-41.016,-11.719,-30.273
1683641477.414,-31.738,-39.062,-0.488,-20.508
1683641477.418,-20.508,-34.180,-16.113,-14.160
1683641477.422,-19.043,-40.039,-20.508,-11.230
1683641477.426,-23.438,-41.992,-10.254,-13.672
1683641477.430,-24.902,-33.691,-3.418,-17.090
1683641477.432,-15.137,-28.809,-4.395,-11.230
1683641477.436,-16.113,-30.762,-13.672,-8.789
1683641477.440,-27.344,-35.156,-25.879,-18.066
1683641477.444,-37.109,-39.062,-30.273,-29.297
1683641477.448,-31.250,-31.738,-21.484,-26.367
1683641477.452,-20.508,-27.832,-14.648,-16.602
1683641477.456,-23.438,-28.320,-7.324,-14.648
1683641477.459,-32.227,-30.273,-18.555,-18.555
1683641477.463,-38.574,-41.016,-30.762,-25.391
1683641477.467,-41.016,-47.852,-22.461,-34.180
1683641477.471,-32.715,-38.086,-11.719,-22.949
1683641477.475,-18.555,-30.273,-17.578,-13.184
1683641477.477,-13.672,-32.227,-29.785,-18.066
1683641477.481,-18.555,-40.527,-28.809,-22.461
1683641477.485,-13.184,-37.109,-17.090,-23.926
1683641477.489,-10.742,-28.809,-11.230,-22.949
1683641477.493,-19.043,-27.832,-22.949,-23.438
1683641477.497,-26.367,-34.668,-27.344,-31.738
1683641477.501,-34.668,-40.039,-23.438,-42.480
1683641477.504,-54.199,-44.434,-31.250,-49.805
1683641477.508,-54.199,-40.527,-24.414,-41.016
1683641477.512,-41.992,-32.227,-15.137,-27.344
1683641477.516,-41.016,-28.809,-25.879,-29.785
1683641477.520,-47.852,-38.086,-43.457,-40.039
1683641477.537,-50.781,-42.480,-36.133,-41.016
1683641477.541,-46.875,-39.062,-21.973,-29.785
1683641477.545,-40.039,-36.133,-19.043,-25.879
1683641477.549,-43.945,-33.691,-31.738,-34.180
1683641477.553,-53.711,-37.109,-38.574,-40.527
1683641477.557,-52.246,-37.598,-26.855,-37.598
1683641477.561,-42.480,-30.762,-14.648,-26.855
1683641477.564,-35.156,-24.902,-13.184,-20.508
1683641477.568,-41.016,-30.762,-25.391,-23.926
1683641477.572,-51.758,-38.086,-25.391,-28.320
1683641477.576,-48.828,-37.598,-24.414,-32.715
1683641477.580,-37.598,-34.668,-15.137,-27.344
1683641477.582,-34.180,-29.785,-12.207,-19.531
1683641477.586,-38.086,-33.203,-25.391,-26.855
1683641477.590,-48.828,-34.180,-30.762,-36.621
1683641477.594,-51.758,-33.203,-27.344,-42.969
1683641477.598,-40.527,-32.715,-20.508,-40.039
1683641477.602,-30.273,-24.902,-18.555,-33.691
1683641477.606,-27.344,-20.020,-26.855,-29.785
1683641477.609,-30.762,-26.855,-34.180,-31.738
1683641477.613,-40.527,-38.086,-24.902,-40.039
1683641477.617,-42.480,-36.621,-7.324,-36.621
1683641477.621,-29.297,-27.832,-10.742,-26.367
1683641477.625,-21.973,-29.785,-16.602,-17.090
1683641477.627,-25.391,-34.668,-23.926,-22.949
1683641477.631,-35.645,-41.504,-31.250,-36.621
1683641477.635,-38.086,-40.039,-24.414,-35.645
1683641477.639,-27.832,-30.273,-12.695,-31.738
1683641477.643,-22.949,-31.250,-15.625,-30.273
1683641477.647,-35.645,-38.574,-32.227,-39.062
1683641477.651,-43.945,-43.457,-36.621,-46.875
1683641477.654,-32.227,-39.062,-24.414,-40.527
1683641477.658,-17.578,-30.273,-5.859,-33.691
1683641477.662,-11.230,-22.461,-7.324,-24.414
1683641477.666,-15.137,-23.438,-22.949,-24.414
1683641477.670,-25.879,-34.180,-30.273,-38.086
1683641477.672,-26.367,-38.574,-21.484,-40.527
1683641477.676,-20.020,-29.297,-9.766,-32.227
1683641477.680,-17.578,-24.414,-13.184,-28.320
1683641477.684,-20.996,-26.855,-26.367,-35.645
1683641477.688,-32.227,-31.738,-31.738,-48.828
1683641477.692,-43.457,-31.250,-23.926,-46.387
1683641477.696,-40.039,-24.414,-24.902,-40.527
1683641477.699,-26.367,-26.855,-25.391,-39.551
1683641477.703,-22.461,-25.879,-20.508,-34.668
1683641477.707,-38.086,-22.949,-34.180,-36.621
1683641477.711,-44.922,-25.879,-35.645,-39.062
1683641477.715,-40.527,-25.391,-23.926,-32.227
1683641477.717,-39.551,-26.367,-24.414,-25.879
1683641477.721,-42.480,-28.809,-32.227,-24.902
1683641477.725,-42.969,-24.414,-35.156,-34.668
1683641477.729,-45.898,-22.949,-31.738,-45.898
1683641477.733,-48.340,-25.879,-19.531,-39.551
1683641477.737,-40.039,-19.531,-15.625,-26.855
1683641477.741,-35.156,-15.625,-24.414,-30.273
1683641477.744,-51.270,-28.320,-27.832,-41.016
1683641477.748,-63.477,-41.016,-30.762,-48.828
1683641477.752,-51.758,-36.133,-25.879,-41.016
1683641477.756,-48.828,-26.367,-14.648,-28.320
1683641477.760,-52.734,-28.320,-20.020,-30.762
1683641477.762,-57.617,-38.086,-31.738,-40.039
1683641477.766,-71.777,-41.504,-37.598,-52.734
1683641477.770,-69.336,-34.668,-29.785,-56.152
1683641477.774,-61.523,-30.273,-19.043,-44.434
1683641477.778,-59.082,-28.809,-22.949,-40.039
1683641477.782,-68.359,-23.926,-30.762,-44.922
1683641477.786,-73.242,-25.879,-27.832,-48.828
1683641477.789,-68.359,-33.203,-25.391,-49.805
1683641477.793,-63.477,-26.367,-21.484,-41.504
1683641477.797,-58.105,-16.602,-18.066,-31.738
1683641477.801,-55.176,-15.625,-28.809,-34.668
1683641477.805,-59.570,-24.414,-29.297,-37.598
1683641477.807,-65.430,-28.320,-23.438,-35.156
1683641477.811,-55.176,-21.484,-14.160,-27.344
1683641477.815,-50.781,-25.391,-16.113,-25.879
1683641477.819,-62.012,-29.785,-33.691,-39.551
1683641477.823,-67.383,-31.250,-35.645,-53.223
1683641477.827,-62.500,-28.320,-30.762,-50.293
1683641477.831,-60.547,-21.484,-17.090,-38.574
1683641477.834,-54.199,-25.391,-18.066,-35.156
1683641477.838,-49.805,-30.273,-39.062,-40.527
1683641477.842,-60.059,-35.156,-47.363,-53.711
1683641477.846,-61.523,-36.621,-40.527,-59.570
1683641477.850,-42.480,-21.484,-23.926,-44.922
1683641477.852,-33.203,-15.137,-27.344,-33.203
1683641477.856,-38.086,-23.438,-40.527,-38.086
1683641477.860,-38.574,-23.438,-38.574,-41.016
1683641477.864,-42.480,-29.297,-31.738,-41.016
1683641477.868,-41.992,-32.227,-23.926,-37.109
1683641477.872,-30.762,-29.785,-23.926,-32.227
1683641477.876,-28.320,-34.180,-34.668,-35.156
1683641477.879,-30.273,-36.621,-38.574,-37.109
1683641477.883,-35.156,-37.109,-30.762,-41.016
1683641477.887,-39.551,-33.203,-16.113,-40.527
1683641477.891,-32.227,-26.855,-13.672,-34.180
1683641477.895,-27.832,-29.297,-30.762,-34.668
1683641477.912,-35.645,-33.691,-32.715,-39.551
1683641477.916,-39.551,-38.574,-24.902,-41.016
1683641477.920,-31.250,-33.691,-20.508,-32.227
1683641477.924,-24.414,-29.297,-18.066,-27.832
1683641477.928,-26.367,-30.273,-22.461,-30.762
1683641477.932,-29.785,-33.691,-32.227,-39.062
1683641477.936,-31.738,-35.156,-31.738,-46.387
1683641477.939,-23.438,-29.297,-20.020,-41.504
1683641477.943,-17.578,-25.391,-16.602,-36.133
1683641477.947,-15.625,-28.320,-24.902,-35.645
1683641477.951,-10.742,-30.273,-37.109,-40.039
1683641477.955,-17.578,-28.809,-38.574,-42.969
1683641477.957,-12.695,-30.762,-25.391,-36.133
1683641477.961,-0.977,-24.902,-15.625,-26.855
1683641477.965,-1.953,-16.602,-18.555,-20.996
1683641477.969,-13.184,-23.438,-30.762,-24.902
1683641477.973,-23.926,-25.879,-29.785,-33.691
1683641477.977,-32.227,-23.438,-18.066,-41.504
1683641477.981,-29.785,-25.391,-19.043,-38.574
1683641477.984,-26.855,-28.320,-29.785,-39.062
1683641477.988,-36.133,-38.086,-38.086,-50.293
1683641477.992,-35.156,-41.016,-35.156,-51.270
1683641477.996,-30.762,-30.762,-30.762,-45.898
1683641478.000,-27.832,-23.926,-23.926,-42.480
1683641478.002,-23.438,-21.973,-24.414,-40.527
1683641478.006,-14.648,-26.367,-34.180,-41.016
1683641478.010,-21.973,-30.273,-39.062,-42.969
1683641478.014,-36.621,-35.156,-36.133,-44.434
1683641478.018,-31.738,-29.297,-29.785,-41.992
1683641478.022,-24.414,-20.508,-23.926,-37.109
1683641478.026,-32.715,-26.367,-26.855,-37.598
1683641478.029,-47.852,-34.668,-37.109,-51.270
1683641478.033,-49.805,-32.227,-26.367,-50.781
1683641478.037,-40.039,-33.203,-16.113,-41.016
1683641478.041,-33.691,-35.645,-20.508,-37.109
1683641478.045,-30.762,-33.203,-24.902,-31.250
1683641478.047,-34.180,-35.156,-32.715,-30.762
1683641478.051,-38.574,-34.668,-27.344,-32.227
1683641478.055,-34.668,-31.250,-17.090,-31.738
1683641478.059,-27.344,-23.438,-13.184,-24.414
1683641478.063,-26.855,-26.855,-20.020,-25.879
